trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
215,2021-07-15,short,3,2021-07-15 10:29:00-04:00,14787.25,14902.5,14556.75,2021-07-15 16:00:00-04:00,14787.25,time_exit,,1.5,750.0,233.5,700.5,700.5,88723.5,1.77447,-0.0,-0.0,-0.0,7.5,-7.5,1.0
216,2021-07-16,short,5,2021-07-16 10:09:00-04:00,14797.25,14870.0,14651.75,2021-07-16 16:00:00-04:00,14679.5,time_exit,,1.5,750.0,148.5,742.5,742.5,147972.5,2.95945,117.75,471.0,1177.5,12.5,1165.0,1.0
217,2021-07-19,short,2,2021-07-19 10:02:00-04:00,14457.75,14574.25,14224.75,2021-07-19 11:33:00-04:00,14574.5,stop,,1.125,562.5,236.0,472.0,472.0,57831.0,1.15662,-116.75,-467.0,-467.0,5.0,-472.0,0.75
218,2021-07-20,long,1,2021-07-20 10:21:00-04:00,14608.75,14516.25,14793.75,2021-07-20 16:00:00-04:00,14691.75,time_exit,,0.75,375.0,188.0,188.0,188.0,29217.5,0.58435,83.0,332.0,166.0,2.5,163.5,0.5
219,2021-07-22,long,5,2021-07-22 10:27:00-04:00,14900.75,14839.25,15023.75,2021-07-22 16:00:00-04:00,14946.0,time_exit,,1.5,750.0,126.0,630.0,630.0,149007.5,2.98015,45.25,181.0,452.5,12.5,440.0,1.0
220,2021-07-26,long,2,2021-07-26 10:01:00-04:00,15102.75,15039.75,15228.75,2021-07-26 16:00:00-04:00,15116.0,time_exit,,0.75,375.0,129.0,258.0,258.0,60411.0,1.20822,13.25,53.0,53.0,5.0,48.0,0.5
221,2021-07-27,short,3,2021-07-27 10:06:00-04:00,15016.25,15107.5,14833.75,2021-07-27 11:35:00-04:00,14834.0,target,,1.125,562.5,185.5,556.5,556.5,90097.5,1.80195,182.25,729.0,1093.5,7.5,1086.0,0.75
222,2021-07-28,long,1,2021-07-28 10:18:00-04:00,15037.75,14901.0,15311.25,2021-07-28 16:00:00-04:00,15006.25,time_exit,,0.75,375.0,276.5,276.5,276.5,30075.5,0.60151,-31.5,-126.0,-63.0,2.5,-65.5,0.5
223,2021-07-30,long,1,2021-07-30 10:01:00-04:00,14962.25,14865.5,15155.75,2021-07-30 16:00:00-04:00,14967.5,time_exit,,0.75,375.0,196.5,196.5,196.5,29924.5,0.59849,5.25,21.0,10.5,2.5,8.0,0.5
224,2021-08-03,short,2,2021-08-03 10:08:00-04:00,14888.75,15009.25,14647.75,2021-08-03 11:57:00-04:00,15009.5,stop,,1.125,562.5,244.0,488.0,488.0,59555.0,1.1911,-120.75,-483.0,-483.0,5.0,-488.0,0.75
225,2021-08-04,short,2,2021-08-04 10:21:00-04:00,15007.75,15069.75,14883.75,2021-08-04 13:00:00-04:00,15070.0,stop,,0.75,375.0,127.0,254.0,254.0,60031.0,1.20062,-62.25,-249.0,-249.0,5.0,-254.0,0.5
226,2021-08-06,short,6,2021-08-06 10:06:00-04:00,15097.25,15150.5,14990.75,2021-08-06 16:00:00-04:00,15094.75,time_exit,,1.5,750.0,109.5,657.0,657.0,181167.0,3.62334,2.5,10.0,30.0,15.0,15.0,1.0
227,2021-08-11,short,3,2021-08-11 10:12:00-04:00,15042.25,15119.5,14887.75,2021-08-11 16:00:00-04:00,15022.25,time_exit,,1.125,562.5,157.5,472.5,472.5,90253.5,1.80507,20.0,80.0,120.0,7.5,112.5,0.75
228,2021-08-12,long,2,2021-08-12 10:20:00-04:00,15008.25,14945.75,15133.25,2021-08-12 16:00:00-04:00,15074.75,time_exit,,0.75,375.0,128.0,256.0,256.0,60033.0,1.20066,66.5,266.0,266.0,5.0,261.0,0.5
229,2021-08-16,short,2,2021-08-16 10:07:00-04:00,15015.5,15112.5,14821.5,2021-08-16 15:23:00-04:00,15112.75,stop,,1.125,562.5,197.0,394.0,394.0,60062.0,1.20124,-97.25,-389.0,-389.0,5.0,-394.0,0.75
230,2021-08-17,long,1,2021-08-17 10:44:00-04:00,15048.25,14954.25,15236.25,2021-08-17 11:55:00-04:00,14954.0,stop,,0.75,375.0,191.0,191.0,191.0,30096.5,0.60193,-94.25,-377.0,-188.5,2.5,-191.0,0.5
231,2021-08-19,long,3,2021-08-19 10:02:00-04:00,14846.25,14763.0,15012.75,2021-08-19 16:00:00-04:00,14933.25,time_exit,,1.125,562.5,169.5,508.5,508.5,89077.5,1.78155,87.0,348.0,522.0,7.5,514.5,0.75
232,2021-08-20,long,4,2021-08-20 10:04:00-04:00,15048.5,14958.75,15228.0,2021-08-20 16:00:00-04:00,15084.0,time_exit,,1.5,750.0,182.5,730.0,730.0,120388.0,2.40776,35.5,142.0,284.0,10.0,274.0,1.0
233,2021-08-23,long,3,2021-08-23 10:02:00-04:00,15212.5,15124.25,15389.0,2021-08-23 16:00:00-04:00,15311.75,time_exit,,1.125,562.5,179.5,538.5,538.5,91275.0,1.8255,99.25,397.0,595.5,7.5,588.0,0.75
234,2021-08-24,long,8,2021-08-24 10:09:00-04:00,15354.5,15312.25,15439.0,2021-08-24 16:00:00-04:00,15357.5,time_exit,,1.5,750.0,87.5,700.0,700.0,245672.0,4.91344,3.0,12.0,48.0,20.0,28.0,1.0
235,2021-08-27,long,3,2021-08-27 10:03:00-04:00,15364.5,15283.75,15526.0,2021-08-27 16:00:00-04:00,15426.0,time_exit,,1.125,562.5,164.5,493.5,493.5,92187.0,1.84374,61.5,246.0,369.0,7.5,361.5,0.75
236,2021-09-07,short,1,2021-09-07 10:13:00-04:00,15611.0,15669.5,15494.0,2021-09-07 10:49:00-04:00,15669.75,stop,,0.375,187.5,120.0,120.0,120.0,31222.0,0.62444,-58.75,-235.0,-117.5,2.5,-120.0,0.25
237,2021-09-13,short,1,2021-09-13 10:02:00-04:00,15414.0,15565.5,15111.0,2021-09-13 16:00:00-04:00,15445.25,time_exit,,1.125,562.5,306.0,306.0,306.0,30828.0,0.61656,-31.25,-125.0,-62.5,2.5,-65.0,0.75
238,2021-09-14,short,1,2021-09-14 10:01:00-04:00,15419.25,15531.25,15195.25,2021-09-14 16:00:00-04:00,15392.5,time_exit,,0.75,375.0,227.0,227.0,227.0,30838.5,0.61677,26.75,107.0,53.5,2.5,51.0,0.5
239,2021-09-15,short,3,2021-09-15 10:13:00-04:00,15324.75,15441.5,15091.25,2021-09-15 12:55:00-04:00,15441.75,stop,,1.5,750.0,236.5,709.5,709.5,91948.5,1.83897,-117.0,-468.0,-702.0,7.5,-709.5,1.0
240,2021-09-16,short,2,2021-09-16 10:04:00-04:00,15396.0,15483.0,15222.0,2021-09-16 13:57:00-04:00,15483.25,stop,,0.75,375.0,177.0,354.0,354.0,61584.0,1.23168,-87.25,-349.0,-349.0,5.0,-354.0,0.5
241,2021-09-20,short,1,2021-09-20 10:21:00-04:00,15022.75,15152.0,14764.25,2021-09-20 16:00:00-04:00,14995.25,time_exit,,0.75,375.0,261.5,261.5,261.5,30045.5,0.60091,27.5,110.0,55.0,2.5,52.5,0.5
242,2021-09-21,short,2,2021-09-21 10:10:00-04:00,15015.25,15132.25,14781.25,2021-09-21 16:00:00-04:00,15022.25,time_exit,,1.125,562.5,237.0,474.0,474.0,60061.0,1.20122,-7.0,-28.0,-28.0,5.0,-33.0,0.75
243,2021-09-22,long,2,2021-09-22 10:01:00-04:00,15080.5,15014.25,15213.0,2021-09-22 14:15:00-04:00,15212.75,target,,0.75,375.0,135.5,271.0,271.0,60322.0,1.20644,132.25,529.0,529.0,5.0,524.0,0.5
244,2021-09-23,long,3,2021-09-23 10:03:00-04:00,15303.75,15181.5,15548.25,2021-09-23 16:00:00-04:00,15304.5,time_exit,,1.5,750.0,247.5,742.5,742.5,91822.5,1.83645,0.75,3.0,4.5,7.5,-3.0,1.0
245,2021-09-24,long,1,2021-09-24 10:01:00-04:00,15259.5,15189.25,15400.0,2021-09-24 16:00:00-04:00,15320.25,time_exit,,0.375,187.5,143.5,143.5,143.5,30519.0,0.61038,60.75,243.0,121.5,2.5,119.0,0.25
246,2021-09-29,short,1,2021-09-29 11:36:00-04:00,14781.0,14903.5,14536.0,2021-09-29 16:00:00-04:00,14751.25,time_exit,,0.75,375.0,248.0,248.0,248.0,29562.0,0.59124,29.75,119.0,59.5,2.5,57.0,0.5
247,2021-09-30,short,3,2021-09-30 10:31:00-04:00,14802.0,14879.25,14647.5,2021-09-30 21:03:00-04:00,14647.75,target,,1.125,562.5,157.5,472.5,472.5,88812.0,1.77624,154.25,617.0,925.5,7.5,918.0,0.75
248,2021-10-01,short,1,2021-10-01 10:16:00-04:00,14571.75,14735.75,14243.75,2021-10-01 13:48:00-04:00,14736.0,stop,,1.125,562.5,331.0,331.0,331.0,29143.5,0.58287,-164.25,-657.0,-328.5,2.5,-331.0,0.75
249,2021-10-04,short,1,2021-10-04 10:03:00-04:00,14546.25,14720.5,14197.75,2021-10-04 16:00:00-04:00,14480.25,time_exit,,1.125,562.5,351.5,351.5,351.5,29092.5,0.58185,66.0,264.0,132.0,2.5,129.5,0.75
250,2021-10-05,long,1,2021-10-05 10:02:00-04:00,14598.0,14496.0,14802.0,2021-10-05 16:00:00-04:00,14656.5,time_exit,,0.75,375.0,207.0,207.0,207.0,29196.0,0.58392,58.5,234.0,117.0,2.5,114.5,0.5
251,2021-10-14,long,1,2021-10-14 10:02:00-04:00,14967.5,14890.0,15122.5,2021-10-14 16:00:00-04:00,15041.25,time_exit,,0.375,187.5,158.0,158.0,158.0,29935.0,0.5987,73.75,295.0,147.5,2.5,145.0,0.25
252,2021-10-20,short,1,2021-10-20 10:01:00-04:00,15391.0,15441.5,15290.0,2021-10-20 10:31:00-04:00,15441.75,stop,,0.28125,140.625,104.0,104.0,104.0,30782.0,0.61564,-50.75,-203.0,-101.5,2.5,-104.0,0.1875
253,2021-10-28,long,4,2021-10-28 10:09:00-04:00,15695.5,15635.25,15816.0,2021-10-28 16:31:00-04:00,15635.0,stop,,1.125,562.5,123.5,494.0,494.0,125564.0,2.51128,-60.5,-242.0,-484.0,10.0,-494.0,0.75
254,2021-10-29,long,1,2021-10-29 10:09:00-04:00,15700.75,15615.5,15871.25,2021-10-29 16:00:00-04:00,15837.0,time_exit,,0.375,187.5,173.5,173.5,173.5,31401.5,0.62803,136.25,545.0,272.5,2.5,270.0,0.25
255,2021-11-03,short,1,2021-11-03 10:05:00-04:00,15939.0,15998.0,15821.0,2021-11-03 14:00:00-04:00,15998.25,stop,,0.375,187.5,121.0,121.0,121.0,31878.0,0.63756,-59.25,-237.0,-118.5,2.5,-121.0,0.25
256,2021-11-08,short,4,2021-11-08 10:41:00-05:00,16308.25,16394.75,16135.25,2021-11-08 16:00:00-05:00,16322.0,time_exit,,1.5,750.0,176.0,704.0,704.0,130466.0,2.60932,-13.75,-55.0,-110.0,10.0,-120.0,1.0
257,2021-11-10,long,2,2021-11-10 10:05:00-05:00,16182.75,16041.0,16466.25,2021-11-10 13:15:00-05:00,16040.75,stop,,1.5,750.0,286.5,573.0,573.0,64731.0,1.29462,-142.0,-568.0,-568.0,5.0,-573.0,1.0
258,2021-11-11,short,4,2021-11-11 10:17:00-05:00,16048.5,16111.0,15923.5,2021-11-11 16:00:00-05:00,16024.0,time_exit,,1.125,562.5,128.0,512.0,512.0,128388.0,2.56776,24.5,98.0,196.0,10.0,186.0,0.75
259,2021-11-12,long,2,2021-11-12 10:47:00-05:00,16085.0,16001.25,16252.5,2021-11-12 16:00:00-05:00,16192.0,time_exit,,0.75,375.0,170.5,341.0,341.0,64340.0,1.2868,107.0,428.0,428.0,5.0,423.0,0.5
260,2021-11-15,short,2,2021-11-15 10:11:00-05:00,16184.25,16254.25,16044.25,2021-11-15 16:00:00-05:00,16189.25,time_exit,,0.75,375.0,143.0,286.0,286.0,64737.0,1.29474,-5.0,-20.0,-20.0,5.0,-25.0,0.5
261,2021-11-16,long,1,2021-11-16 10:17:00-05:00,16255.25,16148.5,16468.75,2021-11-16 16:00:00-05:00,16295.0,time_exit,,0.75,375.0,216.5,216.5,216.5,32510.5,0.65021,39.75,159.0,79.5,2.5,77.0,0.5
262,2021-11-17,long,3,2021-11-17 10:13:00-05:00,16323.5,16269.25,16432.0,2021-11-17 16:00:00-05:00,16305.0,time_exit,,0.75,375.0,111.5,334.5,334.5,97941.0,1.95882,-18.5,-74.0,-111.0,7.5,-118.5,0.5
263,2021-11-18,short,3,2021-11-18 10:11:00-05:00,16349.0,16422.25,16202.5,2021-11-18 11:34:00-05:00,16422.5,stop,,1.125,562.5,149.5,448.5,448.5,98094.0,1.96188,-73.5,-294.0,-441.0,7.5,-448.5,0.75
264,2021-11-22,long,2,2021-11-22 10:02:00-05:00,16745.25,16637.75,16960.25,2021-11-22 11:12:00-05:00,16637.5,stop,,1.125,562.5,218.0,436.0,436.0,66981.0,1.33962,-107.75,-431.0,-431.0,5.0,-436.0,0.75
265,2021-11-23,short,1,2021-11-23 10:14:00-05:00,16276.5,16419.25,15991.0,2021-11-23 16:00:00-05:00,16296.5,time_exit,,1.125,562.5,288.5,288.5,288.5,32553.0,0.65106,-20.0,-80.0,-40.0,2.5,-42.5,0.75
266,2021-11-24,long,2,2021-11-24 10:03:00-05:00,16232.75,16101.5,16495.25,2021-11-24 16:00:00-05:00,16356.0,time_exit,,1.5,750.0,265.5,531.0,531.0,64931.0,1.29862,123.25,493.0,493.0,5.0,488.0,1.0
267,2021-11-29,long,3,2021-11-29 10:03:00-05:00,16308.75,16207.5,16511.25,2021-11-29 16:00:00-05:00,16392.0,time_exit,,1.5,750.0,205.5,616.5,616.5,97852.5,1.95705,83.25,333.0,499.5,7.5,492.0,1.0
268,2021-11-30,long,3,2021-11-30 10:01:00-05:00,16427.5,16318.25,16646.0,2021-11-30 10:46:00-05:00,16318.0,stop,,1.5,750.0,221.5,664.5,664.5,98565.0,1.9713,-109.5,-438.0,-657.0,7.5,-664.5,1.0
269,2021-12-01,long,3,2021-12-01 10:02:00-05:00,16357.75,16270.25,16532.75,2021-12-01 12:55:00-05:00,16270.0,stop,,1.125,562.5,178.0,534.0,534.0,98146.5,1.96293,-87.75,-351.0,-526.5,7.5,-534.0,0.75
270,2021-12-07,long,1,2021-12-07 10:02:00-05:00,16237.0,16118.5,16474.0,2021-12-07 16:00:00-05:00,16330.75,time_exit,,0.75,375.0,240.0,240.0,240.0,32474.0,0.64948,93.75,375.0,187.5,2.5,185.0,0.5
271,2021-12-09,short,2,2021-12-09 10:08:00-05:00,16319.75,16414.75,16129.75,2021-12-09 16:06:00-05:00,16130.0,target,,1.125,562.5,193.0,386.0,386.0,65279.0,1.30558,189.75,759.0,759.0,5.0,754.0,0.75
272,2021-12-10,short,1,2021-12-10 10:48:00-05:00,16185.5,16329.5,15897.5,2021-12-10 15:59:00-05:00,16329.75,stop,,0.75,375.0,291.0,291.0,291.0,32371.0,0.64742,-144.25,-577.0,-288.5,2.5,-291.0,0.5
273,2021-12-13,short,3,2021-12-13 10:22:00-05:00,16241.25,16338.0,16047.75,2021-12-13 16:00:00-05:00,16080.5,time_exit,,1.5,750.0,196.5,589.5,589.5,97447.5,1.94895,160.75,643.0,964.5,7.5,957.0,1.0
274,2021-12-14,short,1,2021-12-14 10:48:00-05:00,15847.5,16000.5,15541.5,2021-12-14 16:00:00-05:00,15919.0,time_exit,,0.75,375.0,309.0,309.0,309.0,31695.0,0.6339,-71.5,-286.0,-143.0,2.5,-145.5,0.5
275,2021-12-15,short,1,2021-12-15 11:14:00-05:00,15822.75,15932.5,15603.25,2021-12-15 14:05:00-05:00,15932.75,stop,,0.75,375.0,222.5,222.5,222.5,31645.5,0.63291,-110.0,-440.0,-220.0,2.5,-222.5,0.5
276,2021-12-16,short,1,2021-12-16 10:01:00-05:00,16168.0,16346.25,15811.5,2021-12-16 14:49:00-05:00,15811.75,target,,1.125,562.5,359.5,359.5,359.5,32336.0,0.64672,356.25,1425.0,712.5,2.5,710.0,0.75
277,2021-12-20,short,1,2021-12-20 10:59:00-05:00,15533.25,15659.0,15281.75,2021-12-20 16:05:00-05:00,15659.25,stop,,0.75,375.0,254.5,254.5,254.5,31066.5,0.62133,-126.0,-504.0,-252.0,2.5,-254.5,0.5
278,2021-12-21,short,2,2021-12-21 10:04:00-05:00,15660.5,15799.25,15383.0,2021-12-21 11:55:00-05:00,15799.5,stop,,1.125,562.5,280.5,561.0,561.0,62642.0,1.25284,-139.0,-556.0,-556.0,5.0,-561.0,0.75
279,2021-12-22,long,2,2021-12-22 10:39:00-05:00,16062.5,15933.25,16321.0,2021-12-22 16:00:00-05:00,16163.75,time_exit,,1.5,750.0,261.5,523.0,523.0,64250.0,1.285,101.25,405.0,405.0,5.0,400.0,1.0
280,2021-12-23,long,3,2021-12-23 10:01:00-05:00,16245.5,16176.0,16384.5,2021-12-23 16:00:00-05:00,16300.75,time_exit,,1.125,562.5,142.0,426.0,426.0,97473.0,1.94946,55.25,221.0,331.5,7.5,324.0,0.75
281,2021-12-27,long,3,2021-12-27 10:03:00-05:00,16453.0,16344.0,16671.0,2021-12-27 16:00:00-05:00,16563.25,time_exit,,1.5,750.0,221.0,663.0,663.0,98718.0,1.97436,110.25,441.0,661.5,7.5,654.0,1.0
282,2021-12-28,short,1,2021-12-28 10:10:00-05:00,16519.5,16612.0,16334.5,2021-12-28 16:00:00-05:00,16504.75,time_exit,,0.75,375.0,188.0,188.0,188.0,33039.0,0.66078,14.75,59.0,29.5,2.5,27.0,0.5
283,2021-12-29,short,5,2021-12-29 10:06:00-05:00,16476.25,16549.75,16329.25,2021-12-29 16:00:00-05:00,16491.25,time_exit,,1.5,750.0,150.0,750.0,750.0,164762.5,3.29525,-15.0,-60.0,-150.0,12.5,-162.5,1.0
284,2021-12-30,long,2,2021-12-30 10:06:00-05:00,16525.25,16449.0,16677.75,2021-12-30 15:45:00-05:00,16448.75,stop,,0.75,375.0,155.5,311.0,311.0,66101.0,1.32202,-76.5,-306.0,-306.0,5.0,-311.0,0.5
285,2021-12-31,short,2,2021-12-31 10:02:00-05:00,16360.25,16464.5,16151.75,2021-12-31 16:00:00-05:00,16348.75,time_exit,,1.125,562.5,211.5,423.0,423.0,65441.0,1.30882,11.5,46.0,46.0,5.0,41.0,0.75
286,2022-01-04,short,4,2022-01-04 10:02:00-05:00,16427.5,16512.75,16257.0,2022-01-04 10:55:00-05:00,16257.25,target,,1.5,750.0,173.5,694.0,694.0,131420.0,2.6284,170.25,681.0,1362.0,10.0,1352.0,1.0
287,2022-01-07,short,2,2022-01-07 10:21:00-05:00,15669.0,15828.5,15350.0,2022-01-07 16:00:00-05:00,15589.5,time_exit,,1.5,750.0,322.0,644.0,644.0,62676.0,1.25352,79.5,318.0,318.0,5.0,313.0,1.0
288,2022-01-12,long,1,2022-01-12 10:11:00-05:00,16000.75,15884.0,16234.25,2022-01-12 10:41:00-05:00,15883.75,stop,,0.75,375.0,236.5,236.5,236.5,32001.5,0.64003,-117.0,-468.0,-234.0,2.5,-236.5,0.5
289,2022-01-13,short,5,2022-01-13 10:04:00-05:00,15913.0,15979.75,15779.5,2022-01-13 10:50:00-05:00,15779.75,target,,1.5,750.0,136.5,682.5,682.5,159130.0,3.1826,133.25,533.0,1332.5,12.5,1320.0,1.0
290,2022-01-19,short,1,2022-01-19 10:37:00-05:00,15237.25,15368.5,14974.75,2022-01-19 16:00:00-05:00,15046.75,time_exit,,0.75,375.0,265.5,265.5,265.5,30474.5,0.60949,190.5,762.0,381.0,2.5,378.5,0.5
291,2022-01-20,long,2,2022-01-20 10:03:00-05:00,15287.5,15160.0,15542.5,2022-01-20 14:12:00-05:00,15159.75,stop,,1.5,750.0,258.0,516.0,516.0,61150.0,1.223,-127.75,-511.0,-511.0,5.0,-516.0,1.0
292,2022-01-31,long,1,2022-01-31 10:01:00-05:00,14644.5,14415.75,15102.0,2022-01-31 16:00:00-05:00,14880.0,time_exit,,1.5,750.0,460.5,460.5,460.5,29289.0,0.58578,235.5,942.0,471.0,2.5,468.5,1.0
293,2022-02-02,short,2,2022-02-02 11:04:00-05:00,15023.5,15178.5,14713.5,2022-02-02 16:00:00-05:00,15108.5,time_exit,,1.5,750.0,313.0,626.0,626.0,60094.0,1.20188,-85.0,-340.0,-340.0,5.0,-345.0,1.0
294,2022-02-07,short,2,2022-02-07 11:18:00-05:00,14655.5,14807.0,14352.5,2022-02-07 16:00:00-05:00,14580.0,time_exit,,1.5,750.0,306.0,612.0,612.0,58622.0,1.17244,75.5,302.0,302.0,5.0,297.0,1.0
295,2022-02-09,short,3,2022-02-09 10:20:00-05:00,14859.5,14952.0,14674.5,2022-02-09 11:00:00-05:00,14952.25,stop,,1.5,750.0,188.0,564.0,564.0,89157.0,1.78314,-92.75,-371.0,-556.5,7.5,-564.0,1.0
296,2022-02-10,long,1,2022-02-10 10:03:00-05:00,14954.25,14734.75,15393.25,2022-02-10 13:38:00-05:00,14734.5,stop,,1.125,562.5,442.0,442.0,442.0,29908.5,0.59817,-219.75,-879.0,-439.5,2.5,-442.0,0.75
297,2022-02-14,long,2,2022-02-14 11:20:00-05:00,14338.0,14181.75,14650.5,2022-02-14 13:53:00-05:00,14181.5,stop,,1.5,750.0,315.5,631.0,631.0,57352.0,1.14704,-156.5,-626.0,-626.0,5.0,-631.0,1.0
298,2022-02-15,long,2,2022-02-15 10:42:00-05:00,14525.75,14444.5,14688.25,2022-02-15 12:47:00-05:00,14444.25,stop,,0.75,375.0,165.5,331.0,331.0,58103.0,1.16206,-81.5,-326.0,-326.0,5.0,-331.0,0.5
299,2022-02-17,short,1,2022-02-17 10:20:00-05:00,14368.75,14496.5,14113.25,2022-02-17 16:00:00-05:00,14165.25,time_exit,,0.75,375.0,258.5,258.5,258.5,28737.5,0.57475,203.5,814.0,407.0,2.5,404.5,0.5
300,2022-02-18,short,2,2022-02-18 10:31:00-05:00,14067.75,14221.75,13759.75,2022-02-18 16:00:00-05:00,14009.0,time_exit,,1.5,750.0,311.0,622.0,622.0,56271.0,1.12542,58.75,235.0,235.0,5.0,230.0,1.0
301,2022-03-02,short,1,2022-03-02 10:10:00-05:00,13990.5,14130.25,13711.0,2022-03-02 11:04:00-05:00,14130.5,stop,,1.125,562.5,282.5,282.5,282.5,27981.0,0.55962,-140.0,-560.0,-280.0,2.5,-282.5,0.75
302,2022-03-03,short,2,2022-03-03 10:07:00-05:00,14222.75,14355.0,13958.25,2022-03-03 15:46:00-05:00,13958.5,target,,1.5,750.0,267.5,535.0,535.0,56891.0,1.13782,264.25,1057.0,1057.0,5.0,1052.0,1.0
303,2022-03-04,short,1,2022-03-04 10:12:00-05:00,13830.5,13996.0,13499.5,2022-03-04 16:00:00-05:00,13826.75,time_exit,,1.125,562.5,334.0,334.0,334.0,27661.0,0.55322,3.75,15.0,7.5,2.5,5.0,0.75
304,2022-03-10,short,3,2022-03-10 10:34:00-05:00,13479.0,13595.0,13247.0,2022-03-10 14:04:00-05:00,13595.25,stop,,1.5,750.0,235.0,705.0,705.0,80874.0,1.61748,-116.25,-465.0,-697.5,7.5,-705.0,1.0
305,2022-03-11,short,1,2022-03-11 10:01:00-05:00,13538.0,13724.5,13165.0,2022-03-11 16:00:00-05:00,13312.75,time_exit,,1.125,562.5,376.0,376.0,376.0,27076.0,0.54152,225.25,901.0,450.5,2.5,448.0,0.75
306,2022-03-15,long,2,2022-03-15 10:05:00-04:00,13220.5,13090.5,13480.5,2022-03-15 15:51:00-04:00,13480.25,target,,1.5,750.0,263.0,526.0,526.0,52882.0,1.05764,259.75,1039.0,1039.0,5.0,1034.0,1.0
307,2022-03-16,long,2,2022-03-16 10:02:00-04:00,13753.5,13613.5,14033.5,2022-03-16 14:05:00-04:00,13613.25,stop,,1.5,750.0,283.0,566.0,566.0,55014.0,1.10028,-140.25,-561.0,-561.0,5.0,-566.0,1.0
308,2022-03-25,short,1,2022-03-25 10:03:00-04:00,14704.75,14789.0,14536.25,2022-03-25 10:35:00-04:00,14789.25,stop,,0.375,187.5,171.5,171.5,171.5,29409.5,0.58819,-84.5,-338.0,-169.0,2.5,-171.5,0.25
309,2022-04-06,short,1,2022-04-06 10:01:00-04:00,14490.5,14644.0,14183.5,2022-04-06 15:02:00-04:00,14644.25,stop,,1.125,562.5,310.0,310.0,310.0,28981.0,0.57962,-153.75,-615.0,-307.5,2.5,-310.0,0.75
310,2022-04-12,long,1,2022-04-12 10:11:00-04:00,14268.25,14112.5,14579.75,2022-04-12 10:48:00-04:00,14112.25,stop,,0.75,375.0,314.5,314.5,314.5,28536.5,0.57073,-156.0,-624.0,-312.0,2.5,-314.5,0.5
311,2022-04-13,long,1,2022-04-13 10:17:00-04:00,14080.5,13921.0,14399.5,2022-04-13 16:00:00-04:00,14211.5,time_exit,,1.125,562.5,322.0,322.0,322.0,28161.0,0.56322,131.0,524.0,262.0,2.5,259.5,0.75
312,2022-04-26,short,1,2022-04-26 10:02:00-04:00,13235.5,13451.25,12804.0,2022-04-26 16:44:00-04:00,12804.25,target,,1.125,562.5,434.5,434.5,434.5,26471.0,0.52942,431.25,1725.0,862.5,2.5,860.0,0.75
313,2022-05-04,short,2,2022-05-04 10:01:00-04:00,13005.0,13114.75,12785.5,2022-05-04 13:01:00-04:00,13115.0,stop,,1.125,562.5,222.5,445.0,445.0,52020.0,1.0404,-110.0,-440.0,-440.0,5.0,-445.0,0.75
314,2022-06-14,short,1,2022-06-14 10:43:00-04:00,11248.0,11413.25,10917.5,2022-06-14 13:22:00-04:00,11413.5,stop,,0.75,375.0,333.5,333.5,333.5,22496.0,0.44992,-165.5,-662.0,-331.0,2.5,-333.5,0.5
315,2022-06-15,long,4,2022-06-15 10:07:00-04:00,11519.75,11427.5,11704.25,2022-06-15 14:04:00-04:00,11427.25,stop,,1.5,750.0,187.5,750.0,750.0,92158.0,1.84316,-92.5,-370.0,-740.0,10.0,-750.0,1.0
316,2022-06-21,long,1,2022-06-21 10:04:00-04:00,11638.0,11475.25,11963.5,2022-06-21 22:51:00-04:00,11475.0,stop,,0.75,375.0,328.5,328.5,328.5,23276.0,0.46552,-163.0,-652.0,-326.0,2.5,-328.5,0.5
317,2022-06-22,long,2,2022-06-22 10:14:00-04:00,11623.25,11446.0,11977.75,2022-06-22 16:00:00-04:00,11562.75,time_exit,,1.5,750.0,357.5,715.0,715.0,46493.0,0.92986,-60.5,-242.0,-242.0,5.0,-247.0,1.0
318,2022-07-19,long,4,2022-07-19 10:28:00-04:00,12083.0,11992.0,12265.0,2022-07-19 14:02:00-04:00,12264.75,target,,1.5,750.0,185.0,740.0,740.0,96664.0,1.93328,181.75,727.0,1454.0,10.0,1444.0,1.0
319,2022-08-03,long,1,2022-08-03 10:04:00-04:00,13142.75,12988.75,13450.75,2022-08-03 16:00:00-04:00,13263.5,time_exit,,1.125,562.5,311.0,311.0,311.0,26285.5,0.52571,120.75,483.0,241.5,2.5,239.0,0.75
320,2022-08-10,long,2,2022-08-10 11:03:00-04:00,13358.5,13267.75,13540.0,2022-08-10 16:00:00-04:00,13390.5,time_exit,,0.75,375.0,184.5,369.0,369.0,53434.0,1.06868,32.0,128.0,128.0,5.0,123.0,0.5
321,2022-08-11,long,4,2022-08-11 10:01:00-04:00,13519.5,13455.5,13647.5,2022-08-11 11:05:00-04:00,13455.25,stop,,1.125,562.5,131.0,524.0,524.0,108156.0,2.16312,-64.25,-257.0,-514.0,10.0,-524.0,0.75
322,2022-08-12,long,3,2022-08-12 10:11:00-04:00,13443.0,13358.5,13612.0,2022-08-12 16:00:00-04:00,13573.5,time_exit,,1.125,562.5,172.0,516.0,516.0,80658.0,1.61316,130.5,522.0,783.0,7.5,775.5,0.75
