trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_reason,bars_held,holding_minutes,gross_pnl_usd,r_multiple,entry_signal_time,exit_signal_time
78,2019-05-13,short,1,2019-05-13 15:10:00-04:00,7363.0,,,2019-05-13 16:00:00-04:00,7333.5,session_close,25117.0,,,,,,14726.0,0.5862961340924473,29.5,118.0,59.0,2.5,56.5,paper_vwap_baseline,paper_target_position,50,50.0,59.0,,2019-05-13 15:10:00-04:00,
79,2019-05-14,long,1,2019-05-14 09:31:00-04:00,7374.0,,,2019-05-14 09:34:00-04:00,7378.0,signal_flip,25173.5,,,,,,14748.0,0.5858541720460008,4.0,16.0,8.0,2.5,5.5,paper_vwap_baseline,paper_target_position,3,3.0,8.0,,2019-05-14 09:31:00-04:00,2019-05-14 09:34:00-04:00
80,2019-05-14,short,1,2019-05-14 09:34:00-04:00,7378.0,,,2019-05-14 09:38:00-04:00,7380.75,signal_flip,25179.0,,,,,,14756.0,0.5860439254934667,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,4,4.0,-5.5,,2019-05-14 09:34:00-04:00,2019-05-14 09:38:00-04:00
81,2019-05-14,long,1,2019-05-14 09:38:00-04:00,7380.75,,,2019-05-14 09:47:00-04:00,7378.25,signal_flip,25171.0,,,,,,14761.5,0.5864486909538755,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,9,9.0,-5.0,,2019-05-14 09:38:00-04:00,2019-05-14 09:47:00-04:00
82,2019-05-14,short,1,2019-05-14 09:47:00-04:00,7378.25,,,2019-05-14 10:02:00-04:00,7382.5,signal_flip,25163.5,,,,,,14756.5,0.5864247819262026,-4.25,-17.0,-8.5,2.5,-11.0,paper_vwap_baseline,paper_target_position,15,15.0,-8.5,,2019-05-14 09:47:00-04:00,2019-05-14 10:02:00-04:00
83,2019-05-14,long,1,2019-05-14 10:02:00-04:00,7382.5,,,2019-05-14 10:07:00-04:00,7371.0,signal_flip,25152.5,,,,,,14765.0,0.5870191829837988,-11.5,-46.0,-23.0,2.5,-25.5,paper_vwap_baseline,paper_target_position,5,5.0,-23.0,,2019-05-14 10:02:00-04:00,2019-05-14 10:07:00-04:00
84,2019-05-14,short,1,2019-05-14 10:07:00-04:00,7371.0,,,2019-05-14 10:08:00-04:00,7377.75,signal_flip,25127.0,,,,,,14742.0,0.5866995662036852,-6.75,-27.0,-13.5,2.5,-16.0,paper_vwap_baseline,paper_target_position,1,1.0,-13.5,,2019-05-14 10:07:00-04:00,2019-05-14 10:08:00-04:00
85,2019-05-14,long,1,2019-05-14 10:08:00-04:00,7377.75,,,2019-05-14 16:00:00-04:00,7411.25,session_close,25111.0,,,,,,14755.5,0.5876110071283501,33.5,134.0,67.0,2.5,64.5,paper_vwap_baseline,paper_target_position,352,352.0,67.0,,2019-05-14 10:08:00-04:00,
86,2019-05-15,short,1,2019-05-15 09:31:00-04:00,7364.25,,,2019-05-15 09:32:00-04:00,7377.25,signal_flip,25175.5,,,,,,14728.5,0.5850330678635975,-13.0,-52.0,-26.0,2.5,-28.5,paper_vwap_baseline,paper_target_position,1,1.0,-26.0,,2019-05-15 09:31:00-04:00,2019-05-15 09:32:00-04:00
87,2019-05-15,long,1,2019-05-15 09:32:00-04:00,7377.25,,,2019-05-15 09:43:00-04:00,7377.75,signal_flip,25147.0,,,,,,14754.5,0.5867300274386607,0.5,2.0,1.0,2.5,-1.5,paper_vwap_baseline,paper_target_position,11,11.0,1.0,,2019-05-15 09:32:00-04:00,2019-05-15 09:43:00-04:00
88,2019-05-15,short,1,2019-05-15 09:43:00-04:00,7377.75,,,2019-05-15 09:44:00-04:00,7391.25,signal_flip,25145.5,,,,,,14755.5,0.5868047960867749,-13.5,-54.0,-27.0,2.5,-29.5,paper_vwap_baseline,paper_target_position,1,1.0,-27.0,,2019-05-15 09:43:00-04:00,2019-05-15 09:44:00-04:00
89,2019-05-15,long,1,2019-05-15 09:44:00-04:00,7391.25,,,2019-05-15 16:00:00-04:00,7517.25,session_close,25116.0,,,,,,14782.5,0.5885690396559962,126.0,504.0,252.0,2.5,249.5,paper_vwap_baseline,paper_target_position,376,376.0,252.0,,2019-05-15 09:44:00-04:00,
90,2019-05-16,short,1,2019-05-16 09:31:00-04:00,7515.5,,,2019-05-16 09:32:00-04:00,7525.0,signal_flip,25365.5,,,,,,15031.0,0.5925765311150972,-9.5,-38.0,-19.0,2.5,-21.5,paper_vwap_baseline,paper_target_position,1,1.0,-19.0,,2019-05-16 09:31:00-04:00,2019-05-16 09:32:00-04:00
91,2019-05-16,long,1,2019-05-16 09:32:00-04:00,7525.0,,,2019-05-16 13:49:00-04:00,7598.0,signal_flip,25344.0,,,,,,15050.0,0.5938289141414141,73.0,292.0,146.0,2.5,143.5,paper_vwap_baseline,paper_target_position,257,257.0,146.0,,2019-05-16 09:32:00-04:00,2019-05-16 13:49:00-04:00
92,2019-05-16,short,1,2019-05-16 13:49:00-04:00,7598.0,,,2019-05-16 13:52:00-04:00,7600.75,signal_flip,25487.5,,,,,,15196.0,0.596213830308975,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,3,3.0,-5.5,,2019-05-16 13:49:00-04:00,2019-05-16 13:52:00-04:00
93,2019-05-16,long,1,2019-05-16 13:52:00-04:00,7600.75,,,2019-05-16 13:53:00-04:00,7595.25,signal_flip,25479.5,,,,,,15201.5,0.5966168880865009,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,1,1.0,-11.0,,2019-05-16 13:52:00-04:00,2019-05-16 13:53:00-04:00
94,2019-05-16,short,1,2019-05-16 13:53:00-04:00,7595.25,,,2019-05-16 13:59:00-04:00,7601.0,signal_flip,25466.0,,,,,,15190.5,0.5965012173093537,-5.75,-23.0,-11.5,2.5,-14.0,paper_vwap_baseline,paper_target_position,6,6.0,-11.5,,2019-05-16 13:53:00-04:00,2019-05-16 13:59:00-04:00
95,2019-05-16,long,1,2019-05-16 13:59:00-04:00,7601.0,,,2019-05-16 14:01:00-04:00,7595.75,signal_flip,25452.0,,,,,,15202.0,0.5972811566870972,-5.25,-21.0,-10.5,2.5,-13.0,paper_vwap_baseline,paper_target_position,2,2.0,-10.5,,2019-05-16 13:59:00-04:00,2019-05-16 14:01:00-04:00
96,2019-05-16,short,1,2019-05-16 14:01:00-04:00,7595.75,,,2019-05-16 14:02:00-04:00,7603.5,signal_flip,25439.0,,,,,,15191.5,0.5971736310389559,-7.75,-31.0,-15.5,2.5,-18.0,paper_vwap_baseline,paper_target_position,1,1.0,-15.5,,2019-05-16 14:01:00-04:00,2019-05-16 14:02:00-04:00
97,2019-05-16,long,1,2019-05-16 14:02:00-04:00,7603.5,,,2019-05-16 14:10:00-04:00,7595.5,signal_flip,25421.0,,,,,,15207.0,0.5982062074662681,-8.0,-32.0,-16.0,2.5,-18.5,paper_vwap_baseline,paper_target_position,8,8.0,-16.0,,2019-05-16 14:02:00-04:00,2019-05-16 14:10:00-04:00
98,2019-05-16,short,1,2019-05-16 14:10:00-04:00,7595.5,,,2019-05-16 14:16:00-04:00,7602.5,signal_flip,25402.5,,,,,,15191.0,0.5980120066922547,-7.0,-28.0,-14.0,2.5,-16.5,paper_vwap_baseline,paper_target_position,6,6.0,-14.0,,2019-05-16 14:10:00-04:00,2019-05-16 14:16:00-04:00
99,2019-05-16,long,1,2019-05-16 14:16:00-04:00,7602.5,,,2019-05-16 15:03:00-04:00,7599.5,signal_flip,25386.0,,,,,,15205.0,0.5989521783660285,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,47,47.0,-6.0,,2019-05-16 14:16:00-04:00,2019-05-16 15:03:00-04:00
100,2019-05-16,short,1,2019-05-16 15:03:00-04:00,7599.5,,,2019-05-16 15:04:00-04:00,7605.25,signal_flip,25377.5,,,,,,15199.0,0.5989163629199094,-5.75,-23.0,-11.5,2.5,-14.0,paper_vwap_baseline,paper_target_position,1,1.0,-11.5,,2019-05-16 15:03:00-04:00,2019-05-16 15:04:00-04:00
101,2019-05-16,long,1,2019-05-16 15:04:00-04:00,7605.25,,,2019-05-16 15:08:00-04:00,7593.75,signal_flip,25363.5,,,,,,15210.5,0.5997003568119542,-11.5,-46.0,-23.0,2.5,-25.5,paper_vwap_baseline,paper_target_position,4,4.0,-23.0,,2019-05-16 15:04:00-04:00,2019-05-16 15:08:00-04:00
102,2019-05-16,short,1,2019-05-16 15:08:00-04:00,7593.75,,,2019-05-16 15:12:00-04:00,7600.25,signal_flip,25338.0,,,,,,15187.5,0.5993961638645513,-6.5,-26.0,-13.0,2.5,-15.5,paper_vwap_baseline,paper_target_position,4,4.0,-13.0,,2019-05-16 15:08:00-04:00,2019-05-16 15:12:00-04:00
103,2019-05-16,long,1,2019-05-16 15:12:00-04:00,7600.25,,,2019-05-16 15:13:00-04:00,7595.75,signal_flip,25322.5,,,,,,15200.5,0.6002764340013822,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,1,1.0,-9.0,,2019-05-16 15:12:00-04:00,2019-05-16 15:13:00-04:00
104,2019-05-16,short,1,2019-05-16 15:13:00-04:00,7595.75,,,2019-05-16 15:27:00-04:00,7600.25,signal_flip,25311.0,,,,,,15191.5,0.6001935917190154,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,14,14.0,-9.0,,2019-05-16 15:13:00-04:00,2019-05-16 15:27:00-04:00
105,2019-05-16,long,1,2019-05-16 15:27:00-04:00,7600.25,,,2019-05-16 15:31:00-04:00,7587.75,signal_flip,25299.5,,,,,,15200.5,0.600822150635388,-12.5,-50.0,-25.0,2.5,-27.5,paper_vwap_baseline,paper_target_position,4,4.0,-25.0,,2019-05-16 15:27:00-04:00,2019-05-16 15:31:00-04:00
106,2019-05-16,short,1,2019-05-16 15:31:00-04:00,7587.75,,,2019-05-16 16:00:00-04:00,7594.25,session_close,25272.0,,,,,,15175.5,0.6004867046533713,-6.5,-26.0,-13.0,2.5,-15.5,paper_vwap_baseline,paper_target_position,29,29.0,-13.0,,2019-05-16 15:31:00-04:00,
107,2019-05-17,short,1,2019-05-17 09:31:00-04:00,7519.25,,,2019-05-17 09:32:00-04:00,7534.75,signal_flip,25256.5,,,,,,15038.5,0.5954308791796171,-15.5,-62.0,-31.0,2.5,-33.5,paper_vwap_baseline,paper_target_position,1,1.0,-31.0,,2019-05-17 09:31:00-04:00,2019-05-17 09:32:00-04:00
108,2019-05-17,long,1,2019-05-17 09:32:00-04:00,7534.75,,,2019-05-17 09:52:00-04:00,7542.75,signal_flip,25223.0,,,,,,15069.5,0.5974507394045118,8.0,32.0,16.0,2.5,13.5,paper_vwap_baseline,paper_target_position,20,20.0,16.0,,2019-05-17 09:32:00-04:00,2019-05-17 09:52:00-04:00
109,2019-05-17,short,1,2019-05-17 09:52:00-04:00,7542.75,,,2019-05-17 09:59:00-04:00,7547.75,signal_flip,25236.5,,,,,,15085.5,0.5977651417589602,-5.0,-20.0,-10.0,2.5,-12.5,paper_vwap_baseline,paper_target_position,7,7.0,-10.0,,2019-05-17 09:52:00-04:00,2019-05-17 09:59:00-04:00
110,2019-05-17,long,1,2019-05-17 09:59:00-04:00,7547.75,,,2019-05-17 10:00:00-04:00,7545.5,signal_flip,25224.0,,,,,,15095.5,0.5984578179511576,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,1,1.0,-4.5,,2019-05-17 09:59:00-04:00,2019-05-17 10:00:00-04:00
111,2019-05-17,short,1,2019-05-17 10:00:00-04:00,7545.5,,,2019-05-17 10:01:00-04:00,7552.75,signal_flip,25217.0,,,,,,15091.0,0.5984454931197208,-7.25,-29.0,-14.5,2.5,-17.0,paper_vwap_baseline,paper_target_position,1,1.0,-14.5,,2019-05-17 10:00:00-04:00,2019-05-17 10:01:00-04:00
112,2019-05-17,long,1,2019-05-17 10:01:00-04:00,7552.75,,,2019-05-17 10:05:00-04:00,7543.5,signal_flip,25200.0,,,,,,15105.5,0.5994246031746032,-9.25,-37.0,-18.5,2.5,-21.0,paper_vwap_baseline,paper_target_position,4,4.0,-18.5,,2019-05-17 10:01:00-04:00,2019-05-17 10:05:00-04:00
113,2019-05-17,short,1,2019-05-17 10:05:00-04:00,7543.5,,,2019-05-17 10:09:00-04:00,7548.25,signal_flip,25179.0,,,,,,15087.0,0.5991898010246635,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,4,4.0,-9.5,,2019-05-17 10:05:00-04:00,2019-05-17 10:09:00-04:00
114,2019-05-17,long,1,2019-05-17 10:09:00-04:00,7548.25,,,2019-05-17 10:10:00-04:00,7543.0,signal_flip,25167.0,,,,,,15096.5,0.5998529820797076,-5.25,-21.0,-10.5,2.5,-13.0,paper_vwap_baseline,paper_target_position,1,1.0,-10.5,,2019-05-17 10:09:00-04:00,2019-05-17 10:10:00-04:00
115,2019-05-17,short,1,2019-05-17 10:10:00-04:00,7543.0,,,2019-05-17 10:12:00-04:00,7547.5,signal_flip,25154.0,,,,,,15086.0,0.5997455673053987,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,2,2.0,-9.0,,2019-05-17 10:10:00-04:00,2019-05-17 10:12:00-04:00
116,2019-05-17,long,1,2019-05-17 10:12:00-04:00,7547.5,,,2019-05-17 10:13:00-04:00,7536.5,signal_flip,25142.5,,,,,,15095.0,0.6003778462762255,-11.0,-44.0,-22.0,2.5,-24.5,paper_vwap_baseline,paper_target_position,1,1.0,-22.0,,2019-05-17 10:12:00-04:00,2019-05-17 10:13:00-04:00
117,2019-05-17,short,1,2019-05-17 10:13:00-04:00,7536.5,,,2019-05-17 10:19:00-04:00,7551.5,signal_flip,25118.0,,,,,,15073.0,0.6000875865912891,-15.0,-60.0,-30.0,2.5,-32.5,paper_vwap_baseline,paper_target_position,6,6.0,-30.0,,2019-05-17 10:13:00-04:00,2019-05-17 10:19:00-04:00
118,2019-05-17,long,1,2019-05-17 10:19:00-04:00,7551.5,,,2019-05-17 11:51:00-04:00,7558.0,signal_flip,25085.5,,,,,,15103.0,0.6020609515457137,6.5,26.0,13.0,2.5,10.5,paper_vwap_baseline,paper_target_position,92,92.0,13.0,,2019-05-17 10:19:00-04:00,2019-05-17 11:51:00-04:00
119,2019-05-17,short,1,2019-05-17 11:51:00-04:00,7558.0,,,2019-05-17 11:52:00-04:00,7567.75,signal_flip,25096.0,,,,,,15116.0,0.602327064073956,-9.75,-39.0,-19.5,2.5,-22.0,paper_vwap_baseline,paper_target_position,1,1.0,-19.5,,2019-05-17 11:51:00-04:00,2019-05-17 11:52:00-04:00
120,2019-05-17,long,1,2019-05-17 11:52:00-04:00,7567.75,,,2019-05-17 12:01:00-04:00,7567.0,signal_flip,25074.0,,,,,,15135.5,0.6036332455930445,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,9,9.0,-1.5,,2019-05-17 11:52:00-04:00,2019-05-17 12:01:00-04:00
121,2019-05-17,short,1,2019-05-17 12:01:00-04:00,7567.0,,,2019-05-17 12:02:00-04:00,7573.5,signal_flip,25070.0,,,,,,15134.0,0.6036697247706422,-6.5,-26.0,-13.0,2.5,-15.5,paper_vwap_baseline,paper_target_position,1,1.0,-13.0,,2019-05-17 12:01:00-04:00,2019-05-17 12:02:00-04:00
122,2019-05-17,long,1,2019-05-17 12:02:00-04:00,7573.5,,,2019-05-17 12:05:00-04:00,7565.25,signal_flip,25054.5,,,,,,15147.0,0.6045620547207089,-8.25,-33.0,-16.5,2.5,-19.0,paper_vwap_baseline,paper_target_position,3,3.0,-16.5,,2019-05-17 12:02:00-04:00,2019-05-17 12:05:00-04:00
123,2019-05-17,short,1,2019-05-17 12:05:00-04:00,7565.25,,,2019-05-17 12:19:00-04:00,7567.0,signal_flip,25035.5,,,,,,15130.5,0.6043618062351461,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,14,14.0,-3.5,,2019-05-17 12:05:00-04:00,2019-05-17 12:19:00-04:00
124,2019-05-17,long,1,2019-05-17 12:19:00-04:00,7567.0,,,2019-05-17 12:20:00-04:00,7563.25,signal_flip,25029.5,,,,,,15134.0,0.6046465171098104,-3.75,-15.0,-7.5,2.5,-10.0,paper_vwap_baseline,paper_target_position,1,1.0,-7.5,,2019-05-17 12:19:00-04:00,2019-05-17 12:20:00-04:00
125,2019-05-17,short,1,2019-05-17 12:20:00-04:00,7563.25,,,2019-05-17 12:21:00-04:00,7566.5,signal_flip,25019.5,,,,,,15126.5,0.6045884210315954,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,1,1.0,-6.5,,2019-05-17 12:20:00-04:00,2019-05-17 12:21:00-04:00
126,2019-05-17,long,1,2019-05-17 12:21:00-04:00,7566.5,,,2019-05-17 12:22:00-04:00,7563.25,signal_flip,25010.5,,,,,,15133.0,0.6050658723336199,-3.25,-13.0,-6.5,2.5,-9.0,paper_vwap_baseline,paper_target_position,1,1.0,-6.5,,2019-05-17 12:21:00-04:00,2019-05-17 12:22:00-04:00
127,2019-05-17,short,1,2019-05-17 12:22:00-04:00,7563.25,,,2019-05-17 12:23:00-04:00,7567.75,signal_flip,25001.5,,,,,,15126.5,0.6050236985780854,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,1,1.0,-9.0,,2019-05-17 12:22:00-04:00,2019-05-17 12:23:00-04:00
128,2019-05-17,long,1,2019-05-17 12:23:00-04:00,7567.75,,,2019-05-17 12:24:00-04:00,7565.0,signal_flip,24990.0,,,,,,15135.5,0.6056622649059624,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,1,1.0,-5.5,,2019-05-17 12:23:00-04:00,2019-05-17 12:24:00-04:00
129,2019-05-17,short,1,2019-05-17 12:24:00-04:00,7565.0,,,2019-05-17 12:42:00-04:00,7571.5,signal_flip,24982.0,,,,,,15130.0,0.6056360579617325,-6.5,-26.0,-13.0,2.5,-15.5,paper_vwap_baseline,paper_target_position,18,18.0,-13.0,,2019-05-17 12:24:00-04:00,2019-05-17 12:42:00-04:00
130,2019-05-17,long,1,2019-05-17 12:42:00-04:00,7571.5,,,2019-05-17 13:31:00-04:00,7560.0,signal_flip,24966.5,,,,,,15143.0,0.6065327538902129,-11.5,-46.0,-23.0,2.5,-25.5,paper_vwap_baseline,paper_target_position,49,49.0,-23.0,,2019-05-17 12:42:00-04:00,2019-05-17 13:31:00-04:00
131,2019-05-17,short,1,2019-05-17 13:31:00-04:00,7560.0,,,2019-05-17 13:33:00-04:00,7567.75,signal_flip,24941.0,,,,,,15120.0,0.6062307044625316,-7.75,-31.0,-15.5,2.5,-18.0,paper_vwap_baseline,paper_target_position,2,2.0,-15.5,,2019-05-17 13:31:00-04:00,2019-05-17 13:33:00-04:00
132,2019-05-17,long,1,2019-05-17 13:33:00-04:00,7567.75,,,2019-05-17 13:43:00-04:00,7566.0,signal_flip,24923.0,,,,,,15135.5,0.6072904546001685,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,10,10.0,-3.5,,2019-05-17 13:33:00-04:00,2019-05-17 13:43:00-04:00
133,2019-05-17,short,1,2019-05-17 13:43:00-04:00,7566.0,,,2019-05-17 13:44:00-04:00,7572.0,signal_flip,24917.0,,,,,,15132.0,0.6072962234618935,-6.0,-24.0,-12.0,2.5,-14.5,paper_vwap_baseline,paper_target_position,1,1.0,-12.0,,2019-05-17 13:43:00-04:00,2019-05-17 13:44:00-04:00
134,2019-05-17,long,1,2019-05-17 13:44:00-04:00,7572.0,,,2019-05-17 14:12:00-04:00,7564.25,signal_flip,24902.5,,,,,,15144.0,0.6081317136833652,-7.75,-31.0,-15.5,2.5,-18.0,paper_vwap_baseline,paper_target_position,28,28.0,-15.5,,2019-05-17 13:44:00-04:00,2019-05-17 14:12:00-04:00
135,2019-05-17,short,1,2019-05-17 14:12:00-04:00,7564.25,,,2019-05-17 14:14:00-04:00,7569.75,signal_flip,24884.5,,,,,,15128.5,0.6079487231007253,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,2,2.0,-11.0,,2019-05-17 14:12:00-04:00,2019-05-17 14:14:00-04:00
136,2019-05-17,long,1,2019-05-17 14:14:00-04:00,7569.75,,,2019-05-17 14:17:00-04:00,7566.0,signal_flip,24871.0,,,,,,15139.5,0.6087210003618673,-3.75,-15.0,-7.5,2.5,-10.0,paper_vwap_baseline,paper_target_position,3,3.0,-7.5,,2019-05-17 14:14:00-04:00,2019-05-17 14:17:00-04:00
137,2019-05-17,short,1,2019-05-17 14:17:00-04:00,7566.0,,,2019-05-17 14:19:00-04:00,7568.0,signal_flip,24861.0,,,,,,15132.0,0.6086641728007723,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,2,2.0,-4.0,,2019-05-17 14:17:00-04:00,2019-05-17 14:19:00-04:00
138,2019-05-17,long,1,2019-05-17 14:19:00-04:00,7568.0,,,2019-05-17 14:28:00-04:00,7564.0,signal_flip,24854.5,,,,,,15136.0,0.6089842885594158,-4.0,-16.0,-8.0,2.5,-10.5,paper_vwap_baseline,paper_target_position,9,9.0,-8.0,,2019-05-17 14:19:00-04:00,2019-05-17 14:28:00-04:00
139,2019-05-17,short,1,2019-05-17 14:28:00-04:00,7564.0,,,2019-05-17 14:29:00-04:00,7567.0,signal_flip,24844.0,,,,,,15128.0,0.6089196586701014,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,1,1.0,-6.0,,2019-05-17 14:28:00-04:00,2019-05-17 14:29:00-04:00
140,2019-05-17,long,1,2019-05-17 14:29:00-04:00,7567.0,,,2019-05-17 14:31:00-04:00,7566.25,signal_flip,24835.5,,,,,,15134.0,0.6093696523122144,-0.75,-3.0,-1.5,2.5,-4.0,paper_vwap_baseline,paper_target_position,2,2.0,-1.5,,2019-05-17 14:29:00-04:00,2019-05-17 14:31:00-04:00
141,2019-05-17,short,1,2019-05-17 14:31:00-04:00,7566.25,,,2019-05-17 14:32:00-04:00,7567.5,signal_flip,24831.5,,,,,,15132.5,0.609407405915873,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2019-05-17 14:31:00-04:00,2019-05-17 14:32:00-04:00
142,2019-05-17,long,1,2019-05-17 14:32:00-04:00,7567.5,,,2019-05-17 14:33:00-04:00,7563.25,signal_flip,24826.5,,,,,,15135.0,0.6096308380158298,-4.25,-17.0,-8.5,2.5,-11.0,paper_vwap_baseline,paper_target_position,1,1.0,-8.5,,2019-05-17 14:32:00-04:00,2019-05-17 14:33:00-04:00
143,2019-05-17,short,1,2019-05-17 14:33:00-04:00,7563.25,,,2019-05-17 14:39:00-04:00,7568.25,signal_flip,24815.5,,,,,,15126.5,0.6095585420402571,-5.0,-20.0,-10.0,2.5,-12.5,paper_vwap_baseline,paper_target_position,6,6.0,-10.0,,2019-05-17 14:33:00-04:00,2019-05-17 14:39:00-04:00
144,2019-05-17,long,1,2019-05-17 14:39:00-04:00,7568.25,,,2019-05-17 14:41:00-04:00,7565.5,signal_flip,24803.0,,,,,,15136.5,0.610268919082369,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,2,2.0,-5.5,,2019-05-17 14:39:00-04:00,2019-05-17 14:41:00-04:00
145,2019-05-17,short,1,2019-05-17 14:41:00-04:00,7565.5,,,2019-05-17 14:45:00-04:00,7567.75,signal_flip,24795.0,,,,,,15131.0,0.6102440008066142,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,4,4.0,-4.5,,2019-05-17 14:41:00-04:00,2019-05-17 14:45:00-04:00
146,2019-05-17,long,1,2019-05-17 14:45:00-04:00,7567.75,,,2019-05-17 14:46:00-04:00,7566.0,signal_flip,24788.0,,,,,,15135.5,0.6105978699370663,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,1,1.0,-3.5,,2019-05-17 14:45:00-04:00,2019-05-17 14:46:00-04:00
147,2019-05-17,short,1,2019-05-17 14:46:00-04:00,7566.0,,,2019-05-17 14:50:00-04:00,7568.25,signal_flip,24782.0,,,,,,15132.0,0.6106044709870067,-2.25,-9.0,-4.5,2.5,-7.0,paper_vwap_baseline,paper_target_position,4,4.0,-4.5,,2019-05-17 14:46:00-04:00,2019-05-17 14:50:00-04:00
148,2019-05-17,long,1,2019-05-17 14:50:00-04:00,7568.25,,,2019-05-17 15:02:00-04:00,7549.75,signal_flip,24775.0,,,,,,15136.5,0.6109586276488396,-18.5,-74.0,-37.0,2.5,-39.5,paper_vwap_baseline,paper_target_position,12,12.0,-37.0,,2019-05-17 14:50:00-04:00,2019-05-17 15:02:00-04:00
149,2019-05-17,short,1,2019-05-17 15:02:00-04:00,7549.75,,,2019-05-17 16:00:00-04:00,7514.5,session_close,24735.5,,,,,,15099.5,0.6104384386812476,35.25,141.0,70.5,2.5,68.0,paper_vwap_baseline,paper_target_position,58,58.0,70.5,,2019-05-17 15:02:00-04:00,
150,2019-05-20,long,1,2019-05-20 09:31:00-04:00,7409.0,,,2019-05-20 09:32:00-04:00,7409.0,signal_flip,24803.5,,,,,,14818.0,0.5974156873021953,0.0,0.0,0.0,2.5,-2.5,paper_vwap_baseline,paper_target_position,1,1.0,0.0,,2019-05-20 09:31:00-04:00,2019-05-20 09:32:00-04:00
151,2019-05-20,short,1,2019-05-20 09:32:00-04:00,7409.0,,,2019-05-20 09:46:00-04:00,7392.5,signal_flip,24801.0,,,,,,14818.0,0.5974759082295069,16.5,66.0,33.0,2.5,30.5,paper_vwap_baseline,paper_target_position,14,14.0,33.0,,2019-05-20 09:32:00-04:00,2019-05-20 09:46:00-04:00
152,2019-05-20,long,1,2019-05-20 09:46:00-04:00,7392.5,,,2019-05-20 09:51:00-04:00,7378.5,signal_flip,24831.5,,,,,,14785.0,0.5954130841874232,-14.0,-56.0,-28.0,2.5,-30.5,paper_vwap_baseline,paper_target_position,5,5.0,-28.0,,2019-05-20 09:46:00-04:00,2019-05-20 09:51:00-04:00
153,2019-05-20,short,1,2019-05-20 09:51:00-04:00,7378.5,,,2019-05-20 09:56:00-04:00,7394.0,signal_flip,24801.0,,,,,,14757.0,0.5950163299866941,-15.5,-62.0,-31.0,2.5,-33.5,paper_vwap_baseline,paper_target_position,5,5.0,-31.0,,2019-05-20 09:51:00-04:00,2019-05-20 09:56:00-04:00
154,2019-05-20,long,1,2019-05-20 09:56:00-04:00,7394.0,,,2019-05-20 10:02:00-04:00,7380.5,signal_flip,24767.5,,,,,,14788.0,0.5970727768244676,-13.5,-54.0,-27.0,2.5,-29.5,paper_vwap_baseline,paper_target_position,6,6.0,-27.0,,2019-05-20 09:56:00-04:00,2019-05-20 10:02:00-04:00
155,2019-05-20,short,1,2019-05-20 10:02:00-04:00,7380.5,,,2019-05-20 10:06:00-04:00,7392.0,signal_flip,24738.0,,,,,,14761.0,0.596693346268898,-11.5,-46.0,-23.0,2.5,-25.5,paper_vwap_baseline,paper_target_position,4,4.0,-23.0,,2019-05-20 10:02:00-04:00,2019-05-20 10:06:00-04:00
