trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
923,2024-10-21,long,1,2024-10-21 10:04:00-04:00,20509.5,20422.5,20683.5,2024-10-21 10:40:00-04:00,20422.25,stop,,,,177.0,,177.0,41019.0,,-87.25,-349.0,-174.5,2.5,-177.0
924,2024-10-22,long,1,2024-10-22 10:07:00-04:00,20503.5,20368.25,20774.0,2024-10-22 16:00:00-04:00,20524.0,time_exit,,,,273.5,,273.5,41007.0,,20.5,82.0,41.0,2.5,38.5
926,2024-10-24,short,1,2024-10-24 11:48:00-04:00,20291.25,20377.25,20119.25,2024-10-24 13:04:00-04:00,20377.5,stop,,,,175.0,,175.0,40582.5,,-86.25,-345.0,-172.5,2.5,-175.0
927,2024-10-25,long,1,2024-10-25 10:01:00-04:00,20665.75,20489.5,21018.25,2024-10-25 13:44:00-04:00,20489.25,stop,,,,355.5,,355.5,41331.5,,-176.5,-706.0,-353.0,2.5,-355.5
928,2024-10-28,short,1,2024-10-28 11:59:00-04:00,20524.75,20627.5,20319.25,2024-10-28 16:00:00-04:00,20494.5,time_exit,,,,208.5,,208.5,41049.5,,30.25,121.0,60.5,2.5,58.0
929,2024-10-29,long,1,2024-10-29 10:04:00-04:00,20531.75,20431.5,20732.25,2024-10-29 15:22:00-04:00,20732.0,target,,,,203.5,,203.5,41063.5,,200.25,801.0,400.5,2.5,398.0
930,2024-10-30,long,1,2024-10-30 10:20:00-04:00,20679.5,20542.5,20953.5,2024-10-30 15:54:00-04:00,20542.25,stop,,,,277.0,,277.0,41359.0,,-137.25,-549.0,-274.5,2.5,-277.0
931,2024-10-31,short,1,2024-10-31 10:02:00-04:00,20142.25,20369.5,19687.75,2024-10-31 16:00:00-04:00,20031.75,time_exit,,,,457.5,,457.5,40284.5,,110.5,442.0,221.0,2.5,218.5
932,2024-11-01,long,1,2024-11-01 10:08:00-04:00,20182.0,20056.75,20432.5,2024-11-01 16:00:00-04:00,20164.0,time_exit,,,,253.5,,253.5,40364.0,,-18.0,-72.0,-36.0,2.5,-38.5
933,2024-11-04,long,1,2024-11-04 10:02:00-05:00,20145.0,20012.75,20409.5,2024-11-04 16:00:00-05:00,20087.75,time_exit,,,,267.5,,267.5,40290.0,,-57.25,-229.0,-114.5,2.5,-117.0
934,2024-11-05,long,1,2024-11-05 10:01:00-05:00,20303.25,20146.5,20616.75,2024-11-05 22:02:00-05:00,20616.5,target,,,,316.5,,316.5,40606.5,,313.25,1253.0,626.5,2.5,624.0
935,2024-11-06,long,1,2024-11-06 10:32:00-05:00,20819.0,20643.0,21171.0,2024-11-06 16:00:00-05:00,20914.0,time_exit,,,,355.0,,355.0,41638.0,,95.0,380.0,190.0,2.5,187.5
954,2024-12-10,long,1,2024-12-10 10:09:00-05:00,21597.75,21504.75,21783.75,2024-12-10 10:58:00-05:00,21504.5,stop,,,,189.0,,189.0,43195.5,,-93.25,-373.0,-186.5,2.5,-189.0
955,2024-12-11,long,1,2024-12-11 10:01:00-05:00,21698.25,21572.5,21949.75,2024-12-11 16:00:00-05:00,21779.25,time_exit,,,,254.5,,254.5,43396.5,,81.0,324.0,162.0,2.5,159.5
956,2024-12-12,short,1,2024-12-12 10:10:00-05:00,21650.25,21697.0,21556.75,2024-12-12 10:23:00-05:00,21697.25,stop,,,,96.5,,96.5,43300.5,,-47.0,-188.0,-94.0,2.5,-96.5
957,2024-12-13,short,1,2024-12-13 10:41:00-05:00,21759.25,21908.5,21460.75,2024-12-13 16:00:00-05:00,21791.25,time_exit,,,,301.5,,301.5,43518.5,,-32.0,-128.0,-64.0,2.5,-66.5
958,2024-12-16,long,1,2024-12-16 10:01:00-05:00,21983.0,21895.5,22158.0,2024-12-16 16:00:00-05:00,22116.75,time_exit,,,,178.0,,178.0,43966.0,,133.75,535.0,267.5,2.5,265.0
959,2024-12-17,short,1,2024-12-17 10:04:00-05:00,21970.75,22063.0,21786.25,2024-12-17 11:34:00-05:00,22063.25,stop,,,,187.5,,187.5,43941.5,,-92.5,-370.0,-185.0,2.5,-187.5
960,2024-12-18,long,1,2024-12-18 10:06:00-05:00,22007.75,21912.75,22197.75,2024-12-18 14:01:00-05:00,21912.5,stop,,,,193.0,,193.0,44015.5,,-95.25,-381.0,-190.5,2.5,-193.0
961,2024-12-24,long,1,2024-12-24 10:02:00-05:00,21915.75,21798.5,22150.25,2024-12-24 13:14:00-05:00,22046.0,eod_exit,,,,237.5,,237.5,43831.5,,130.25,521.0,260.5,2.5,258.0
963,2024-12-31,short,1,2024-12-31 10:09:00-05:00,21359.5,21490.0,21098.5,2024-12-31 16:00:00-05:00,21229.5,time_exit,,,,264.0,,264.0,42719.0,,130.0,520.0,260.0,2.5,257.5
964,2025-01-06,long,1,2025-01-06 10:15:00-05:00,21852.75,21723.25,22111.75,2025-01-06 13:45:00-05:00,21723.0,stop,,,,262.0,,262.0,43705.5,,-129.75,-519.0,-259.5,2.5,-262.0
965,2025-01-14,short,1,2025-01-14 10:40:00-05:00,20954.75,21129.75,20604.75,2025-01-14 16:00:00-05:00,20947.5,time_exit,,,,353.0,,353.0,41909.5,,7.25,29.0,14.5,2.5,12.0
966,2025-01-15,long,1,2025-01-15 10:01:00-05:00,21355.25,21186.0,21693.75,2025-01-15 16:00:00-05:00,21398.5,time_exit,,,,341.5,,341.5,42710.5,,43.25,173.0,86.5,2.5,84.0
967,2025-01-16,short,1,2025-01-16 10:01:00-05:00,21348.0,21498.5,21047.0,2025-01-16 16:00:00-05:00,21238.5,time_exit,,,,304.0,,304.0,42696.0,,109.5,438.0,219.0,2.5,216.5
969,2025-01-22,long,1,2025-01-22 10:13:00-05:00,22032.0,21902.0,22292.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,,,,263.0,,263.0,44064.0,,-32.25,-129.0,-64.5,2.5,-67.0
970,2025-01-23,long,1,2025-01-23 10:35:00-05:00,21921.0,21865.5,22032.0,2025-01-23 15:58:00-05:00,22031.75,target,,,,114.0,,114.0,43842.0,,110.75,443.0,221.5,2.5,219.0
971,2025-01-24,short,1,2025-01-24 10:21:00-05:00,21995.5,22078.5,21829.5,2025-01-24 16:00:00-05:00,21909.0,time_exit,,,,169.0,,169.0,43991.0,,86.5,346.0,173.0,2.5,170.5
972,2025-01-29,short,1,2025-01-29 10:29:00-05:00,21492.0,21606.75,21262.5,2025-01-29 16:41:00-05:00,21607.0,stop,,,,232.5,,232.5,42984.0,,-115.0,-460.0,-230.0,2.5,-232.5
973,2025-01-31,long,1,2025-01-31 10:01:00-05:00,21881.75,21763.5,22118.25,2025-01-31 13:34:00-05:00,21763.25,stop,,,,239.5,,239.5,43763.5,,-118.5,-474.0,-237.0,2.5,-239.5
974,2025-02-04,long,1,2025-02-04 10:01:00-05:00,21587.0,21404.5,21952.0,2025-02-04 16:00:00-05:00,21674.75,time_exit,,,,368.0,,368.0,43174.0,,87.75,351.0,175.5,2.5,173.0
975,2025-02-05,short,1,2025-02-05 10:05:00-05:00,21516.25,21591.25,21366.25,2025-02-05 10:37:00-05:00,21591.5,stop,,,,153.0,,153.0,43032.5,,-75.25,-301.0,-150.5,2.5,-153.0
976,2025-02-06,long,1,2025-02-06 10:12:00-05:00,21829.0,21737.5,22012.0,2025-02-06 14:33:00-05:00,21737.25,stop,,,,186.0,,186.0,43658.0,,-91.75,-367.0,-183.5,2.5,-186.0
977,2025-02-07,short,1,2025-02-07 10:01:00-05:00,21839.5,21968.25,21582.0,2025-02-07 14:21:00-05:00,21582.25,target,,,,260.5,,260.5,43679.0,,257.25,1029.0,514.5,2.5,512.0
978,2025-02-10,long,1,2025-02-10 10:02:00-05:00,21814.0,21741.75,21958.5,2025-02-10 16:00:00-05:00,21833.0,time_exit,,,,147.5,,147.5,43628.0,,19.0,76.0,38.0,2.5,35.5
979,2025-02-11,long,1,2025-02-11 10:02:00-05:00,21813.25,21699.75,22040.25,2025-02-11 16:00:00-05:00,21784.25,time_exit,,,,230.0,,230.0,43626.5,,-29.0,-116.0,-58.0,2.5,-60.5
980,2025-02-12,long,1,2025-02-12 10:23:00-05:00,21702.75,21535.25,22037.75,2025-02-12 16:00:00-05:00,21810.25,time_exit,,,,338.0,,338.0,43405.5,,107.5,430.0,215.0,2.5,212.5
981,2025-02-13,long,1,2025-02-13 10:17:00-05:00,21953.5,21834.5,22191.5,2025-02-13 16:00:00-05:00,22094.5,time_exit,,,,241.0,,241.0,43907.0,,141.0,564.0,282.0,2.5,279.5
982,2025-02-14,long,1,2025-02-14 10:10:00-05:00,22144.5,22087.5,22258.5,2025-02-14 16:00:00-05:00,22185.25,time_exit,,,,117.0,,117.0,44289.0,,40.75,163.0,81.5,2.5,79.0
983,2025-02-18,short,1,2025-02-18 10:02:00-05:00,22156.0,22268.5,21931.0,2025-02-18 19:35:00-05:00,22268.75,stop,,,,228.0,,228.0,44312.0,,-112.75,-451.0,-225.5,2.5,-228.0
984,2025-02-19,short,1,2025-02-19 10:03:00-05:00,22150.75,22222.0,22008.25,2025-02-19 11:11:00-05:00,22222.25,stop,,,,145.5,,145.5,44301.5,,-71.5,-286.0,-143.0,2.5,-145.5
985,2025-02-20,short,1,2025-02-20 10:01:00-05:00,21978.25,22227.5,21479.75,2025-02-20 16:00:00-05:00,22134.75,time_exit,,,,501.5,,501.5,43956.5,,-156.5,-626.0,-313.0,2.5,-315.5
987,2025-03-13,short,1,2025-03-13 11:36:00-04:00,19335.5,19577.5,18851.5,2025-03-13 16:00:00-04:00,19267.25,time_exit,,,,487.0,,487.0,38671.0,,68.25,273.0,136.5,2.5,134.0
988,2025-03-14,long,1,2025-03-14 11:01:00-04:00,19624.5,19449.5,19974.5,2025-03-14 16:00:00-04:00,19678.5,time_exit,,,,353.0,,353.0,39249.0,,54.0,216.0,108.0,2.5,105.5
990,2025-03-19,long,1,2025-03-19 10:02:00-04:00,19647.75,19502.75,19937.75,2025-03-19 16:00:00-04:00,19766.0,time_exit,,,,293.0,,293.0,39295.5,,118.25,473.0,236.5,2.5,234.0
995,2025-03-31,long,1,2025-03-31 11:24:00-04:00,19205.25,18976.25,19663.25,2025-03-31 16:00:00-04:00,19406.75,time_exit,,,,461.0,,461.0,38410.5,,201.5,806.0,403.0,2.5,400.5
996,2025-04-14,short,1,2025-04-14 11:28:00-04:00,18975.75,19255.75,18415.75,2025-04-14 16:00:00-04:00,18960.25,time_exit,,,,563.0,,563.0,37951.5,,15.5,62.0,31.0,2.5,28.5
997,2025-04-16,long,1,2025-04-16 11:25:00-04:00,18705.25,18522.5,19070.75,2025-04-16 13:31:00-04:00,18522.25,stop,,,,368.5,,368.5,37410.5,,-183.0,-732.0,-366.0,2.5,-368.5
998,2025-04-22,long,1,2025-04-22 10:01:00-04:00,18261.25,18099.75,18584.25,2025-04-22 18:00:00-04:00,18584.0,target,,,,326.0,,326.0,36522.5,,322.75,1291.0,645.5,2.5,643.0
999,2025-04-24,long,1,2025-04-24 10:01:00-04:00,19066.5,18846.0,19507.5,2025-04-24 16:00:00-04:00,19319.0,time_exit,,,,444.0,,444.0,38133.0,,252.5,1010.0,505.0,2.5,502.5
1000,2025-05-01,long,1,2025-05-01 10:29:00-04:00,20003.25,19857.5,20294.75,2025-05-01 15:59:00-04:00,19857.25,stop,,,,294.5,,294.5,40006.5,,-146.0,-584.0,-292.0,2.5,-294.5
1002,2025-05-06,long,1,2025-05-06 10:20:00-04:00,19868.0,19746.25,20111.5,2025-05-06 18:05:00-04:00,20111.25,target,,,,246.5,,246.5,39736.0,,243.25,973.0,486.5,2.5,484.0
1003,2025-05-07,long,1,2025-05-07 10:32:00-04:00,19974.5,19857.5,20208.5,2025-05-07 10:54:00-04:00,19857.25,stop,,,,237.0,,237.0,39949.0,,-117.25,-469.0,-234.5,2.5,-237.0
1004,2025-05-08,short,1,2025-05-08 10:12:00-04:00,20043.75,20175.0,19781.25,2025-05-08 11:28:00-04:00,20175.25,stop,,,,265.5,,265.5,40087.5,,-131.5,-526.0,-263.0,2.5,-265.5
1014,2025-05-27,long,1,2025-05-27 10:01:00-04:00,21325.25,21192.75,21590.25,2025-05-27 16:00:00-04:00,21455.0,time_exit,,,,268.0,,268.0,42650.5,,129.75,519.0,259.5,2.5,257.0
1023,2025-06-12,long,1,2025-06-12 10:08:00-04:00,21893.75,21815.5,22050.25,2025-06-12 19:59:00-04:00,21815.25,stop,,,,159.5,,159.5,43787.5,,-78.5,-314.0,-157.0,2.5,-159.5
1024,2025-06-13,short,1,2025-06-13 10:28:00-04:00,21650.5,21796.75,21358.0,2025-06-13 11:22:00-04:00,21797.0,stop,,,,295.5,,295.5,43301.0,,-146.5,-586.0,-293.0,2.5,-295.5
1025,2025-06-16,long,1,2025-06-16 10:02:00-04:00,21950.25,21791.75,22267.25,2025-06-16 19:59:00-04:00,21791.5,stop,,,,320.0,,320.0,43900.5,,-158.75,-635.0,-317.5,2.5,-320.0
1026,2025-06-17,long,1,2025-06-17 10:12:00-04:00,21889.5,21802.0,22064.5,2025-06-17 12:59:00-04:00,21801.75,stop,,,,178.0,,178.0,43779.0,,-87.75,-351.0,-175.5,2.5,-178.0
1027,2025-06-18,long,1,2025-06-18 10:09:00-04:00,21812.75,21703.0,22032.25,2025-06-18 14:57:00-04:00,21702.75,stop,,,,222.5,,222.5,43625.5,,-110.0,-440.0,-220.0,2.5,-222.5
1029,2025-06-23,long,1,2025-06-23 10:01:00-04:00,21931.5,21758.0,22278.5,2025-06-23 12:37:00-04:00,21757.75,stop,,,,350.0,,350.0,43863.0,,-173.75,-695.0,-347.5,2.5,-350.0
1030,2025-06-24,long,1,2025-06-24 10:43:00-04:00,22338.25,22259.5,22495.75,2025-06-24 16:00:00-04:00,22398.75,time_exit,,,,160.5,,160.5,44676.5,,60.5,242.0,121.0,2.5,118.5
1038,2025-07-08,short,1,2025-07-08 10:06:00-04:00,22875.75,22944.5,22738.25,2025-07-08 12:23:00-04:00,22944.75,stop,,,,140.5,,140.5,45751.5,,-69.0,-276.0,-138.0,2.5,-140.5
1042,2025-07-14,long,1,2025-07-14 10:22:00-04:00,22980.25,22842.0,23256.75,2025-07-14 16:00:00-04:00,23023.5,time_exit,,,,279.5,,279.5,45960.5,,43.25,173.0,86.5,2.5,84.0
1043,2025-07-15,short,1,2025-07-15 10:53:00-04:00,23118.25,23223.25,22908.25,2025-07-15 16:00:00-04:00,23052.25,time_exit,,,,213.0,,213.0,46236.5,,66.0,264.0,132.0,2.5,129.5
1044,2025-07-16,short,1,2025-07-16 10:07:00-04:00,22952.0,23090.5,22675.0,2025-07-16 15:40:00-04:00,23090.75,stop,,,,280.0,,280.0,45904.0,,-138.75,-555.0,-277.5,2.5,-280.0
1045,2025-07-17,long,1,2025-07-17 10:01:00-04:00,23160.5,23065.25,23351.0,2025-07-17 16:00:00-04:00,23251.5,time_exit,,,,193.5,,193.5,46321.0,,91.0,364.0,182.0,2.5,179.5
1046,2025-07-18,short,1,2025-07-18 10:05:00-04:00,23247.5,23310.5,23121.5,2025-07-18 16:00:00-04:00,23226.5,time_exit,,,,129.0,,129.0,46495.0,,21.0,84.0,42.0,2.5,39.5
1047,2025-07-21,long,1,2025-07-21 10:01:00-04:00,23400.25,23254.5,23691.75,2025-07-21 16:00:00-04:00,23344.5,time_exit,,,,294.5,,294.5,46800.5,,-55.75,-223.0,-111.5,2.5,-114.0
1052,2025-07-31,short,1,2025-07-31 10:43:00-04:00,23605.75,23752.75,23311.75,2025-07-31 14:16:00-04:00,23312.0,target,,,,297.0,,297.0,47211.5,,293.75,1175.0,587.5,2.5,585.0
1053,2025-08-04,long,1,2025-08-04 10:18:00-04:00,23259.0,23088.25,23600.5,2025-08-04 16:00:00-04:00,23296.0,time_exit,,,,344.5,,344.5,46518.0,,37.0,148.0,74.0,2.5,71.5
1054,2025-08-05,short,1,2025-08-05 10:18:00-04:00,23296.75,23397.75,23094.75,2025-08-05 16:26:00-04:00,23095.0,target,,,,205.0,,205.0,46593.5,,201.75,807.0,403.5,2.5,401.0
1055,2025-08-07,short,1,2025-08-07 10:25:00-04:00,23563.75,23659.5,23372.25,2025-08-07 14:10:00-04:00,23372.5,target,,,,194.5,,194.5,47127.5,,191.25,765.0,382.5,2.5,380.0
1056,2025-08-08,long,1,2025-08-08 10:02:00-04:00,23650.5,23529.5,23892.5,2025-08-08 16:00:00-04:00,23722.75,time_exit,,,,245.0,,245.0,47301.0,,72.25,289.0,144.5,2.5,142.0
1057,2025-08-11,long,1,2025-08-11 10:11:00-04:00,23750.75,23680.5,23891.25,2025-08-11 14:04:00-04:00,23680.25,stop,,,,143.5,,143.5,47501.5,,-70.5,-282.0,-141.0,2.5,-143.5
1058,2025-08-13,short,1,2025-08-13 10:02:00-04:00,23998.75,24069.5,23857.25,2025-08-13 16:00:00-04:00,23947.0,time_exit,,,,144.5,,144.5,47997.5,,51.75,207.0,103.5,2.5,101.0
1059,2025-08-14,long,1,2025-08-14 10:31:00-04:00,23962.25,23840.75,24205.25,2025-08-14 16:00:00-04:00,23917.5,time_exit,,,,246.0,,246.0,47924.5,,-44.75,-179.0,-89.5,2.5,-92.0
1060,2025-08-15,short,1,2025-08-15 11:41:00-04:00,23762.5,23911.25,23465.0,2025-08-15 16:00:00-04:00,23797.0,time_exit,,,,300.5,,300.5,47525.0,,-34.5,-138.0,-69.0,2.5,-71.5
1061,2025-08-18,long,1,2025-08-18 10:26:00-04:00,23819.5,23734.5,23989.5,2025-08-18 10:46:00-04:00,23734.25,stop,,,,173.0,,173.0,47639.0,,-85.25,-341.0,-170.5,2.5,-173.0
1062,2025-08-19,short,1,2025-08-19 10:29:00-04:00,23633.5,23771.25,23358.0,2025-08-19 23:10:00-04:00,23358.25,target,,,,278.5,,278.5,47267.0,,275.25,1101.0,550.5,2.5,548.0
1064,2025-08-26,long,1,2025-08-26 10:11:00-04:00,23519.25,23426.25,23705.25,2025-08-26 16:00:00-04:00,23588.75,time_exit,,,,189.0,,189.0,47038.5,,69.5,278.0,139.0,2.5,136.5
1065,2025-08-27,long,1,2025-08-27 10:15:00-04:00,23566.75,23488.0,23724.25,2025-08-27 16:21:00-04:00,23487.75,stop,,,,160.5,,160.5,47133.5,,-79.0,-316.0,-158.0,2.5,-160.5
1066,2025-08-28,long,1,2025-08-28 11:17:00-04:00,23748.5,23572.0,24101.5,2025-08-28 16:00:00-04:00,23754.5,time_exit,,,,356.0,,356.0,47497.0,,6.0,24.0,12.0,2.5,9.5
1067,2025-08-29,short,1,2025-08-29 10:04:00-04:00,23497.75,23668.5,23156.25,2025-08-29 16:00:00-04:00,23466.5,time_exit,,,,344.5,,344.5,46995.5,,31.25,125.0,62.5,2.5,60.0
1068,2025-09-03,long,1,2025-09-03 10:08:00-04:00,23458.75,23369.25,23637.75,2025-09-03 13:45:00-04:00,23369.0,stop,,,,182.0,,182.0,46917.5,,-89.75,-359.0,-179.5,2.5,-182.0
1069,2025-09-04,short,1,2025-09-04 10:03:00-04:00,23455.5,23548.75,23269.0,2025-09-04 11:22:00-04:00,23549.0,stop,,,,189.5,,189.5,46911.0,,-93.5,-374.0,-187.0,2.5,-189.5
1070,2025-09-08,long,1,2025-09-08 10:42:00-04:00,23879.0,23770.75,24095.5,2025-09-08 13:52:00-04:00,23770.5,stop,,,,219.5,,219.5,47758.0,,-108.5,-434.0,-217.0,2.5,-219.5
1071,2025-09-09,short,1,2025-09-09 10:01:00-04:00,23786.0,23858.25,23641.5,2025-09-09 15:23:00-04:00,23858.5,stop,,,,147.5,,147.5,47572.0,,-72.5,-290.0,-145.0,2.5,-147.5
1072,2025-09-11,long,1,2025-09-11 10:08:00-04:00,23998.5,23909.25,24177.0,2025-09-11 16:00:00-04:00,24006.25,time_exit,,,,181.5,,181.5,47997.0,,7.75,31.0,15.5,2.5,13.0
1073,2025-09-12,long,1,2025-09-12 10:22:00-04:00,24069.5,24001.5,24205.5,2025-09-12 16:00:00-04:00,24099.0,time_exit,,,,139.0,,139.0,48139.0,,29.5,118.0,59.0,2.5,56.5
1074,2025-09-17,short,1,2025-09-17 10:02:00-04:00,24219.0,24301.5,24054.0,2025-09-17 14:15:00-04:00,24054.25,target,,,,168.0,,168.0,48438.0,,164.75,659.0,329.5,2.5,327.0
1075,2025-09-18,long,1,2025-09-18 10:03:00-04:00,24471.25,24355.25,24703.25,2025-09-18 16:00:00-04:00,24456.5,time_exit,,,,235.0,,235.0,48942.5,,-14.75,-59.0,-29.5,2.5,-32.0
1076,2025-09-22,long,1,2025-09-22 10:04:00-04:00,24883.0,24813.75,25021.5,2025-09-22 14:46:00-04:00,25021.25,target,,,,141.5,,141.5,49766.0,,138.25,553.0,276.5,2.5,274.0
1077,2025-09-24,short,1,2025-09-24 11:11:00-04:00,24783.5,24899.75,24551.0,2025-09-24 16:00:00-04:00,24747.25,time_exit,,,,235.5,,235.5,49567.0,,36.25,145.0,72.5,2.5,70.0
1078,2025-09-25,long,1,2025-09-25 10:16:00-04:00,24602.5,24421.5,24964.5,2025-09-25 16:00:00-04:00,24637.75,time_exit,,,,365.0,,365.0,49205.0,,35.25,141.0,70.5,2.5,68.0
1079,2025-09-26,long,1,2025-09-26 10:01:00-04:00,24722.5,24596.25,24975.0,2025-09-26 10:11:00-04:00,24596.0,stop,,,,255.5,,255.5,49445.0,,-126.5,-506.0,-253.0,2.5,-255.5
1080,2025-09-29,long,1,2025-09-29 10:08:00-04:00,24956.0,24847.75,25172.5,2025-09-29 11:36:00-04:00,24847.5,stop,,,,219.5,,219.5,49912.0,,-108.5,-434.0,-217.0,2.5,-219.5
1081,2025-09-30,long,1,2025-09-30 10:49:00-04:00,24832.75,24722.0,25054.25,2025-09-30 16:00:00-04:00,24881.5,time_exit,,,,224.5,,224.5,49665.5,,48.75,195.0,97.5,2.5,95.0
1082,2025-10-01,long,1,2025-10-01 10:19:00-04:00,24845.75,24725.5,25086.25,2025-10-01 16:00:00-04:00,24998.25,time_exit,,,,243.5,,243.5,49691.5,,152.5,610.0,305.0,2.5,302.5
1083,2025-10-02,short,1,2025-10-02 11:03:00-04:00,25010.0,25169.5,24691.0,2025-10-02 23:49:00-04:00,25169.75,stop,,,,322.0,,322.0,50020.0,,-159.75,-639.0,-319.5,2.5,-322.0
1084,2025-10-03,short,1,2025-10-03 10:01:00-04:00,25087.5,25171.5,24919.5,2025-10-03 16:00:00-04:00,25004.5,time_exit,,,,171.0,,171.0,50175.0,,83.0,332.0,166.0,2.5,163.5
1085,2025-10-07,short,1,2025-10-07 10:36:00-04:00,25203.75,25266.0,25079.25,2025-10-07 11:07:00-04:00,25079.5,target,,,,127.5,,127.5,50407.5,,124.25,497.0,248.5,2.5,246.0
1086,2025-10-08,long,1,2025-10-08 10:01:00-04:00,25187.75,25072.75,25417.75,2025-10-08 16:00:00-04:00,25322.0,time_exit,,,,233.0,,233.0,50375.5,,134.25,537.0,268.5,2.5,266.0
1087,2025-10-09,short,1,2025-10-09 10:31:00-04:00,25243.75,25335.25,25060.75,2025-10-09 19:59:00-04:00,25335.5,stop,,,,186.0,,186.0,50487.5,,-91.75,-367.0,-183.5,2.5,-186.0
1088,2025-10-10,short,1,2025-10-10 10:58:00-04:00,25264.0,25388.5,25015.0,2025-10-10 11:02:00-04:00,25015.25,target,,,,252.0,,252.0,50528.0,,248.75,995.0,497.5,2.5,495.0
1089,2025-10-14,long,1,2025-10-14 10:24:00-04:00,24681.75,24422.75,25199.75,2025-10-14 16:00:00-04:00,24776.75,time_exit,,,,521.0,,521.0,49363.5,,95.0,380.0,190.0,2.5,187.5
1090,2025-10-20,long,1,2025-10-20 10:07:00-04:00,25242.25,25114.25,25498.25,2025-10-20 16:00:00-04:00,25301.0,time_exit,,,,259.0,,259.0,50484.5,,58.75,235.0,117.5,2.5,115.0
1091,2025-10-21,short,1,2025-10-21 10:29:00-04:00,25208.5,25305.0,25015.5,2025-10-21 11:47:00-04:00,25305.25,stop,,,,196.0,,196.0,50417.0,,-96.75,-387.0,-193.5,2.5,-196.0
1092,2025-10-22,short,1,2025-10-22 10:28:00-04:00,25150.75,25290.0,24872.25,2025-10-22 12:33:00-04:00,24872.5,target,,,,281.5,,281.5,50301.5,,278.25,1113.0,556.5,2.5,554.0
1093,2025-10-23,long,1,2025-10-23 10:38:00-04:00,25183.75,24998.25,25554.75,2025-10-23 16:00:00-04:00,25251.5,time_exit,,,,374.0,,374.0,50367.5,,67.75,271.0,135.5,2.5,133.0
1094,2025-10-27,long,1,2025-10-27 10:04:00-04:00,25871.0,25795.75,26021.5,2025-10-27 16:44:00-04:00,26021.25,target,,,,153.5,,153.5,51742.0,,150.25,601.0,300.5,2.5,298.0
1095,2025-10-28,short,1,2025-10-28 10:41:00-04:00,26023.5,26094.5,25881.5,2025-10-28 12:27:00-04:00,26094.75,stop,,,,145.0,,145.0,52047.0,,-71.25,-285.0,-142.5,2.5,-145.0
1096,2025-10-29,short,1,2025-10-29 10:51:00-04:00,26252.5,26319.75,26118.0,2025-10-29 14:36:00-04:00,26118.25,target,,,,137.5,,137.5,52505.0,,134.25,537.0,268.5,2.5,266.0
1097,2025-10-30,short,1,2025-10-30 15:17:00-04:00,25936.5,26147.75,25514.0,2025-10-30 16:47:00-04:00,26148.0,stop,,,,425.5,,425.5,51873.0,,-211.5,-846.0,-423.0,2.5,-425.5
1098,2025-10-31,short,1,2025-10-31 10:05:00-04:00,26064.75,26200.0,25794.25,2025-10-31 16:00:00-04:00,25985.25,time_exit,,,,273.5,,273.5,52129.5,,79.5,318.0,159.0,2.5,156.5
1099,2025-11-03,short,1,2025-11-03 10:01:00-05:00,26114.75,26266.25,25811.75,2025-11-03 16:00:00-05:00,26103.25,time_exit,,,,306.0,,306.0,52229.5,,11.5,46.0,23.0,2.5,20.5
1100,2025-11-04,long,1,2025-11-04 10:27:00-05:00,25883.0,25662.5,26324.0,2025-11-04 12:19:00-05:00,25662.25,stop,,,,444.0,,444.0,51766.0,,-220.75,-883.0,-441.5,2.5,-444.0
1101,2025-11-10,long,1,2025-11-10 10:26:00-05:00,25661.0,25523.5,25936.0,2025-11-10 10:59:00-05:00,25523.25,stop,,,,278.0,,278.0,51322.0,,-137.75,-551.0,-275.5,2.5,-278.0
1102,2025-11-11,short,1,2025-11-11 10:07:00-05:00,25547.5,25646.5,25349.5,2025-11-11 13:18:00-05:00,25646.75,stop,,,,201.0,,201.0,51095.0,,-99.25,-397.0,-198.5,2.5,-201.0
1103,2025-11-12,short,1,2025-11-12 10:37:00-05:00,25536.25,25781.0,25046.75,2025-11-12 16:00:00-05:00,25638.5,time_exit,,,,492.5,,492.5,51072.5,,-102.25,-409.0,-204.5,2.5,-207.0
1104,2025-11-17,short,1,2025-11-17 11:17:00-05:00,24950.25,25255.25,24340.25,2025-11-17 16:00:00-05:00,24909.0,time_exit,,,,613.0,,613.0,49900.5,,41.25,165.0,82.5,2.5,80.0
1105,2025-11-25,long,1,2025-11-25 11:43:00-05:00,24885.25,24601.5,25452.75,2025-11-25 16:00:00-05:00,25084.25,time_exit,,,,570.5,,570.5,49770.5,,199.0,796.0,398.0,2.5,395.5
1112,2025-12-09,long,1,2025-12-09 10:03:00-05:00,25667.5,25559.5,25883.5,2025-12-09 16:00:00-05:00,25694.25,time_exit,,,,219.0,,219.0,51335.0,,26.75,107.0,53.5,2.5,51.0
1113,2025-12-10,short,1,2025-12-10 10:56:00-05:00,25553.0,25673.5,25312.0,2025-12-10 12:55:00-05:00,25673.75,stop,,,,244.0,,244.0,51106.0,,-120.75,-483.0,-241.5,2.5,-244.0
