trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
286,2021-05-25,short,1,2021-05-25 15:05:00-04:00,4181.25,4185.9375,4172.8125,2021-05-25 15:25:00-04:00,4186.1875,stop,50000.0,,,27.1875,27.1875,27.1875,20906.25,0.418125,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2021-05-25 15:00:00-04:00,4,20.0,-24.6875,15.0,3.1979166666666665,6.25,0.25,-7.5,1.25,-37.5,0.04597701149425287,-1.3793103448275863
287,2021-05-27,short,1,2021-05-27 13:40:00-04:00,4199.75,4203.875,4192.325,2021-05-27 14:40:00-04:00,4196.75,time_stop,50000.0,,,24.375,24.375,24.375,20998.75,0.419975,3.0,12.0,15.0,2.5,12.5,vceb_n12_ct20_tr1p8,2021-05-27 13:35:00-04:00,12,60.0,15.0,13.0,2.546875,5.5,4.75,-1.0,23.75,-5.0,0.9743589743589743,-0.20512820512820512
288,2021-05-31,short,1,2021-05-31 11:30:00-04:00,4191.5,4193.4375,4188.0125,2021-05-31 12:05:00-04:00,4193.6875,stop,50000.0,,,13.4375,13.4375,13.4375,20957.5,0.41915,-2.1875,-8.75,-10.9375,2.5,-13.4375,vceb_n12_ct20_tr1p8,2021-05-31 11:25:00-04:00,7,35.0,-10.9375,11.0,1.9375,2.25,0.0,-2.25,0.0,-11.25,0.0,-0.8372093023255814
289,2021-05-31,short,1,2021-05-31 12:30:00-04:00,4190.75,4193.0,4186.7,2021-05-31 13:00:00-04:00,4191.0,session_close,50000.0,,,15.0,15.0,15.0,20953.75,0.419075,-0.25,-1.0,-1.25,2.5,-3.75,vceb_n12_ct20_tr1p8,2021-05-31 12:25:00-04:00,6,30.0,-1.25,12.0,1.859375,3.0,0.5,-2.0,2.5,-10.0,0.16666666666666666,-0.6666666666666666
290,2021-06-01,short,1,2021-06-01 15:30:00-04:00,4201.25,4204.625,4195.175,2021-06-01 16:00:00-04:00,4199.5,session_close,50000.0,,,20.625,20.625,20.625,21006.25,0.420125,1.75,7.0,8.75,2.5,6.25,vceb_n12_ct20_tr1p8,2021-06-01 15:25:00-04:00,6,30.0,8.75,15.0,2.234375,4.5,3.75,-2.0,18.75,-10.0,0.9090909090909091,-0.48484848484848486
291,2021-06-04,long,1,2021-06-04 13:45:00-04:00,4224.25,4221.8125,4228.6375,2021-06-04 14:35:00-04:00,4228.3875,target,50000.0,,,15.9375,15.9375,15.9375,21121.25,0.422425,4.137499999999818,16.549999999999272,20.68749999999909,2.5,18.18749999999909,vceb_n12_ct20_tr1p8,2021-06-04 13:40:00-04:00,10,50.0,20.68749999999909,13.0,1.9947916666666667,3.25,4.5,-0.75,22.5,-3.75,1.411764705882353,-0.23529411764705882
292,2021-06-11,short,1,2021-06-11 15:15:00-04:00,4237.25,4239.3125,4233.5375,2021-06-11 15:20:00-04:00,4239.5625,stop,50000.0,,,14.0625,14.0625,14.0625,21186.25,0.423725,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n12_ct20_tr1p8,2021-06-11 15:10:00-04:00,1,5.0,-11.5625,15.0,1.4791666666666667,2.75,0.0,-2.25,0.0,-11.25,0.0,-0.8
293,2021-06-14,long,1,2021-06-14 14:45:00-04:00,4238.25,4235.8125,4242.6375,2021-06-14 15:45:00-04:00,4242.3875,target,50000.0,,,15.9375,15.9375,15.9375,21191.25,0.423825,4.137499999999818,16.549999999999272,20.68749999999909,2.5,18.18749999999909,vceb_n12_ct20_tr1p8,2021-06-14 14:40:00-04:00,12,60.0,20.68749999999909,14.0,1.6197916666666667,3.25,6.0,-2.0,30.0,-10.0,1.8823529411764706,-0.6274509803921569
294,2021-06-17,long,1,2021-06-17 15:15:00-04:00,4230.0,4224.0,4240.8,2021-06-17 16:00:00-04:00,4223.75,stop,50000.0,,,33.75,33.75,33.75,21150.0,0.423,-6.25,-25.0,-31.25,2.5,-33.75,vceb_n12_ct20_tr1p8,2021-06-17 15:10:00-04:00,9,45.0,-31.25,15.0,4.213541666666667,8.0,2.5,-9.5,12.5,-47.5,0.37037037037037035,-1.4074074074074074
295,2021-06-21,long,1,2021-06-21 13:45:00-04:00,4212.5,4207.8125,4220.9375,2021-06-21 14:45:00-04:00,4211.25,time_stop,50000.0,,,27.1875,27.1875,27.1875,21062.5,0.42125,-1.25,-5.0,-6.25,2.5,-8.75,vceb_n12_ct20_tr1p8,2021-06-21 13:40:00-04:00,12,60.0,-6.25,13.0,3.421875,6.25,3.25,-3.0,16.25,-15.0,0.5977011494252874,-0.5517241379310345
296,2021-06-23,short,1,2021-06-23 12:40:00-04:00,4232.75,4237.0625,4224.9875,2021-06-23 12:45:00-04:00,4237.3125,stop,50000.0,,,25.3125,25.3125,25.3125,21163.75,0.423275,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n12_ct20_tr1p8,2021-06-23 12:35:00-04:00,1,5.0,-22.8125,12.0,2.9270833333333335,5.75,0.5,-4.5,2.5,-22.5,0.09876543209876543,-0.8888888888888888
297,2021-06-23,long,1,2021-06-23 15:30:00-04:00,4242.5,4239.875,4247.225,2021-06-23 15:40:00-04:00,4239.625,stop,50000.0,,,16.875,16.875,16.875,21212.5,0.42425,-2.875,-11.5,-14.375,2.5,-16.875,vceb_n12_ct20_tr1p8,2021-06-23 15:25:00-04:00,2,10.0,-14.375,15.0,1.8697916666666667,3.5,0.25,-3.75,1.25,-18.75,0.07407407407407407,-1.1111111111111112
298,2021-07-01,long,1,2021-07-01 13:35:00-04:00,4305.25,4302.4375,4310.3125,2021-07-01 14:35:00-04:00,4308.25,time_stop,50000.0,,,17.8125,17.8125,17.8125,21526.25,0.430525,3.0,12.0,15.0,2.5,12.5,vceb_n12_ct20_tr1p8,2021-07-01 13:30:00-04:00,12,60.0,15.0,13.0,2.078125,3.75,3.5,-1.5,17.5,-7.5,0.9824561403508771,-0.42105263157894735
299,2021-07-05,long,1,2021-07-05 12:50:00-04:00,4346.25,4345.125,4348.275,2021-07-05 12:55:00-04:00,4344.875,stop,50000.0,,,9.375,9.375,9.375,21731.25,0.434625,-1.375,-5.5,-6.875,2.5,-9.375,vceb_n12_ct20_tr1p8,2021-07-05 12:45:00-04:00,1,5.0,-6.875,12.0,0.9739583333333334,1.5,0.0,-4.25,0.0,-21.25,0.0,-2.2666666666666666
300,2021-07-07,long,1,2021-07-07 14:05:00-04:00,4351.5,4346.8125,4359.9375,2021-07-07 14:20:00-04:00,4346.5625,stop,50000.0,,,27.1875,27.1875,27.1875,21757.5,0.43515,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2021-07-07 14:00:00-04:00,3,15.0,-24.6875,14.0,3.65625,6.25,1.25,-4.75,6.25,-23.75,0.22988505747126436,-0.8735632183908046
301,2021-07-13,short,1,2021-07-13 13:05:00-04:00,4376.75,4380.3125,4370.3375,2021-07-13 13:20:00-04:00,4370.5875,target,50000.0,,,21.5625,21.5625,21.5625,21883.75,0.437675,6.162500000000364,24.650000000001455,30.81250000000182,2.5,28.31250000000182,vceb_n12_ct20_tr1p8,2021-07-13 13:00:00-04:00,3,15.0,30.81250000000182,13.0,2.6041666666666665,4.75,9.5,-1.0,47.5,-5.0,2.2028985507246377,-0.2318840579710145
302,2021-07-15,short,1,2021-07-15 13:15:00-04:00,4343.0,4349.9375,4330.5125,2021-07-15 14:15:00-04:00,4339.5,time_stop,50000.0,,,38.4375,38.4375,38.4375,21715.0,0.4343,3.5,14.0,17.5,2.5,15.0,vceb_n12_ct20_tr1p8,2021-07-15 13:10:00-04:00,12,60.0,17.5,13.0,4.552083333333333,9.25,10.75,-4.5,53.75,-22.5,1.3983739837398375,-0.5853658536585366
303,2021-07-20,long,1,2021-07-20 15:15:00-04:00,4327.25,4322.9375,4335.0125,2021-07-20 15:40:00-04:00,4322.6875,stop,50000.0,,,25.3125,25.3125,25.3125,21636.25,0.432725,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n12_ct20_tr1p8,2021-07-20 15:10:00-04:00,5,25.0,-22.8125,15.0,3.2447916666666665,5.75,1.5,-4.5,7.5,-22.5,0.2962962962962963,-0.8888888888888888
304,2021-07-28,long,1,2021-07-28 14:05:00-04:00,4393.0,4386.8125,4404.1375,2021-07-28 14:10:00-04:00,4386.5625,stop,50000.0,,,34.6875,34.6875,34.6875,21965.0,0.4393,-6.4375,-25.75,-32.1875,2.5,-34.6875,vceb_n12_ct20_tr1p8,2021-07-28 14:00:00-04:00,1,5.0,-32.1875,14.0,3.6302083333333335,8.25,0.75,-6.25,3.75,-31.25,0.10810810810810811,-0.9009009009009009
305,2021-08-02,short,1,2021-08-02 11:55:00-04:00,4399.25,4404.3125,4390.1375,2021-08-02 12:05:00-04:00,4390.3875,target,50000.0,,,29.0625,29.0625,29.0625,21996.25,0.439925,8.862500000000182,35.45000000000073,44.31250000000091,2.5,41.81250000000091,vceb_n12_ct20_tr1p8,2021-08-02 11:50:00-04:00,2,10.0,44.31250000000091,11.0,4.072916666666667,6.75,11.25,-1.25,56.25,-6.25,1.935483870967742,-0.21505376344086022
306,2021-08-06,short,1,2021-08-06 14:50:00-04:00,4425.75,4428.5625,4420.6875,2021-08-06 15:30:00-04:00,4428.8125,stop,50000.0,,,17.8125,17.8125,17.8125,22128.75,0.442575,-3.0625,-12.25,-15.3125,2.5,-17.8125,vceb_n12_ct20_tr1p8,2021-08-06 14:45:00-04:00,8,40.0,-15.3125,14.0,1.75,3.75,2.5,-3.25,12.5,-16.25,0.7017543859649122,-0.9122807017543859
307,2021-08-11,short,1,2021-08-11 11:05:00-04:00,4434.25,4438.375,4426.825,2021-08-11 12:05:00-04:00,4434.5,time_stop,50000.0,,,24.375,24.375,24.375,22171.25,0.443425,-0.25,-1.0,-1.25,2.5,-3.75,vceb_n12_ct20_tr1p8,2021-08-11 11:00:00-04:00,12,60.0,-1.25,11.0,2.578125,5.5,4.25,-1.25,21.25,-6.25,0.8717948717948718,-0.2564102564102564
308,2021-08-18,long,1,2021-08-18 14:05:00-04:00,4444.75,4440.4375,4452.5125,2021-08-18 14:10:00-04:00,4440.1875,stop,50000.0,,,25.3125,25.3125,25.3125,22223.75,0.444475,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n12_ct20_tr1p8,2021-08-18 14:00:00-04:00,1,5.0,-22.8125,14.0,3.0208333333333335,5.75,0.75,-5.25,3.75,-26.25,0.14814814814814814,-1.037037037037037
309,2021-08-23,long,1,2021-08-23 13:00:00-04:00,4485.25,4482.369791666667,4490.434375,2021-08-23 13:25:00-04:00,4482.119791666667,stop,50000.0,,,18.15104166666515,18.15104166666515,18.15104166666515,22426.25,0.448525,-3.13020833333303,-12.52083333333212,-15.65104166666515,2.5,-18.15104166666515,vceb_n12_ct20_tr1p8,2021-08-23 12:55:00-04:00,5,25.0,-15.65104166666515,13.0,2.8802083333333335,3.75,0.5,-3.0,2.5,-15.0,0.13773314203731424,-0.8263988522238853
310,2021-08-24,short,1,2021-08-24 11:30:00-04:00,4483.0,4486.1875,4477.2625,2021-08-24 12:30:00-04:00,4480.5,time_stop,50000.0,,,19.6875,19.6875,19.6875,22415.0,0.4483,2.5,10.0,12.5,2.5,10.0,vceb_n12_ct20_tr1p8,2021-08-24 11:25:00-04:00,12,60.0,12.5,11.0,2.3697916666666665,4.25,3.25,-1.25,16.25,-6.25,0.8253968253968254,-0.31746031746031744
311,2021-08-25,short,1,2021-08-25 14:40:00-04:00,4492.25,4494.5,4488.2,2021-08-25 14:45:00-04:00,4494.75,stop,50000.0,,,15.0,15.0,15.0,22461.25,0.449225,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n12_ct20_tr1p8,2021-08-25 14:35:00-04:00,1,5.0,-12.5,14.0,1.5989583333333333,3.0,0.0,-2.5,0.0,-12.5,0.0,-0.8333333333333334
312,2021-08-26,short,1,2021-08-26 13:25:00-04:00,4475.25,4479.5625,4467.4875,2021-08-26 13:35:00-04:00,4479.8125,stop,50000.0,,,25.3125,25.3125,25.3125,22376.25,0.447525,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n12_ct20_tr1p8,2021-08-26 13:20:00-04:00,2,10.0,-22.8125,13.0,3.9270833333333335,5.75,0.25,-4.75,1.25,-23.75,0.04938271604938271,-0.9382716049382716
313,2021-08-26,short,1,2021-08-26 14:10:00-04:00,4471.75,4477.375,4461.625,2021-08-26 15:10:00-04:00,4467.5,time_stop,50000.0,,,31.875,31.875,31.875,22358.75,0.447175,4.25,17.0,21.25,2.5,18.75,vceb_n12_ct20_tr1p8,2021-08-26 14:05:00-04:00,12,60.0,21.25,14.0,3.734375,7.5,6.75,-4.25,33.75,-21.25,1.0588235294117647,-0.6666666666666666
314,2021-08-27,short,1,2021-08-27 14:05:00-04:00,4504.25,4506.875,4499.525,2021-08-27 14:40:00-04:00,4507.125,stop,50000.0,,,16.875,16.875,16.875,22521.25,0.450425,-2.875,-11.5,-14.375,2.5,-16.875,vceb_n12_ct20_tr1p8,2021-08-27 14:00:00-04:00,7,35.0,-14.375,14.0,2.34375,3.5,0.75,-2.75,3.75,-13.75,0.2222222222222222,-0.8148148148148148
315,2021-08-31,short,1,2021-08-31 14:50:00-04:00,4517.75,4520.5625,4512.6875,2021-08-31 15:00:00-04:00,4520.8125,stop,50000.0,,,17.8125,17.8125,17.8125,22588.75,0.451775,-3.0625,-12.25,-15.3125,2.5,-17.8125,vceb_n12_ct20_tr1p8,2021-08-31 14:45:00-04:00,2,10.0,-15.3125,14.0,2.0885416666666665,3.75,0.0,-4.75,0.0,-23.75,0.0,-1.3333333333333333
316,2021-09-01,short,1,2021-09-01 14:25:00-04:00,4530.0,4532.4375,4525.6125,2021-09-01 15:05:00-04:00,4525.8625,target,50000.0,,,15.9375,15.9375,15.9375,22650.0,0.453,4.137499999999818,16.549999999999272,20.68749999999909,2.5,18.18749999999909,vceb_n12_ct20_tr1p8,2021-09-01 14:20:00-04:00,8,40.0,20.68749999999909,14.0,1.65625,3.25,4.75,-1.75,23.75,-8.75,1.4901960784313726,-0.5490196078431373
317,2021-09-03,long,1,2021-09-03 15:05:00-04:00,4539.25,4537.1875,4542.9625,2021-09-03 15:25:00-04:00,4536.9375,stop,50000.0,,,14.0625,14.0625,14.0625,22696.25,0.453925,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n12_ct20_tr1p8,2021-09-03 15:00:00-04:00,4,20.0,-11.5625,15.0,1.8541666666666667,2.75,0.75,-2.25,3.75,-11.25,0.26666666666666666,-0.8
318,2021-09-06,short,1,2021-09-06 12:30:00-04:00,4543.25,4544.5625,4540.8875,2021-09-06 12:50:00-04:00,4544.8125,stop,50000.0,,,10.3125,10.3125,10.3125,22716.25,0.454325,-1.5625,-6.25,-7.8125,2.5,-10.3125,vceb_n12_ct20_tr1p8,2021-09-06 12:25:00-04:00,4,20.0,-7.8125,12.0,1.28125,1.75,0.5,-1.5,2.5,-7.5,0.24242424242424243,-0.7272727272727273
319,2021-09-07,short,1,2021-09-07 14:20:00-04:00,4523.25,4526.25,4517.85,2021-09-07 15:05:00-04:00,4526.5,stop,50000.0,,,18.75,18.75,18.75,22616.25,0.452325,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n12_ct20_tr1p8,2021-09-07 14:15:00-04:00,9,45.0,-16.25,14.0,2.4114583333333335,4.0,2.5,-3.0,12.5,-15.0,0.6666666666666666,-0.8
320,2021-09-08,long,1,2021-09-08 14:05:00-04:00,4511.75,4506.5,4521.2,2021-09-08 15:05:00-04:00,4511.25,time_stop,50000.0,,,30.0,30.0,30.0,22558.75,0.451175,-0.5,-2.0,-2.5,2.5,-5.0,vceb_n12_ct20_tr1p8,2021-09-08 14:00:00-04:00,12,60.0,-2.5,14.0,4.302083333333333,7.0,1.5,-3.75,7.5,-18.75,0.25,-0.625
321,2021-09-09,short,1,2021-09-09 13:25:00-04:00,4500.5,4505.375,4491.725,2021-09-09 14:05:00-04:00,4491.975,target,50000.0,,,28.125,28.125,28.125,22502.5,0.45005,8.524999999999636,34.099999999998545,42.62499999999818,2.5,40.12499999999818,vceb_n12_ct20_tr1p8,2021-09-09 13:20:00-04:00,8,40.0,42.62499999999818,13.0,3.4947916666666665,6.5,10.0,-1.25,50.0,-6.25,1.7777777777777777,-0.2222222222222222
322,2021-09-10,long,1,2021-09-10 12:10:00-04:00,4490.25,4482.375,4504.425,2021-09-10 13:10:00-04:00,4493.0,time_stop,50000.0,,,43.125,43.125,43.125,22451.25,0.449025,2.75,11.0,13.75,2.5,11.25,vceb_n12_ct20_tr1p8,2021-09-10 12:05:00-04:00,12,60.0,13.75,12.0,5.395833333333333,10.5,6.0,-2.5,30.0,-12.5,0.6956521739130435,-0.2898550724637681
323,2021-09-16,long,1,2021-09-16 13:55:00-04:00,4469.25,4463.0625,4480.3875,2021-09-16 14:55:00-04:00,4475.5,time_stop,50000.0,,,34.6875,34.6875,34.6875,22346.25,0.446925,6.25,25.0,31.25,2.5,28.75,vceb_n12_ct20_tr1p8,2021-09-16 13:50:00-04:00,12,60.0,31.25,13.0,4.546875,8.25,7.0,-1.5,35.0,-7.5,1.009009009009009,-0.21621621621621623
324,2021-09-21,short,1,2021-09-21 12:55:00-04:00,4357.5,4366.6875,4340.9625,2021-09-21 13:55:00-04:00,4346.0,time_stop,50000.0,,,49.6875,49.6875,49.6875,21787.5,0.43575,11.5,46.0,57.5,2.5,55.0,vceb_n12_ct20_tr1p8,2021-09-21 12:50:00-04:00,12,60.0,57.5,12.0,8.239583333333334,12.25,14.0,-4.75,70.0,-23.75,1.4088050314465408,-0.4779874213836478
325,2021-10-01,long,1,2021-10-01 14:55:00-04:00,4352.75,4343.375,4369.625,2021-10-01 15:55:00-04:00,4354.75,time_stop,50000.0,,,50.625,50.625,50.625,21763.75,0.435275,2.0,8.0,10.0,2.5,7.5,vceb_n12_ct20_tr1p8,2021-10-01 14:50:00-04:00,12,60.0,10.0,14.0,5.791666666666667,12.5,13.0,-7.5,65.0,-37.5,1.2839506172839505,-0.7407407407407407
326,2021-10-04,long,1,2021-10-04 15:05:00-04:00,4294.25,4283.9375,4312.8125,2021-10-04 15:20:00-04:00,4283.6875,stop,50000.0,,,55.3125,55.3125,55.3125,21471.25,0.429425,-10.5625,-42.25,-52.8125,2.5,-55.3125,vceb_n12_ct20_tr1p8,2021-10-04 15:00:00-04:00,3,15.0,-52.8125,15.0,7.260416666666667,13.75,2.25,-13.0,11.25,-65.0,0.2033898305084746,-1.1751412429378532
327,2021-10-05,short,1,2021-10-05 15:25:00-04:00,4349.5,4355.875,4338.025,2021-10-05 15:55:00-04:00,4338.275,target,50000.0,,,35.625,35.625,35.625,21747.5,0.43495,11.225000000000364,44.900000000001455,56.12500000000182,2.5,53.62500000000182,vceb_n12_ct20_tr1p8,2021-10-05 15:20:00-04:00,6,30.0,56.12500000000182,15.0,3.921875,8.5,11.5,-3.5,57.5,-17.5,1.6140350877192982,-0.49122807017543857
328,2021-10-08,short,1,2021-10-08 13:20:00-04:00,4376.25,4383.0,4364.1,2021-10-08 14:00:00-04:00,4383.25,stop,50000.0,,,37.5,37.5,37.5,21881.25,0.437625,-7.0,-28.0,-35.0,2.5,-37.5,vceb_n12_ct20_tr1p8,2021-10-08 13:15:00-04:00,8,40.0,-35.0,13.0,5.484375,9.0,0.0,-9.25,0.0,-46.25,0.0,-1.2333333333333334
329,2021-10-11,short,1,2021-10-11 11:20:00-04:00,4396.0,4401.625,4385.875,2021-10-11 11:40:00-04:00,4401.875,stop,50000.0,,,31.875,31.875,31.875,21980.0,0.4396,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n12_ct20_tr1p8,2021-10-11 11:15:00-04:00,4,20.0,-29.375,11.0,3.859375,7.5,0.0,-8.75,0.0,-43.75,0.0,-1.3725490196078431
330,2021-10-11,short,1,2021-10-11 15:30:00-04:00,4363.0,4370.125,4350.175,2021-10-11 16:00:00-04:00,4350.425,target,50000.0,,,39.375,39.375,39.375,21815.0,0.4363,12.574999999999818,50.29999999999927,62.87499999999909,2.5,60.37499999999909,vceb_n12_ct20_tr1p8,2021-10-11 15:25:00-04:00,6,30.0,62.87499999999909,15.0,4.307291666666667,9.5,13.0,-3.0,65.0,-15.0,1.6507936507936507,-0.38095238095238093
331,2021-10-13,long,1,2021-10-13 11:50:00-04:00,4343.5,4335.0625,4358.6875,2021-10-13 12:50:00-04:00,4338.75,time_stop,50000.0,,,45.9375,45.9375,45.9375,21717.5,0.43435,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n12_ct20_tr1p8,2021-10-13 11:45:00-04:00,12,60.0,-23.75,11.0,6.166666666666667,11.25,1.75,-6.25,8.75,-31.25,0.19047619047619047,-0.6802721088435374
332,2021-10-14,short,1,2021-10-14 13:05:00-04:00,4420.75,4425.260416666667,4412.63125,2021-10-14 13:40:00-04:00,4425.510416666667,stop,50000.0,,,26.30208333333485,26.30208333333485,26.30208333333485,22103.75,0.442075,-4.76041666666697,-19.04166666666788,-23.80208333333485,2.5,-26.30208333333485,vceb_n12_ct20_tr1p8,2021-10-14 13:00:00-04:00,7,35.0,-23.80208333333485,13.0,4.510416666666667,4.75,0.75,-5.0,3.75,-25.0,0.14257425742573435,-0.9504950495048957
333,2021-10-19,short,1,2021-10-19 14:25:00-04:00,4506.0,4508.25,4501.95,2021-10-19 14:35:00-04:00,4502.2,target,50000.0,,,15.0,15.0,15.0,22530.0,0.4506,3.800000000000182,15.200000000000728,19.00000000000091,2.5,16.50000000000091,vceb_n12_ct20_tr1p8,2021-10-19 14:20:00-04:00,2,10.0,19.00000000000091,14.0,2.1302083333333335,3.0,5.5,-0.75,27.5,-3.75,1.8333333333333333,-0.25
334,2021-10-20,short,1,2021-10-20 13:20:00-04:00,4519.25,4523.9375,4510.8125,2021-10-20 14:05:00-04:00,4524.1875,stop,50000.0,,,27.1875,27.1875,27.1875,22596.25,0.451925,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2021-10-20 13:15:00-04:00,9,45.0,-24.6875,13.0,3.1041666666666665,6.25,4.25,-6.75,21.25,-33.75,0.7816091954022989,-1.2413793103448276
335,2021-10-21,short,1,2021-10-21 13:55:00-04:00,4522.5,4526.0625,4516.0875,2021-10-21 14:05:00-04:00,4526.3125,stop,50000.0,,,21.5625,21.5625,21.5625,22612.5,0.45225,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n12_ct20_tr1p8,2021-10-21 13:50:00-04:00,2,10.0,-19.0625,13.0,2.5833333333333335,4.75,0.0,-3.75,0.0,-18.75,0.0,-0.8695652173913043
336,2021-10-26,short,1,2021-10-26 11:35:00-04:00,4578.5,4583.1875,4570.0625,2021-10-26 11:40:00-04:00,4583.4375,stop,50000.0,,,27.1875,27.1875,27.1875,22892.5,0.45785,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2021-10-26 11:30:00-04:00,1,5.0,-24.6875,11.0,3.4427083333333335,6.25,1.25,-6.25,6.25,-31.25,0.22988505747126436,-1.1494252873563218
337,2021-10-28,short,1,2021-10-28 11:50:00-04:00,4576.0,4580.875,4567.225,2021-10-28 12:20:00-04:00,4581.125,stop,50000.0,,,28.125,28.125,28.125,22880.0,0.4576,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n12_ct20_tr1p8,2021-10-28 11:45:00-04:00,6,30.0,-25.625,11.0,4.625,6.5,2.5,-6.0,12.5,-30.0,0.4444444444444444,-1.0666666666666667
338,2021-10-28,short,1,2021-10-28 13:00:00-04:00,4571.75,4577.375,4561.625,2021-10-28 13:35:00-04:00,4577.625,stop,50000.0,,,31.875,31.875,31.875,22858.75,0.457175,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n12_ct20_tr1p8,2021-10-28 12:55:00-04:00,7,35.0,-29.375,13.0,4.473958333333333,7.5,0.25,-7.0,1.25,-35.0,0.0392156862745098,-1.0980392156862746
339,2021-11-01,short,1,2021-11-01 13:25:00-04:00,4597.25,4601.260416666667,4590.03125,2021-11-01 14:15:00-04:00,4590.28125,target,50000.0,,,23.80208333333485,23.80208333333485,23.80208333333485,22986.25,0.459725,6.96875,27.875,34.84375,2.5,32.34375,vceb_n12_ct20_tr1p8,2021-11-01 13:20:00-04:00,10,50.0,34.84375,13.0,4.010416666666667,5.0,8.25,-2.25,41.25,-11.25,1.733041575492231,-0.47264770240697207
340,2021-11-08,short,1,2021-11-08 12:05:00-05:00,4686.75,4693.3125,4674.9375,2021-11-08 13:05:00-05:00,4690.5,time_stop,50000.0,,,36.5625,36.5625,36.5625,23433.75,0.468675,-3.75,-15.0,-18.75,2.5,-21.25,vceb_n12_ct20_tr1p8,2021-11-08 12:00:00-05:00,12,60.0,-18.75,12.0,4.4375,8.75,0.0,-6.0,0.0,-30.0,0.0,-0.8205128205128205
341,2021-11-10,short,1,2021-11-10 11:45:00-05:00,4667.25,4673.625,4655.775,2021-11-10 12:00:00-05:00,4673.875,stop,50000.0,,,35.625,35.625,35.625,23336.25,0.466725,-6.625,-26.5,-33.125,2.5,-35.625,vceb_n12_ct20_tr1p8,2021-11-10 11:40:00-05:00,3,15.0,-33.125,11.0,4.348958333333333,8.5,0.0,-7.25,0.0,-36.25,0.0,-1.0175438596491229
342,2021-11-12,short,1,2021-11-12 13:05:00-05:00,4670.25,4675.5,4660.8,2021-11-12 14:05:00-05:00,4673.25,time_stop,50000.0,,,30.0,30.0,30.0,23351.25,0.467025,-3.0,-12.0,-15.0,2.5,-17.5,vceb_n12_ct20_tr1p8,2021-11-12 13:00:00-05:00,12,60.0,-15.0,13.0,3.90625,7.0,1.5,-4.5,7.5,-22.5,0.25,-0.75
343,2021-11-15,short,1,2021-11-15 11:45:00-05:00,4669.25,4673.75,4661.15,2021-11-15 11:50:00-05:00,4674.0,stop,50000.0,,,26.25,26.25,26.25,23346.25,0.466925,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n12_ct20_tr1p8,2021-11-15 11:40:00-05:00,1,5.0,-23.75,11.0,3.4583333333333335,6.0,2.25,-4.5,11.25,-22.5,0.42857142857142855,-0.8571428571428571
344,2021-11-16,long,1,2021-11-16 12:45:00-05:00,4706.25,4702.838541666667,4712.390625,2021-11-16 13:45:00-05:00,4707.75,time_stop,50000.0,,,20.80729166666515,20.80729166666515,20.80729166666515,23531.25,0.470625,1.5,6.0,7.5,2.5,5.0,vceb_n12_ct20_tr1p8,2021-11-16 12:40:00-05:00,12,60.0,7.5,12.0,3.4114583333333335,4.5,1.75,-2.5,8.75,-12.5,0.4205256570713698,-0.6007509386733855
345,2021-11-16,short,1,2021-11-16 14:25:00-05:00,4704.0,4707.9375,4696.9125,2021-11-16 15:25:00-05:00,4702.5,time_stop,50000.0,,,23.4375,23.4375,23.4375,23520.0,0.4704,1.5,6.0,7.5,2.5,5.0,vceb_n12_ct20_tr1p8,2021-11-16 14:20:00-05:00,12,60.0,7.5,14.0,2.4270833333333335,5.25,3.75,-2.5,18.75,-12.5,0.8,-0.5333333333333333
