trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
61,2019-11-20,short,1,2019-11-20 12:55:00-05:00,8314.25,8324.0,8296.7,2019-11-20 13:00:00-05:00,8296.95,target,50000.0,,,22.5,22.5,22.5,16628.5,0.33257,17.299999999999272,69.19999999999709,34.599999999998545,2.5,32.099999999998545,vceb_n12_ct20_tr1p8,2019-11-20 12:50:00-05:00,1,5.0,34.599999999998545,12.0,7.729166666666667,13.0,57.5,-0.25,115.0,-0.5,5.111111111111111,-0.022222222222222223
62,2019-11-20,short,1,2019-11-20 13:00:00-05:00,8279.75,8292.6875,8256.4625,2019-11-20 13:10:00-05:00,8256.7125,target,50000.0,,,28.875,28.875,28.875,16559.5,0.33119,23.037500000000364,92.15000000000146,46.07500000000073,2.5,43.57500000000073,vceb_n12_ct20_tr1p8,2019-11-20 12:55:00-05:00,2,10.0,46.07500000000073,13.0,8.838541666666666,17.25,24.5,-3.5,49.0,-7.0,1.696969696969697,-0.24242424242424243
63,2019-11-26,short,1,2019-11-26 13:35:00-05:00,8391.25,8396.875,8381.125,2019-11-26 14:20:00-05:00,8397.125,stop,50000.0,,,14.25,14.25,14.25,16782.5,0.33565,-5.875,-23.5,-11.75,2.5,-14.25,vceb_n12_ct20_tr1p8,2019-11-26 13:30:00-05:00,9,45.0,-11.75,13.0,5.0625,7.5,0.5,-6.25,1.0,-12.5,0.07017543859649122,-0.8771929824561403
64,2019-12-09,short,1,2019-12-09 12:25:00-05:00,8390.0,8397.6875,8376.1625,2019-12-09 13:25:00-05:00,8389.75,time_stop,50000.0,,,18.375,18.375,18.375,16780.0,0.3356,0.25,1.0,0.5,2.5,-2.0,vceb_n12_ct20_tr1p8,2019-12-09 12:20:00-05:00,12,60.0,0.5,12.0,5.359375,10.25,5.0,-3.5,10.0,-7.0,0.54421768707483,-0.38095238095238093
65,2019-12-09,short,1,2019-12-09 14:05:00-05:00,8383.0,8389.5625,8371.1875,2019-12-09 15:05:00-05:00,8383.25,time_stop,50000.0,,,16.125,16.125,16.125,16766.0,0.33532,-0.25,-1.0,-0.5,2.5,-3.0,vceb_n12_ct20_tr1p8,2019-12-09 14:00:00-05:00,12,60.0,-0.5,14.0,4.401041666666667,8.75,11.5,-1.25,23.0,-2.5,1.426356589147287,-0.15503875968992248
66,2019-12-12,short,1,2019-12-12 14:15:00-05:00,8426.5,8436.140625,8409.146875,2019-12-12 14:35:00-05:00,8436.390625,stop,50000.0,,,22.28125,22.28125,22.28125,16853.0,0.33706,-9.890625,-39.5625,-19.78125,2.5,-22.28125,vceb_n12_ct20_tr1p8,2019-12-12 14:10:00-05:00,4,20.0,-19.78125,14.0,9.640625,12.75,8.0,-40.5,16.0,-81.0,0.7180925666199158,-3.635343618513324
67,2019-12-18,short,1,2019-12-18 15:15:00-05:00,8599.0,8603.125,8591.575,2019-12-18 15:55:00-05:00,8591.825,target,50000.0,,,11.25,11.25,11.25,17198.0,0.34396,7.174999999999272,28.69999999999709,14.349999999998545,2.5,11.849999999998545,vceb_n12_ct20_tr1p8,2019-12-18 15:10:00-05:00,8,40.0,14.349999999998545,15.0,2.796875,5.5,11.75,-3.25,23.5,-6.5,2.088888888888889,-0.5777777777777777
68,2019-12-24,long,1,2019-12-24 13:05:00-05:00,8729.5,8724.25,8738.95,2019-12-24 13:15:00-05:00,8729.75,session_close,50000.0,,,13.5,13.5,13.5,17459.0,0.34918,0.25,1.0,0.5,2.5,-2.0,vceb_n12_ct20_tr1p8,2019-12-24 13:00:00-05:00,2,10.0,0.5,13.0,4.114583333333333,7.0,1.5,-1.5,3.0,-3.0,0.2222222222222222,-0.2222222222222222
69,2019-12-26,short,1,2019-12-26 15:30:00-05:00,8783.0,8786.75,8776.25,2019-12-26 15:45:00-05:00,8787.0,stop,50000.0,,,10.5,10.5,10.5,17566.0,0.35132,-4.0,-16.0,-8.0,2.5,-10.5,vceb_n12_ct20_tr1p8,2019-12-26 15:25:00-05:00,3,15.0,-8.0,15.0,3.0625,5.0,4.25,-7.25,8.5,-14.5,0.8095238095238095,-1.380952380952381
70,2019-12-27,short,1,2019-12-27 12:05:00-05:00,8805.5,8813.9375,8790.3125,2019-12-27 13:05:00-05:00,8804.0,time_stop,50000.0,,,19.875,19.875,19.875,17611.0,0.35222,1.5,6.0,3.0,2.5,0.5,vceb_n12_ct20_tr1p8,2019-12-27 12:00:00-05:00,12,60.0,3.0,12.0,6.651041666666667,11.25,9.5,-5.25,19.0,-10.5,0.9559748427672956,-0.5283018867924528
71,2019-12-30,short,1,2019-12-30 14:05:00-05:00,8739.0,8747.25,8724.15,2019-12-30 15:05:00-05:00,8736.25,time_stop,50000.0,,,19.5,19.5,19.5,17478.0,0.34956,2.75,11.0,5.5,2.5,3.0,vceb_n12_ct20_tr1p8,2019-12-30 14:00:00-05:00,12,60.0,5.5,14.0,7.651041666666667,11.0,9.75,-2.0,19.5,-4.0,1.0,-0.20512820512820512
72,2020-01-06,long,1,2020-01-06 14:15:00-05:00,8845.0,8836.9375,8859.5125,2020-01-06 14:45:00-05:00,8836.6875,stop,50000.0,,,19.125,19.125,19.125,17690.0,0.3538,-8.3125,-33.25,-16.625,2.5,-19.125,vceb_n12_ct20_tr1p8,2020-01-06 14:10:00-05:00,6,30.0,-16.625,14.0,6.567708333333333,10.75,1.25,-8.75,2.5,-17.5,0.13071895424836602,-0.9150326797385621
73,2020-01-07,short,1,2020-01-07 14:15:00-05:00,8866.25,8876.375,8848.025,2020-01-07 15:15:00-05:00,8876.625,stop,50000.0,,,23.25,23.25,23.25,17732.5,0.35465,-10.375,-41.5,-20.75,2.5,-23.25,vceb_n12_ct20_tr1p8,2020-01-07 14:10:00-05:00,12,60.0,-20.75,14.0,6.895833333333333,13.5,5.5,-12.5,11.0,-25.0,0.4731182795698925,-1.075268817204301
74,2020-01-09,short,1,2020-01-09 12:25:00-05:00,8983.75,8998.1875,8957.7625,2020-01-09 12:45:00-05:00,8958.0125,target,50000.0,,,31.875,31.875,31.875,17967.5,0.35935,25.737499999999272,102.94999999999709,51.474999999998545,2.5,48.974999999998545,vceb_n12_ct20_tr1p8,2020-01-09 12:20:00-05:00,4,20.0,51.474999999998545,12.0,10.6875,19.25,31.5,-2.75,63.0,-5.5,1.9764705882352942,-0.17254901960784313
75,2020-01-10,short,1,2020-01-10 14:15:00-05:00,8999.25,9009.5625,8980.6875,2020-01-10 15:15:00-05:00,8986.5,time_stop,50000.0,,,23.625,23.625,23.625,17998.5,0.35997,12.75,51.0,25.5,2.5,23.0,vceb_n12_ct20_tr1p8,2020-01-10 14:10:00-05:00,12,60.0,25.5,14.0,7.880208333333333,13.75,14.25,-8.0,28.5,-16.0,1.2063492063492063,-0.6772486772486772
76,2020-01-16,long,1,2020-01-16 13:35:00-05:00,9100.0,9092.875,9112.825,2020-01-16 14:35:00-05:00,9107.5,time_stop,50000.0,,,17.25,17.25,17.25,18200.0,0.364,7.5,30.0,15.0,2.5,12.5,vceb_n12_ct20_tr1p8,2020-01-16 13:30:00-05:00,12,60.0,15.0,13.0,6.880208333333333,9.5,12.0,-1.5,24.0,-3.0,1.391304347826087,-0.17391304347826086
77,2020-01-21,short,1,2020-01-21 13:20:00-05:00,9179.75,9186.145833333334,9168.2375,2020-01-21 13:35:00-05:00,9168.4875,target,50000.0,,,15.79166666666788,15.79166666666788,15.79166666666788,18359.5,0.36719,11.262500000000728,45.05000000000291,22.525000000001455,2.5,20.025000000001455,vceb_n12_ct20_tr1p8,2020-01-21 13:15:00-05:00,3,15.0,22.525000000001455,13.0,6.395833333333333,7.5,15.75,-1.25,31.5,-2.5,1.9947229551449654,-0.15831134564642585
78,2020-01-22,short,1,2020-01-22 14:00:00-05:00,9228.0,9236.4375,9212.8125,2020-01-22 14:10:00-05:00,9236.6875,stop,50000.0,,,19.875,19.875,19.875,18456.0,0.36912,-8.6875,-34.75,-17.375,2.5,-19.875,vceb_n12_ct20_tr1p8,2020-01-22 13:55:00-05:00,2,10.0,-17.375,14.0,6.916666666666667,11.25,0.25,-9.25,0.5,-18.5,0.025157232704402517,-0.9308176100628931
79,2020-01-23,long,1,2020-01-23 13:25:00-05:00,9208.75,9192.625,9237.775,2020-01-23 14:25:00-05:00,9219.75,time_stop,50000.0,,,35.25,35.25,35.25,18417.5,0.36835,11.0,44.0,22.0,2.5,19.5,vceb_n12_ct20_tr1p8,2020-01-23 13:20:00-05:00,12,60.0,22.0,13.0,10.276041666666666,21.5,14.75,-13.0,29.5,-26.0,0.8368794326241135,-0.7375886524822695
80,2020-01-23,long,1,2020-01-23 15:00:00-05:00,9226.0,9214.1875,9247.2625,2020-01-23 16:00:00-05:00,9227.25,time_stop,50000.0,,,26.625,26.625,26.625,18452.0,0.36904,1.25,5.0,2.5,2.5,0.0,vceb_n12_ct20_tr1p8,2020-01-23 14:55:00-05:00,12,60.0,2.5,15.0,7.666666666666667,15.75,7.5,-9.25,15.0,-18.5,0.5633802816901409,-0.6948356807511737
81,2020-01-30,short,1,2020-01-30 12:30:00-05:00,9055.75,9080.125,9011.875,2020-01-30 13:30:00-05:00,9052.75,time_stop,50000.0,,,51.75,51.75,51.75,18111.5,0.36223,3.0,12.0,6.0,2.5,3.5,vceb_n12_ct20_tr1p8,2020-01-30 12:25:00-05:00,12,60.0,6.0,12.0,15.463541666666666,32.5,23.75,-5.75,47.5,-11.5,0.9178743961352657,-0.2222222222222222
82,2020-01-30,long,1,2020-01-30 14:10:00-05:00,9071.25,9051.375,9107.025,2020-01-30 14:45:00-05:00,9106.775,target,50000.0,,,42.75,42.75,42.75,18142.5,0.36285,35.524999999999636,142.09999999999854,71.04999999999927,2.5,68.54999999999927,vceb_n12_ct20_tr1p8,2020-01-30 14:05:00-05:00,7,35.0,71.04999999999927,14.0,12.822916666666666,26.5,46.0,-5.25,92.0,-10.5,2.152046783625731,-0.24561403508771928
83,2020-02-03,short,1,2020-02-03 11:45:00-05:00,9113.25,9133.875,9076.125,2020-02-03 12:25:00-05:00,9134.125,stop,50000.0,,,44.25,44.25,44.25,18226.5,0.36453,-20.875,-83.5,-41.75,2.5,-44.25,vceb_n12_ct20_tr1p8,2020-02-03 11:40:00-05:00,8,40.0,-41.75,11.0,16.807291666666668,27.5,8.75,-25.25,17.5,-50.5,0.3954802259887006,-1.1412429378531073
84,2020-02-03,long,1,2020-02-03 14:45:00-05:00,9131.5,9117.25,9157.15,2020-02-03 15:45:00-05:00,9132.75,time_stop,50000.0,,,31.5,31.5,31.5,18263.0,0.36526,1.25,5.0,2.5,2.5,0.0,vceb_n12_ct20_tr1p8,2020-02-03 14:40:00-05:00,12,60.0,2.5,14.0,11.104166666666666,19.0,17.75,-9.5,35.5,-19.0,1.126984126984127,-0.6031746031746031
85,2020-02-06,short,1,2020-02-06 15:25:00-05:00,9426.75,9436.6875,9408.8625,2020-02-06 15:35:00-05:00,9436.9375,stop,50000.0,,,22.875,22.875,22.875,18853.5,0.37707,-10.1875,-40.75,-20.375,2.5,-22.875,vceb_n12_ct20_tr1p8,2020-02-06 15:20:00-05:00,2,10.0,-20.375,15.0,7.010416666666667,13.25,0.25,-10.75,0.5,-21.5,0.02185792349726776,-0.9398907103825137
86,2020-02-07,short,1,2020-02-07 13:35:00-05:00,9436.75,9451.75,9409.75,2020-02-07 14:05:00-05:00,9410.0,target,50000.0,,,33.0,33.0,33.0,18873.5,0.37747,26.75,107.0,53.5,2.5,51.0,vceb_n12_ct20_tr1p8,2020-02-07 13:30:00-05:00,6,30.0,53.5,13.0,9.494791666666666,20.0,33.25,-13.5,66.5,-27.0,2.015151515151515,-0.8181818181818182
87,2020-02-10,long,1,2020-02-10 11:50:00-05:00,9480.25,9462.25,9512.65,2020-02-10 12:25:00-05:00,9462.0,stop,50000.0,,,39.0,39.0,39.0,18960.5,0.37921,-18.25,-73.0,-36.5,2.5,-39.0,vceb_n12_ct20_tr1p8,2020-02-10 11:45:00-05:00,7,35.0,-36.5,11.0,10.942708333333334,24.0,0.0,-18.5,0.0,-37.0,0.0,-0.9487179487179487
88,2020-02-11,short,1,2020-02-11 11:35:00-05:00,9577.75,9590.5,9554.8,2020-02-11 11:45:00-05:00,9555.05,target,50000.0,,,28.5,28.5,28.5,19155.5,0.38311,22.700000000000728,90.80000000000291,45.400000000001455,2.5,42.900000000001455,vceb_n12_ct20_tr1p8,2020-02-11 11:30:00-05:00,2,10.0,45.400000000001455,11.0,10.260416666666666,17.0,25.25,-4.5,50.5,-9.0,1.7719298245614035,-0.3157894736842105
89,2020-02-13,short,1,2020-02-13 13:00:00-05:00,9604.5,9620.625,9575.475,2020-02-13 13:30:00-05:00,9620.875,stop,50000.0,,,35.25,35.25,35.25,19209.0,0.38418,-16.375,-65.5,-32.75,2.5,-35.25,vceb_n12_ct20_tr1p8,2020-02-13 12:55:00-05:00,6,30.0,-32.75,13.0,11.291666666666666,21.5,4.75,-17.5,9.5,-35.0,0.2695035460992908,-0.9929078014184397
90,2020-02-14,short,1,2020-02-14 14:20:00-05:00,9592.25,9603.6875,9571.6625,2020-02-14 14:25:00-05:00,9603.9375,stop,50000.0,,,25.875,25.875,25.875,19184.5,0.38369,-11.6875,-46.75,-23.375,2.5,-25.875,vceb_n12_ct20_tr1p8,2020-02-14 14:15:00-05:00,1,5.0,-23.375,14.0,7.369791666666667,15.25,0.0,-12.25,0.0,-24.5,0.0,-0.9468599033816425
91,2020-02-19,long,1,2020-02-19 14:10:00-05:00,9740.5,9732.8125,9754.3375,2020-02-19 15:10:00-05:00,9732.5625,stop,50000.0,,,18.375,18.375,18.375,19481.0,0.38962,-7.9375,-31.75,-15.875,2.5,-18.375,vceb_n12_ct20_tr1p8,2020-02-19 14:05:00-05:00,12,60.0,-15.875,14.0,5.166666666666667,10.25,8.25,-8.25,16.5,-16.5,0.8979591836734694,-0.8979591836734694
92,2020-02-26,short,1,2020-02-26 13:35:00-05:00,8876.0,8912.5625,8810.1875,2020-02-26 14:35:00-05:00,8874.25,time_stop,50000.0,,,76.125,76.125,76.125,17752.0,0.35504,1.75,7.0,3.5,2.5,1.0,vceb_n12_ct20_tr1p8,2020-02-26 13:30:00-05:00,12,60.0,3.5,13.0,28.036458333333332,48.75,59.75,-28.75,119.5,-57.5,1.5697865353037768,-0.7553366174055829
93,2020-03-02,short,1,2020-03-02 14:40:00-05:00,8607.75,8658.375,8516.625,2020-03-02 15:10:00-05:00,8658.625,stop,50000.0,,,104.25,104.25,104.25,17215.5,0.34431,-50.875,-203.5,-101.75,2.5,-104.25,vceb_n12_ct20_tr1p8,2020-03-02 14:35:00-05:00,6,30.0,-101.75,14.0,31.625,67.5,34.75,-64.75,69.5,-129.5,0.6666666666666666,-1.2422062350119905
94,2020-03-06,long,1,2020-03-06 13:25:00-05:00,8477.25,8411.625,8595.375,2020-03-06 13:50:00-05:00,8411.375,stop,50000.0,,,134.25,134.25,134.25,16954.5,0.33909,-65.875,-263.5,-131.75,2.5,-134.25,vceb_n12_ct20_tr1p8,2020-03-06 13:20:00-05:00,5,25.0,-131.75,13.0,39.838541666666664,87.5,0.0,-72.0,0.0,-144.0,0.0,-1.0726256983240223
95,2020-03-11,short,1,2020-03-11 14:10:00-04:00,7992.0,8038.5,7908.3,2020-03-11 15:10:00-04:00,7918.75,time_stop,50000.0,,,96.0,96.0,96.0,15984.0,0.31968,73.25,293.0,146.5,2.5,144.0,vceb_n12_ct20_tr1p8,2020-03-11 14:05:00-04:00,12,60.0,146.5,14.0,33.661458333333336,62.0,81.25,-36.75,162.5,-73.5,1.6927083333333333,-0.765625
96,2020-03-12,long,1,2020-03-12 12:55:00-04:00,7494.5,7403.5625,7658.1875,2020-03-12 13:05:00-04:00,7657.9375,target,50000.0,,,184.875,184.875,184.875,14989.0,0.29978,163.4375,653.75,326.875,2.5,324.375,vceb_n12_ct20_tr1p8,2020-03-12 12:50:00-04:00,2,10.0,326.875,12.0,69.609375,121.25,274.5,-11.0,549.0,-22.0,2.969574036511156,-0.11899932386747802
97,2020-03-13,long,1,2020-03-13 12:35:00-04:00,7457.5,7341.625,7666.075,2020-03-13 13:35:00-04:00,7539.75,time_stop,50000.0,,,234.75,234.75,234.75,14915.0,0.2983,82.25,329.0,164.5,2.5,162.0,vceb_n12_ct20_tr1p8,2020-03-13 12:30:00-04:00,12,60.0,164.5,12.0,72.33854166666667,154.5,121.75,-30.25,243.5,-60.5,1.0372736954206603,-0.2577209797657082
98,2020-03-16,long,1,2020-03-16 14:35:00-04:00,7375.0,7280.5,7545.1,2020-03-16 14:45:00-04:00,7280.25,stop,50000.0,,,192.0,192.0,192.0,14750.0,0.295,-94.75,-379.0,-189.5,2.5,-192.0,vceb_n12_ct20_tr1p8,2020-03-16 14:30:00-04:00,2,10.0,-189.5,14.0,55.317708333333336,126.0,29.75,-119.5,59.5,-239.0,0.3098958333333333,-1.2447916666666667
99,2020-03-25,long,1,2020-03-25 12:05:00-04:00,7553.0,7495.4375,7656.6125,2020-03-25 13:05:00-04:00,7616.5,time_stop,50000.0,,,118.125,118.125,118.125,15106.0,0.30212,63.5,254.0,127.0,2.5,124.5,vceb_n12_ct20_tr1p8,2020-03-25 12:00:00-04:00,12,60.0,127.0,12.0,50.1875,76.75,85.25,-19.75,170.5,-39.5,1.4433862433862434,-0.3343915343915344
100,2020-03-25,long,1,2020-03-25 13:10:00-04:00,7670.5,7591.75,7812.25,2020-03-25 14:10:00-04:00,7632.5,time_stop,50000.0,,,160.5,160.5,160.5,15341.0,0.30682,-38.0,-152.0,-76.0,2.5,-78.5,vceb_n12_ct20_tr1p8,2020-03-25 13:05:00-04:00,12,60.0,-76.0,13.0,48.9375,105.0,91.75,-62.25,183.5,-124.5,1.1433021806853583,-0.7757009345794392
101,2020-03-27,long,1,2020-03-27 13:35:00-04:00,7680.75,7626.75,7777.95,2020-03-27 14:35:00-04:00,7721.25,time_stop,50000.0,,,111.0,111.0,111.0,15361.5,0.30723,40.5,162.0,81.0,2.5,78.5,vceb_n12_ct20_tr1p8,2020-03-27 13:30:00-04:00,12,60.0,81.0,13.0,30.765625,72.0,47.0,-22.0,94.0,-44.0,0.8468468468468469,-0.3963963963963964
102,2020-03-30,short,1,2020-03-30 14:15:00-04:00,7797.0,7827.0,7743.0,2020-03-30 14:30:00-04:00,7827.25,stop,50000.0,,,63.0,63.0,63.0,15594.0,0.31188,-30.25,-121.0,-60.5,2.5,-63.0,vceb_n12_ct20_tr1p8,2020-03-30 14:10:00-04:00,3,15.0,-60.5,14.0,21.885416666666668,40.0,11.5,-35.0,23.0,-70.0,0.36507936507936506,-1.1111111111111112
103,2020-03-31,short,1,2020-03-31 15:15:00-04:00,7802.75,7841.9375,7732.2125,2020-03-31 16:00:00-04:00,7799.75,session_close,50000.0,,,81.375,81.375,81.375,15605.5,0.31211,3.0,12.0,6.0,2.5,3.5,vceb_n12_ct20_tr1p8,2020-03-31 15:10:00-04:00,9,45.0,6.0,15.0,27.036458333333332,52.25,55.5,-16.75,111.0,-33.5,1.3640552995391706,-0.4116743471582181
104,2020-04-09,short,1,2020-04-09 14:05:00-04:00,8220.75,8260.5,8149.2,2020-04-09 15:05:00-04:00,8172.75,time_stop,50000.0,,,82.5,82.5,82.5,16441.5,0.32883,48.0,192.0,96.0,2.5,93.5,vceb_n12_ct20_tr1p8,2020-04-09 14:00:00-04:00,12,60.0,96.0,14.0,25.921875,53.0,68.75,-13.75,137.5,-27.5,1.6666666666666667,-0.3333333333333333
105,2020-04-20,short,1,2020-04-20 13:05:00-04:00,8797.25,8818.286458333334,8759.384375,2020-04-20 13:55:00-04:00,8818.536458333334,stop,50000.0,,,45.07291666666788,45.07291666666788,45.07291666666788,17594.5,0.35189,-21.28645833333394,-85.14583333333576,-42.57291666666788,2.5,-45.07291666666788,vceb_n12_ct20_tr1p8,2020-04-20 13:00:00-04:00,10,50.0,-42.57291666666788,13.0,21.036458333333332,27.5,16.75,-22.5,33.5,-45.0,0.7432401201756214,-0.9983822509821779
106,2020-04-24,short,1,2020-04-24 09:50:00-04:00,8592.25,8631.4375,8521.7125,2020-04-24 10:15:00-04:00,8631.6875,stop,50000.0,,,81.375,81.375,81.375,17184.5,0.34369,-39.4375,-157.75,-78.875,2.5,-81.375,vceb_n12_ct20_tr1p8,2020-04-24 09:45:00-04:00,5,25.0,-78.875,9.0,26.677083333333332,52.25,9.5,-41.75,19.0,-83.5,0.23348694316436253,-1.0261136712749617
107,2020-04-28,long,1,2020-04-28 13:45:00-04:00,8746.75,8716.75,8800.75,2020-04-28 14:45:00-04:00,8732.0,time_stop,50000.0,,,63.0,63.0,63.0,17493.5,0.34987,-14.75,-59.0,-29.5,2.5,-32.0,vceb_n12_ct20_tr1p8,2020-04-28 13:40:00-04:00,12,60.0,-29.5,13.0,20.921875,40.0,17.5,-16.0,35.0,-32.0,0.5555555555555556,-0.5079365079365079
108,2020-04-28,short,1,2020-04-28 14:55:00-04:00,8718.75,8745.9375,8669.8125,2020-04-28 15:55:00-04:00,8670.0625,target,50000.0,,,57.375,57.375,57.375,17437.5,0.34875,48.6875,194.75,97.375,2.5,94.875,vceb_n12_ct20_tr1p8,2020-04-28 14:50:00-04:00,12,60.0,97.375,14.0,17.223958333333332,36.25,64.25,-26.5,128.5,-53.0,2.2396514161220042,-0.9237472766884531
109,2020-05-01,short,1,2020-05-01 11:20:00-04:00,8789.75,8827.8125,8721.2375,2020-05-01 12:05:00-04:00,8721.4875,target,50000.0,,,79.125,79.125,79.125,17579.5,0.35159,68.26250000000073,273.0500000000029,136.52500000000146,2.5,134.02500000000146,vceb_n12_ct20_tr1p8,2020-05-01 11:15:00-04:00,9,45.0,136.52500000000146,11.0,25.171875,50.75,96.75,-12.0,193.5,-24.0,2.4454976303317535,-0.3033175355450237
110,2020-05-01,long,1,2020-05-01 14:25:00-04:00,8726.25,8697.5625,8777.8875,2020-05-01 15:25:00-04:00,8729.5,time_stop,50000.0,,,60.375,60.375,60.375,17452.5,0.34905,3.25,13.0,6.5,2.5,4.0,vceb_n12_ct20_tr1p8,2020-05-01 14:20:00-04:00,12,60.0,6.5,14.0,18.3125,38.25,29.0,-20.75,58.0,-41.5,0.9606625258799172,-0.6873706004140787
111,2020-05-07,short,1,2020-05-07 14:25:00-04:00,9081.0,9101.25,9044.55,2020-05-07 15:10:00-04:00,9101.5,stop,50000.0,,,43.5,43.5,43.5,18162.0,0.36324,-20.5,-82.0,-41.0,2.5,-43.5,vceb_n12_ct20_tr1p8,2020-05-07 14:20:00-04:00,9,45.0,-41.0,14.0,12.489583333333334,27.0,6.0,-24.25,12.0,-48.5,0.27586206896551724,-1.1149425287356323
112,2020-05-12,short,1,2020-05-12 13:15:00-04:00,9293.0,9318.125,9247.775,2020-05-12 14:15:00-04:00,9265.75,time_stop,50000.0,,,53.25,53.25,53.25,18586.0,0.37172,27.25,109.0,54.5,2.5,52.0,vceb_n12_ct20_tr1p8,2020-05-12 13:10:00-04:00,12,60.0,54.5,13.0,17.890625,33.5,39.25,-4.5,78.5,-9.0,1.4741784037558685,-0.16901408450704225
113,2020-05-14,long,1,2020-05-14 12:55:00-04:00,8971.0,8925.0625,9053.6875,2020-05-14 13:55:00-04:00,8980.75,time_stop,50000.0,,,94.875,94.875,94.875,17942.0,0.35884,9.75,39.0,19.5,2.5,17.0,vceb_n12_ct20_tr1p8,2020-05-14 12:50:00-04:00,12,60.0,19.5,12.0,31.78125,61.25,38.75,-13.75,77.5,-27.5,0.8168642951251647,-0.2898550724637681
114,2020-05-19,short,1,2020-05-19 12:20:00-04:00,9368.5,9393.625,9323.275,2020-05-19 12:55:00-04:00,9393.875,stop,50000.0,,,53.25,53.25,53.25,18737.0,0.37474,-25.375,-101.5,-50.75,2.5,-53.25,vceb_n12_ct20_tr1p8,2020-05-19 12:15:00-04:00,7,35.0,-50.75,12.0,17.546875,33.5,0.75,-25.25,1.5,-50.5,0.028169014084507043,-0.9483568075117371
115,2020-05-21,short,1,2020-05-21 14:40:00-04:00,9386.0,9413.5625,9336.3875,2020-05-21 15:40:00-04:00,9394.25,time_stop,50000.0,,,58.125,58.125,58.125,18772.0,0.37544,-8.25,-33.0,-16.5,2.5,-19.0,vceb_n12_ct20_tr1p8,2020-05-21 14:35:00-04:00,12,60.0,-16.5,14.0,17.567708333333332,36.75,18.0,-26.5,36.0,-53.0,0.6193548387096774,-0.9118279569892473
116,2020-05-27,long,1,2020-05-27 14:05:00-04:00,9366.75,9334.6875,9424.4625,2020-05-27 15:05:00-04:00,9396.5,time_stop,50000.0,,,67.125,67.125,67.125,18733.5,0.37467,29.75,119.0,59.5,2.5,57.0,vceb_n12_ct20_tr1p8,2020-05-27 14:00:00-04:00,12,60.0,59.5,14.0,22.890625,42.75,40.5,-11.5,81.0,-23.0,1.2067039106145252,-0.3426443202979516
117,2020-05-29,short,1,2020-05-29 12:55:00-04:00,9396.75,9433.6875,9330.2625,2020-05-29 13:00:00-04:00,9433.9375,stop,50000.0,,,76.875,76.875,76.875,18793.5,0.37587,-37.1875,-148.75,-74.375,2.5,-76.875,vceb_n12_ct20_tr1p8,2020-05-29 12:50:00-04:00,1,5.0,-74.375,12.0,24.927083333333332,49.25,5.25,-66.25,10.5,-132.5,0.13658536585365855,-1.7235772357723578
118,2020-05-29,long,1,2020-05-29 14:10:00-04:00,9479.25,9448.125,9535.275,2020-05-29 14:50:00-04:00,9447.875,stop,50000.0,,,65.25,65.25,65.25,18958.5,0.37917,-31.375,-125.5,-62.75,2.5,-65.25,vceb_n12_ct20_tr1p8,2020-05-29 14:05:00-04:00,8,40.0,-62.75,14.0,21.875,41.5,14.0,-40.25,28.0,-80.5,0.42911877394636017,-1.2337164750957854
119,2020-06-03,short,1,2020-06-03 12:10:00-04:00,9651.5,9677.5625,9604.5875,2020-06-03 13:10:00-04:00,9668.25,time_stop,50000.0,,,55.125,55.125,55.125,19303.0,0.38606,-16.75,-67.0,-33.5,2.5,-36.0,vceb_n12_ct20_tr1p8,2020-06-03 12:05:00-04:00,12,60.0,-33.5,12.0,16.026041666666668,34.75,10.75,-24.75,21.5,-49.5,0.3900226757369615,-0.8979591836734694
120,2020-06-03,long,1,2020-06-03 14:05:00-04:00,9697.75,9678.25,9732.85,2020-06-03 15:05:00-04:00,9694.0,time_stop,50000.0,,,42.0,42.0,42.0,19395.5,0.38791,-3.75,-15.0,-7.5,2.5,-10.0,vceb_n12_ct20_tr1p8,2020-06-03 14:00:00-04:00,12,60.0,-7.5,14.0,12.145833333333334,26.0,8.5,-12.75,17.0,-25.5,0.40476190476190477,-0.6071428571428571
121,2020-06-08,short,1,2020-06-08 12:15:00-04:00,9794.5,9815.5,9756.7,2020-06-08 12:45:00-04:00,9815.75,stop,50000.0,,,45.0,45.0,45.0,19589.0,0.39178,-21.25,-85.0,-42.5,2.5,-45.0,vceb_n12_ct20_tr1p8,2020-06-08 12:10:00-04:00,6,30.0,-42.5,12.0,16.307291666666668,28.0,0.0,-29.75,0.0,-59.5,0.0,-1.3222222222222222
