session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-09-18,26.024999999999636,28.524999999999636,2.5,1.0,0.0,False,False,49908.19791666667,50098.097916666666,-189.89999999999418,True,Wednesday
2019-09-19,0.0,0.0,0.0,0.0,0.0,False,False,49908.19791666667,50098.097916666666,-189.89999999999418,False,Thursday
2019-09-23,-18.75,-16.25,2.5,1.0,1.0,False,False,49889.44791666667,50098.097916666666,-208.64999999999418,False,Monday
2019-09-24,0.0,0.0,0.0,0.0,0.0,False,False,49889.44791666667,50098.097916666666,-208.64999999999418,False,Tuesday
2019-09-25,0.0,0.0,0.0,0.0,0.0,False,False,49889.44791666667,50098.097916666666,-208.64999999999418,False,Wednesday
2019-09-26,-27.0,-24.5,2.5,1.0,1.0,False,False,49862.44791666667,50098.097916666666,-235.64999999999418,False,Thursday
2019-09-27,0.0,0.0,0.0,0.0,0.0,False,False,49862.44791666667,50098.097916666666,-235.64999999999418,False,Friday
2019-09-30,0.0,0.0,0.0,0.0,0.0,False,False,49862.44791666667,50098.097916666666,-235.64999999999418,False,Monday
2019-10-01,0.0,0.0,0.0,0.0,0.0,False,False,49862.44791666667,50098.097916666666,-235.64999999999418,False,Tuesday
2019-10-02,0.0,0.0,0.0,0.0,0.0,False,False,49862.44791666667,50098.097916666666,-235.64999999999418,False,Wednesday
2019-10-03,-31.125,-28.625,2.5,1.0,1.0,False,False,49831.32291666667,50098.097916666666,-266.7749999999942,False,Thursday
2019-10-04,0.0,0.0,0.0,0.0,0.0,False,False,49831.32291666667,50098.097916666666,-266.7749999999942,False,Friday
2019-10-07,-30.75,-28.25,2.5,1.0,1.0,False,False,49800.57291666667,50098.097916666666,-297.5249999999942,False,Monday
2019-10-08,0.0,0.0,0.0,0.0,0.0,False,False,49800.57291666667,50098.097916666666,-297.5249999999942,False,Tuesday
2019-10-09,0.0,0.0,0.0,0.0,0.0,False,False,49800.57291666667,50098.097916666666,-297.5249999999942,False,Wednesday
2019-10-10,0.0,0.0,0.0,0.0,0.0,False,False,49800.57291666667,50098.097916666666,-297.5249999999942,False,Thursday
2019-10-11,0.0,0.0,0.0,0.0,0.0,False,False,49800.57291666667,50098.097916666666,-297.5249999999942,False,Friday
2019-10-14,0.0,0.0,0.0,0.0,0.0,False,False,49800.57291666667,50098.097916666666,-297.5249999999942,False,Monday
2019-10-15,21.299999999999272,23.799999999999272,2.5,1.0,0.0,False,False,49821.87291666667,50098.097916666666,-276.22499999999854,True,Tuesday
2019-10-16,0.0,0.0,0.0,0.0,0.0,False,False,49821.87291666667,50098.097916666666,-276.22499999999854,False,Wednesday
2019-10-17,0.0,0.0,0.0,0.0,0.0,False,False,49821.87291666667,50098.097916666666,-276.22499999999854,False,Thursday
2019-10-18,0.0,0.0,0.0,0.0,0.0,False,False,49821.87291666667,50098.097916666666,-276.22499999999854,False,Friday
2019-10-21,0.0,0.0,0.0,0.0,0.0,False,False,49821.87291666667,50098.097916666666,-276.22499999999854,False,Monday
2019-10-22,-25.5,-23.0,2.5,1.0,1.0,False,False,49796.37291666667,50098.097916666666,-301.72499999999854,False,Tuesday
2019-10-23,-24.0,-21.5,2.5,1.0,1.0,False,False,49772.37291666667,50098.097916666666,-325.72499999999854,False,Wednesday
2019-10-24,-28.125,-25.625,2.5,1.0,1.0,False,False,49744.24791666667,50098.097916666666,-353.84999999999854,False,Thursday
2019-10-25,-14.0,-11.5,2.5,1.0,1.0,False,False,49730.24791666667,50098.097916666666,-367.84999999999854,False,Friday
2019-10-28,-3.5,-1.0,2.5,1.0,1.0,False,False,49726.74791666667,50098.097916666666,-371.34999999999854,False,Monday
2019-10-29,0.0,0.0,0.0,0.0,0.0,False,False,49726.74791666667,50098.097916666666,-371.34999999999854,False,Tuesday
2019-10-30,0.0,0.0,0.0,0.0,0.0,False,False,49726.74791666667,50098.097916666666,-371.34999999999854,False,Wednesday
2019-10-31,-10.5,-8.0,2.5,1.0,1.0,False,False,49716.24791666667,50098.097916666666,-381.84999999999854,False,Thursday
