session_date,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2022-12-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 289.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}"
2022-12-15,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 331.0}"
2022-12-19,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 331.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 277.5}"
2022-12-20,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 277.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -24.0}"
2022-12-21,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -24.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 294.0}"
2022-12-22,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 294.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 37.0}"
2022-12-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 37.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 40.0}"
2022-12-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 40.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -138.0}"
2022-12-28,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -138.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 342.0}"
2022-12-29,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 342.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 321.0}"
2022-12-30,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 321.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 360.0}"
2023-01-03,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 360.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 101.0}"
2023-01-04,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 101.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -609.0}"
2023-01-05,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -609.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-01-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 312.0}"
2023-01-09,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 312.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -745.5}"
2023-01-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -745.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -504.0}"
2023-01-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -504.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 744.0}"
2023-01-12,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 744.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 11.5}"
2023-01-13,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 11.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 828.0}"
2023-01-16,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 828.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-01-17,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -24.0}"
2023-01-18,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -24.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -662.5}"
2023-01-19,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -662.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -606.0}"
2023-01-20,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -606.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1155.0}"
2023-01-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1155.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 368.0}"
2023-01-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 368.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -618.0}"
2023-01-25,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -618.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -625.5}"
2023-01-26,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -625.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -565.0}"
2023-01-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -565.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 409.5}"
2023-01-30,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 409.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -630.0}"
2023-01-31,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -630.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 668.0}"
2023-02-01,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 668.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -741.0}"
2023-02-02,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -741.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -600.0}"
2023-02-03,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -600.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-02-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -710.0}"
2023-02-07,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -710.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -695.0}"
2023-02-08,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -695.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 543.0}"
2023-02-09,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 543.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1218.0}"
2023-02-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1218.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -698.0}"
2023-02-13,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -698.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 463.5}"
2023-02-14,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 463.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-02-15,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 1, ""last_daily_pnl"": -750.0}"
2023-02-16,cooldown_after_large_loss_1r,cooldown,True,False,0.0,cooldown_after_large_loss,False,"{""cooldown_remaining"": 1, ""last_daily_pnl"": -750.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-02-17,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -379.0}"
2023-02-20,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -379.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-02-21,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 848.0}"
2023-02-22,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 848.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -665.0}"
2023-02-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -665.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1204.0}"
2023-02-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1204.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -279.0}"
2023-02-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -279.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -731.5}"
2023-02-28,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -731.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -745.0}"
2023-03-01,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -745.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 284.0}"
2023-03-02,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 284.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1395.0}"
2023-03-03,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1395.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 601.5}"
2023-03-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 601.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -657.0}"
2023-03-07,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -657.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 848.0}"
2023-03-08,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 848.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -650.0}"
2023-03-09,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -650.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -708.0}"
2023-03-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -708.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -709.0}"
2023-03-13,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -709.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-03-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 1, ""last_daily_pnl"": -750.0}"
2023-03-15,cooldown_after_large_loss_1r,cooldown,True,False,0.0,cooldown_after_large_loss,False,"{""cooldown_remaining"": 1, ""last_daily_pnl"": -750.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-03-16,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1266.0}"
2023-03-20,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1266.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 304.5}"
2023-03-21,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 304.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -747.0}"
2023-03-22,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -747.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-03-23,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -635.0}"
2023-03-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -635.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -688.5}"
2023-03-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -688.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 614.0}"
2023-03-28,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 614.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -619.5}"
2023-03-29,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -619.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -689.5}"
2023-03-30,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -689.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -710.5}"
2023-03-31,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -710.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-04-03,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -695.0}"
2023-04-04,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -695.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -686.0}"
2023-04-05,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -686.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 360.0}"
2023-04-06,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 360.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1270.0}"
2023-04-10,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1270.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-04-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 16.0}"
2023-04-12,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 16.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 224.0}"
2023-04-13,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 224.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1230.0}"
2023-04-14,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1230.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -313.5}"
2023-04-17,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -313.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -550.0}"
2023-04-18,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -550.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 975.0}"
2023-04-19,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 975.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-04-20,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -666.0}"
2023-04-21,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -666.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -676.0}"
2023-04-24,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -676.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -106.0}"
2023-04-25,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -106.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1308.0}"
2023-04-26,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1308.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -692.5}"
2023-04-27,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -692.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1236.0}"
2023-04-28,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1236.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 632.0}"
2023-05-01,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 632.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -740.0}"
2023-05-02,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -740.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1358.0}"
2023-05-03,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1358.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-05-04,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -675.0}"
2023-05-05,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -675.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1405.0}"
2023-05-08,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1405.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-05-09,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-05-10,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -612.0}"
2023-05-11,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -612.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -647.5}"
2023-05-12,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -647.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 305.0}"
2023-05-15,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 305.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -738.0}"
2023-05-16,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -738.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2023-05-17,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
