trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
275,-2590.375000000011,10237.624999999989,12828.0,0.26181818181818184,-9.419545454545494,-33.0,0.7980686778921101,-3032.750000000011,-1.3744876822155372,-2.7399331706946537,-0.8541340367653125,37.88727272727273,19.0,0.8,0.19272727272727272,0.13818181818181818,0.007272727272727273,0,0.0,0,40.4037610619469,2.5,none_sm1p25_tm1p00_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.0,0,none,none,{}
241,-1011.3000000000138,10322.324999999986,11333.625,0.3236514522821577,-4.196265560166032,-26.75,0.9107699434205725,-1938.6750000000102,-0.5881518242323611,-1.1221749528709315,-0.5216449379086275,44.75103734439834,26.0,0.7676348547717843,0.21991701244813278,0.16182572614107885,0.012448132780082987,0,0.0,1,35.40838696701528,2.5,none_sm1p25_tm1p00_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.0,5,none,none,{}
231,-1950.8000000000102,9846.07499999999,11796.875,0.3246753246753247,-8.44502164502169,-31.75,0.8346341721854296,-2251.3750000000073,-1.1125640022338856,-2.042421039028873,-0.8664926989062257,50.65367965367965,37.0,0.7792207792207793,0.20346320346320346,0.2077922077922078,0.017316017316017316,0,0.0,2,33.9391592920354,2.5,none_sm1p25_tm1p00_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.0,10,none,none,{}
221,-1305.4000000000087,10254.349999999991,11559.75,0.3393665158371041,-5.9067873303167815,-26.75,0.8870736823893243,-2302.4750000000095,-0.7561602952610778,-1.4210281567617784,-0.5669551243770306,52.68325791855204,41.0,0.751131221719457,0.22624434389140272,0.23529411764705882,0.02262443438914027,0,0.0,2,32.46993161705551,2.5,none_sm1p25_tm1p00_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.0,15,none,none,{}
193,894.7999999999847,9807.924999999985,8913.125,0.39896373056994816,4.636269430051734,-19.25,1.100391276909051,-1564.4250000000138,0.6020688303650845,1.0854190989075094,0.5719673362417353,66.39896373056995,62.0,0.7616580310880829,0.22279792746113988,0.35233160621761656,0.015544041450777202,0,0.0,3,28.356094127111824,2.5,none_sm1p25_tm1p00_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.0,30,none,none,{}
273,-2554.28125,10473.84375,13028.125,0.2454212454212454,-9.356341575091575,-33.625,0.8039409930438954,-3052.0625,-1.290431868649187,-2.7087274080364727,-0.8369033235721746,42.23076923076923,23.0,0.8424908424908425,0.14652014652014653,0.17582417582417584,0.01098901098901099,0,0.0,2,40.10991552695092,2.5,none_sm1p25_tm1p25_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.25,0,none,none,{}
239,-826.90625,10736.21875,11563.125,0.301255230125523,-3.4598587866108788,-31.125,0.9284876493162532,-1647.4375,-0.4443095500026412,-0.926690347192857,-0.5019348230206002,50.05857740585774,35.0,0.8284518828451883,0.15481171548117154,0.21338912133891214,0.016736401673640166,0,0.0,3,35.11454143201931,2.5,none_sm1p25_tm1p25_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.25,5,none,none,{}
229,-1923.59375,9927.40625,11851.0,0.314410480349345,-8.399972707423581,-32.375,0.8376851109611003,-2308.0,-1.0619855511865615,-2.024980812857832,-0.8334461655112652,56.06550218340611,50.0,0.834061135371179,0.15283842794759825,0.25327510917030566,0.013100436681222707,0,0.0,4,33.64531375703942,2.5,none_sm1p25_tm1p25_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.25,10,none,none,{}
219,-1219.5,10410.125,11629.625,0.319634703196347,-5.568493150684931,-26.75,0.8951384932876167,-1763.625,-0.6800334195276544,-1.334205820649544,-0.6914735275356155,58.817351598173516,53.0,0.8310502283105022,0.1461187214611872,0.3059360730593607,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p25_tm1p25_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.25,15,none,none,{}
193,1055.6875,9968.8125,8913.125,0.39896373056994816,5.469883419689119,-19.25,1.118441904494776,-1440.46875,0.6887769886797378,1.2805804369445024,0.7328777524677297,72.34715025906736,77.0,0.8393782383419689,0.14507772020725387,0.43005181347150256,0.015544041450777202,0,0.0,3,28.356094127111824,2.5,none_sm1p25_tm1p25_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.25,30,none,none,{}
271,-2057.749999999989,11074.625000000011,13132.375,0.24354243542435425,-7.593173431734277,-34.875,0.8433070941090253,-2715.312499999989,-0.9778621716561544,-2.1636169559830747,-0.7578317412820799,45.269372693726936,24.0,0.8671586715867159,0.12177121771217712,0.19557195571955718,0.01107011070110701,0,0.0,4,39.81606999195495,2.5,none_sm1p25_tm1p50_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.5,0,none,none,{}
238,-366.5874999999869,11098.662500000013,11465.25,0.29831932773109243,-1.540283613445323,-30.5,0.9680262096334588,-1785.8124999999927,-0.18727344387210312,-0.4106100061791839,-0.20527770972595857,53.831932773109244,38.0,0.865546218487395,0.11764705882352941,0.25210084033613445,0.01680672268907563,0,0.0,4,34.96761866452132,2.5,none_sm1p25_tm1p50_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.5,5,none,none,{}
229,-1434.362499999992,10444.137500000008,11878.5,0.31004366812227074,-6.263591703056734,-32.375,0.879247169255378,-1902.599999999995,-0.7497242108559059,-1.5122412245300234,-0.7538959844423399,58.8471615720524,56.0,0.8777292576419214,0.10480349344978165,0.29694323144104806,0.017467248908296942,0,0.0,4,33.64531375703942,2.5,none_sm1p25_tm1p50_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.5,10,none,none,{}
219,-486.7124999999978,11142.912500000002,11629.625,0.319634703196347,-2.222431506849305,-26.75,0.9581489084987695,-1630.237499999992,-0.25523706082968645,-0.5324925383213517,-0.2985531249281164,61.84931506849315,57.0,0.863013698630137,0.1141552511415525,0.3378995433789954,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p25_tm1p50_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.5,15,none,none,{}
193,1410.4875000000102,10323.61250000001,8913.125,0.39896373056994816,7.308225388601089,-19.25,1.1582483696795467,-1544.7499999999964,0.88624257176023,1.7109634234134363,0.913084641527764,75.29533678756476,99.0,0.8756476683937824,0.10362694300518134,0.46632124352331605,0.02072538860103627,0,0.0,3,28.356094127111824,2.5,none_sm1p25_tm1p50_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,1.5,30,none,none,{}
271,-1417.0999999999967,11773.900000000003,13191.0,0.23985239852398524,-5.2291512915129035,-34.875,0.8925706921385795,-2053.624999999998,-0.6189780404203411,-1.4937189273688312,-0.6900480857021112,49.28044280442804,25.0,0.9298892988929889,0.05904059040590406,0.25461254612546125,0.01107011070110701,0,0.0,4,39.81606999195495,2.5,none_sm1p25_tm2p00_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.0,0,none,none,{}
238,86.30000000000109,11551.550000000001,11465.25,0.29831932773109243,0.3626050420168113,-30.5,1.0075270927367481,-1399.0750000000007,0.04253669292883414,0.09666353471753751,0.061683612386756285,58.13025210084034,45.5,0.9285714285714286,0.0546218487394958,0.31512605042016806,0.01680672268907563,0,0.0,4,34.96761866452132,2.5,none_sm1p25_tm2p00_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.0,5,none,none,{}
229,-1247.7500000000036,10630.749999999996,11878.5,0.31004366812227074,-5.448689956331894,-32.375,0.8949572757503048,-1576.5000000000036,-0.646407080889279,-1.3154965972042303,-0.7914684427529342,63.02183406113537,61.0,0.9388646288209607,0.043668122270742356,0.35807860262008734,0.017467248908296942,0,0.0,4,33.64531375703942,2.5,none_sm1p25_tm2p00_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.0,10,none,none,{}
219,-237.97500000000036,11391.65,11629.625,0.319634703196347,-1.08664383561644,-26.75,0.9795371733826327,-1705.2250000000058,-0.12209056867326978,-0.26035886032724537,-0.1395563635297392,65.99543378995433,69.0,0.9269406392694064,0.0502283105022831,0.4018264840182648,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p25_tm2p00_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.0,15,none,none,{}
193,1648.675000000003,10561.800000000003,8913.125,0.39896373056994816,8.542357512953384,-19.25,1.1849716008695046,-1509.9000000000015,1.0155738613373297,1.9998919679161509,1.091910060268893,78.83419689119171,120.0,0.9430051813471503,0.03626943005181347,0.533678756476684,0.02072538860103627,0,0.0,3,28.356094127111824,2.5,none_sm1p25_tm2p00_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.0,30,none,none,{}
271,-1287.5625,11903.4375,13191.0,0.23985239852398524,-4.751153136531365,-34.875,0.9023908346599955,-2049.3125,-0.5597039142179697,-1.3571776701858267,-0.6282899752965934,51.361623616236166,25.0,0.9704797047970479,0.01845018450184502,0.2952029520295203,0.01107011070110701,0,0.0,4,39.81606999195495,2.5,none_sm1p25_tm2p50_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.5,0,none,none,{}
238,361.625,11826.875,11465.25,0.29831932773109243,1.5194327731092436,-30.5,1.03154096072916,-1245.8125,0.17418502114929516,0.4050515729111131,0.2902724125821502,59.76470588235294,45.5,0.9621848739495799,0.02100840336134454,0.3487394957983193,0.01680672268907563,0,0.0,4,34.96761866452132,2.5,none_sm1p25_tm2p50_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.5,5,none,none,{}
229,-1290.4375,10588.0625,11878.5,0.31004366812227074,-5.6350982532751095,-32.375,0.8913635980974028,-1619.1875,-0.6658245262228027,-1.3605018153914878,-0.7969660709460763,63.99126637554585,63.0,0.9694323144104804,0.013100436681222707,0.388646288209607,0.017467248908296942,0,0.0,4,33.64531375703942,2.5,none_sm1p25_tm2p50_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.5,10,none,none,{}
219,-236.6875,11392.9375,11629.625,0.319634703196347,-1.0807648401826484,-26.75,0.9796478820254307,-1652.375,-0.12086066039945842,-0.2589502584460754,-0.14324078977229746,67.44748858447488,76.0,0.954337899543379,0.0228310502283105,0.4292237442922374,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p25_tm2p50_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.5,15,none,none,{}
193,1628.6875,10541.8125,8913.125,0.39896373056994816,8.438795336787564,-19.25,1.1827291213799873,-1415.125,1.0040200732261233,1.975646534032135,1.1509142301916793,79.83937823834196,120.0,0.9585492227979274,0.02072538860103627,0.5492227979274611,0.02072538860103627,0,0.0,3,28.356094127111824,2.5,none_sm1p25_tm2p50_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,2.5,30,none,none,{}
271,-1493.4750000000022,11697.524999999998,13191.0,0.23985239852398524,-5.510977859778606,-34.875,0.8867807596088241,-2136.875,-0.6602905279648077,-1.574223325843041,-0.6989061128985093,51.61992619926199,25.0,0.981549815498155,0.007380073800738007,0.3062730627306273,0.01107011070110701,0,0.0,4,39.81606999195495,2.5,none_sm1p25_tm3p00_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,3.0,0,none,none,{}
238,42.474999999998545,11507.724999999999,11465.25,0.29831932773109243,0.17846638655461575,-30.5,1.003704672815682,-1328.375,0.020934818435114917,0.047575708425576055,0.031975157617388575,60.13865546218487,45.5,0.9789915966386554,0.004201680672268907,0.36554621848739494,0.01680672268907563,0,0.0,4,34.96761866452132,2.5,none_sm1p25_tm3p00_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,3.0,5,none,none,{}
229,-1294.7750000000015,10583.724999999999,11878.5,0.31004366812227074,-5.65403930131005,-32.375,0.8909984425642967,-1623.5250000000015,-0.6672697054148727,-1.365074819992069,-0.7975085077223943,64.26200873362446,63.0,0.9781659388646288,0.004366812227074236,0.39737991266375544,0.017467248908296942,0,0.0,4,33.64531375703942,2.5,none_sm1p25_tm3p00_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,3.0,10,none,none,{}
219,-303.3250000000007,11326.3,11629.625,0.319634703196347,-1.3850456621004599,-26.75,0.9739179036297386,-1652.375,-0.1552625995305625,-0.3318556626064157,-0.18356910507602736,67.68949771689498,76.0,0.9726027397260274,0.0045662100456621,0.4474885844748858,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p25_tm3p00_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,3.0,15,none,none,{}
193,1484.125,10397.25,8913.125,0.39896373056994816,7.689766839378239,-19.25,1.1665100624079658,-1381.375,0.9154667953700711,1.8002879080980498,1.07438240883178,80.37823834196891,120.0,0.9740932642487047,0.0051813471502590676,0.5647668393782384,0.02072538860103627,0,0.0,3,28.356094127111824,2.5,none_sm1p25_tm3p00_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.25,3.0,30,none,none,{}
275,-2757.875000000011,11194.874999999989,13952.75,0.28363636363636363,-10.028636363636403,-29.25,0.8023418322552894,-3113.125000000011,-1.2936227214166618,-2.5405662994221014,-0.8858863681991572,42.99636363636364,25.0,0.7818181818181819,0.20727272727272728,0.16363636363636364,0.01090909090909091,0,0.0,0,40.4037610619469,2.5,none_sm1p50_tm1p00_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.0,0,none,none,{}
241,-404.025000000016,11163.724999999984,11567.75,0.34854771784232363,-1.6764522821577428,-26.25,0.9650731559724219,-1893.200000000008,-0.21361655710052135,-0.4296137036760424,-0.21340851468414024,49.96680497925311,33.0,0.7551867219917012,0.23236514522821577,0.2074688796680498,0.012448132780082987,0,0.0,1,35.40838696701528,2.5,none_sm1p50_tm1p00_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.0,5,none,none,{}
231,-2180.075000000008,10171.924999999992,12352.0,0.33766233766233766,-9.437554112554148,-32.25,0.8235042908031082,-2492.4250000000065,-1.2003879847465087,-2.0925071314390946,-0.8746802812521951,54.97402597402598,40.0,0.7662337662337663,0.21212121212121213,0.2597402597402597,0.021645021645021644,0,0.0,2,33.9391592920354,2.5,none_sm1p50_tm1p00_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.0,10,none,none,{}
221,-1030.7250000000095,11005.02499999999,12035.75,0.3574660633484163,-4.663914027149364,-29.25,0.9143613817169675,-2041.4000000000087,-0.5397918060740847,-1.015869473713787,-0.50491084549819,57.8552036199095,50.0,0.746606334841629,0.23076923076923078,0.2895927601809955,0.02262443438914027,0,0.0,2,32.46993161705551,2.5,none_sm1p50_tm1p00_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.0,15,none,none,{}
193,439.5499999999847,9996.549999999985,9557.0,0.41968911917098445,2.277461139896294,-14.5,1.0459924662550995,-1991.9250000000138,0.28138239994476677,0.4578099454200395,0.22066593872760354,70.18652849740933,70.0,0.7564766839378239,0.22797927461139897,0.38341968911917096,0.015544041450777202,0,0.0,3,28.356094127111824,2.5,none_sm1p50_tm1p00_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.0,30,none,none,{}
273,-2597.875,11558.125,14156.0,0.2673992673992674,-9.51602564102564,-32.25,0.8164824102853914,-3028.90625,-1.1423674254757232,-2.4042106224267683,-0.8576940933711633,47.75457875457875,28.0,0.8278388278388278,0.1575091575091575,0.20512820512820512,0.014652014652014652,0,0.0,2,40.10991552695092,2.5,none_sm1p50_tm1p25_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.25,0,none,none,{}
239,-45.03125,11760.71875,11805.75,0.3263598326359833,-0.1884152719665272,-27.75,0.9961856510598649,-1611.21875,-0.021650774595516536,-0.04838298731896899,-0.027948563781299094,55.47698744769875,43.0,0.8158995815899581,0.16736401673640167,0.2594142259414226,0.016736401673640166,0,0.0,3,35.11454143201931,2.5,none_sm1p50_tm1p25_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.25,5,none,none,{}
229,-2089.03125,10323.21875,12412.25,0.32751091703056767,-9.122407205240174,-33.75,0.8316960059618522,-2467.6875,-1.1117185231318554,-2.017303683817665,-0.8465542132056835,60.467248908296945,56.0,0.8209606986899564,0.1615720524017467,0.3056768558951965,0.017467248908296942,0,0.0,4,33.64531375703942,2.5,none_sm1p50_tm1p25_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.25,10,none,none,{}
219,-1297.375,10849.625,12147.0,0.3333333333333333,-5.924086757990867,-30.0,0.893193792706018,-1829.75,-0.6946127358417854,-1.2861798591345963,-0.709044951496106,63.79908675799087,64.0,0.8310502283105022,0.1461187214611872,0.365296803652968,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p50_tm1p25_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.25,15,none,none,{}
193,619.46875,10176.46875,9557.0,0.41968911917098445,3.2096826424870466,-14.5,1.0648183268808202,-1867.96875,0.38544173840170437,0.6452029453462177,0.33162693433709745,76.16062176165804,98.0,0.8341968911917098,0.15025906735751296,0.46113989637305697,0.015544041450777202,0,0.0,3,28.356094127111824,2.5,none_sm1p50_tm1p25_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.25,30,none,none,{}
271,-2512.9624999999905,11861.28750000001,14374.25,0.26199261992619927,-9.272924354243507,-34.5,0.8251760961441473,-3098.3999999999905,-1.1168498870407109,-2.3010360620274413,-0.8110516718306217,50.65313653136531,29.0,0.8597785977859779,0.12546125461254612,0.22878228782287824,0.014760147601476014,0,0.0,4,39.81606999195495,2.5,none_sm1p50_tm1p50_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.5,0,none,none,{}
238,27.750000000014552,11838.000000000015,11810.25,0.31932773109243695,0.11659663865552333,-27.75,1.0023496539023318,-1842.0624999999927,0.013648788672623223,0.02979420147570529,0.015064635429044704,59.121848739495796,48.5,0.8571428571428571,0.12605042016806722,0.29831932773109243,0.01680672268907563,0,0.0,4,34.96761866452132,2.5,none_sm1p50_tm1p50_d5,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.5,5,none,none,{}
229,-1529.8374999999942,10909.912500000006,12439.75,0.3231441048034934,-6.680513100436656,-33.75,0.8770202375449672,-1992.324999999997,-0.7711449847876105,-1.4795060600338492,-0.7678654336014438,63.29257641921397,62.0,0.8646288209606987,0.11353711790393013,0.34934497816593885,0.021834061135371178,0,0.0,4,33.64531375703942,2.5,none_sm1p50_tm1p50_d10,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.5,10,none,none,{}
219,-564.5874999999978,11582.412500000002,12147.0,0.3333333333333333,-2.578025114155241,-30.0,0.9535204165637607,-1758.75,-0.28554661194810854,-0.5597156344304083,-0.3210163468372411,66.8310502283105,69.0,0.863013698630137,0.1141552511415525,0.3972602739726027,0.0228310502283105,0,0.0,4,32.176086082059534,2.5,none_sm1p50_tm1p50_d15,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.5,15,none,none,{}
192,929.6125000000102,10472.61250000001,9543.0,0.421875,4.841731770833387,-15.25,1.097413025254114,-1972.2499999999964,0.5590920480188718,0.96823079942397,0.47134617822284797,79.74479166666667,119.5,0.875,0.10416666666666667,0.5,0.020833333333333332,0,0.0,4,28.209171359613837,2.5,none_sm1p50_tm1p50_d30,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,1.5,30,none,none,{}
271,-1952.5999999999967,12491.400000000003,14444.0,0.25830258302583026,-7.2051660516605045,-35.25,0.8648158404873998,-2583.499999999998,-0.8073623146153793,-1.7925586089844991,-0.7557964002322424,54.808118081180815,29.0,0.9261992619926199,0.05904059040590406,0.2915129151291513,0.014760147601476014,0,0.0,4,39.81606999195495,2.5,none_sm1p50_tm2p00_d0,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.5,2.0,0,none,none,{}
