trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
432,2023-02-02,long,1,2023-02-02 10:28:00-05:00,12740.0,12670.5,12879.0,2023-02-02 13:34:00-05:00,12878.75,target,50000.0,0.5,250.0,142.0,142.0,142.0,25480.0,0.5096,138.75,555.0,277.5,2.5,275.0
433,2023-02-06,long,1,2023-02-06 10:03:00-05:00,12571.0,12501.5,12710.0,2023-02-06 10:20:00-05:00,12501.25,stop,50000.0,0.5,250.0,142.0,142.0,142.0,25142.0,0.50284,-69.75,-279.0,-139.5,2.5,-142.0
434,2023-02-07,long,2,2023-02-07 11:09:00-05:00,12548.0,12488.0,12668.0,2023-02-07 12:46:00-05:00,12667.75,target,50000.0,0.5,250.0,123.0,246.0,246.0,50192.0,1.00384,119.75,479.0,479.0,5.0,474.0
435,2023-02-13,long,1,2023-02-13 09:51:00-05:00,12434.25,12351.5,12599.75,2023-02-13 16:00:00-05:00,12545.0,time_exit,50000.0,0.5,250.0,168.5,168.5,168.5,24868.5,0.49737,110.75,443.0,221.5,2.5,219.0
436,2023-02-15,long,1,2023-02-15 09:50:00-05:00,12628.25,12552.0,12780.75,2023-02-15 09:54:00-05:00,12551.75,stop,50000.0,0.5,250.0,155.5,155.5,155.5,25256.5,0.50513,-76.5,-306.0,-153.0,2.5,-155.5
437,2023-02-22,long,2,2023-02-22 09:46:00-05:00,12168.75,12113.75,12278.75,2023-02-22 10:00:00-05:00,12113.5,stop,50000.0,0.5,250.0,113.0,226.0,226.0,48675.0,0.9735,-55.25,-221.0,-221.0,5.0,-226.0
438,2023-02-27,long,3,2023-02-27 09:59:00-05:00,12146.75,12109.0,12222.25,2023-02-27 10:36:00-05:00,12108.75,stop,50000.0,0.5,250.0,78.5,235.5,235.5,72880.5,1.45761,-38.0,-152.0,-228.0,7.5,-235.5
439,2023-02-28,long,1,2023-02-28 09:47:00-05:00,12107.5,12040.75,12241.0,2023-02-28 16:03:00-05:00,12040.5,stop,50000.0,0.5,250.0,136.5,136.5,136.5,24215.0,0.4843,-67.0,-268.0,-134.0,2.5,-136.5
440,2023-03-01,long,1,2023-03-01 09:50:00-05:00,12075.0,12003.5,12218.0,2023-03-01 10:05:00-05:00,12003.25,stop,50000.0,0.5,250.0,146.0,146.0,146.0,24150.0,0.483,-71.75,-287.0,-143.5,2.5,-146.0
441,2023-03-02,long,3,2023-03-02 09:49:00-05:00,11883.5,11845.75,11959.0,2023-03-02 13:36:00-05:00,11958.75,target,50000.0,0.5,250.0,78.5,235.5,235.5,71301.0,1.42602,75.25,301.0,451.5,7.5,444.0
442,2023-03-03,long,2,2023-03-03 09:46:00-05:00,12158.75,12110.5,12255.25,2023-03-03 12:55:00-05:00,12255.0,target,50000.0,0.5,250.0,99.5,199.0,199.0,48635.0,0.9727,96.25,385.0,385.0,5.0,380.0
443,2023-03-06,long,2,2023-03-06 10:09:00-05:00,12400.0,12351.75,12496.5,2023-03-06 14:21:00-05:00,12351.5,stop,50000.0,0.5,250.0,99.5,199.0,199.0,49600.0,0.992,-48.5,-194.0,-194.0,5.0,-199.0
444,2023-03-08,long,1,2023-03-08 10:34:00-05:00,12218.75,12156.0,12344.25,2023-03-08 13:28:00-05:00,12155.75,stop,50000.0,0.5,250.0,128.5,128.5,128.5,24437.5,0.48875,-63.0,-252.0,-126.0,2.5,-128.5
445,2023-03-09,long,1,2023-03-09 09:47:00-05:00,12303.0,12229.75,12449.5,2023-03-09 12:48:00-05:00,12229.5,stop,50000.0,0.5,250.0,149.5,149.5,149.5,24606.0,0.49212,-73.5,-294.0,-147.0,2.5,-149.5
446,2023-03-14,long,1,2023-03-14 10:23:00-04:00,12162.0,12069.75,12346.5,2023-03-14 14:08:00-04:00,12069.5,stop,50000.0,0.5,250.0,187.5,187.5,187.5,24324.0,0.48648,-92.5,-370.0,-185.0,2.5,-187.5
447,2023-03-15,long,1,2023-03-15 11:46:00-04:00,12283.75,12193.25,12464.75,2023-03-15 12:57:00-04:00,12193.0,stop,50000.0,0.5,250.0,184.0,184.0,184.0,24567.5,0.49135,-90.75,-363.0,-181.5,2.5,-184.0
448,2023-03-16,long,1,2023-03-16 09:57:00-04:00,12404.5,12313.5,12586.5,2023-03-16 11:26:00-04:00,12586.25,target,50000.0,0.5,250.0,185.0,185.0,185.0,24809.0,0.49618,181.75,727.0,363.5,2.5,361.0
449,2023-03-17,long,1,2023-03-17 10:01:00-04:00,12772.0,12690.5,12935.0,2023-03-17 10:26:00-04:00,12690.25,stop,50000.0,0.5,250.0,166.0,166.0,166.0,25544.0,0.51088,-81.75,-327.0,-163.5,2.5,-166.0
450,2023-03-20,long,1,2023-03-20 10:50:00-04:00,12635.25,12551.5,12802.75,2023-03-20 16:00:00-04:00,12687.25,time_exit,50000.0,0.5,250.0,170.5,170.5,170.5,25270.5,0.50541,52.0,208.0,104.0,2.5,101.5
451,2023-03-21,long,2,2023-03-21 10:01:00-04:00,12823.75,12773.75,12923.75,2023-03-21 10:06:00-04:00,12773.5,stop,50000.0,0.5,250.0,103.0,206.0,206.0,51295.0,1.0259,-50.25,-201.0,-201.0,5.0,-206.0
452,2023-03-22,long,3,2023-03-22 09:51:00-04:00,12886.5,12850.5,12958.5,2023-03-22 14:00:00-04:00,12958.25,target,50000.0,0.5,250.0,75.0,225.0,225.0,77319.0,1.54638,71.75,287.0,430.5,7.5,423.0
453,2023-03-23,long,1,2023-03-23 10:01:00-04:00,12908.5,12846.5,13032.5,2023-03-23 14:25:00-04:00,12846.25,stop,50000.0,0.5,250.0,127.0,127.0,127.0,25817.0,0.51634,-62.25,-249.0,-124.5,2.5,-127.0
454,2023-03-24,long,1,2023-03-24 12:02:00-04:00,12847.25,12743.0,13055.75,2023-03-24 16:00:00-04:00,12898.25,time_exit,50000.0,0.5,250.0,211.5,211.5,211.5,25694.5,0.51389,51.0,204.0,102.0,2.5,99.5
455,2023-03-27,long,1,2023-03-27 09:47:00-04:00,12946.5,12881.25,13077.0,2023-03-27 10:30:00-04:00,12881.0,stop,50000.0,0.5,250.0,133.5,133.5,133.5,25893.0,0.51786,-65.5,-262.0,-131.0,2.5,-133.5
456,2023-03-29,long,2,2023-03-29 09:49:00-04:00,12922.0,12880.75,13004.5,2023-03-29 10:34:00-04:00,12880.5,stop,50000.0,0.5,250.0,85.5,171.0,171.0,51688.0,1.03376,-41.5,-166.0,-166.0,5.0,-171.0
457,2023-03-30,long,2,2023-03-30 10:00:00-04:00,13080.0,13036.5,13167.0,2023-03-30 10:12:00-04:00,13036.25,stop,50000.0,0.5,250.0,90.0,180.0,180.0,52320.0,1.0464,-43.75,-175.0,-175.0,5.0,-180.0
458,2023-03-31,long,1,2023-03-31 09:48:00-04:00,13142.0,13077.5,13271.0,2023-03-31 15:08:00-04:00,13270.75,target,50000.0,0.5,250.0,132.0,132.0,132.0,26284.0,0.52568,128.75,515.0,257.5,2.5,255.0
459,2023-04-03,long,2,2023-04-03 09:49:00-04:00,13257.5,13197.25,13378.0,2023-04-03 10:51:00-04:00,13197.0,stop,50000.0,0.5,250.0,123.5,247.0,247.0,53030.0,1.0606,-60.5,-242.0,-242.0,5.0,-247.0
460,2023-04-04,long,1,2023-04-04 10:01:00-04:00,13313.75,13231.5,13478.25,2023-04-04 11:09:00-04:00,13231.25,stop,50000.0,0.5,250.0,167.5,167.5,167.5,26627.5,0.53255,-82.5,-330.0,-165.0,2.5,-167.5
461,2023-04-06,long,2,2023-04-06 10:03:00-04:00,13016.25,12957.0,13134.75,2023-04-06 12:00:00-04:00,13134.5,target,50000.0,0.5,250.0,121.5,243.0,243.0,52065.0,1.0413,118.25,473.0,473.0,5.0,468.0
462,2023-04-10,long,1,2023-04-10 11:11:00-04:00,13058.25,12991.75,13191.25,2023-04-10 16:00:00-04:00,13160.75,time_exit,50000.0,0.5,250.0,136.0,136.0,136.0,26116.5,0.52233,102.5,410.0,205.0,2.5,202.5
463,2023-04-13,long,1,2023-04-13 10:06:00-04:00,13081.5,13019.25,13206.0,2023-04-13 14:14:00-04:00,13205.75,target,50000.0,0.5,250.0,127.5,127.5,127.5,26163.0,0.52326,124.25,497.0,248.5,2.5,246.0
464,2023-04-14,long,1,2023-04-14 09:47:00-04:00,13222.5,13132.75,13402.0,2023-04-14 10:29:00-04:00,13132.5,stop,50000.0,0.5,250.0,182.5,182.5,182.5,26445.0,0.5289,-90.0,-360.0,-180.0,2.5,-182.5
465,2023-04-18,long,4,2023-04-18 09:48:00-04:00,13287.75,13258.5,13346.25,2023-04-18 09:58:00-04:00,13258.25,stop,50000.0,0.5,250.0,61.5,246.0,246.0,106302.0,2.12604,-29.5,-118.0,-236.0,10.0,-246.0
466,2023-04-19,long,2,2023-04-19 10:40:00-04:00,13136.0,13077.75,13252.5,2023-04-19 16:00:00-04:00,13176.25,time_exit,50000.0,0.5,250.0,119.5,239.0,239.0,52544.0,1.05088,40.25,161.0,161.0,5.0,156.0
467,2023-04-20,long,1,2023-04-20 09:46:00-04:00,13113.5,13045.25,13250.0,2023-04-20 15:16:00-04:00,13045.0,stop,50000.0,0.5,250.0,139.5,139.5,139.5,26227.0,0.52454,-68.5,-274.0,-137.0,2.5,-139.5
468,2023-04-21,long,3,2023-04-21 10:27:00-04:00,13076.25,13037.75,13153.25,2023-04-21 10:41:00-04:00,13037.5,stop,50000.0,0.5,250.0,80.0,240.0,240.0,78457.5,1.56915,-38.75,-155.0,-232.5,7.5,-240.0
469,2023-04-26,long,1,2023-04-26 09:59:00-04:00,12962.0,12898.5,13089.0,2023-04-26 10:22:00-04:00,12898.25,stop,50000.0,0.5,250.0,130.0,130.0,130.0,25924.0,0.51848,-63.75,-255.0,-127.5,2.5,-130.0
470,2023-04-27,long,2,2023-04-27 10:10:00-04:00,13053.75,13012.75,13135.75,2023-04-27 11:25:00-04:00,13135.5,target,50000.0,0.5,250.0,85.0,170.0,170.0,52215.0,1.0443,81.75,327.0,327.0,5.0,322.0
471,2023-04-28,long,1,2023-04-28 10:11:00-04:00,13252.0,13172.0,13412.0,2023-04-28 16:00:00-04:00,13332.25,time_exit,50000.0,0.5,250.0,163.0,163.0,163.0,26504.0,0.53008,80.25,321.0,160.5,2.5,158.0
472,2023-05-01,long,3,2023-05-01 09:51:00-04:00,13318.5,13285.5,13384.5,2023-05-01 10:01:00-04:00,13285.25,stop,50000.0,0.5,250.0,69.0,207.0,207.0,79911.0,1.59822,-33.25,-133.0,-199.5,7.5,-207.0
473,2023-05-03,long,2,2023-05-03 09:46:00-04:00,13229.5,13187.0,13314.5,2023-05-03 11:02:00-04:00,13186.75,stop,50000.0,0.5,250.0,88.0,176.0,176.0,52918.0,1.05836,-42.75,-171.0,-171.0,5.0,-176.0
474,2023-05-04,long,2,2023-05-04 11:10:00-04:00,13089.75,13034.0,13201.25,2023-05-04 12:07:00-04:00,13033.75,stop,50000.0,0.5,250.0,114.5,229.0,229.0,52359.0,1.04718,-56.0,-224.0,-224.0,5.0,-229.0
475,2023-05-05,long,2,2023-05-05 09:50:00-04:00,13177.75,13123.75,13285.75,2023-05-05 13:22:00-04:00,13285.5,target,50000.0,0.5,250.0,111.0,222.0,222.0,52711.0,1.05422,107.75,431.0,431.0,5.0,426.0
476,2023-05-09,long,4,2023-05-09 09:58:00-04:00,13301.25,13273.5,13356.75,2023-05-09 10:29:00-04:00,13273.25,stop,50000.0,0.5,250.0,58.5,234.0,234.0,106410.0,2.1282,-28.0,-112.0,-224.0,10.0,-234.0
477,2023-05-10,long,1,2023-05-10 10:07:00-04:00,13421.5,13321.0,13622.5,2023-05-10 10:46:00-04:00,13320.75,stop,50000.0,0.5,250.0,204.0,204.0,204.0,26843.0,0.53686,-100.75,-403.0,-201.5,2.5,-204.0
478,2023-05-11,long,2,2023-05-11 11:30:00-04:00,13434.75,13377.5,13549.25,2023-05-11 16:00:00-04:00,13444.0,time_exit,50000.0,0.5,250.0,117.5,235.0,235.0,53739.0,1.07478,9.25,37.0,37.0,5.0,32.0
479,2023-05-15,long,3,2023-05-15 09:46:00-04:00,13423.25,13390.5,13488.75,2023-05-15 09:51:00-04:00,13390.25,stop,50000.0,0.5,250.0,68.5,205.5,205.5,80539.5,1.61079,-33.0,-132.0,-198.0,7.5,-205.5
480,2023-05-16,long,1,2023-05-16 09:46:00-04:00,13508.0,13434.0,13656.0,2023-05-16 16:00:00-04:00,13485.75,time_exit,50000.0,0.5,250.0,151.0,151.0,151.0,27016.0,0.54032,-22.25,-89.0,-44.5,2.5,-47.0
481,2023-05-18,long,1,2023-05-18 09:58:00-04:00,13715.75,13652.25,13842.75,2023-05-18 11:46:00-04:00,13842.5,target,50000.0,0.5,250.0,130.0,130.0,130.0,27431.5,0.54863,126.75,507.0,253.5,2.5,251.0
482,2023-05-22,long,1,2023-05-22 09:50:00-04:00,13928.0,13846.5,14091.0,2023-05-22 16:00:00-04:00,13908.25,time_exit,50000.0,0.5,250.0,166.0,166.0,166.0,27856.0,0.55712,-19.75,-79.0,-39.5,2.5,-42.0
483,2023-05-24,long,2,2023-05-24 15:21:00-04:00,13675.5,13620.25,13786.0,2023-05-24 16:23:00-04:00,13785.75,target,50000.0,0.5,250.0,113.5,227.0,227.0,54702.0,1.09404,110.25,441.0,441.0,5.0,436.0
484,2023-05-25,long,1,2023-05-25 11:13:00-04:00,13968.0,13863.0,14178.0,2023-05-25 16:00:00-04:00,13979.75,time_exit,50000.0,0.5,250.0,213.0,213.0,213.0,27936.0,0.55872,11.75,47.0,23.5,2.5,21.0
485,2023-05-26,long,1,2023-05-26 09:49:00-04:00,14093.0,14014.25,14250.5,2023-05-26 10:43:00-04:00,14250.25,target,50000.0,0.5,250.0,160.5,160.5,160.5,28186.0,0.56372,157.25,629.0,314.5,2.5,312.0
486,2023-05-31,long,1,2023-05-31 09:47:00-04:00,14400.25,14323.5,14553.75,2023-05-31 10:14:00-04:00,14323.25,stop,50000.0,0.5,250.0,156.5,156.5,156.5,28800.5,0.57601,-77.0,-308.0,-154.0,2.5,-156.5
487,2023-06-01,long,1,2023-06-01 09:58:00-04:00,14318.5,14251.5,14452.5,2023-06-01 12:19:00-04:00,14452.25,target,50000.0,0.5,250.0,137.0,137.0,137.0,28637.0,0.57274,133.75,535.0,267.5,2.5,265.0
488,2023-06-05,long,1,2023-06-05 10:53:00-04:00,14653.0,14567.25,14824.5,2023-06-05 14:33:00-04:00,14567.0,stop,50000.0,0.5,250.0,174.5,174.5,174.5,29306.0,0.58612,-86.0,-344.0,-172.0,2.5,-174.5
489,2023-06-06,long,1,2023-06-06 10:11:00-04:00,14568.5,14504.5,14696.5,2023-06-06 16:00:00-04:00,14584.5,time_exit,50000.0,0.5,250.0,131.0,131.0,131.0,29137.0,0.58274,16.0,64.0,32.0,2.5,29.5
490,2023-06-08,long,1,2023-06-08 10:06:00-04:00,14404.25,14327.5,14557.75,2023-06-08 16:00:00-04:00,14496.0,time_exit,50000.0,0.5,250.0,156.5,156.5,156.5,28808.5,0.57617,91.75,367.0,183.5,2.5,181.0
491,2023-06-09,long,1,2023-06-09 09:46:00-04:00,14633.5,14556.0,14788.5,2023-06-09 11:28:00-04:00,14555.75,stop,50000.0,0.5,250.0,158.0,158.0,158.0,29267.0,0.58534,-77.75,-311.0,-155.5,2.5,-158.0
492,2023-06-12,long,3,2023-06-12 10:47:00-04:00,14639.75,14600.5,14718.25,2023-06-12 14:35:00-04:00,14718.0,target,50000.0,0.5,250.0,81.5,244.5,244.5,87838.5,1.75677,78.25,313.0,469.5,7.5,462.0
493,2023-06-14,long,2,2023-06-14 09:46:00-04:00,15106.0,15052.5,15213.0,2023-06-14 11:27:00-04:00,15212.75,target,50000.0,0.5,250.0,110.0,220.0,220.0,60424.0,1.20848,106.75,427.0,427.0,5.0,422.0
494,2023-06-15,long,1,2023-06-15 09:49:00-04:00,15199.0,15113.75,15369.5,2023-06-15 14:35:00-04:00,15369.25,target,50000.0,0.5,250.0,173.5,173.5,173.5,30398.0,0.60796,170.25,681.0,340.5,2.5,338.0
495,2023-06-20,long,1,2023-06-20 09:49:00-04:00,15306.5,15203.5,15512.5,2023-06-20 10:15:00-04:00,15203.25,stop,50000.0,0.5,250.0,209.0,209.0,209.0,30613.0,0.61226,-103.25,-413.0,-206.5,2.5,-209.0
496,2023-06-22,long,1,2023-06-22 09:46:00-04:00,15051.75,14963.5,15228.25,2023-06-22 16:36:00-04:00,15228.0,target,50000.0,0.5,250.0,179.5,179.5,179.5,30103.5,0.60207,176.25,705.0,352.5,2.5,350.0
497,2023-06-23,long,1,2023-06-23 12:17:00-04:00,15097.5,15012.25,15268.0,2023-06-23 16:00:00-04:00,15059.25,time_exit,50000.0,0.5,250.0,173.5,173.5,173.5,30195.0,0.6039,-38.25,-153.0,-76.5,2.5,-79.0
498,2023-06-26,long,1,2023-06-26 09:47:00-04:00,15092.25,15023.75,15229.25,2023-06-26 11:06:00-04:00,15023.5,stop,50000.0,0.5,250.0,140.0,140.0,140.0,30184.5,0.60369,-68.75,-275.0,-137.5,2.5,-140.0
499,2023-06-27,long,1,2023-06-27 11:29:00-04:00,14979.5,14897.5,15143.5,2023-06-27 16:00:00-04:00,15100.25,time_exit,50000.0,0.5,250.0,167.0,167.0,167.0,29959.0,0.59918,120.75,483.0,241.5,2.5,239.0
500,2023-06-28,long,1,2023-06-28 09:58:00-04:00,15102.0,15025.0,15256.0,2023-06-28 16:00:00-04:00,15157.5,time_exit,50000.0,0.5,250.0,157.0,157.0,157.0,30204.0,0.60408,55.5,222.0,111.0,2.5,108.5
501,2023-06-30,long,1,2023-06-30 09:46:00-04:00,15311.5,15237.75,15459.0,2023-06-30 16:00:00-04:00,15315.0,time_exit,50000.0,0.5,250.0,150.5,150.5,150.5,30623.0,0.61246,3.5,14.0,7.0,2.5,4.5
502,2023-07-03,long,3,2023-07-03 09:48:00-04:00,15376.25,15337.0,15454.75,2023-07-03 10:32:00-04:00,15336.75,stop,50000.0,0.5,250.0,81.5,244.5,244.5,92257.5,1.84515,-39.5,-158.0,-237.0,7.5,-244.5
503,2023-07-05,long,1,2023-07-05 09:46:00-04:00,15386.25,15292.0,15574.75,2023-07-05 16:00:00-04:00,15358.75,time_exit,50000.0,0.5,250.0,191.5,191.5,191.5,30772.5,0.61545,-27.5,-110.0,-55.0,2.5,-57.5
504,2023-07-07,long,1,2023-07-07 09:47:00-04:00,15249.5,15188.0,15372.5,2023-07-07 10:34:00-04:00,15187.75,stop,50000.0,0.5,250.0,126.0,126.0,126.0,30499.0,0.60998,-61.75,-247.0,-123.5,2.5,-126.0
505,2023-07-11,long,1,2023-07-11 12:00:00-04:00,15236.0,15149.75,15408.5,2023-07-11 16:00:00-04:00,15250.25,time_exit,50000.0,0.5,250.0,175.5,175.5,175.5,30472.0,0.60944,14.25,57.0,28.5,2.5,26.0
506,2023-07-12,long,2,2023-07-12 09:49:00-04:00,15459.25,15407.5,15562.75,2023-07-12 11:39:00-04:00,15407.25,stop,50000.0,0.5,250.0,106.5,213.0,213.0,61837.0,1.23674,-52.0,-208.0,-208.0,5.0,-213.0
507,2023-07-13,long,1,2023-07-13 09:55:00-04:00,15620.0,15551.75,15756.5,2023-07-13 16:00:00-04:00,15710.0,time_exit,50000.0,0.5,250.0,139.5,139.5,139.5,31240.0,0.6248,90.0,360.0,180.0,2.5,177.5
508,2023-07-14,long,1,2023-07-14 09:52:00-04:00,15806.25,15720.5,15977.75,2023-07-14 14:25:00-04:00,15720.25,stop,50000.0,0.5,250.0,174.5,174.5,174.5,31612.5,0.63225,-86.0,-344.0,-172.0,2.5,-174.5
509,2023-07-17,long,2,2023-07-17 11:29:00-04:00,15783.5,15725.75,15899.0,2023-07-17 16:00:00-04:00,15827.75,time_exit,50000.0,0.5,250.0,118.5,237.0,237.0,63134.0,1.26268,44.25,177.0,177.0,5.0,172.0
510,2023-07-18,long,1,2023-07-18 11:41:00-04:00,15818.5,15752.0,15951.5,2023-07-18 13:41:00-04:00,15951.25,target,50000.0,0.5,250.0,136.0,136.0,136.0,31637.0,0.63274,132.75,531.0,265.5,2.5,263.0
511,2023-07-19,long,1,2023-07-19 10:46:00-04:00,16040.0,15977.5,16165.0,2023-07-19 10:55:00-04:00,15977.25,stop,50000.0,0.5,250.0,128.0,128.0,128.0,32080.0,0.6416,-62.75,-251.0,-125.5,2.5,-128.0
512,2023-07-25,long,2,2023-07-25 09:46:00-04:00,15647.0,15587.75,15765.5,2023-07-25 16:00:00-04:00,15648.5,time_exit,50000.0,0.5,250.0,121.5,243.0,243.0,62588.0,1.25176,1.5,6.0,6.0,5.0,1.0
513,2023-07-26,long,1,2023-07-26 14:40:00-04:00,15659.75,15565.25,15848.75,2023-07-26 15:08:00-04:00,15565.0,stop,50000.0,0.5,250.0,192.0,192.0,192.0,31319.5,0.62639,-94.75,-379.0,-189.5,2.5,-192.0
514,2023-07-27,long,1,2023-07-27 09:46:00-04:00,15901.25,15822.25,16059.25,2023-07-27 10:24:00-04:00,15822.0,stop,50000.0,0.5,250.0,161.0,161.0,161.0,31802.5,0.63605,-79.25,-317.0,-158.5,2.5,-161.0
515,2023-07-28,long,1,2023-07-28 09:49:00-04:00,15799.25,15715.0,15967.75,2023-07-28 16:00:00-04:00,15836.5,time_exit,50000.0,0.5,250.0,171.5,171.5,171.5,31598.5,0.63197,37.25,149.0,74.5,2.5,72.0
516,2023-07-31,long,2,2023-07-31 09:46:00-04:00,15904.0,15844.75,16022.5,2023-07-31 09:55:00-04:00,15844.5,stop,50000.0,0.5,250.0,121.5,243.0,243.0,63616.0,1.27232,-59.5,-238.0,-238.0,5.0,-243.0
517,2023-08-01,long,2,2023-08-01 10:06:00-04:00,15808.25,15764.5,15895.75,2023-08-01 10:14:00-04:00,15764.25,stop,50000.0,0.5,250.0,90.5,181.0,181.0,63233.0,1.26466,-44.0,-176.0,-176.0,5.0,-181.0
518,2023-08-03,long,1,2023-08-03 09:48:00-04:00,15437.0,15350.5,15610.0,2023-08-03 16:00:00-04:00,15432.5,time_exit,50000.0,0.5,250.0,176.0,176.0,176.0,30874.0,0.61748,-4.5,-18.0,-9.0,2.5,-11.5
519,2023-08-04,long,1,2023-08-04 12:26:00-04:00,15586.25,15494.0,15770.75,2023-08-04 14:01:00-04:00,15493.75,stop,50000.0,0.5,250.0,187.5,187.5,187.5,31172.5,0.62345,-92.5,-370.0,-185.0,2.5,-187.5
520,2023-08-07,long,1,2023-08-07 15:52:00-04:00,15475.5,15385.5,15655.5,2023-08-07 16:00:00-04:00,15481.25,time_exit,50000.0,0.5,250.0,183.0,183.0,183.0,30951.0,0.61902,5.75,23.0,11.5,2.5,9.0
521,2023-08-10,long,1,2023-08-10 09:47:00-04:00,15371.5,15272.75,15569.0,2023-08-10 11:20:00-04:00,15272.5,stop,50000.0,0.5,250.0,200.5,200.5,200.5,30743.0,0.61486,-99.0,-396.0,-198.0,2.5,-200.5
522,2023-08-11,long,1,2023-08-11 10:16:00-04:00,15146.5,15056.75,15326.0,2023-08-11 11:25:00-04:00,15056.5,stop,50000.0,0.5,250.0,182.5,182.5,182.5,30293.0,0.60586,-90.0,-360.0,-180.0,2.5,-182.5
523,2023-08-14,long,1,2023-08-14 09:46:00-04:00,15112.75,15035.75,15266.75,2023-08-14 15:59:00-04:00,15266.5,target,50000.0,0.5,250.0,157.0,157.0,157.0,30225.5,0.60451,153.75,615.0,307.5,2.5,305.0
524,2023-08-16,long,2,2023-08-16 09:48:00-04:00,15110.5,15050.25,15231.0,2023-08-16 11:50:00-04:00,15050.0,stop,50000.0,0.5,250.0,123.5,247.0,247.0,60442.0,1.20884,-60.5,-242.0,-242.0,5.0,-247.0
525,2023-08-18,long,1,2023-08-18 10:38:00-04:00,14690.0,14622.25,14825.5,2023-08-18 16:00:00-04:00,14766.5,time_exit,50000.0,0.5,250.0,138.5,138.5,138.5,29380.0,0.5876,76.5,306.0,153.0,2.5,150.5
526,2023-08-21,long,1,2023-08-21 09:57:00-04:00,14896.25,14805.0,15078.75,2023-08-21 11:10:00-04:00,14804.75,stop,50000.0,0.5,250.0,185.5,185.5,185.5,29792.5,0.59585,-91.5,-366.0,-183.0,2.5,-185.5
527,2023-08-23,long,2,2023-08-23 09:46:00-04:00,15045.25,14998.75,15138.25,2023-08-23 10:23:00-04:00,15138.0,target,50000.0,0.5,250.0,96.0,192.0,192.0,60181.0,1.20362,92.75,371.0,371.0,5.0,366.0
528,2023-08-25,long,1,2023-08-25 09:54:00-04:00,14953.75,14891.5,15078.25,2023-08-25 10:08:00-04:00,14891.25,stop,50000.0,0.5,250.0,127.5,127.5,127.5,29907.5,0.59815,-62.5,-250.0,-125.0,2.5,-127.5
529,2023-08-29,long,1,2023-08-29 09:46:00-04:00,15155.75,15061.75,15343.75,2023-08-29 11:19:00-04:00,15343.5,target,50000.0,0.5,250.0,191.0,191.0,191.0,30311.5,0.60623,187.75,751.0,375.5,2.5,373.0
530,2023-08-30,long,1,2023-08-30 09:55:00-04:00,15463.75,15386.0,15619.25,2023-08-30 10:26:00-04:00,15385.75,stop,50000.0,0.5,250.0,158.5,158.5,158.5,30927.5,0.61855,-78.0,-312.0,-156.0,2.5,-158.5
531,2023-08-31,long,1,2023-08-31 09:46:00-04:00,15554.25,15488.25,15686.25,2023-08-31 16:00:00-04:00,15540.0,time_exit,50000.0,0.5,250.0,135.0,135.0,135.0,31108.5,0.62217,-14.25,-57.0,-28.5,2.5,-31.0
532,2023-09-05,long,1,2023-09-05 10:25:00-04:00,15511.0,15449.25,15634.5,2023-09-05 16:00:00-04:00,15538.0,time_exit,50000.0,0.5,250.0,126.5,126.5,126.5,31022.0,0.62044,27.0,108.0,54.0,2.5,51.5
533,2023-09-06,long,2,2023-09-06 09:53:00-04:00,15508.0,15459.75,15604.5,2023-09-06 10:00:00-04:00,15459.5,stop,50000.0,0.5,250.0,99.5,199.0,199.0,62032.0,1.24064,-48.5,-194.0,-194.0,5.0,-199.0
534,2023-09-07,long,1,2023-09-07 10:41:00-04:00,15252.5,15157.0,15443.5,2023-09-07 16:00:00-04:00,15266.75,time_exit,50000.0,0.5,250.0,194.0,194.0,194.0,30505.0,0.6101,14.25,57.0,28.5,2.5,26.0
535,2023-09-08,long,1,2023-09-08 09:49:00-04:00,15362.25,15270.0,15546.75,2023-09-08 14:59:00-04:00,15269.75,stop,50000.0,0.5,250.0,187.5,187.5,187.5,30724.5,0.61449,-92.5,-370.0,-185.0,2.5,-187.5
536,2023-09-12,long,1,2023-09-12 09:57:00-04:00,15452.5,15388.25,15581.0,2023-09-12 10:27:00-04:00,15388.0,stop,50000.0,0.5,250.0,131.5,131.5,131.5,30905.0,0.6181,-64.5,-258.0,-129.0,2.5,-131.5
537,2023-09-13,long,1,2023-09-13 10:41:00-04:00,15564.5,15493.0,15707.5,2023-09-13 16:00:00-04:00,15566.75,time_exit,50000.0,0.5,250.0,146.0,146.0,146.0,31129.0,0.62258,2.25,9.0,4.5,2.5,2.0
538,2023-09-14,long,1,2023-09-14 10:45:00-04:00,15645.5,15582.0,15772.5,2023-09-14 16:00:00-04:00,15678.5,time_exit,50000.0,0.5,250.0,130.0,130.0,130.0,31291.0,0.62582,33.0,132.0,66.0,2.5,63.5
539,2023-09-18,long,1,2023-09-18 10:18:00-04:00,15435.5,15342.75,15621.0,2023-09-18 16:00:00-04:00,15418.0,time_exit,50000.0,0.5,250.0,188.5,188.5,188.5,30871.0,0.61742,-17.5,-70.0,-35.0,2.5,-37.5
