session_date,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2019-09-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 50660.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": -12.5, ""peak_equity"": 51410.5, ""traded"": true}"
2019-09-04,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": -12.5, ""peak_equity"": 51410.5, ""traded"": true}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-05,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-06,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-09,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-10,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-11,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-12,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-13,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-16,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-17,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-18,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-19,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-23,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-24,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-25,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-26,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-27,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-09-30,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-01,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-02,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 50648.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50034.0, ""last_daily_pnl"": -614.0, ""peak_equity"": 51410.5, ""traded"": true}"
2019-10-04,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 50034.0, ""last_daily_pnl"": -614.0, ""peak_equity"": 51410.5, ""traded"": true}","{""equity"": 50586.0, ""last_daily_pnl"": 552.0, ""peak_equity"": 51410.5, ""traded"": true}"
2019-10-07,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 552.0, ""peak_equity"": 51410.5, ""traded"": true}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-08,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-09,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-10,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-11,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-14,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-15,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-16,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-17,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-18,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-21,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-22,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-23,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-24,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-25,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-28,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-29,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-30,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-10-31,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-01,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-04,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-05,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-06,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-07,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-08,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-11,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-12,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-13,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-14,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-15,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-18,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-19,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-20,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-21,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-22,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-25,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-26,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-27,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-28,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-11-29,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-02,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-03,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-04,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-05,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-06,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-09,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-10,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-11,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}"
2019-12-12,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 50586.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 51410.5, ""traded"": false}","{""equity"": 50500.5, ""last_daily_pnl"": -85.5, ""peak_equity"": 51410.5, ""traded"": true}"
