q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
17,100,7,-3.860291191206053,-3.8283261525595225,-0.3828913817945365,-0.3869070194736065,0.9312648305280588,0.9306726443980643,60,-3.4742593694474797
18,70,7,-3.7822692364900967,-2.9562639291971577,-0.3718771275260015,-0.19825137791034728,0.9105231634593127,0.9540881137630937,60,0.1475481681295584
18,71,7,-4.118891539226685,-3.3232737498993776,-0.45606609079658467,-0.2958442537487734,0.8938911477979977,0.9323354407485752,60,-0.5610303212960231
18,72,7,-4.170935633298535,-3.405823828350094,-0.4996277370718054,-0.33663201472485166,0.8872761936977009,0.9248449142217254,60,-0.3813714191080816
18,73,7,-3.8831213108528506,-3.403361933321876,-0.3862286826017537,-0.36874856423408836,0.9135127568499712,0.9201024443433774,60,-0.4438795524355398
18,74,7,-3.9431529350724586,-3.445405461909242,-0.3933414859622901,-0.39012517023115273,0.9134196382538694,0.9165152124180633,60,-0.6826222854573686
18,75,7,-3.7651424120020978,-3.4614542986026726,-0.36941000411167296,-0.38053814195077545,0.9163752516766088,0.9184239891794388,60,-1.187838222125364
18,76,7,-3.4607025121322432,-3.3726298082162987,-0.2579234131534993,-0.34754194047633774,0.9434645081978803,0.9258360844309917,40,-1.419067441611368
18,77,7,-3.726620179624492,-3.426541887458896,-0.3712845508958539,-0.37659819550705265,0.914659450418564,0.9210103709382557,60,-1.4994181740603305
18,78,7,-3.3271925871197365,-3.2440763589145463,-0.2349240818502386,-0.30762892102747647,0.9479484404211621,0.935554586500048,40,-1.3219100459580102
18,79,7,-3.4581173148060835,-3.3187524963754202,-0.26571566192901236,-0.2792566450254109,0.9391953812316995,0.9408205808774796,40,-1.6340343960265136
18,80,7,-3.338204369597699,-3.3332114453021613,-0.215147962974781,-0.2901348950819408,0.9535967336766946,0.9388767909747531,60,-1.9175092761138153
18,81,7,-3.813264428448004,-3.5094577804639426,-0.38553032502828105,-0.352277429858832,0.9153912050257265,0.9275742798778027,60,-1.9327331284624627
18,82,7,-3.8510597986171287,-3.435208449768197,-0.3696012739340747,-0.30935823143733604,0.9201909163849583,0.9365059140790989,40,-2.1298908711488806
18,83,7,-3.5104217066055226,-3.4243828509898426,-0.26441335879678685,-0.3119752833994915,0.9448611708661733,0.9365437986639906,40,-2.2814359917898313
18,84,7,-2.8527523409680926,-3.1257379505805125,-0.10960416708919567,-0.1986712001601794,0.9768731849585803,0.9591321102515081,60,-2.1548373916116086
18,85,7,-2.940823562242466,-3.089513291344872,-0.122570945710059,-0.17446057517744082,0.97460579502558,0.9640152064996477,60,-2.1399242423741227
18,86,7,-2.960915343716133,-3.073506645926727,-0.11631549936728948,-0.15444834904551996,0.9762309199273477,0.9682688327389546,26,-2.3250050630752948
18,87,7,-2.714424798993491,-2.9430907895583247,-0.047691807900176665,-0.12594500160321662,0.9902695089943302,0.974550759042125,26,-1.976004327365311
18,88,7,-2.799676074382393,-3.1491099020452986,-0.06837725552198569,-0.1729903077076822,0.9861031427296764,0.9655562192379988,30,-2.051157119370087
18,89,7,-3.2906823853103653,-3.3660306757924077,-0.190875755286547,-0.21839667394576676,0.9619589796933915,0.9565015420039419,60,-2.597555065950714
18,90,7,-3.5042274588339084,-3.2983355210732705,-0.24977977725759867,-0.20190426055086735,0.9513940586097164,0.9599568405772584,60,-2.3173315298693495
18,91,7,-3.2555713797411023,-3.3062559942871426,-0.1872573737197181,-0.21023546278709943,0.96323062649546,0.9588543862664619,60,-2.9235341555263115
18,92,7,-3.4765810784966966,-3.4385316065163956,-0.25804962607008486,-0.2540639172199381,0.9500166875924042,0.9509300353106066,40,-2.8267404198982655
18,93,7,-3.422371854052512,-3.4629525447421936,-0.22838843813253315,-0.2537878654676945,0.9563450934870285,0.9512918614362739,20,-2.8700259678144318
18,94,7,-3.4920848680405903,-3.439907559175842,-0.2403757200339479,-0.2475687440162804,0.9538187905419793,0.952826910325178,20,-2.577424387213254
18,95,7,-3.527482272347809,-3.5041013707390447,-0.2715374787577302,-0.2665035634079009,0.94893766992249,0.9494695264664085,20,-3.0719124100589323
18,96,7,-3.7741731775872425,-3.6634780843805856,-0.3265022846424058,-0.32190569059869156,0.9381148384441486,0.9399592340478519,20,-3.1279494476541374
18,97,7,-3.5704706955563505,-3.716264545451331,-0.2930439106161684,-0.3438114028501202,0.9449509063633819,0.9365532677107437,60,-3.162884918848845
18,98,7,-4.023123252868284,-3.883793994392693,-0.4207135924419977,-0.39542106214315137,0.9234071612083941,0.9279765288472654,60,-3.366085516681486
18,99,7,-4.133181461002756,-3.916546459076859,-0.47014254616447115,-0.41521749753174475,0.9157221249270519,0.9250566514894014,60,-3.2339348326815207
18,100,7,-3.956289916830606,-3.8905952600217986,-0.41706903554768154,-0.4117748866481851,0.9252218231508806,0.9262422786109203,60,-3.323834455922964
19,70,7,-3.7678604200074024,-2.8887247731527985,-0.36890838592143443,-0.17322881991060202,0.9099282976004809,0.9593514048577411,60,0.13757136847866935
19,71,7,-4.032992783161781,-3.268303758055491,-0.4449119582092487,-0.27178770136312147,0.8940018654277252,0.9370690329249854,60,-0.5723335620643825
19,72,7,-4.092548186925406,-3.360279231928326,-0.4840850682563978,-0.31326954776350735,0.8863730486743506,0.9291445460077767,60,-0.3918482766224297
19,73,7,-3.8670822125151134,-3.3656380356296447,-0.38338931076178856,-0.34582554828433576,0.9130659980783333,0.9240617847247019,60,-0.45438221660673983
19,74,7,-3.913134018400537,-3.4036993252118513,-0.39055693329493624,-0.3675321350636345,0.9129900198452889,0.9203761301573954,60,-0.6939717939155411
19,75,7,-3.6589035629545585,-3.4209085797724685,-0.3167010417946184,-0.3580308522331557,0.927511670544036,0.9223476996954643,60,-1.2004305608580301
19,76,7,-3.4398780085731766,-3.3201834658767426,-0.2543808254628939,-0.32517984644785797,0.9435756506582397,0.9297693865303348,40,-1.4672082191304416
19,77,7,-3.622858160973236,-3.38389387883474,-0.3311543583355892,-0.3547022155149996,0.9232131743980353,0.9246913105905573,60,-1.5129144330224706
19,78,7,-3.1345718834711733,-3.19483081860416,-0.18352059428356354,-0.2856400755701448,0.9587947021760213,0.9393878845705635,40,-1.3657702001060463
19,79,7,-3.3328619128265617,-3.254619484838322,-0.22643418434710372,-0.25740993317247746,0.9477406255066791,0.9447391026735131,40,-1.682988770624405
19,80,7,-3.073147776016684,-3.275175346376685,-0.1652801556679637,-0.2685419963362531,0.9639032664077857,0.9427217532040891,60,-1.931249158472402
19,81,7,-3.7185772231165193,-3.459222606123913,-0.3474930853045369,-0.3312586233159773,0.9231301789230273,0.9311061229334099,60,-1.9462694108030865
19,82,7,-3.7312750200431153,-3.3840759426341633,-0.3324157779024055,-0.28839667269404384,0.9276692104206457,0.9400554741416458,60,-2.158782611513556
19,83,7,-3.264176125309191,-3.3750342480912665,-0.2160144448070064,-0.29116691179478565,0.9544209467538239,0.9400900651065254,40,-2.3443035552202396
19,84,7,-2.6804737954873987,-3.071335552108747,-0.07104150720478707,-0.17793282069717617,0.9848933987002901,0.962962509738853,60,-2.1691971245526753
19,85,7,-2.928223902080788,-3.029446342102982,-0.11852059179376391,-0.15383905454362126,0.9751859818671804,0.9678893669008689,60,-2.1541247378200237
19,86,7,-3.0250483708535203,-3.0001937226825666,-0.13160054723777856,-0.13391131046590954,0.9730431630306513,0.9723151291867176,26,-2.1079105031656313
19,87,7,-2.7785898444279864,-2.86448302199299,-0.06262745714474467,-0.10548862585709239,0.9871918476578065,0.9786557403676941,26,-1.7601494403734672
19,88,7,-2.86352332023616,-3.0764577959379547,-0.08334211958865334,-0.15291195644024097,0.9830217551944509,0.9694412531291297,30,-2.0278855784175116
19,89,7,-3.350374912092726,-3.3018455274753613,-0.20596375442174314,-0.19878104858852272,0.9588587838681744,0.9601230798251327,60,-2.6117256540380467
19,90,7,-3.5115986814759372,-3.235158086715042,-0.2429472074407734,-0.18241904328490385,0.9515386479283025,0.9635834183265425,60,-2.3311653802653685
19,91,7,-3.1926100030495226,-3.2522709521305826,-0.1682729201894902,-0.1909802607882479,0.9671118133414399,0.9623114150611836,20,-2.868532901666494
19,92,7,-3.4042803753836957,-3.3909165596850577,-0.21938486456838366,-0.23501618780248199,0.9570063521951577,0.9542100733037383,40,-2.887519712521134
19,93,7,-3.4274239901913033,-3.40972487068262,-0.23951979912413654,-0.2348061910993899,0.9542730575364837,0.9546679014895266,20,-2.7410795415137064
19,94,7,-3.3404512060178133,-3.383513459228738,-0.23213642122704173,-0.22879698012940364,0.9567538287290345,0.9561489101661955,20,-2.4393356235757437
19,95,7,-3.5118820682395877,-3.449278467435633,-0.24506556966371557,-0.24781163332369863,0.9528230141872115,0.9527309659763009,20,-2.945528432454251
19,96,7,-3.622247221524773,-3.6105482826481228,-0.2826581022578826,-0.3035806377187054,0.9459023221910063,0.943039731735432,20,-3.0195371066312493
19,97,7,-3.571802412208833,-3.6751675377144113,-0.28231106435888026,-0.3257652682926194,0.9480152277651229,0.9394967298007931,60,-3.1756637008445434
19,98,7,-4.007193992510158,-3.8464750175025912,-0.4182021120457942,-0.377747080621961,0.9232397736006148,0.9307274003003325,60,-3.378915359348488
19,99,7,-4.0715470790636905,-3.881443406401839,-0.4559434131646375,-0.3976658365998887,0.9170394061627549,0.9277373305544758,60,-3.2466415444997567
19,100,7,-3.885841189098266,-3.8546751754513795,-0.3966754857981257,-0.39434969450155044,0.9285873223375185,0.9289106723708509,60,-3.33638892625604
20,70,7,-3.4660049102505854,-2.921957339325391,-0.27416627382743153,-0.1981318238517871,0.9316942129946091,0.9532936848715313,60,0.06880114656177716
20,71,7,-3.8607784973468955,-3.301783138679116,-0.36198805623174724,-0.29612653421894797,0.9129814672474417,0.9311378209176198,60,-0.6510958604602729
20,72,7,-3.9956936730498467,-3.4057287088910977,-0.40868390207250416,-0.33725794391963326,0.9049169547120723,0.9231555765812021,60,-0.4652135881587006
20,73,7,-3.628677541163157,-3.401462705259735,-0.33644114201190045,-0.3701126002081506,0.9202542617740801,0.9181238714091668,60,-0.5279594775071844
20,74,7,-3.969049290027049,-3.45890828992684,-0.4343874561728182,-0.3908679952434816,0.8970690150606234,0.9145234269381233,60,-0.7728115863559814
20,75,7,-3.741632829237236,-3.4589878611573854,-0.34117495298142625,-0.38123259781550123,0.9214305193034655,0.9167664348088828,60,-1.2855274131584333
20,76,7,-3.22566719073964,-3.3542523227618655,-0.20731644175480304,-0.34806118191912944,0.9523590905328064,0.9243743342854336,40,-1.3871965528660475
20,77,7,-3.7678335481935146,-3.4300213353102618,-0.3246129653735999,-0.37727372318208957,0.9290702403849724,0.9192161765073569,40,-1.5344206945294037
20,78,7,-3.2160911651967083,-3.2320604075481234,-0.20592849396908455,-0.30762626799990717,0.9534917300181469,0.9342763425119707,40,-1.2903570179696615
20,79,7,-3.512458084331596,-3.3051854086602726,-0.2772893297159822,-0.27868848878883934,0.9388760339739491,0.9397209559472434,40,-1.6131818818724306
20,80,7,-3.141540515653548,-3.297482050219215,-0.18687167084826722,-0.289894331015646,0.9589610071786205,0.9378935380254826,40,-2.0068863847836185
20,81,7,-3.921918444794508,-3.476938056978966,-0.4066744869580363,-0.3523174604378361,0.9140133991629006,0.9264153642634775,60,-2.0316400617396715
20,82,7,-3.793560572508452,-3.4066369860405428,-0.3698255432069429,-0.3084730112693668,0.9223092051491876,0.9356572815371828,40,-2.125599749146748
20,83,7,-3.350546327137843,-3.3763653954589823,-0.2372075143314418,-0.31122680659969365,0.9496896710257717,0.9360271306433496,30,-2.198364043431496
20,84,7,-2.735405550725995,-3.099624919364841,-0.08173690477406409,-0.19697641277712735,0.9824566989302356,0.9590468538380826,60,-2.2574617503103536
20,85,7,-2.708142074464879,-3.08068206144412,-0.07623186708636874,-0.1722692053081772,0.983735167886924,0.9640246631758776,60,-2.2415578552958118
20,86,7,-2.9721223477785186,-3.045515044135648,-0.11777231745359981,-0.15213875529366414,0.9757828211999059,0.9686349378998694,30,-2.1269784397881657
20,87,7,-2.7227183267130974,-2.9050877973472224,-0.04898676098611709,-0.12340352574824846,0.9899436161911574,0.9751675353579966,30,-1.7803028504632779
20,88,7,-2.808721829674858,-3.0987358505206495,-0.06971274352588887,-0.17095846145653676,0.9857447492186175,0.9660458306830828,30,-1.6816846618309012
20,89,7,-3.3036771735560126,-3.3416058436258926,-0.19244394000837997,-0.21627769357442975,0.9614179240552754,0.9566586774999105,30,-2.4459467815973506
20,90,7,-3.5181159260140262,-3.2935268964546514,-0.25142971409282994,-0.19964813102876708,0.9507936421027529,0.9601063733269976,60,-2.4148489652452305
20,91,7,-3.1977122364185173,-3.325175359476689,-0.16156272518364317,-0.20770292443753827,0.9678025057881521,0.9588395659134566,30,-2.975055480784492
20,92,7,-3.467622415805007,-3.4592571473627904,-0.23715070064018934,-0.25187730295848876,0.9529858357558781,0.9506937415557696,40,-2.8363541011200546
20,93,7,-3.3935462622393704,-3.483489465798275,-0.226627905305769,-0.251661824945146,0.9565890345501261,0.9511461640309063,30,-3.150378767244666
20,94,7,-3.4064983693676214,-3.4543552066715435,-0.21534498496947682,-0.2454732060137041,0.958034270589327,0.952622094590113,20,-2.991927270300473
20,95,7,-3.5598719984733904,-3.5081958126776533,-0.26433618202056774,-0.2645461378781741,0.9488942683777908,0.9493328991757919,30,-2.8732972997466546
20,96,7,-3.6902455462432733,-3.6674459849015606,-0.3020291133421343,-0.32015271115344346,0.9419489902461526,0.939682090905979,30,-3.199875768775885
20,97,7,-3.5389139197647053,-3.7077310915255217,-0.2698580940308173,-0.34253625063672244,0.9488197029824722,0.9363111440858619,60,-3.246081421760664
20,98,7,-4.045132144121276,-3.889973310994094,-0.4435418603692777,-0.39423127696082627,0.918739731604146,0.9274916437108642,60,-3.448838403339564
20,99,7,-4.089341373893234,-3.9233585882645454,-0.47514616012245436,-0.41419619954240516,0.9132134066610481,0.9245177089181398,60,-3.3168880388439996
20,100,7,-3.8782687904604423,-3.8876312586724153,-0.3942333755405953,-0.410941524869569,0.9284267894477422,0.9257774450416348,60,-3.405271548667357
21,70,7,-3.650533673440201,-2.9865920667039765,-0.32101723361150386,-0.21014118337873774,0.9208269553510806,0.9503694466486533,60,0.3078514764605528
21,71,7,-3.908751827428558,-3.3398548536790638,-0.3930133950394972,-0.3083568699407758,0.9054383331862206,0.9282202220145025,60,-0.38010660107337324
21,72,7,-4.146422835143185,-3.4461115027333626,-0.4626154193197859,-0.3493043601316691,0.8926145431506916,0.920448275906845,60,-0.2112796541226073
21,73,7,-3.924597465080265,-3.439009949808519,-0.4311298863315657,-0.3821509454553551,0.8987080529987461,0.9154725565424323,60,-0.27344969510573447
21,74,7,-3.9547509117673685,-3.47522157737838,-0.4221608894780459,-0.40292579302359893,0.8990963855421941,0.912043554738532,60,-0.5020636396140653
21,75,7,-3.9815718708169654,-3.484829676103181,-0.4330709072114128,-0.3930498435860295,0.9010947056761323,0.9141202369835998,60,-0.9964891550214382
21,76,7,-3.5466282171092245,-3.3885000085344035,-0.2950774447606405,-0.3588534516082012,0.9327156823638575,0.9217219552622199,40,-1.4001497349086964
21,77,7,-3.945738948008613,-3.46424002972936,-0.37371920260053215,-0.3879700524135076,0.9184952329741937,0.9166011606964487,60,-1.304819044781862
21,78,7,-3.5303754561202383,-3.2736343314041965,-0.29150670876641716,-0.3178052235303766,0.9346487333319149,0.9317159132526065,40,-1.301877950231792
21,79,7,-3.812589810117671,-3.343445690338757,-0.3618996317920912,-0.2885793372947889,0.9207944799301921,0.9372963204296493,40,-1.6253222732214536
21,80,7,-3.4536165540194745,-3.3391789301650716,-0.26952119654713147,-0.2995912404506061,0.9412184576898229,0.9354727580079247,60,-1.7306102360175917
21,81,7,-4.128294051010444,-3.5061452304139897,-0.49000088991974455,-0.36236386414574645,0.8971024634244559,0.9241233586122978,60,-1.7473612656020712
21,82,7,-4.052638413012965,-3.460059111573685,-0.45219156502640073,-0.31777582789859193,0.9056433898651656,0.9334444798584453,60,-1.9564697221442904
21,83,7,-3.650090582294697,-3.4315886614109723,-0.31786354749054263,-0.3201936043711833,0.93302385574175,0.9337011531611792,40,-2.2971599321840173
21,84,7,-3.081570905330842,-3.1584854746667377,-0.16018147349436349,-0.20547964116745243,0.9658367294956959,0.9569301149741106,60,-1.9660229585216782
21,85,7,-3.052660022434521,-3.1329793050569483,-0.15440717586779515,-0.18062379136460535,0.9672620550366331,0.962030474365953,60,-1.9526678582509422
21,86,7,-2.9889411274360427,-3.087021471588931,-0.12128601957418833,-0.1603495964964048,0.9750593824228304,0.9666050911954592,30,-2.323590797834473
21,87,7,-2.738742190522886,-2.9386489182667406,-0.052445780515550156,-0.13156641279934803,0.9892331162354319,0.9732042075066972,30,-1.9706957912677256
21,88,7,-2.9166772095993343,-3.120899901158748,-0.10585008852694881,-0.1792003411962444,0.9781850376272945,0.9641354932907447,30,-1.867768226625197
21,89,7,-3.322600823609213,-3.3632805401945496,-0.19801988666100445,-0.2244050699816947,0.960269746021328,0.9548537020527463,60,-2.4247876773143404
21,90,7,-3.3858695236678704,-3.313970366773591,-0.21383610546793863,-0.20758460533899165,0.956203166993992,0.9583736343301498,60,-2.139931803587052
21,91,7,-3.3773969441806564,-3.3635887153298336,-0.20903542294853952,-0.21545690155122296,0.9576155146237603,0.9570825024174742,60,-2.7631876863663307
21,92,7,-3.4215322117738927,-3.4936782589002293,-0.22679125662149027,-0.259762909650504,0.954285551892715,0.9489205324195414,40,-2.8513741764413343
21,93,7,-3.4087483865550166,-3.5178798687154327,-0.24414724876294147,-0.2594335146691655,0.9541335927432334,0.9493838014416855,20,-3.2352382471307592
21,94,7,-3.4530395510284353,-3.474586361045066,-0.23579678086013528,-0.25338924377898325,0.9543225874699417,0.9509079894074564,20,-2.9466455577951445
21,95,7,-3.575005050159479,-3.5261375277207496,-0.2763882275668082,-0.2722790867004015,0.9477484420872476,0.9476664999817891,30,-3.028122321987915
21,96,7,-3.870501526117967,-3.6792019273525045,-0.3753037108176398,-0.32804731560823885,0.9282547444528041,0.9380343180530427,60,-3.0216184591703463
21,97,7,-3.6882082698153664,-3.7250076007433575,-0.3406238086788808,-0.3502090280474298,0.9354723233645852,0.9346888599458715,60,-3.0216184591703463
21,98,7,-3.9637206195484094,-3.8945206546175917,-0.40580639743726704,-0.40210457322959037,0.9252372027644599,0.9259323456975798,60,-3.2285987827959524
21,99,7,-4.041388482300429,-3.927005129468831,-0.4421797641808091,-0.42211319491550797,0.9193041634541474,0.9229630927513183,60,-3.0942247771059757
21,100,7,-3.974461349480354,-3.897055007241117,-0.4256394582349985,-0.41861453581082914,0.922683891328755,0.9242434156973572,60,-3.187723238960613
22,70,7,-3.903904802050762,-3.12721023656301,-0.39872178447284,-0.2584317915999952,0.9008375669367266,0.9380692881895527,60,0.004300263157643314
22,71,7,-4.174128457179705,-3.4528375971756837,-0.4835589242828579,-0.35612761940621807,0.883959835221444,0.9164399683229366,60,-0.6913692614234618
22,72,7,-4.291354076861044,-3.542638408988196,-0.5268289720536165,-0.39668001401822867,0.8776355330685599,0.9089809002041171,60,-0.5094103394113086
22,73,7,-3.9884896666976206,-3.5254607270038294,-0.4448093658564719,-0.42902630439982603,0.8947443158088422,0.904423484065063,60,-0.5356755006606563
22,74,7,-4.060164935875021,-3.5731847988758636,-0.4483347947199395,-0.4491215204699602,0.8923760986010968,0.9013255522912981,60,-0.7816082258110203
22,75,7,-4.029033767515356,-3.5919585326639516,-0.44630171706286836,-0.4389083819913758,0.8973827681835613,0.9036067529975841,60,-1.2966067840917415
22,76,7,-3.6033630315148155,-3.500837126325585,-0.3072497659703432,-0.4040812247243767,0.9294723549280591,0.9115735783658978,40,-1.303264385704372
22,77,7,-4.115583763072667,-3.5660241132079955,-0.4319849489569195,-0.43308551855172983,0.9057298479469261,0.906639140171525,40,-1.4531553994587356
22,78,7,-3.5853395166014868,-3.3839425402089662,-0.3033381650204941,-0.3619160398907403,0.9315589076267968,0.9220126989530805,40,-1.2113782630453884
22,79,7,-3.8660923761247576,-3.4602940371563773,-0.3737735288443599,-0.33154706612091406,0.9176934002197136,0.9278573672395435,40,-1.5359390397767019
22,80,7,-3.5066171182420205,-3.454402361523104,-0.280854590025754,-0.34228891174624915,0.9383747348768493,0.9261375096047002,40,-1.9298645752067718
22,81,7,-4.214016653498393,-3.613003408068588,-0.5019983365470967,-0.40470416464052844,0.8939844756443097,0.9149960029957735,40,-2.0493610650709146
22,82,7,-4.090001141785604,-3.578466204891668,-0.4639421461058078,-0.3594854216931303,0.902648993820542,0.9245004557358955,40,-2.0493610650709146
22,83,7,-3.7012301085362767,-3.555017241395017,-0.32902043581824403,-0.3614744791767217,0.9302794620822332,0.924946345685597,40,-2.204701352437425
22,84,7,-3.13441728597866,-3.295519732873024,-0.17062987445722866,-0.24529883020786908,0.9633987264093604,0.9484354095147515,40,-2.2263028661700317
22,85,7,-3.1048750529884415,-3.274309555896486,-0.1648036357830611,-0.21987556942010783,0.9648586512804109,0.9536857246863129,60,-2.2562614785343924
22,86,7,-2.912693488632847,-3.224408519943438,-0.10063670724923933,-0.19880703351990858,0.9792094178637281,0.9584773182910864,30,-2.5584557768937564
22,87,7,-2.652497647258838,-3.0703538990054375,-0.03206178836090858,-0.1695342683229037,0.9933877570281165,0.9652330777333031,30,-2.194666422497682
22,88,7,-2.9616141784239867,-3.2453696053631083,-0.11582271024692302,-0.2168501982627235,0.9760309032903449,0.9563183641017282,30,-2.084857758538059
22,89,7,-3.3667207543258773,-3.487751458466884,-0.20799525428043722,-0.2617582747114624,0.9580553125554141,0.947186433425253,60,-2.7115062630663123
22,90,7,-3.462293030466422,-3.44460692933939,-0.23499903922865129,-0.24457606703225007,0.9538116147776677,0.9507830421557556,60,-2.4314014487099604
22,91,7,-3.4274649277855413,-3.4800591679503268,-0.22789403855202148,-0.25225143678534084,0.9536390164976695,0.9496888980768646,60,-3.0312818553168084
22,92,7,-3.560570499195716,-3.5976292565442916,-0.277353095925795,-0.2967025626177394,0.9455157134651921,0.9415985912518295,40,-2.7721232711897597
22,93,7,-3.609576587651219,-3.6233472132832456,-0.2824493366489299,-0.29582974527953504,0.9446876761021518,0.9422234527751804,20,-3.2890271519539445
22,94,7,-3.6083783804358895,-3.574994782287313,-0.2855904029861221,-0.2893522941406304,0.9446457465715502,0.9438894882487758,20,-3.007653887932551
22,95,7,-3.5061488449832527,-3.6262828686389583,-0.25739424286366935,-0.30803709326921974,0.9511468345532865,0.9407024799621581,30,-3.2017878444753523
22,96,7,-3.848126808315482,-3.7731491162424367,-0.37659338897882527,-0.3636111616476511,0.9300490805446152,0.9311797136997108,60,-3.2614228158391194
22,97,7,-3.722526761675656,-3.8160823831354276,-0.35051151002594594,-0.3856003357483312,0.9332962442112859,0.927940580206805,60,-3.2614228158391194
22,98,7,-4.078552690632385,-3.9796197589082776,-0.46620121589289837,-0.43725129155816295,0.9128556986858254,0.9193224029913255,60,-3.4652993132239143
22,99,7,-4.16356919315761,-4.0079650211470765,-0.5154354467854394,-0.4571241956654524,0.9056517420686916,0.9164317741227779,60,-3.325439457277229
22,100,7,-4.060495601208796,-3.9797754153482643,-0.4738448835632093,-0.4532599799509134,0.9140369298295611,0.9178351209377557,60,-3.414883895318832
23,70,7,-3.903904802050762,-3.2115351615484795,-0.39872178447284,-0.27440558605298315,0.9008375669367266,0.9339532920822131,60,0.06873244601379203
23,71,7,-4.161295220501395,-3.519992798677842,-0.4835589242828579,-0.37248395204773904,0.883959835221444,0.9121877552172614,60,-0.5337913137505205
23,72,7,-4.291354076861044,-3.6029428040662195,-0.5268289720536165,-0.41291463289136165,0.8776355330685599,0.9048462738117343,60,-0.34547814291871226
23,73,7,-4.131407944384384,-3.5956310068119635,-0.5187497231713969,-0.4454686696605363,0.8779130957750957,0.9001751049885233,60,-0.48766226219814224
23,74,7,-4.060164935875021,-3.6534980624336297,-0.4483347947199395,-0.46573111123899885,0.8923760986010968,0.8970733447576312,60,-0.7422137329330148
23,75,7,-4.1820464599318,-3.666687509637832,-0.5179929075591903,-0.4554152458367629,0.8815076263708795,0.8993396914223225,60,-1.2758856955766866
23,76,7,-3.8645022582032484,-3.588367490429984,-0.37581268483855274,-0.42018966279317577,0.9141435657122232,0.9073350122890357,40,-1.719301745101947
23,77,7,-4.115583763072667,-3.6507008697628107,-0.4319849489569195,-0.4489699386924987,0.9057298479469261,0.9025216028563323,60,-1.6241478615870824
23,78,7,-3.8422003489402647,-3.464056216166657,-0.3701521533531143,-0.3775962181970079,0.9168611775690266,0.9180004401684361,40,-1.5973286806546745
23,79,7,-3.970519000294169,-3.5421821949020305,-0.4050542683410877,-0.34709781973572046,0.9057871979923688,0.9240693079665574,40,-1.9195594700140712
23,80,7,-3.8467031629863557,-3.5476496430227242,-0.3453483185163717,-0.3576577529978183,0.9245437135777627,0.922433148560914,60,-2.040356776291299
23,81,7,-4.219155056861883,-3.6979007718518107,-0.5243401746363172,-0.4202258907364021,0.8832239659757276,0.9113187631291149,60,-2.0531443704188472
23,82,7,-4.269505706340699,-3.6605783721663085,-0.5042564131438471,-0.3751172827639188,0.8896649934596955,0.9208984252464509,60,-2.268318314740979
23,83,7,-4.017892499596375,-3.6441450440878387,-0.3918635791812199,-0.3771115926029504,0.9172954617213872,0.921349729842942,40,-2.611341353525596
23,84,7,-3.504799420410116,-3.388116602785614,-0.23188434035343813,-0.2603311871412959,0.9504507688452469,0.9450600801521019,60,-2.2865990575584343
23,85,7,-3.475554818822258,-3.3646410562712594,-0.225848958056733,-0.2348025870193023,0.9520261362985288,0.950400161985567,60,-2.2700213771442774
23,86,7,-3.2946986585765288,-3.314980057003597,-0.1922800367347871,-0.21375121699471253,0.9604588928490265,0.9552421044594832,30,-2.5584557768937564
23,87,7,-3.036090691984978,-3.1673401067786906,-0.12197944655430433,-0.18408293953833652,0.9749548763080239,0.9620268001487123,30,-2.194666422497682
23,88,7,-3.2087752741939335,-3.319686946257575,-0.17439425482861734,-0.23146786480547885,0.9640374267892255,0.9531609875581262,30,-2.084857758538059
23,89,7,-3.5864317481033536,-3.548278294944011,-0.2660462957452257,-0.27640049795568944,0.9465342458704507,0.9441284353534647,60,-2.733457367196397
23,90,7,-3.6652601909547373,-3.5034126316964893,-0.28461056923957734,-0.25891066868431406,0.9411383158647944,0.9478592960581541,60,-2.4447993060552764
23,91,7,-3.4296650397432584,-3.5333862640881697,-0.22789403855202148,-0.26678003625089386,0.9536390164976695,0.9467433332208909,60,-3.062383787361833
23,92,7,-3.560570499195716,-3.6522485169181698,-0.277353095925795,-0.3111431821610272,0.9455157134651921,0.9386394485478051,40,-3.125488458584651
23,93,7,-3.6553530512992998,-3.676088243090411,-0.3210513606447924,-0.3103017547103237,0.9396153454767717,0.9393379386343043,20,-3.2890271519539445
23,94,7,-3.6083783804358895,-3.6362821132241154,-0.2855904029861221,-0.3036774961317829,0.9446457465715502,0.9410211555982883,20,-3.007653887932551
23,95,7,-3.8071299523483564,-3.683158444185873,-0.3426195452763995,-0.32249711613911136,0.9352291886330419,0.9378454029327253,30,-3.2017878444753523
23,96,7,-4.033943205625626,-3.8245685393869135,-0.4423922538973816,-0.37812723377082574,0.9153160582321261,0.9283424979152741,60,-3.2943457703325736
23,97,7,-3.859993506122416,-3.8727234156448356,-0.40634930563982935,-0.39977893654183433,0.9229164412987594,0.9251642157981493,60,-3.2943457703325736
23,98,7,-4.078552690632385,-4.029809712212264,-0.46620121589289837,-0.4513633419704006,0.9128556986858254,0.916623295535927,60,-3.5056316470540496
23,99,7,-4.1610588767700545,-4.057223865453342,-0.508634774904024,-0.4711468220728844,0.9064688229410018,0.9137648003422996,60,-3.361018318531232
