symbol,timeframe,variant_name,family,session_overlay,is_net_pnl,is_profit_factor,is_sharpe,is_max_drawdown,is_nb_trades,is_avg_trade,is_expectancy,is_hit_rate,oos_net_pnl,oos_profit_factor,oos_sharpe,oos_max_drawdown,oos_nb_trades,oos_avg_trade,oos_expectancy,oos_hit_rate,stability_is_oos_sharpe_ratio
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-16898.0,0.5054165492867569,-4.688772444983878,-16922.75,3118,-5.419499679281591,-5.419499679281591,0.3341885824246312,-11651.125,0.44703104514092823,-6.35154053599174,-11707.375,1339,-8.701362957430918,-8.701362957430918,0.3345780433159074,1.354627594006341
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_lunch,combined_qs,exclude_lunch,-12191.25,0.33886930585683295,-6.414902782636272,-12203.75,1982,-6.15098385469223,-6.15098385469223,0.281029263370333,-6216.25,0.3759568327268164,-6.394578638378681,-6212.5,876,-7.096175799086758,-7.096175799086758,0.3059360730593607,0.9968317299659467
MES,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-31175.3125,0.3925568254470837,-7.773510798708581,-31196.5625,5019,-6.211458955967324,-6.211458955967324,0.30005977286312013,-13990.625,0.45302382406841785,-6.425355828227758,-14057.1875,1946,-7.189427029804728,-7.189427029804728,0.3345323741007194,0.8265706441541455
MES,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,pure_climax,open_to_midday_only,-15789.375,0.2944872654155496,-8.159712272373143,-15781.5625,2252,-7.011267761989343,-7.011267761989343,0.30106571936056836,-8015.9375,0.3774482440598986,-6.431560693045437,-8076.25,1031,-7.774915130940834,-7.774915130940834,0.3026188166828322,0.7882092503213847
MNQ,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovexclude_lunch,combined_qs,exclude_lunch,-13951.125,0.38239297888352736,-5.579755398864804,-13975.125,1995,-6.993045112781955,-6.993045112781955,0.31278195488721805,-8134.375,0.3885365280714118,-6.435201898812205,-8184.875,870,-9.34985632183908,-9.34985632183908,0.30919540229885056,1.1533125448691606
M2K,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_lunch,climax_plus_bar_quality,exclude_lunch,-10328.374999998654,0.33653714900556514,-6.145777785508103,-10391.624999998696,2247,-4.596517578993615,-4.596517578993615,0.2372051624388073,-4535.7499999994125,0.35705299714729527,-6.443232475257504,-4528.249999999414,988,-4.590840080971065,-4.590840080971065,0.28036437246963564,1.0483998445975067
M2K,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts4_ovexclude_lunch,combined_qs,exclude_lunch,-9579.249999998825,0.28702609666467926,-6.0750459893198965,-9637.624999998858,1943,-4.930133813689565,-4.930133813689565,0.22079258878023675,-3822.1249999994857,0.3287746410853398,-6.455056587543966,-3814.624999999486,847,-4.512544273907303,-4.512544273907303,0.2727272727272727,1.0625527113526612
MES,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,pure_climax,exclude_first_10m,-40157.5,0.41533813787580987,-10.209672315183044,-40213.75,6987,-5.747459567768713,-5.747459567768713,0.31472735079433234,-14958.75,0.5308714571327766,-6.475341514355587,-15110.0,2710,-5.519833948339484,-5.519833948339484,0.3546125461254613,0.6342359788301878
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-17673.125,0.47167322474206774,-5.561824946570258,-17695.625,3143,-5.623011454024817,-5.623011454024817,0.3312122176264715,-11257.625,0.4546550001513821,-6.486303596422715,-11313.875,1351,-8.33280903034789,-8.33280903034789,0.33678756476683935,1.1662185809034755
MES,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,climax_plus_stretch,exclude_first_10m,-32332.1875,0.37277285044830955,-8.191086138146986,-32353.4375,5056,-6.394815565664557,-6.394815565664557,0.29667721518987344,-13819.6875,0.45271950993131616,-6.4875135343786665,-13898.75,1966,-7.029342573753815,-7.029342573753815,0.33621566632756866,0.7920211587283214
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovall_rth,combined_qs,all_rth,-17467.5,0.3462150276036306,-7.175881470012243,-17502.5,2922,-5.977926078028747,-5.977926078028747,0.26899383983572894,-7973.75,0.4072112257225165,-6.495031558982014,-7961.25,1198,-6.655884808013355,-6.655884808013355,0.32136894824707846,0.9051196826654011
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_lunch,pure_climax,exclude_lunch,-34737.75,0.4872145933358674,-7.31369444384311,-34829.0,4629,-7.504374594944912,-7.504374594944912,0.36228127025275436,-19410.0,0.5332998716634758,-6.548519091087715,-19572.125,2098,-9.25166825548141,-9.25166825548141,0.36987607244995235,0.8953777248105378
MES,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovexclude_lunch,climax_plus_stretch,exclude_lunch,-23185.3125,0.3398435762143308,-8.160826604337498,-23189.0625,3380,-6.859559911242603,-6.859559911242603,0.29467455621301775,-11244.375,0.4045869737887212,-6.55409824157355,-11335.3125,1491,-7.541498993963783,-7.541498993963783,0.32930918846411805,0.8031169585308959
MGC,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,pure_climax,exclude_first_10m,-25317.749999994205,0.3036635174718998,-8.149519041111333,-25320.749999994267,5137,-4.928508857308586,-4.928508857308586,0.31925248199338135,-17993.749999998112,0.4080662538139804,-6.554191362473848,-17986.24999999811,2881,-6.245661228739365,-6.245661228739365,0.34571329399514056,0.8042427202648841
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_lunch,pure_climax,exclude_lunch,-34609.625,0.4878698870593632,-7.3428779683001775,-34726.875,4642,-7.455757216716933,-7.455757216716933,0.36234381732012066,-18991.75,0.5389442699561503,-6.564529721742911,-19126.875,2104,-9.026497148288973,-9.026497148288973,0.36977186311787075,0.8939995666661681
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,climax_plus_bar_quality,all_rth,-21182.75,0.43563083645276884,-5.935360663032622,-21207.5,3178,-6.665434235368156,-6.665434235368156,0.3200125865324103,-13136.125,0.4172600035489309,-6.566235987633339,-13198.125,1350,-9.730462962962964,-9.730462962962964,0.32814814814814813,1.106290983887469
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovexclude_lunch,combined_qs,exclude_lunch,-13280.625,0.316609580780549,-5.793492318450159,-13283.4375,1951,-6.80708610968734,-6.80708610968734,0.2608918503331625,-7110.625,0.3182934867277848,-6.5678994583835895,-7100.0,862,-8.248984918793504,-8.248984918793504,0.29930394431554525,1.133668450282954
M2K,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts4_ovexclude_first_10m,climax_plus_rejection,exclude_first_10m,-15419.999999998192,0.43086767765780704,-7.4513631144015475,-15441.249999998263,3167,-4.868961161982378,-4.868961161982378,0.42753394379538995,-6643.749999999211,0.48043950028351984,-6.573244788718945,-6619.249999999212,1355,-4.903136531364731,-4.903136531364731,0.43763837638376385,0.8821533305784779
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_lunch,pure_climax,exclude_lunch,-35011.0,0.4814769561152611,-7.519695801955082,-35104.75,4679,-7.482581748236803,-7.482581748236803,0.361829450737337,-18815.125,0.542398954200678,-6.5870763709584645,-19010.25,2121,-8.870874587458745,-8.870874587458745,0.37057991513437055,0.8759764416594962
MES,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-17390.0,0.3977228451448115,-6.874062399663754,-17405.0,3316,-5.244270205066345,-5.244270205066345,0.2879975874547648,-8162.5,0.44787350976579016,-6.591245057018847,-8153.75,1362,-5.9930249632892805,-5.9930249632892805,0.3311306901615272,0.958857321013155
MGC,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,pure_climax,exclude_first_10m,-25464.499999994114,0.29281484104342914,-8.423801390923767,-25462.49999999415,5155,-4.939767216293718,-4.939767216293718,0.31212415130940835,-18344.49999999808,0.39668653648512536,-6.621412816795152,-18336.999999998094,2892,-6.3431881051169015,-6.3431881051169015,0.3405947441217151,0.7860361978535485
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,climax_plus_bar_quality,all_rth,-21247.5,0.43744291028475357,-5.786935776325785,-21274.5,3171,-6.700567644276253,-6.700567644276253,0.3207190160832545,-12947.875,0.4201059208169115,-6.639874211366918,-13009.875,1347,-9.612379361544173,-9.612379361544173,0.3281365998515219,1.1473903405893122
MGC,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,pure_climax,exclude_first_10m,-25279.749999994245,0.30850765559079224,-8.094167369385788,-25269.249999994307,5127,-4.930709966841086,-4.930709966841086,0.3202652623366491,-17770.249999998094,0.4163402717904788,-6.651697794561167,-17930.9999999981,2874,-6.183107167709845,-6.183107167709845,0.3455114822546973,0.8217890106547079
MGC,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,pure_climax,all_rth,-25567.99999999403,0.3210473206225036,-7.896355891962369,-25583.99999999412,5339,-4.788911781231322,-4.788911781231322,0.3289005431728788,-17882.249999997817,0.4307191519164964,-6.65363179892439,-18038.99999999784,3049,-5.864955723187214,-5.864955723187214,0.34732699245654314,0.8426205568694115
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,combined_qs,exclude_first_10m,-15437.5,0.3683510638297872,-7.223945865801525,-15492.5,2900,-5.323275862068965,-5.323275862068965,0.2793103448275862,-7262.5,0.41478646253021756,-6.6583546466871075,-7253.75,1168,-6.217893835616438,-6.217893835616438,0.3236301369863014,0.9217060551641242
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,pure_climax,all_rth,-42190.375,0.5245920573549401,-6.995720411772358,-42380.75,6122,-6.891599967330937,-6.891599967330937,0.3606664488729173,-26302.375,0.5242392245618716,-6.67119892445074,-26382.375,2660,-9.888110902255638,-9.888110902255638,0.37142857142857144,0.9536114269553262
MES,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr1p0_ts2_ovexclude_lunch,pure_climax,exclude_lunch,-28031.25,0.4454884894043174,-8.24333606930704,-28043.75,4796,-5.8447143452877395,-5.8447143452877395,0.3221434528773978,-12802.5,0.509928704722714,-6.685076878351467,-12920.0,2000,-6.40125,-6.40125,0.3425,0.8109674071450826
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts6_ovexclude_lunch,combined_qs,exclude_lunch,-13070.3125,0.3149619195807059,-5.87427586948608,-13073.125,1955,-6.685581841432225,-6.685581841432225,0.2644501278772379,-7122.1875,0.3129446521162426,-6.708536990964961,-7111.5625,870,-8.186422413793103,-8.186422413793103,0.29540229885057473,1.1420193977971735
M2K,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,combined_qs,all_rth,-12265.87499999837,0.2967772450713017,-6.900009484807822,-12321.999999998421,2632,-4.660286854102724,-4.660286854102724,0.21314589665653497,-4769.9999999993415,0.3303030834840036,-6.726697392698015,-4770.749999999343,1090,-4.376146788990222,-4.376146788990222,0.26055045871559634,0.9748823400183146
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,climax_plus_bar_quality,all_rth,-22544.125,0.4094821799846111,-6.208781061887481,-22626.375,3202,-7.040638663335415,-7.040638663335415,0.3188632104934416,-13278.125,0.4097299399866637,-6.748978595988775,-13340.125,1352,-9.821098372781066,-9.821098372781066,0.3261834319526627,1.0870054087455732
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,pure_climax,exclude_first_10m,-42817.5,0.5024468043384477,-7.883048219323533,-43024.125,6787,-6.308752025931929,-6.308752025931929,0.3661411522027405,-24154.125,0.540214815308327,-6.767898581463616,-24247.625,2934,-8.232489775051125,-8.232489775051125,0.3721881390593047,0.8585382701165803
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_lunch,climax_plus_bar_quality,exclude_lunch,-17287.75,0.3836671940105617,-6.333845909924972,-17324.125,2367,-7.303654414871145,-7.303654414871145,0.3160118293198141,-10366.5,0.39728775127545457,-6.7950281023808765,-10463.0,1060,-9.779716981132076,-9.779716981132076,0.3122641509433962,1.072812347981697
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_lunch,pure_climax,exclude_lunch,-34703.125,0.48341821307824134,-7.673454987565306,-34754.125,4782,-7.257031576746131,-7.257031576746131,0.3613550815558344,-18722.375,0.5393201404993756,-6.7952655281557375,-18946.5,2156,-8.683847402597403,-8.683847402597403,0.3719851576994434,0.8855548822749779
MGC,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,pure_climax,all_rth,-25762.499999993983,0.3144487982065162,-7.9644190449097545,-25791.999999994096,5351,-4.814520650344606,-4.814520650344606,0.3277891982806952,-18309.499999997817,0.414732770745459,-6.797474923688447,-18297.99999999783,3057,-5.989368662086299,-5.989368662086299,0.3464180569185476,0.8534803210829133
M2K,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovexclude_lunch,combined_qs,exclude_lunch,-9466.87499999881,0.2831044177087274,-6.258510663091283,-9524.499999998823,1973,-4.7982133806380185,-4.7982133806380185,0.22199695894576787,-4028.624999999479,0.305753613510577,-6.803404254932946,-4021.124999999479,859,-4.689901047729312,-4.689901047729312,0.26426076833527357,1.0870644185453098
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_lunch,climax_plus_bar_quality,exclude_lunch,-17463.625,0.3821329854277691,-6.207662231349205,-17500.0,2365,-7.384196617336152,-7.384196617336152,0.3171247357293869,-10179.25,0.4030903200269743,-6.80846334574614,-10275.75,1058,-9.621219281663516,-9.621219281663516,0.31190926275992437,1.0967837958970834
MES,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts2_ovall_rth,climax_plus_stretch,all_rth,-35528.4375,0.31948858841063765,-10.546353276349548,-35555.0,5285,-6.722504730368969,-6.722504730368969,0.2815515610217597,-15605.0,0.39146965634901293,-6.818183351465876,-15698.75,2095,-7.448687350835322,-7.448687350835322,0.33317422434367544,0.6464967721834065
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,combined_qs,exclude_first_10m,-16418.75,0.3399912065825011,-7.01316304227859,-16435.625,2839,-5.783286368439591,-5.783286368439591,0.2564283198309264,-8336.875,0.35157864035194325,-6.820393208759872,-8328.125,1133,-7.358230361871138,-7.358230361871138,0.3027360988526037,0.9725131395981225
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,pure_climax,all_rth,-41963.0,0.5282783700574856,-6.816688227951154,-42154.625,6088,-6.892739816031537,-6.892739816031537,0.36087385019710905,-27279.625,0.5132842834426511,-6.824755306813411,-27347.375,2640,-10.333191287878789,-10.333191287878789,0.37083333333333335,1.0011834308086995
MES,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovexclude_lunch,climax_plus_bar_quality,exclude_lunch,-14013.75,0.38579959458719115,-5.947316738787532,-14018.75,2367,-5.920468948035488,-5.920468948035488,0.29362061681453316,-7491.25,0.40350353339305267,-6.83056779825798,-7483.75,1046,-7.161806883365201,-7.161806883365201,0.3135755258126195,1.1485125306526913
MES,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-8036.875,0.22000485260220792,-6.692366677273982,-8024.375,1162,-6.916415662650603,-6.916415662650603,0.2641996557659208,-4377.1875,0.2372161411534063,-6.836662580789449,-4390.3125,508,-8.616510826771654,-8.616510826771654,0.2736220472440945,1.0215612668094636
MES,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-7976.875,0.22385064461201654,-6.63044537881876,-7964.375,1162,-6.864780550774527,-6.864780550774527,0.26592082616179,-4377.1875,0.2372161411534063,-6.836662580789449,-4390.3125,508,-8.616510826771654,-8.616510826771654,0.2736220472440945,1.0311015610850907
MGC,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,pure_climax,all_rth,-26031.249999993892,0.3009211392048711,-8.272334567601778,-26055.749999994,5364,-4.852954884413477,-4.852954884413477,0.31972408650260997,-18634.499999997795,0.40512370311255985,-6.856483740579904,-18622.999999997788,3067,-6.075806977501727,-6.075806977501727,0.3413759373981089,0.8288450720348051
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,combined_qs,all_rth,-19255.0,0.2923232416042633,-7.486756833917593,-19271.875,2900,-6.639655172413793,-6.639655172413793,0.24206896551724139,-8810.3125,0.3433868225539744,-6.870018227561509,-8810.9375,1182,-7.453733079526227,-7.453733079526227,0.30456852791878175,0.9176227276993898
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-18638.375,0.44568446019041386,-6.228492327143559,-18728.375,3191,-5.840919774365402,-5.840919774365402,0.33155750548417423,-11541.125,0.43721389517058096,-6.870963385072157,-11597.375,1366,-8.44884699853587,-8.44884699853587,0.3323572474377745,1.1031503330474908
MES,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-7994.375,0.22157984420642649,-6.880176528476346,-7981.875,1163,-6.873925193465176,-6.873925193465176,0.2648323301805675,-4398.4375,0.23384682379837787,-6.882114426060788,-4411.5625,508,-8.65834153543307,-8.65834153543307,0.27165354330708663,1.0002816639335375
M2K,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_lunch,climax_plus_bar_quality,exclude_lunch,-10578.74999999865,0.318000499633365,-6.6243131277193354,-10620.499999998692,2251,-4.699577965348134,-4.699577965348134,0.2363394047090182,-4517.749999999406,0.34649670011756445,-6.887369947842665,-4511.374999999411,990,-4.563383838383238,-4.563383838383238,0.2818181818181818,1.039710807000136
MNQ,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_lunch,climax_plus_bar_quality,exclude_lunch,-17728.625,0.37236584739837325,-6.2312724423192645,-17765.0,2378,-7.455267031118587,-7.455267031118587,0.3153910849453322,-10365.0,0.395935018576528,-6.8952189401338,-10461.5,1061,-9.769085768143261,-9.769085768143261,0.31196983977379833,1.1065507091786564
MES,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovall_rth,combined_qs,all_rth,-17573.75,0.32297987094288744,-8.217702778014452,-17610.0,2948,-5.961244911804613,-5.961244911804613,0.2639077340569878,-7931.25,0.3894341801385681,-6.902253128270422,-7918.75,1206,-6.576492537313433,-6.576492537313433,0.32172470978441126,0.839924893211839
MES,5m,climax_plus_bar_quality_5m_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,climax_plus_bar_quality,open_to_midday_only,-7738.4375,0.22499374061091637,-7.203012642887279,-7725.9375,1163,-6.653858555460017,-6.653858555460017,0.2648323301805675,-4288.125,0.2355857612389282,-6.908435030128921,-4301.25,508,-8.441190944881889,-8.441190944881889,0.27165354330708663,0.959103554670386
M2K,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,combined_qs,exclude_first_10m,-10928.499999998474,0.3072924919976238,-7.5633603133954095,-10976.999999998508,2615,-4.1791586998082115,-4.1791586998082115,0.2447418738049713,-4167.49999999934,0.3796978492223355,-6.908715969701641,-4162.999999999339,1095,-3.8059360730587577,-3.8059360730587577,0.26210045662100456,0.9134453051860648
