session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-01-03,-3.4999999999990905,-0.9999999999990905,2.5,1.0,1.0,False,False,49368.768750000134,50100.74947916666,-731.9807291665275,False,Friday
2025-01-06,25.582812500001637,28.082812500001637,2.5,1.0,0.0,False,False,49394.35156250014,50100.74947916666,-706.3979166665231,True,Monday
2025-01-07,0.0,0.0,0.0,0.0,0.0,False,False,49394.35156250014,50100.74947916666,-706.3979166665231,False,Tuesday
2025-01-08,-69.1197916666647,-64.1197916666647,5.0,2.0,2.0,False,False,49325.231770833474,50100.74947916666,-775.5177083331873,False,Wednesday
2025-01-10,0.0,0.0,0.0,0.0,0.0,False,False,49325.231770833474,50100.74947916666,-775.5177083331873,False,Friday
2025-01-13,12.000000000000455,14.500000000000455,2.5,1.0,0.0,False,False,49337.231770833474,50100.74947916666,-763.5177083331873,True,Monday
2025-01-14,0.0,0.0,0.0,0.0,0.0,False,False,49337.231770833474,50100.74947916666,-763.5177083331873,False,Tuesday
2025-01-15,-25.41249999999991,-22.91249999999991,2.5,1.0,1.0,False,False,49311.819270833475,50100.74947916666,-788.9302083331859,False,Wednesday
2025-01-16,0.0,0.0,0.0,0.0,0.0,False,False,49311.819270833475,50100.74947916666,-788.9302083331859,False,Thursday
2025-01-17,-43.19999999999709,-38.19999999999709,5.0,2.0,2.0,False,False,49268.61927083348,50100.74947916666,-832.130208333183,False,Friday
2025-01-20,0.0,0.0,0.0,0.0,0.0,False,False,49268.61927083348,50100.74947916666,-832.130208333183,False,Monday
2025-01-21,-10.99999999999909,-8.49999999999909,2.5,1.0,1.0,False,False,49257.61927083348,50100.74947916666,-843.130208333183,False,Tuesday
2025-01-22,0.0,0.0,0.0,0.0,0.0,False,False,49257.61927083348,50100.74947916666,-843.130208333183,False,Wednesday
2025-01-23,0.0,0.0,0.0,0.0,0.0,False,False,49257.61927083348,50100.74947916666,-843.130208333183,False,Thursday
2025-01-24,-21.623958333334485,-19.123958333334485,2.5,1.0,1.0,False,False,49235.99531250014,50100.74947916666,-864.7541666665202,False,Friday
2025-01-27,-28.795833333333576,-26.295833333333576,2.5,1.0,1.0,False,False,49207.19947916681,50100.74947916666,-893.5499999998501,False,Monday
2025-01-28,-22.40729166666597,-19.90729166666597,2.5,1.0,1.0,False,False,49184.79218750014,50100.74947916666,-915.9572916665202,False,Tuesday
2025-01-29,-51.881249999996726,-46.881249999996726,5.0,2.0,2.0,False,False,49132.91093750014,50100.74947916666,-967.8385416665187,False,Wednesday
2025-01-30,-47.444791666664514,-42.444791666664514,5.0,2.0,2.0,False,False,49085.46614583348,50100.74947916666,-1015.28333333318,False,Thursday
2025-01-31,0.0,0.0,0.0,0.0,0.0,False,False,49085.46614583348,50100.74947916666,-1015.28333333318,False,Friday
2025-02-03,-23.118749999996453,-20.618749999996453,2.5,1.0,1.0,False,False,49062.34739583349,50100.74947916666,-1038.4020833331742,False,Monday
