trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
345,2021-11-22,long,3,2021-11-22 10:02:00-05:00,16745.375,16637.75,16960.625,2021-11-22 11:12:00-05:00,16637.375,stop,50000.0,1.5,750.0,218.5,655.5,655.5,100472.25,2.009445,-108.0,-432.0,-648.0,7.5,-655.5
346,2021-11-23,short,2,2021-11-23 10:14:00-05:00,16276.375,16419.25,15990.625,2021-11-23 16:00:00-05:00,16296.625,time_exit,50000.0,1.5,750.0,289.0,578.0,578.0,65105.5,1.30211,-20.25,-81.0,-81.0,5.0,-86.0
347,2021-11-24,long,2,2021-11-24 10:03:00-05:00,16232.875,16101.5,16495.625,2021-11-24 16:00:00-05:00,16355.875,time_exit,50000.0,1.5,750.0,266.0,532.0,532.0,64931.5,1.29863,123.0,492.0,492.0,5.0,487.0
348,2021-11-29,long,3,2021-11-29 10:03:00-05:00,16308.875,16207.5,16511.625,2021-11-29 16:00:00-05:00,16391.875,time_exit,50000.0,1.5,750.0,206.0,618.0,618.0,97853.25,1.957065,83.0,332.0,498.0,7.5,490.5
349,2021-11-30,long,3,2021-11-30 10:01:00-05:00,16427.625,16318.25,16646.375,2021-11-30 10:46:00-05:00,16317.875,stop,50000.0,1.5,750.0,222.0,666.0,666.0,98565.75,1.971315,-109.75,-439.0,-658.5,7.5,-666.0
350,2021-12-01,long,4,2021-12-01 10:02:00-05:00,16357.875,16270.25,16533.125,2021-12-01 12:55:00-05:00,16269.875,stop,50000.0,1.5,750.0,178.5,714.0,714.0,130863.0,2.61726,-88.0,-352.0,-704.0,10.0,-714.0
351,2021-12-07,long,3,2021-12-07 10:02:00-05:00,16237.125,16118.5,16474.375,2021-12-07 16:00:00-05:00,16330.625,time_exit,50000.0,1.5,750.0,240.5,721.5,721.5,97422.75,1.948455,93.5,374.0,561.0,7.5,553.5
352,2021-12-09,short,3,2021-12-09 10:08:00-05:00,16319.625,16414.75,16129.375,2021-12-09 16:06:00-05:00,16129.75,target,50000.0,1.5,750.0,193.5,580.5,580.5,97917.75,1.958355,189.875,759.5,1139.25,7.5,1131.75
353,2021-12-10,short,2,2021-12-10 10:48:00-05:00,16185.375,16329.5,15897.125,2021-12-10 15:59:00-05:00,16329.875,stop,50000.0,1.5,750.0,291.5,583.0,583.0,64741.5,1.29483,-144.5,-578.0,-578.0,5.0,-583.0
354,2021-12-13,short,3,2021-12-13 10:22:00-05:00,16241.125,16338.0,16047.375,2021-12-13 16:00:00-05:00,16080.625,time_exit,50000.0,1.5,750.0,197.0,591.0,591.0,97446.75,1.948935,160.5,642.0,963.0,7.5,955.5
355,2021-12-14,short,2,2021-12-14 10:48:00-05:00,15847.375,16000.5,15541.125,2021-12-14 16:00:00-05:00,15919.125,time_exit,50000.0,1.5,750.0,309.5,619.0,619.0,63389.5,1.26779,-71.75,-287.0,-287.0,5.0,-292.0
356,2021-12-15,short,3,2021-12-15 11:14:00-05:00,15822.625,15932.5,15602.875,2021-12-15 14:05:00-05:00,15932.875,stop,50000.0,1.5,750.0,223.0,669.0,669.0,94935.75,1.898715,-110.25,-441.0,-661.5,7.5,-669.0
357,2021-12-16,short,2,2021-12-16 10:01:00-05:00,16167.875,16346.25,15811.125,2021-12-16 14:49:00-05:00,15811.5,target,50000.0,1.5,750.0,360.0,720.0,720.0,64671.5,1.29343,356.375,1425.5,1425.5,5.0,1420.5
358,2021-12-20,short,2,2021-12-20 10:59:00-05:00,15533.125,15659.0,15281.375,2021-12-20 16:05:00-05:00,15659.375,stop,50000.0,1.5,750.0,255.0,510.0,510.0,62132.5,1.24265,-126.25,-505.0,-505.0,5.0,-510.0
359,2021-12-21,short,2,2021-12-21 10:04:00-05:00,15660.375,15799.25,15382.625,2021-12-21 11:55:00-05:00,15799.625,stop,50000.0,1.5,750.0,281.0,562.0,562.0,62641.5,1.25283,-139.25,-557.0,-557.0,5.0,-562.0
360,2021-12-22,long,2,2021-12-22 10:39:00-05:00,16062.625,15933.25,16321.375,2021-12-22 16:00:00-05:00,16163.625,time_exit,50000.0,1.5,750.0,262.0,524.0,524.0,64250.5,1.28501,101.0,404.0,404.0,5.0,399.0
361,2021-12-23,long,5,2021-12-23 10:01:00-05:00,16245.625,16176.0,16384.875,2021-12-23 16:00:00-05:00,16300.625,time_exit,50000.0,1.5,750.0,142.5,712.5,712.5,162456.25,3.249125,55.0,220.0,550.0,12.5,537.5
362,2021-12-27,long,3,2021-12-27 10:03:00-05:00,16453.125,16344.0,16671.375,2021-12-27 16:00:00-05:00,16563.125,time_exit,50000.0,1.5,750.0,221.5,664.5,664.5,98718.75,1.974375,110.0,440.0,660.0,7.5,652.5
363,2021-12-28,short,3,2021-12-28 10:10:00-05:00,16519.375,16612.0,16334.125,2021-12-28 16:00:00-05:00,16504.875,time_exit,50000.0,1.5,750.0,188.5,565.5,565.5,99116.25,1.982325,14.5,58.0,87.0,7.5,79.5
364,2021-12-29,short,4,2021-12-29 10:06:00-05:00,16476.125,16549.75,16328.875,2021-12-29 16:00:00-05:00,16491.375,time_exit,50000.0,1.5,750.0,150.5,602.0,602.0,131809.0,2.63618,-15.25,-61.0,-122.0,10.0,-132.0
365,2021-12-30,long,4,2021-12-30 10:06:00-05:00,16525.375,16449.0,16678.125,2021-12-30 15:45:00-05:00,16448.625,stop,50000.0,1.5,750.0,156.0,624.0,624.0,132203.0,2.64406,-76.75,-307.0,-614.0,10.0,-624.0
366,2021-12-31,short,3,2021-12-31 10:02:00-05:00,16360.125,16464.5,16151.375,2021-12-31 16:00:00-05:00,16348.875,time_exit,50000.0,1.5,750.0,212.0,636.0,636.0,98160.75,1.963215,11.25,45.0,67.5,7.5,60.0
367,2022-01-04,short,4,2022-01-04 10:02:00-05:00,16427.375,16512.75,16256.625,2022-01-04 10:55:00-05:00,16257.0,target,50000.0,1.5,750.0,174.0,696.0,696.0,131419.0,2.62838,170.375,681.5,1363.0,10.0,1353.0
368,2022-01-07,short,2,2022-01-07 10:21:00-05:00,15668.875,15828.5,15349.625,2022-01-07 16:00:00-05:00,15589.625,time_exit,50000.0,1.5,750.0,322.5,645.0,645.0,62675.5,1.25351,79.25,317.0,317.0,5.0,312.0
369,2022-01-12,long,3,2022-01-12 10:11:00-05:00,16000.875,15884.0,16234.625,2022-01-12 10:41:00-05:00,15883.625,stop,50000.0,1.5,750.0,237.0,711.0,711.0,96005.25,1.920105,-117.25,-469.0,-703.5,7.5,-711.0
370,2022-01-13,short,5,2022-01-13 10:04:00-05:00,15912.875,15979.75,15779.125,2022-01-13 10:50:00-05:00,15779.5,target,50000.0,1.5,750.0,137.0,685.0,685.0,159128.75,3.182575,133.375,533.5,1333.75,12.5,1321.25
371,2022-01-14,long,1,2022-01-14 15:45:00-05:00,15596.875,15379.25,16032.125,2022-01-14 16:00:00-05:00,15592.125,time_exit,50000.0,1.5,750.0,438.5,438.5,438.5,31193.75,0.623875,-4.75,-19.0,-9.5,2.5,-12.0
372,2022-01-19,short,2,2022-01-19 10:37:00-05:00,15237.125,15368.5,14974.375,2022-01-19 16:00:00-05:00,15046.875,time_exit,50000.0,1.5,750.0,266.0,532.0,532.0,60948.5,1.21897,190.25,761.0,761.0,5.0,756.0
373,2022-01-20,long,2,2022-01-20 10:03:00-05:00,15287.625,15160.0,15542.875,2022-01-20 14:12:00-05:00,15159.625,stop,50000.0,1.5,750.0,258.5,517.0,517.0,61150.5,1.22301,-128.0,-512.0,-512.0,5.0,-517.0
374,2022-01-31,long,1,2022-01-31 10:01:00-05:00,14644.625,14415.75,15102.375,2022-01-31 16:00:00-05:00,14879.875,time_exit,50000.0,1.5,750.0,461.0,461.0,461.0,29289.25,0.585785,235.25,941.0,470.5,2.5,468.0
375,2022-02-02,short,2,2022-02-02 11:04:00-05:00,15023.375,15178.5,14713.125,2022-02-02 16:00:00-05:00,15108.625,time_exit,50000.0,1.5,750.0,313.5,627.0,627.0,60093.5,1.20187,-85.25,-341.0,-341.0,5.0,-346.0
376,2022-02-07,short,2,2022-02-07 11:18:00-05:00,14655.375,14807.0,14352.125,2022-02-07 16:00:00-05:00,14580.125,time_exit,50000.0,1.5,750.0,306.5,613.0,613.0,58621.5,1.17243,75.25,301.0,301.0,5.0,296.0
377,2022-02-09,short,3,2022-02-09 10:20:00-05:00,14859.375,14952.0,14674.125,2022-02-09 11:00:00-05:00,14952.375,stop,50000.0,1.5,750.0,188.5,565.5,565.5,89156.25,1.783125,-93.0,-372.0,-558.0,7.5,-565.5
378,2022-02-10,long,1,2022-02-10 10:03:00-05:00,14954.375,14734.75,15393.625,2022-02-10 13:38:00-05:00,14734.375,stop,50000.0,1.5,750.0,442.5,442.5,442.5,29908.75,0.598175,-220.0,-880.0,-440.0,2.5,-442.5
379,2022-02-14,long,2,2022-02-14 11:20:00-05:00,14338.125,14181.75,14650.875,2022-02-14 13:53:00-05:00,14181.375,stop,50000.0,1.5,750.0,316.0,632.0,632.0,57352.5,1.14705,-156.75,-627.0,-627.0,5.0,-632.0
380,2022-02-15,long,4,2022-02-15 10:42:00-05:00,14525.875,14444.5,14688.625,2022-02-15 12:47:00-05:00,14444.125,stop,50000.0,1.5,750.0,166.0,664.0,664.0,116207.0,2.32414,-81.75,-327.0,-654.0,10.0,-664.0
381,2022-02-17,short,2,2022-02-17 10:20:00-05:00,14368.625,14496.5,14112.875,2022-02-17 16:00:00-05:00,14165.375,time_exit,50000.0,1.5,750.0,259.0,518.0,518.0,57474.5,1.14949,203.25,813.0,813.0,5.0,808.0
382,2022-02-18,short,2,2022-02-18 10:31:00-05:00,14067.625,14221.75,13759.375,2022-02-18 16:00:00-05:00,14009.125,time_exit,50000.0,1.5,750.0,311.5,623.0,623.0,56270.5,1.12541,58.5,234.0,234.0,5.0,229.0
383,2022-02-21,short,4,2022-02-21 10:50:00-05:00,13801.875,13884.5,13636.625,2022-02-21 18:00:00-05:00,13637.0,target,50000.0,1.5,750.0,168.5,674.0,674.0,110415.0,2.2083,164.875,659.5,1319.0,10.0,1309.0
384,2022-02-22,long,1,2022-02-22 10:30:00-05:00,14105.625,13861.5,14593.875,2022-02-22 11:53:00-05:00,13861.125,stop,50000.0,1.5,750.0,491.5,491.5,491.5,28211.25,0.564225,-244.5,-978.0,-489.0,2.5,-491.5
385,2022-02-28,long,2,2022-02-28 10:37:00-05:00,14153.125,14026.5,14406.375,2022-02-28 14:08:00-05:00,14026.125,stop,50000.0,1.5,750.0,256.5,513.0,513.0,56612.5,1.13225,-127.0,-508.0,-508.0,5.0,-513.0
386,2022-03-02,short,2,2022-03-02 10:10:00-05:00,13990.375,14130.25,13710.625,2022-03-02 11:04:00-05:00,14130.625,stop,50000.0,1.5,750.0,283.0,566.0,566.0,55961.5,1.11923,-140.25,-561.0,-561.0,5.0,-566.0
387,2022-03-03,short,2,2022-03-03 10:07:00-05:00,14222.625,14355.0,13957.875,2022-03-03 15:46:00-05:00,13958.25,target,50000.0,1.5,750.0,268.0,536.0,536.0,56890.5,1.13781,264.375,1057.5,1057.5,5.0,1052.5
388,2022-03-04,short,2,2022-03-04 10:12:00-05:00,13830.375,13996.0,13499.125,2022-03-04 16:00:00-05:00,13826.875,time_exit,50000.0,1.5,750.0,334.5,669.0,669.0,55321.5,1.10643,3.5,14.0,14.0,5.0,9.0
389,2022-03-10,short,3,2022-03-10 10:34:00-05:00,13478.875,13595.0,13246.625,2022-03-10 14:04:00-05:00,13595.375,stop,50000.0,1.5,750.0,235.5,706.5,706.5,80873.25,1.617465,-116.5,-466.0,-699.0,7.5,-706.5
390,2022-03-11,short,1,2022-03-11 10:01:00-05:00,13537.875,13724.5,13164.625,2022-03-11 16:00:00-05:00,13312.875,time_exit,50000.0,1.5,750.0,376.5,376.5,376.5,27075.75,0.541515,225.0,900.0,450.0,2.5,447.5
391,2022-03-15,long,2,2022-03-15 10:05:00-04:00,13220.625,13090.5,13480.875,2022-03-15 15:51:00-04:00,13480.5,target,50000.0,1.5,750.0,263.5,527.0,527.0,52882.5,1.05765,259.875,1039.5,1039.5,5.0,1034.5
392,2022-03-16,long,2,2022-03-16 10:02:00-04:00,13753.625,13613.5,14033.875,2022-03-16 14:05:00-04:00,13613.125,stop,50000.0,1.5,750.0,283.5,567.0,567.0,55014.5,1.10029,-140.5,-562.0,-562.0,5.0,-567.0
393,2022-03-17,long,2,2022-03-17 10:05:00-04:00,13996.375,13821.75,14345.625,2022-03-17 16:00:00-04:00,14127.625,time_exit,50000.0,1.5,750.0,352.5,705.0,705.0,55985.5,1.11971,131.25,525.0,525.0,5.0,520.0
394,2022-03-21,short,2,2022-03-21 10:05:00-04:00,14282.875,14467.25,13914.125,2022-03-21 16:00:00-04:00,14368.125,time_exit,50000.0,1.5,750.0,372.0,744.0,744.0,57131.5,1.14263,-85.25,-341.0,-341.0,5.0,-346.0
395,2022-03-22,long,2,2022-03-22 10:01:00-04:00,14510.125,14374.0,14782.375,2022-03-22 16:00:00-04:00,14661.875,time_exit,50000.0,1.5,750.0,275.5,551.0,551.0,58040.5,1.16081,151.75,607.0,607.0,5.0,602.0
396,2022-03-23,long,3,2022-03-23 10:15:00-04:00,14563.625,14460.25,14770.375,2022-03-23 15:51:00-04:00,14459.875,stop,50000.0,1.5,750.0,210.0,630.0,630.0,87381.75,1.747635,-103.75,-415.0,-622.5,7.5,-630.0
397,2022-03-24,short,3,2022-03-24 10:19:00-04:00,14453.375,14552.0,14256.125,2022-03-24 11:01:00-04:00,14552.375,stop,50000.0,1.5,750.0,200.5,601.5,601.5,86720.25,1.734405,-99.0,-396.0,-594.0,7.5,-601.5
398,2022-03-25,short,4,2022-03-25 10:03:00-04:00,14704.625,14789.0,14535.875,2022-03-25 10:35:00-04:00,14789.375,stop,50000.0,1.5,750.0,172.0,688.0,688.0,117637.0,2.35274,-84.75,-339.0,-678.0,10.0,-688.0
399,2022-03-28,short,2,2022-03-28 11:49:00-04:00,14748.625,14912.75,14420.375,2022-03-28 14:55:00-04:00,14913.125,stop,50000.0,1.5,750.0,331.5,663.0,663.0,58994.5,1.17989,-164.5,-658.0,-658.0,5.0,-663.0
400,2022-03-29,short,2,2022-03-29 10:09:00-04:00,15088.375,15220.0,14825.125,2022-03-29 14:48:00-04:00,15220.375,stop,50000.0,1.5,750.0,266.5,533.0,533.0,60353.5,1.20707,-132.0,-528.0,-528.0,5.0,-533.0
401,2022-03-30,long,4,2022-03-30 10:15:00-04:00,15219.625,15141.0,15376.875,2022-03-30 11:04:00-04:00,15140.625,stop,50000.0,1.5,750.0,160.5,642.0,642.0,121757.0,2.43514,-79.0,-316.0,-632.0,10.0,-642.0
402,2022-03-31,short,3,2022-03-31 10:03:00-04:00,14976.375,15090.5,14748.125,2022-03-31 10:57:00-04:00,15090.875,stop,50000.0,1.5,750.0,231.5,694.5,694.5,89858.25,1.797165,-114.5,-458.0,-687.0,7.5,-694.5
403,2022-04-01,short,2,2022-04-01 11:36:00-04:00,14795.875,14932.5,14522.625,2022-04-01 16:00:00-04:00,14847.875,time_exit,50000.0,1.5,750.0,276.5,553.0,553.0,59183.5,1.18367,-52.0,-208.0,-208.0,5.0,-213.0
404,2022-04-04,long,2,2022-04-04 10:02:00-04:00,15055.125,14883.5,15398.375,2022-04-04 16:00:00-04:00,15165.125,time_exit,50000.0,1.5,750.0,346.5,693.0,693.0,60220.5,1.20441,110.0,440.0,440.0,5.0,435.0
405,2022-04-05,short,3,2022-04-05 10:06:00-04:00,15022.625,15136.0,14795.875,2022-04-05 15:39:00-04:00,14796.25,target,50000.0,1.5,750.0,230.0,690.0,690.0,90135.75,1.802715,226.375,905.5,1358.25,7.5,1350.75
406,2022-04-06,short,2,2022-04-06 10:01:00-04:00,14490.375,14644.0,14183.125,2022-04-06 15:02:00-04:00,14644.375,stop,50000.0,1.5,750.0,310.5,621.0,621.0,57961.5,1.15923,-154.0,-616.0,-616.0,5.0,-621.0
407,2022-04-08,long,2,2022-04-08 11:02:00-04:00,14479.875,14311.75,14816.125,2022-04-08 15:59:00-04:00,14311.375,stop,50000.0,1.5,750.0,339.5,679.0,679.0,57919.5,1.15839,-168.5,-674.0,-674.0,5.0,-679.0
408,2022-04-11,short,3,2022-04-11 10:27:00-04:00,14081.375,14197.5,13849.125,2022-04-11 16:00:00-04:00,13999.875,time_exit,50000.0,1.5,750.0,235.5,706.5,706.5,84488.25,1.689765,81.5,326.0,489.0,7.5,481.5
409,2022-04-12,long,2,2022-04-12 10:11:00-04:00,14268.375,14112.5,14580.125,2022-04-12 10:48:00-04:00,14112.125,stop,50000.0,1.5,750.0,315.0,630.0,630.0,57073.5,1.14147,-156.25,-625.0,-625.0,5.0,-630.0
410,2022-04-13,long,2,2022-04-13 10:17:00-04:00,14080.625,13921.0,14399.875,2022-04-13 16:00:00-04:00,14211.375,time_exit,50000.0,1.5,750.0,322.5,645.0,645.0,56322.5,1.12645,130.75,523.0,523.0,5.0,518.0
411,2022-04-14,short,2,2022-04-14 10:06:00-04:00,14094.125,14247.25,13787.875,2022-04-14 16:00:00-04:00,13890.375,time_exit,50000.0,1.5,750.0,309.5,619.0,619.0,56376.5,1.12753,203.75,815.0,815.0,5.0,810.0
412,2022-04-18,long,3,2022-04-18 10:13:00-04:00,13941.375,13826.5,14171.125,2022-04-18 12:11:00-04:00,13826.125,stop,50000.0,1.5,750.0,233.0,699.0,699.0,83648.25,1.672965,-115.25,-461.0,-691.5,7.5,-699.0
413,2022-04-20,short,1,2022-04-20 10:02:00-04:00,14063.625,14270.25,13650.375,2022-04-20 16:00:00-04:00,14024.875,time_exit,50000.0,1.5,750.0,416.5,416.5,416.5,28127.25,0.562545,38.75,155.0,77.5,2.5,75.0
414,2022-04-21,short,3,2022-04-21 10:08:00-04:00,14160.875,14283.5,13915.625,2022-04-21 12:52:00-04:00,13916.0,target,50000.0,1.5,750.0,248.5,745.5,745.5,84965.25,1.699305,244.875,979.5,1469.25,7.5,1461.75
415,2022-04-26,short,1,2022-04-26 10:02:00-04:00,13235.375,13451.25,12803.625,2022-04-26 16:44:00-04:00,12804.0,target,50000.0,1.5,750.0,435.0,435.0,435.0,26470.75,0.529415,431.375,1725.5,862.75,2.5,860.25
416,2022-05-04,short,3,2022-05-04 10:01:00-04:00,13004.875,13114.75,12785.125,2022-05-04 13:01:00-04:00,13115.125,stop,50000.0,1.5,750.0,223.0,669.0,669.0,78029.25,1.560585,-110.25,-441.0,-661.5,7.5,-669.0
417,2022-05-05,short,1,2022-05-05 10:02:00-04:00,13148.875,13347.0,12752.625,2022-05-05 15:08:00-04:00,12753.0,target,50000.0,1.5,750.0,399.5,399.5,399.5,26297.75,0.525955,395.875,1583.5,791.75,2.5,789.25
418,2022-05-11,short,1,2022-05-11 12:57:00-04:00,12142.375,12479.0,11469.125,2022-05-11 16:00:00-04:00,11981.875,time_exit,50000.0,1.5,750.0,676.5,676.5,676.5,24284.75,0.485695,160.5,642.0,321.0,2.5,318.5
419,2022-05-17,short,3,2022-05-17 10:10:00-04:00,12430.625,12535.75,12220.375,2022-05-17 14:49:00-04:00,12536.125,stop,50000.0,1.5,750.0,213.5,640.5,640.5,74583.75,1.491675,-105.5,-422.0,-633.0,7.5,-640.5
420,2022-05-18,short,3,2022-05-18 10:35:00-04:00,12285.625,12400.25,12056.375,2022-05-18 13:09:00-04:00,12056.75,target,50000.0,1.5,750.0,232.5,697.5,697.5,73713.75,1.474275,228.875,915.5,1373.25,7.5,1365.75
421,2022-05-24,short,2,2022-05-24 10:01:00-04:00,11663.625,11848.25,11294.375,2022-05-24 18:16:00-04:00,11848.625,stop,50000.0,1.5,750.0,372.5,745.0,745.0,46654.5,0.93309,-185.0,-740.0,-740.0,5.0,-745.0
422,2022-05-25,long,2,2022-05-25 10:27:00-04:00,11862.125,11707.5,12171.375,2022-05-25 16:00:00-04:00,11947.375,time_exit,50000.0,1.5,750.0,312.5,625.0,625.0,47448.5,0.94897,85.25,341.0,341.0,5.0,336.0
423,2022-05-26,long,1,2022-05-26 10:01:00-04:00,12130.125,11898.5,12593.375,2022-05-26 16:00:00-04:00,12273.875,time_exit,50000.0,1.5,750.0,466.5,466.5,466.5,24260.25,0.485205,143.75,575.0,287.5,2.5,285.0
424,2022-05-27,long,2,2022-05-27 10:03:00-04:00,12534.375,12401.25,12800.625,2022-05-27 16:00:00-04:00,12679.125,time_exit,50000.0,1.5,750.0,269.5,539.0,539.0,50137.5,1.00275,144.75,579.0,579.0,5.0,574.0
425,2022-06-03,short,2,2022-06-03 10:37:00-04:00,12591.875,12717.25,12341.125,2022-06-03 16:00:00-04:00,12548.625,time_exit,50000.0,1.5,750.0,254.0,508.0,508.0,50367.5,1.00735,43.25,173.0,173.0,5.0,168.0
426,2022-06-06,long,3,2022-06-06 10:04:00-04:00,12794.375,12672.75,13037.625,2022-06-06 11:16:00-04:00,12672.375,stop,50000.0,1.5,750.0,246.5,739.5,739.5,76766.25,1.535325,-122.0,-488.0,-732.0,7.5,-739.5
427,2022-06-07,long,2,2022-06-07 10:29:00-04:00,12589.875,12411.5,12946.625,2022-06-07 16:00:00-04:00,12693.125,time_exit,50000.0,1.5,750.0,360.0,720.0,720.0,50359.5,1.00719,103.25,413.0,413.0,5.0,408.0
428,2022-06-08,short,2,2022-06-08 12:40:00-04:00,12626.375,12784.0,12311.125,2022-06-08 16:00:00-04:00,12609.375,time_exit,50000.0,1.5,750.0,318.5,637.0,637.0,50505.5,1.01011,17.0,68.0,68.0,5.0,63.0
429,2022-06-09,long,2,2022-06-09 10:31:00-04:00,12659.375,12505.75,12966.625,2022-06-09 13:44:00-04:00,12505.375,stop,50000.0,1.5,750.0,310.5,621.0,621.0,50637.5,1.01275,-154.0,-616.0,-616.0,5.0,-621.0
430,2022-06-14,short,2,2022-06-14 10:43:00-04:00,11247.875,11413.25,10917.125,2022-06-14 13:22:00-04:00,11413.625,stop,50000.0,1.5,750.0,334.0,668.0,668.0,44991.5,0.89983,-165.75,-663.0,-663.0,5.0,-668.0
431,2022-06-15,long,3,2022-06-15 10:07:00-04:00,11519.875,11427.5,11704.625,2022-06-15 14:04:00-04:00,11427.125,stop,50000.0,1.5,750.0,188.0,564.0,564.0,69119.25,1.382385,-92.75,-371.0,-556.5,7.5,-564.0
432,2022-06-21,long,2,2022-06-21 10:04:00-04:00,11638.125,11475.25,11963.875,2022-06-21 22:51:00-04:00,11474.875,stop,50000.0,1.5,750.0,329.0,658.0,658.0,46552.5,0.93105,-163.25,-653.0,-653.0,5.0,-658.0
433,2022-06-22,long,2,2022-06-22 10:14:00-04:00,11623.375,11446.0,11978.125,2022-06-22 16:00:00-04:00,11562.625,time_exit,50000.0,1.5,750.0,358.0,716.0,716.0,46493.5,0.92987,-60.75,-243.0,-243.0,5.0,-248.0
434,2022-06-23,long,2,2022-06-23 10:41:00-04:00,11712.875,11542.5,12053.625,2022-06-23 16:00:00-04:00,11717.625,time_exit,50000.0,1.5,750.0,344.0,688.0,688.0,46851.5,0.93703,4.75,19.0,19.0,5.0,14.0
435,2022-06-24,long,2,2022-06-24 10:01:00-04:00,12003.375,11838.0,12334.125,2022-06-24 16:00:00-04:00,12125.375,time_exit,50000.0,1.5,750.0,334.0,668.0,668.0,48013.5,0.96027,122.0,488.0,488.0,5.0,483.0
436,2022-06-27,short,1,2022-06-27 15:05:00-04:00,12018.875,12214.0,11628.625,2022-06-27 16:00:00-04:00,12050.625,time_exit,50000.0,1.5,750.0,393.5,393.5,393.5,24037.75,0.480755,-31.75,-127.0,-63.5,2.5,-66.0
437,2022-06-28,short,2,2022-06-28 10:07:00-04:00,12032.875,12174.75,11749.125,2022-06-28 13:13:00-04:00,11749.5,target,50000.0,1.5,750.0,287.0,574.0,574.0,48131.5,0.96263,283.375,1133.5,1133.5,5.0,1128.5
438,2022-06-30,short,1,2022-06-30 10:01:00-04:00,11391.375,11588.5,10997.125,2022-06-30 11:26:00-04:00,11588.875,stop,50000.0,1.5,750.0,397.5,397.5,397.5,22782.75,0.455655,-197.5,-790.0,-395.0,2.5,-397.5
439,2022-07-01,short,2,2022-07-01 10:38:00-04:00,11415.875,11600.25,11047.125,2022-07-01 15:32:00-04:00,11600.625,stop,50000.0,1.5,750.0,372.0,744.0,744.0,45663.5,0.91327,-184.75,-739.0,-739.0,5.0,-744.0
440,2022-07-05,long,2,2022-07-05 10:33:00-04:00,11522.375,11388.25,11790.625,2022-07-05 15:28:00-04:00,11790.25,target,50000.0,1.5,750.0,271.5,543.0,543.0,46089.5,0.92179,267.875,1071.5,1071.5,5.0,1066.5
441,2022-07-06,long,2,2022-07-06 14:07:00-04:00,11886.375,11753.25,12152.625,2022-07-06 16:00:00-04:00,11886.625,time_exit,50000.0,1.5,750.0,269.5,539.0,539.0,47545.5,0.95091,0.25,1.0,1.0,5.0,-4.0
442,2022-07-07,long,2,2022-07-07 10:48:00-04:00,12058.125,11917.75,12338.875,2022-07-07 16:00:00-04:00,12134.625,time_exit,50000.0,1.5,750.0,284.0,568.0,568.0,48232.5,0.96465,76.5,306.0,306.0,5.0,301.0
443,2022-07-08,long,3,2022-07-08 10:26:00-04:00,12092.375,11978.0,12321.125,2022-07-08 16:00:00-04:00,12158.625,time_exit,50000.0,1.5,750.0,232.0,696.0,696.0,72554.25,1.451085,66.25,265.0,397.5,7.5,390.0
444,2022-07-12,short,1,2022-07-12 10:01:00-04:00,11821.875,12026.0,11413.625,2022-07-12 16:00:00-04:00,11774.625,time_exit,50000.0,1.5,750.0,411.5,411.5,411.5,23643.75,0.472875,47.25,189.0,94.5,2.5,92.0
445,2022-07-14,short,2,2022-07-14 10:02:00-04:00,11531.875,11684.75,11226.125,2022-07-14 11:41:00-04:00,11685.125,stop,50000.0,1.5,750.0,309.0,618.0,618.0,46127.5,0.92255,-153.25,-613.0,-613.0,5.0,-618.0
446,2022-07-15,long,2,2022-07-15 11:15:00-04:00,11987.125,11853.0,12255.375,2022-07-15 16:00:00-04:00,12005.125,time_exit,50000.0,1.5,750.0,271.5,543.0,543.0,47948.5,0.95897,18.0,72.0,72.0,5.0,67.0
447,2022-07-19,long,4,2022-07-19 10:28:00-04:00,12083.125,11992.0,12265.375,2022-07-19 14:02:00-04:00,12265.0,target,50000.0,1.5,750.0,185.5,742.0,742.0,96665.0,1.9333,181.875,727.5,1455.0,10.0,1445.0
448,2022-07-20,long,3,2022-07-20 10:24:00-04:00,12355.375,12255.5,12555.125,2022-07-20 16:00:00-04:00,12468.625,time_exit,50000.0,1.5,750.0,203.0,609.0,609.0,74132.25,1.482645,113.25,453.0,679.5,7.5,672.0
449,2022-07-22,short,2,2022-07-22 10:01:00-04:00,12561.625,12697.5,12289.875,2022-07-22 16:00:00-04:00,12413.375,time_exit,50000.0,1.5,750.0,275.0,550.0,550.0,50246.5,1.00493,148.25,593.0,593.0,5.0,588.0
450,2022-07-25,short,3,2022-07-25 10:07:00-04:00,12350.875,12444.75,12163.125,2022-07-25 16:00:00-04:00,12369.375,time_exit,50000.0,1.5,750.0,191.0,573.0,573.0,74105.25,1.482105,-18.5,-74.0,-111.0,7.5,-118.5
451,2022-07-26,short,3,2022-07-26 10:21:00-04:00,12191.375,12291.75,11990.625,2022-07-26 18:09:00-04:00,12292.125,stop,50000.0,1.5,750.0,204.0,612.0,612.0,73148.25,1.462965,-100.75,-403.0,-604.5,7.5,-612.0
452,2022-07-27,long,2,2022-07-27 10:06:00-04:00,12414.375,12275.75,12691.625,2022-07-27 16:00:00-04:00,12596.875,time_exit,50000.0,1.5,750.0,280.5,561.0,561.0,49657.5,0.99315,182.5,730.0,730.0,5.0,725.0
