setup_id,direction,signal_time,baseline_entry_time,baseline_entry_price,baseline_exit_time,baseline_exit_price,baseline_exit_reason,baseline_pnl,bars_to_exit_baseline_1h,baseline_stop_price,baseline_target_price,hybrid_entry_time,hybrid_entry_price,hybrid_after_exit_time,hybrid_after_exit_price,hybrid_after_exit_reason,hybrid_after_entry_fill_pnl,minutes_to_exit_hybrid,hybrid_stop_price,hybrid_target_price,hybrid_time_stop_at,session_date,quantity,fees,initial_stop_price,hybrid_next_entry_time,hybrid_next_entry_price,hybrid_next_exit_time,hybrid_next_exit_price,hybrid_next_exit_reason,hybrid_next_execution_bar_pnl,matched_status,delta_pnl_after_entry_fill,delta_pnl_next_execution_bar,entry_price_delta_ticks,exit_price_delta_ticks,pnl_delta_bucket,divergence_type,divergence_subtype,is_baseline_winner,is_hybrid_winner,winner_flipped,exit_reason_changed,primary_pnl_driver,entry_time,entry_price,stop_price,target_price,evaluation_end_time,mfe_ticks_1m,mae_ticks_1m,mfe_usd_1m,mae_usd_1m,first_touch,first_touch_time,first_touch_minutes_after_entry,baseline_exit_level_touched_before_hybrid_exit,hybrid_stop_touched_before_baseline_target,hybrid_target_touched_before_baseline_stop,min_low_before_target,max_high_before_stop,adverse_excursion_before_favorable_excursion,favorable_excursion_before_adverse_excursion,time_to_mfe_minutes,time_to_mae_minutes,stop_touch_time,target_touch_time,ambiguous_policy_applied
long|2023-05-03 14:30:00-0400,long,2023-05-03 14:30:00-04:00,2023-05-03 15:30:00-04:00,13124.0,2023-05-04 09:30:00-04:00,13121.0,stop,-8.5,1.0,13121.25,13186.8375,2023-05-03 15:31:00-04:00,13124.0,2023-05-03 15:31:00-04:00,13121.0,stop_1m,-8.5,0.0,13121.25,13186.8375,2023-05-03 17:31:00-04:00,2023-05-03,1.0,2.5,13121.25,2023-05-03 15:31:00-04:00,13124.0,2023-05-03 15:32:00-04:00,13121.0,stop_1m,-8.5,matched,0.0,0.0,0.0,0.0,-5:5,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-05-03 15:31:00-04:00,13124.0,13121.25,13186.8375,2023-05-04 09:30:00-04:00,30.0,128.0,15.0,64.0,stop,2023-05-03 15:31:00-04:00,0.0,True,False,False,13092.0,13131.5,False,True,0.0,18.0,2023-05-03 15:31:00-04:00,,
short|2023-05-16 09:30:00-0400,short,2023-05-16 09:30:00-04:00,2023-05-16 10:30:00-04:00,13504.5,2023-05-16 11:30:00-04:00,13516.0,stop,-25.5,1.0,13515.75,13455.2875,2023-05-16 10:31:00-04:00,13513.0,2023-05-16 10:31:00-04:00,13516.0,stop_1m,-8.5,0.0,13515.75,13463.7875,2023-05-16 12:31:00-04:00,2023-05-16,1.0,2.5,13515.75,2023-05-16 10:31:00-04:00,13513.0,2023-05-16 10:56:00-04:00,13516.0,stop_1m,-8.5,matched,17.0,17.0,34.0,-0.0,10:20,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-05-16 10:31:00-04:00,13513.0,13515.75,13463.7875,2023-05-16 12:31:00-04:00,134.0,145.0,67.0,72.5,stop,2023-05-16 10:31:00-04:00,0.0,True,False,False,13479.5,13518.0,False,True,12.0,97.0,2023-05-16 10:31:00-04:00,,
short|2023-05-22 09:30:00-0400,short,2023-05-22 09:30:00-04:00,2023-05-22 10:30:00-04:00,13902.75,2023-05-22 12:30:00-04:00,13905.25,time_stop,-7.5,2.0,13946.75,13840.65,2023-05-22 10:31:00-04:00,13898.5,2023-05-22 12:31:00-04:00,13889.0,time_stop_1m,16.5,120.0,13946.75,13836.4,2023-05-22 12:31:00-04:00,2023-05-22,1.0,2.5,13946.75,2023-05-22 10:31:00-04:00,13898.5,2023-05-22 12:31:00-04:00,13889.0,time_stop_1m,16.5,matched,24.0,24.0,-17.0,65.0,20:40,loser_to_winner,unknown,False,True,True,True,residual_unexplained,2023-05-22 10:31:00-04:00,13898.5,13946.75,13836.4,2023-05-22 12:31:00-04:00,81.0,110.0,40.5,55.0,none,,,True,False,False,13878.25,13926.0,False,True,26.0,53.0,,,
long|2023-05-25 09:30:00-0400,long,2023-05-25 09:30:00-04:00,2023-05-25 10:30:00-04:00,13886.75,2023-05-25 11:30:00-04:00,13955.05,target,134.09999999999854,1.0,13851.25,13955.3,2023-05-25 10:31:00-04:00,13885.0,2023-05-25 11:07:00-04:00,13953.3,target_1m,134.09999999999854,36.0,13851.25,13953.55,2023-05-25 12:31:00-04:00,2023-05-25,1.0,2.5,13851.25,2023-05-25 10:31:00-04:00,13885.0,2023-05-25 11:07:00-04:00,13953.3,target_1m,134.09999999999854,matched,0.0,0.0,7.0,-7.0,-5:5,exit_reason_changed,same_entry_different_exit,True,True,False,True,residual_unexplained,2023-05-25 10:31:00-04:00,13885.0,13851.25,13953.55,2023-05-25 12:31:00-04:00,473.0,70.0,236.5,35.0,target,2023-05-25 11:07:00-04:00,36.0,True,False,False,13867.5,14003.25,True,False,112.0,1.0,,2023-05-25 11:07:00-04:00,
long|2023-05-30 09:30:00-0400,long,2023-05-30 09:30:00-04:00,2023-05-30 10:30:00-04:00,14426.0,2023-05-30 12:30:00-04:00,14399.0,stop,-56.5,2.0,14399.25,14504.4125,2023-05-30 10:31:00-04:00,14421.0,2023-05-30 12:31:00-04:00,14420.0,time_stop_1m,-4.5,120.0,14399.25,14499.4125,2023-05-30 12:31:00-04:00,2023-05-30,1.0,2.5,14399.25,2023-05-30 10:31:00-04:00,14421.0,2023-05-30 12:31:00-04:00,14420.0,time_stop_1m,-4.5,matched,52.0,52.0,20.0,84.0,>=40,time_stop_changed,time_stop_conversion_effect,False,False,False,True,time_stop_effect,2023-05-30 10:31:00-04:00,14421.0,14399.25,14499.4125,2023-05-30 12:31:00-04:00,254.0,52.0,127.0,26.0,none,,,False,False,False,14408.0,14484.5,False,True,69.0,119.0,,,
long|2023-06-21 09:30:00-0400,long,2023-06-21 09:30:00-04:00,2023-06-21 10:30:00-04:00,15102.75,2023-06-21 11:30:00-04:00,15075.5,stop,-57.0,1.0,15075.75,15174.9,2023-06-21 10:31:00-04:00,15107.75,2023-06-21 10:44:00-04:00,15075.5,stop_1m,-67.0,13.0,15075.75,15179.9,2023-06-21 12:31:00-04:00,2023-06-21,1.0,2.5,15075.75,2023-06-21 10:31:00-04:00,15107.75,2023-06-21 10:44:00-04:00,15075.5,stop_1m,-67.0,matched,-10.0,-10.0,-20.0,0.0,-20:-10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-06-21 10:31:00-04:00,15107.75,15075.75,15179.9,2023-06-21 12:31:00-04:00,38.0,421.0,19.0,210.5,stop,2023-06-21 10:44:00-04:00,13.0,True,False,False,15002.5,15117.25,False,True,3.0,49.0,2023-06-21 10:44:00-04:00,,
short|2023-06-22 09:30:00-0400,short,2023-06-22 09:30:00-04:00,2023-06-22 10:30:00-04:00,15134.5,2023-06-22 11:30:00-04:00,15149.5,stop,-32.5,1.0,15149.25,15060.2125,2023-06-22 10:31:00-04:00,15123.75,2023-06-22 11:40:00-04:00,15149.5,stop_1m,-54.0,69.0,15149.25,15049.4625,2023-06-22 12:31:00-04:00,2023-06-22,1.0,2.5,15149.25,2023-06-22 10:31:00-04:00,15123.75,2023-06-22 11:40:00-04:00,15149.5,stop_1m,-54.0,matched,-21.5,-21.5,-43.0,-0.0,-40:-20,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-06-22 10:31:00-04:00,15123.75,15149.25,15049.4625,2023-06-22 12:31:00-04:00,271.0,228.0,135.5,114.0,stop,2023-06-22 11:40:00-04:00,69.0,True,False,False,15056.0,15157.75,False,True,16.0,79.0,2023-06-22 11:40:00-04:00,,
short|2023-06-28 09:30:00-0400,short,2023-06-28 09:30:00-04:00,2023-06-28 10:30:00-04:00,15141.75,2023-06-28 11:30:00-04:00,15145.0,stop,-9.0,1.0,15144.75,15066.9875,2023-06-28 10:31:00-04:00,15144.25,2023-06-28 10:31:00-04:00,15145.0,stop_1m,-4.0,0.0,15144.75,15069.4875,2023-06-28 12:31:00-04:00,2023-06-28,1.0,2.5,15144.75,2023-06-28 10:31:00-04:00,15144.25,2023-06-28 10:32:00-04:00,15145.0,stop_1m,-4.0,matched,5.0,5.0,10.0,-0.0,-5:5,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-06-28 10:31:00-04:00,15144.25,15144.75,15069.4875,2023-06-28 12:31:00-04:00,121.0,298.0,60.5,149.0,stop,2023-06-28 10:31:00-04:00,0.0,True,False,False,15114.0,15147.0,False,True,54.0,107.0,2023-06-28 10:31:00-04:00,,
long|2023-06-29 09:30:00-0400,long,2023-06-29 09:30:00-04:00,2023-06-29 10:30:00-04:00,15062.0,2023-06-29 11:30:00-04:00,15135.85,target,145.20000000000073,1.0,15035.25,15136.1,2023-06-29 10:31:00-04:00,15045.0,2023-06-29 10:46:00-04:00,15035.0,stop_1m,-22.5,15.0,15035.25,15119.1,2023-06-29 12:31:00-04:00,2023-06-29,1.0,2.5,15035.25,2023-06-29 10:31:00-04:00,15045.0,2023-06-29 10:46:00-04:00,15035.0,stop_1m,-22.5,matched,-167.70000000000073,-167.70000000000073,68.0,-403.40000000000146,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-06-29 10:31:00-04:00,15045.0,15035.25,15119.1,2023-06-29 12:31:00-04:00,380.0,66.0,190.0,33.0,stop,2023-06-29 10:46:00-04:00,15.0,False,True,False,15028.5,15085.75,True,False,92.0,15.0,2023-06-29 10:46:00-04:00,,
long|2023-07-20 09:30:00-0400,long,2023-07-20 09:30:00-04:00,2023-07-20 10:30:00-04:00,15755.25,2023-07-20 11:30:00-04:00,15745.5,stop,-22.0,1.0,15745.75,15828.1375,,,,,,,,,,,,,,,,,,,,,baseline_only,22.0,22.0,,,20:40,baseline_trade_missing_in_hybrid,missing_data_or_alignment,False,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
long|2023-07-21 09:30:00-0400,long,2023-07-21 09:30:00-04:00,2023-07-21 10:30:00-04:00,15551.5,2023-07-21 11:30:00-04:00,15634.025,target,162.54999999999927,1.0,15550.5,15634.275,2023-07-21 10:31:00-04:00,15564.5,2023-07-21 12:31:00-04:00,15581.25,time_stop_1m,31.0,120.0,15550.5,15647.275,2023-07-21 12:31:00-04:00,2023-07-21,1.0,2.5,15550.5,2023-07-21 10:31:00-04:00,15564.5,2023-07-21 12:31:00-04:00,15581.25,time_stop_1m,31.0,matched,-131.54999999999927,-131.54999999999927,-52.0,-211.09999999999854,<=-40,time_stop_changed,time_stop_conversion_effect,True,True,False,True,time_stop_effect,2023-07-21 10:31:00-04:00,15564.5,15550.5,15647.275,2023-07-21 12:31:00-04:00,313.0,38.0,156.5,19.0,none,,,True,False,False,15555.0,15642.75,True,False,61.0,8.0,,,
long|2023-08-02 09:30:00-0400,long,2023-08-02 09:30:00-04:00,2023-08-02 10:30:00-04:00,15544.5,2023-08-02 11:30:00-04:00,15524.25,stop,-43.0,1.0,15524.5,15614.225,2023-08-02 10:31:00-04:00,15550.0,2023-08-02 10:45:00-04:00,15524.25,stop_1m,-54.0,14.0,15524.5,15619.725,2023-08-02 12:31:00-04:00,2023-08-02,1.0,2.5,15524.5,2023-08-02 10:31:00-04:00,15550.0,2023-08-02 10:45:00-04:00,15524.25,stop_1m,-54.0,matched,-11.0,-11.0,-22.0,0.0,-20:-10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-08-02 10:31:00-04:00,15550.0,15524.5,15619.725,2023-08-02 12:31:00-04:00,32.0,547.0,16.0,273.5,stop,2023-08-02 10:45:00-04:00,14.0,True,False,False,15413.25,15558.0,False,True,0.0,101.0,2023-08-02 10:45:00-04:00,,
short|2023-08-10 09:30:00-0400,short,2023-08-10 09:30:00-04:00,2023-08-10 10:30:00-04:00,15398.75,2023-08-10 11:30:00-04:00,15312.1375,target,170.72499999999854,1.0,15441.75,15311.8875,2023-08-10 10:31:00-04:00,15411.75,2023-08-10 10:45:00-04:00,15325.1375,target_1m,170.72499999999854,14.0,15441.75,15324.8875,2023-08-10 12:31:00-04:00,2023-08-10,1.0,2.5,15441.75,2023-08-10 10:31:00-04:00,15411.75,2023-08-10 10:45:00-04:00,15325.1375,target_1m,170.72499999999854,matched,0.0,0.0,52.0,-52.0,-5:5,exit_reason_changed,same_entry_different_exit,True,True,False,True,residual_unexplained,2023-08-10 10:31:00-04:00,15411.75,15441.75,15324.8875,2023-08-10 12:31:00-04:00,863.0,36.0,431.5,18.0,target,2023-08-10 10:45:00-04:00,14.0,True,False,False,15308.0,15420.75,True,False,116.0,0.0,,2023-08-10 10:45:00-04:00,
long|2023-08-15 09:30:00-0400,long,2023-08-15 09:30:00-04:00,2023-08-15 10:30:00-04:00,15137.0,2023-08-15 12:30:00-04:00,15176.0,time_stop,75.5,2.0,15113.0,15220.3625,2023-08-15 10:31:00-04:00,15124.25,2023-08-15 10:32:00-04:00,15112.75,stop_1m,-25.5,1.0,15113.0,15207.6125,2023-08-15 12:31:00-04:00,2023-08-15,1.0,2.5,15113.0,2023-08-15 10:31:00-04:00,15124.25,2023-08-15 10:32:00-04:00,15112.75,stop_1m,-25.5,matched,-101.0,-101.0,51.0,-253.0,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-08-15 10:31:00-04:00,15124.25,15113.0,15207.6125,2023-08-15 12:31:00-04:00,335.0,65.0,167.5,32.5,stop,2023-08-15 10:32:00-04:00,1.0,False,False,False,15108.0,15129.0,True,False,90.0,1.0,2023-08-15 10:32:00-04:00,,
long|2023-08-24 09:30:00-0400,long,2023-08-24 09:30:00-04:00,2023-08-24 10:30:00-04:00,15073.5,2023-08-24 11:30:00-04:00,15071.5,stop,-6.5,1.0,15071.75,15152.8875,,,,,,,,,,,,,,,,,,,,,baseline_only,6.5,6.5,,,5:10,baseline_trade_missing_in_hybrid,missing_data_or_alignment,False,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
short|2023-09-18 09:30:00-0400,short,2023-09-18 09:30:00-04:00,2023-09-18 10:30:00-04:00,15405.0,2023-09-18 11:30:00-04:00,15441.5,stop,-75.5,1.0,15441.25,15338.2375,2023-09-18 10:31:00-04:00,15404.75,2023-09-18 11:32:00-04:00,15441.5,stop_1m,-76.0,61.0,15441.25,15337.9875,2023-09-18 12:31:00-04:00,2023-09-18,1.0,2.5,15441.25,2023-09-18 10:31:00-04:00,15404.75,2023-09-18 11:32:00-04:00,15441.5,stop_1m,-76.0,matched,-0.5,-0.5,-1.0,-0.0,-5:5,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-09-18 10:31:00-04:00,15404.75,15441.25,15337.9875,2023-09-18 12:31:00-04:00,162.0,224.0,81.0,112.0,stop,2023-09-18 11:32:00-04:00,61.0,True,False,False,15364.25,15443.75,False,True,21.0,119.0,2023-09-18 11:32:00-04:00,,
long|2023-09-19 09:30:00-0400,long,2023-09-19 09:30:00-04:00,2023-09-19 10:30:00-04:00,15301.0,2023-09-19 11:30:00-04:00,15273.0,stop,-58.5,1.0,15273.25,15365.4125,2023-09-19 10:31:00-04:00,15297.5,2023-09-19 10:38:00-04:00,15273.0,stop_1m,-51.5,7.0,15273.25,15361.9125,2023-09-19 12:31:00-04:00,2023-09-19,1.0,2.5,15273.25,2023-09-19 10:31:00-04:00,15297.5,2023-09-19 10:38:00-04:00,15273.0,stop_1m,-51.5,matched,7.0,7.0,14.0,0.0,5:10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-09-19 10:31:00-04:00,15297.5,15273.25,15361.9125,2023-09-19 12:31:00-04:00,18.0,196.0,9.0,98.0,stop,2023-09-19 10:38:00-04:00,7.0,True,False,False,15248.5,15302.0,False,True,0.0,9.0,2023-09-19 10:38:00-04:00,,
long|2023-10-03 09:30:00-0400,long,2023-10-03 09:30:00-04:00,2023-10-03 10:30:00-04:00,14777.5,2023-10-03 11:30:00-04:00,14770.5,stop,-16.5,1.0,14770.75,14883.3125,2023-10-03 10:31:00-04:00,14783.75,2023-10-03 10:38:00-04:00,14770.5,stop_1m,-29.0,7.0,14770.75,14889.5625,2023-10-03 12:31:00-04:00,2023-10-03,1.0,2.5,14770.75,2023-10-03 10:31:00-04:00,14783.75,2023-10-03 10:38:00-04:00,14770.5,stop_1m,-29.0,matched,-12.5,-12.5,-25.0,0.0,-20:-10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-10-03 10:31:00-04:00,14783.75,14770.75,14889.5625,2023-10-03 12:31:00-04:00,110.0,295.0,55.0,147.5,stop,2023-10-03 10:38:00-04:00,7.0,True,False,False,14710.0,14811.25,False,True,4.0,86.0,2023-10-03 10:38:00-04:00,,
short|2023-10-06 09:30:00-0400,short,2023-10-06 09:30:00-04:00,2023-10-06 10:30:00-04:00,14840.75,2023-10-06 11:30:00-04:00,14845.25,stop,-11.5,1.0,14845.0,14759.6875,,,,,,,,,,,,,,,,,,,,,baseline_only,11.5,11.5,,,10:20,baseline_trade_missing_in_hybrid,missing_data_or_alignment,False,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
long|2023-10-13 09:30:00-0400,long,2023-10-13 09:30:00-04:00,2023-10-13 10:30:00-04:00,15278.25,2023-10-13 11:30:00-04:00,15266.0,stop,-27.0,1.0,15266.25,15350.6625,,,,,,,,,,,,,,,,,,,,,baseline_only,27.0,27.0,,,20:40,baseline_trade_missing_in_hybrid,missing_data_or_alignment,False,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
short|2023-10-16 09:30:00-0400,short,2023-10-16 09:30:00-04:00,2023-10-16 10:30:00-04:00,15297.75,2023-10-16 11:30:00-04:00,15300.75,stop,-8.5,1.0,15300.5,15212.5125,,,,,,,,,,,,,,,,,,,,,baseline_only,8.5,8.5,,,5:10,baseline_trade_missing_in_hybrid,missing_data_or_alignment,False,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
long|2023-10-19 09:30:00-0400,long,2023-10-19 09:30:00-04:00,2023-10-19 10:30:00-04:00,15003.75,2023-10-19 11:30:00-04:00,15087.775,target,165.54999999999927,1.0,15003.0,15088.025,2023-10-19 10:31:00-04:00,15003.5,2023-10-19 10:31:00-04:00,15002.75,stop_1m,-4.0,0.0,15003.0,15087.775,2023-10-19 12:31:00-04:00,2023-10-19,1.0,2.5,15003.0,2023-10-19 10:31:00-04:00,15003.5,2023-10-19 10:32:00-04:00,15002.75,stop_1m,-4.0,matched,-169.54999999999927,-169.54999999999927,1.0,-340.09999999999854,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-10-19 10:31:00-04:00,15003.5,15003.0,15087.775,2023-10-19 12:31:00-04:00,538.0,149.0,269.0,74.5,stop,2023-10-19 10:31:00-04:00,0.0,False,True,False,14966.25,15015.75,True,False,113.0,51.0,2023-10-19 10:31:00-04:00,,
long|2023-10-20 09:30:00-0400,long,2023-10-20 09:30:00-04:00,2023-10-20 10:30:00-04:00,14765.75,2023-10-20 11:30:00-04:00,14760.25,stop,-13.5,1.0,14760.5,14859.2375,,,,,,,,,,,,,,,,,,,,,baseline_only,13.5,13.5,,,10:20,baseline_trade_missing_in_hybrid,missing_data_or_alignment,False,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
long|2023-10-26 09:30:00-0400,long,2023-10-26 09:30:00-04:00,2023-10-26 10:30:00-04:00,14318.25,2023-10-26 11:30:00-04:00,14269.75,stop,-99.5,1.0,14270.0,14408.2375,2023-10-26 10:31:00-04:00,14319.5,2023-10-26 10:38:00-04:00,14269.75,stop_1m,-102.0,7.0,14270.0,14409.4875,2023-10-26 12:31:00-04:00,2023-10-26,1.0,2.5,14270.0,2023-10-26 10:31:00-04:00,14319.5,2023-10-26 10:38:00-04:00,14269.75,stop_1m,-102.0,matched,-2.5,-2.5,-5.0,0.0,-5:5,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-10-26 10:31:00-04:00,14319.5,14270.0,14409.4875,2023-10-26 12:31:00-04:00,259.0,638.0,129.5,319.0,stop,2023-10-26 10:38:00-04:00,7.0,True,False,False,14160.0,14327.5,False,True,21.0,108.0,2023-10-26 10:38:00-04:00,,
long|2023-11-30 09:30:00-0500,long,2023-11-30 09:30:00-05:00,2023-11-30 10:30:00-05:00,15949.5,2023-11-30 11:30:00-05:00,15918.5,stop,-64.5,1.0,15918.75,16006.4,2023-11-30 10:31:00-05:00,15944.75,2023-11-30 10:38:00-05:00,15918.5,stop_1m,-55.0,7.0,15918.75,16001.65,2023-11-30 12:31:00-05:00,2023-11-30,1.0,2.5,15918.75,2023-11-30 10:31:00-05:00,15944.75,2023-11-30 10:38:00-05:00,15918.5,stop_1m,-55.0,matched,9.5,9.5,19.0,0.0,5:10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-11-30 10:31:00-05:00,15944.75,15918.75,16001.65,2023-11-30 12:31:00-05:00,86.0,336.0,43.0,168.0,stop,2023-11-30 10:38:00-05:00,7.0,True,False,False,15860.75,15966.25,False,True,3.0,89.0,2023-11-30 10:38:00-05:00,,
long|2023-12-01 09:30:00-0500,long,2023-12-01 09:30:00-05:00,2023-12-01 10:30:00-05:00,15881.0,2023-12-01 11:30:00-05:00,15945.15,target,125.79999999999929,1.0,15873.5,15945.4,,,,,,,,,,,,,,,,,,,,,baseline_only,-125.79999999999929,-125.79999999999929,,,<=-40,baseline_trade_missing_in_hybrid,missing_data_or_alignment,True,False,False,True,removed_or_missing_trades_effect,,,,,,,,,,,,,,,,,,,,,,,,
long|2023-12-04 09:30:00-0500,long,2023-12-04 09:30:00-05:00,2023-12-04 10:30:00-05:00,15753.25,2023-12-04 11:30:00-05:00,15824.825,target,140.65000000000146,1.0,15746.75,15825.075,2023-12-04 10:31:00-05:00,15754.5,2023-12-04 10:31:00-05:00,15746.5,stop_1m,-18.5,0.0,15746.75,15826.325,2023-12-04 12:31:00-05:00,2023-12-04,1.0,2.5,15746.75,2023-12-04 10:31:00-05:00,15754.5,2023-12-04 10:32:00-05:00,15746.5,stop_1m,-18.5,matched,-159.15000000000146,-159.15000000000146,-5.0,-313.3000000000029,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-12-04 10:31:00-05:00,15754.5,15746.75,15826.325,2023-12-04 12:31:00-05:00,389.0,133.0,194.5,66.5,stop,2023-12-04 10:31:00-05:00,0.0,False,True,False,15721.25,15754.5,True,False,117.0,22.0,2023-12-04 10:31:00-05:00,,
short|2023-12-05 09:30:00-0500,short,2023-12-05 09:30:00-05:00,2023-12-05 10:30:00-05:00,15891.25,2023-12-05 12:30:00-05:00,15875.5,time_stop,29.0,2.0,15936.75,15816.1375,2023-12-05 10:31:00-05:00,15896.5,2023-12-05 10:45:00-05:00,15937.0,stop_1m,-83.5,14.0,15936.75,15821.3875,2023-12-05 12:31:00-05:00,2023-12-05,1.0,2.5,15936.75,2023-12-05 10:31:00-05:00,15896.5,2023-12-05 10:45:00-05:00,15937.0,stop_1m,-83.5,matched,-112.5,-112.5,21.0,-246.0,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-12-05 10:31:00-05:00,15896.5,15936.75,15821.3875,2023-12-05 12:31:00-05:00,257.0,261.0,128.5,130.5,stop,2023-12-05 10:45:00-05:00,14.0,False,False,False,15832.25,15944.0,True,False,83.0,35.0,2023-12-05 10:45:00-05:00,,
long|2023-12-06 09:30:00-0500,long,2023-12-06 09:30:00-05:00,2023-12-06 10:30:00-05:00,15897.0,2023-12-06 11:30:00-05:00,15875.75,stop,-45.0,1.0,15876.0,15972.5,2023-12-06 10:31:00-05:00,15906.25,2023-12-06 11:33:00-05:00,15875.75,stop_1m,-63.5,62.0,15876.0,15981.75,2023-12-06 12:31:00-05:00,2023-12-06,1.0,2.5,15876.0,2023-12-06 10:31:00-05:00,15906.25,2023-12-06 11:33:00-05:00,15875.75,stop_1m,-63.5,matched,-18.5,-18.5,-37.0,0.0,-20:-10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-12-06 10:31:00-05:00,15906.25,15876.0,15981.75,2023-12-06 12:31:00-05:00,174.0,171.0,87.0,85.5,stop,2023-12-06 11:33:00-05:00,62.0,True,False,False,15863.5,15949.75,False,True,42.0,73.0,2023-12-06 11:33:00-05:00,,
short|2023-12-07 09:30:00-0500,short,2023-12-07 09:30:00-05:00,2023-12-07 10:30:00-05:00,15992.25,2023-12-07 11:30:00-05:00,15997.5,stop,-13.0,1.0,15997.25,15918.725,2023-12-07 10:31:00-05:00,15995.0,2023-12-07 10:31:00-05:00,15997.5,stop_1m,-7.5,0.0,15997.25,15921.475,2023-12-07 12:31:00-05:00,2023-12-07,1.0,2.5,15997.25,2023-12-07 10:31:00-05:00,15995.0,2023-12-07 10:36:00-05:00,15997.5,stop_1m,-7.5,matched,5.5,5.5,11.0,-0.0,5:10,exit_reason_changed,same_entry_different_exit,False,False,False,True,residual_unexplained,2023-12-07 10:31:00-05:00,15995.0,15997.25,15921.475,2023-12-07 12:31:00-05:00,257.0,245.0,128.5,122.5,stop,2023-12-07 10:31:00-05:00,0.0,True,False,False,15930.75,16002.0,False,True,48.0,109.0,2023-12-07 10:31:00-05:00,,
long|2023-12-20 14:30:00-0500,long,2023-12-20 14:30:00-05:00,2023-12-20 15:30:00-05:00,16793.5,2023-12-21 09:30:00-05:00,16860.7875,target,132.0749999999971,1.0,16788.0,16861.0375,2023-12-20 15:31:00-05:00,16811.75,2023-12-20 15:34:00-05:00,16787.75,stop_1m,-50.5,3.0,16788.0,16879.2875,2023-12-20 17:31:00-05:00,2023-12-20,1.0,2.5,16788.0,2023-12-20 15:31:00-05:00,16811.75,2023-12-20 15:34:00-05:00,16787.75,stop_1m,-50.5,matched,-182.5749999999971,-182.5749999999971,-73.0,-292.1499999999942,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-12-20 15:31:00-05:00,16811.75,16788.0,16879.2875,2023-12-21 09:30:00-05:00,93.0,218.0,46.5,109.0,stop,2023-12-20 15:34:00-05:00,3.0,False,False,False,16757.25,16819.5,False,True,19.0,29.0,2023-12-20 15:34:00-05:00,,
long|2023-12-29 10:30:00-0500,long,2023-12-29 10:30:00-05:00,2023-12-29 11:30:00-05:00,16943.75,2023-12-29 12:30:00-05:00,16988.7875,target,87.57499999999709,1.0,16940.0,16989.0375,2023-12-29 11:31:00-05:00,16954.0,2023-12-29 11:32:00-05:00,16939.75,stop_1m,-31.0,1.0,16940.0,16999.2875,2023-12-29 13:31:00-05:00,2023-12-29,1.0,2.5,16940.0,2023-12-29 11:31:00-05:00,16954.0,2023-12-29 11:32:00-05:00,16939.75,stop_1m,-31.0,matched,-118.57499999999709,-118.57499999999709,-41.0,-196.14999999999418,<=-40,winner_to_loser,stop_reached_on_1min_path_only,True,False,True,True,stop_before_target_effect,2023-12-29 11:31:00-05:00,16954.0,16940.0,16999.2875,2023-12-29 13:31:00-05:00,273.0,65.0,136.5,32.5,stop,2023-12-29 11:32:00-05:00,1.0,False,True,False,16937.75,16954.0,True,False,97.0,1.0,2023-12-29 11:32:00-05:00,,
