symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_sz1p00,delay_stop_zone_filter,124,-1332.24999999989,1176.875000000025,2509.124999999915,0.20161290322580644,-10.743951612902338,-16.499999999998636,0.46903801125893085,-1387.3749999998904,-4.622006716447215,-10.009643591291583,-0.9602666906928518,72.59677419354838,16.5,0.9596774193548387,0.024193548387096774,0.1935483870967742,0.016129032258064516,70,0.2845528455284553,1,26.910873440285208,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,18.04422310756972,-4.297580645160935
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d5_aw5_mt8,delay_adverse_filter,43,-186.68749999996066,552.8125000000125,739.4999999999732,0.27906976744186046,-4.341569767440945,-12.749999999999773,0.7475490196078872,-353.1874999999786,-1.9101833836363946,-4.334173416031159,-0.5285790125640686,93.44186046511628,39.0,0.9534883720930233,0.046511627906976744,0.27906976744186046,0.0,151,0.6138211382113821,0,9.331996434937611,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,6.257270916334662,-1.7366279069763781
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d5_aw5_mt12,delay_adverse_filter,64,-204.81249999993793,926.1875000000202,1130.9999999999582,0.25,-3.20019531249903,-12.187499999998863,0.8189102564103046,-332.12499999997704,-0.981833479895775,-2.6716541513865337,-0.6166729394052001,81.171875,21.5,0.953125,0.046875,0.234375,0.0,130,0.5284552845528455,0,13.889483065953655,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,9.313147410358566,-1.280078124999612
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d5_aw5_mt16,delay_adverse_filter,89,-407.0624999999211,1039.6875000000261,1446.7499999999472,0.24719101123595505,-4.573735955055294,-11.62499999999909,0.7186365992742796,-491.31249999992747,-1.6255488410162215,-4.165203257490061,-0.828520544459954,77.80898876404494,17.0,0.9438202247191011,0.033707865168539325,0.2247191011235955,0.02247191011235955,105,0.4268292682926829,1,19.3150623885918,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,12.951095617529882,-1.8294943820221174
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_sz0p50,delay_stop_zone_filter,18,1.3750000000129603,239.50000000000387,238.1249999999909,0.3888888888888889,0.0763888888896089,-6.749999999999545,1.0057742782152777,-104.99999999999545,0.03601921880807065,0.07992538238639788,0.013095238095362094,111.11111111111111,40.5,0.9444444444444444,0.0,0.3888888888888889,0.05555555555555555,144,0.5853658536585366,0,3.9064171122994655,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,2.6193227091633466,0.03055555555584356
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_sz0p75,delay_stop_zone_filter,43,-489.8749999999677,315.00000000000796,804.8749999999757,0.20930232558139536,-11.392441860464366,-13.49999999999909,0.3913651188072899,-490.4999999999677,-6.008773233786298,-11.64289772323786,-0.9987257900101936,99.53488372093024,51.0,0.9767441860465116,0.0,0.3023255813953488,0.023255813953488372,119,0.483739837398374,0,9.331996434937611,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,6.257270916334662,-4.5569767441857465
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_sz1p00,delay_stop_zone_filter,75,-1028.624999999946,548.0000000000132,1576.6249999999593,0.24,-13.714999999999282,-16.124999999999545,0.34757789582178855,-1029.249999999946,-6.856689255008381,-11.342052475043435,-0.9993927617196988,103.8,53.0,0.96,0.0,0.29333333333333333,0.04,86,0.34959349593495936,1,16.27673796791444,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,10.913844621513945,-5.485999999999713
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt8,delay_adverse_filter,41,-25.74999999996976,580.6250000000091,606.3749999999789,0.2926829268292683,-0.6280487804870672,-9.375,0.9575345289631488,-252.4999999999875,-0.27701018393261756,-0.7502927353214334,-0.10198019801968726,108.0,64.0,0.9512195121951219,0.024390243902439025,0.3170731707317073,0.024390243902439025,121,0.491869918699187,0,8.89795008912656,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,5.966235059760956,-0.2512195121948269
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt12,delay_adverse_filter,57,-299.87499999995634,691.6250000000127,991.4999999999691,0.2631578947368421,-5.260964912279936,-9.375,0.6975542107917643,-483.99999999996567,-2.0340903382577156,-3.0594618801795574,-0.6195764462809454,98.78947368421052,51.0,0.9649122807017544,0.017543859649122806,0.2982456140350877,0.017543859649122806,105,0.4268292682926829,0,12.370320855614974,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,8.294521912350598,-2.104385964911974
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt16,delay_adverse_filter,73,-118.31249999994611,1067.437500000018,1185.749999999964,0.3013698630136986,-1.6207191780814536,-9.999999999998863,0.9002213788741728,-416.7499999999768,-0.5667316113187667,-0.9771787252383679,-0.28389322135561534,104.83561643835617,55.0,0.9315068493150684,0.0273972602739726,0.3150684931506849,0.0410958904109589,88,0.35772357723577236,1,15.842691622103388,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,10.62280876494024,-0.6482876712325815
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt8,delay_adverse_filter,34,2.1250000000247837,554.1250000000082,551.9999999999834,0.3235294117647059,0.06250000000072893,-11.624999999999659,1.0038496376812045,-219.4999999999925,0.02549582039418792,0.07779345668928776,0.009681093394190689,113.91176470588235,61.5,0.9411764705882353,0.029411764705882353,0.35294117647058826,0.029411764705882353,128,0.5203252032520326,0,7.378787878787879,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,4.947609561752988,0.025000000000291574
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt12,delay_adverse_filter,49,-293.99999999996453,656.6250000000105,950.624999999975,0.2653061224489796,-5.999999999999276,-12.749999999999773,0.6907297830375045,-466.2499999999716,-2.168839409652336,-3.3507463109704667,-0.6305630026809275,102.40816326530613,53.0,0.9591836734693877,0.02040816326530612,0.30612244897959184,0.02040816326530612,113,0.45934959349593496,0,10.634135472370767,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,7.130378486055777,-2.3999999999997104
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt16,delay_adverse_filter,60,-306.9999999999561,784.6250000000168,1091.624999999973,0.31666666666666665,-5.116666666665935,-10.874999999999204,0.7187678919043043,-491.12499999996544,-1.9380589227695295,-2.8830477950643387,-0.6250954441333219,114.43333333333334,66.0,0.9333333333333333,0.016666666666666666,0.35,0.05,101,0.4105691056910569,1,13.02139037433155,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,8.731075697211155,-2.046666666666374
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz0p50,delay_stop_zone_filter,10,-142.87499999999227,39.000000000002046,181.87499999999432,0.2,-14.287499999999227,-14.937499999999204,0.2144329896907396,-170.62499999999432,-11.534184360498816,-20.340198762591754,-0.83736263736262,100.4,30.5,0.9,0.0,0.3,0.1,143,0.5813008130081301,0,2.1702317290552586,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.455179282868526,-5.714999999999691
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz0p75,delay_stop_zone_filter,25,-307.3749999999802,240.00000000000796,547.3749999999882,0.24,-12.29499999999921,-17.499999999998863,0.4384562685544885,-366.49999999998613,-5.619155063044848,-12.203061619307075,-0.838676671214166,120.68,72.0,0.92,0.0,0.36,0.08,128,0.5203252032520326,0,5.425579322638146,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.637948207171315,-4.917999999999684
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz1p00,delay_stop_zone_filter,43,-530.2499999999645,420.0000000000148,950.2499999999793,0.3023255813953488,-12.331395348836384,-17.24999999999909,0.4419889502762683,-583.8749999999754,-5.307912960910474,-10.487994833691399,-0.9081567116248972,142.1627906976744,179.0,0.9534883720930233,0.0,0.4186046511627907,0.046511627906976744,110,0.44715447154471544,0,9.331996434937611,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,6.257270916334662,-4.932558139534554
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt8,delay_adverse_filter,34,-171.24999999997044,422.1250000000134,593.3749999999839,0.3235294117647059,-5.036764705881484,-9.062499999998863,0.7113966715820937,-284.74999999998204,-2.1174830890971945,-3.9655259914119423,-0.6014047410008121,122.94117647058823,91.0,0.9411764705882353,0.029411764705882353,0.35294117647058826,0.029411764705882353,119,0.483739837398374,0,7.378787878787879,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,4.947609561752988,-2.0147058823525934
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt12,delay_adverse_filter,48,-263.2499999999595,629.125000000015,892.3749999999745,0.2916666666666667,-5.484374999999157,-10.562499999999204,0.7050007003782411,-336.2499999999727,-1.964500263340791,-3.1513508402312578,-0.7828996282527313,120.41666666666667,84.0,0.9583333333333334,0.020833333333333332,0.3541666666666667,0.020833333333333332,105,0.4268292682926829,0,10.417112299465241,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,6.984860557768925,-2.193749999999663
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt16,delay_adverse_filter,64,-153.6874999999509,943.4375000000182,1097.124999999969,0.296875,-2.4013671874992326,-10.249999999999204,0.859917967414875,-344.3749999999841,-0.7997373689217844,-1.529554578675058,-0.4462794918329089,122.59375,84.0,0.921875,0.03125,0.359375,0.046875,89,0.3617886178861789,1,13.889483065953655,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,9.313147410358566,-0.960546874999693
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt8,delay_adverse_filter,28,-61.87499999997499,414.1250000000116,475.9999999999866,0.35714285714285715,-2.2098214285705353,-8.437499999998863,0.8700105042017295,-238.6249999999859,-0.8865584574799386,-1.8087815373779383,-0.25929806181237774,133.14285714285714,137.5,0.9285714285714286,0.03571428571428571,0.39285714285714285,0.03571428571428571,125,0.508130081300813,0,6.076648841354724,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,4.074501992031872,-0.8839285714282141
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt12,delay_adverse_filter,39,-271.12499999996885,537.6250000000107,808.7499999999795,0.28205128205128205,-6.951923076922278,-11.62499999999909,0.6647604327666452,-376.6249999999786,-2.352261032819096,-3.730943494800724,-0.7198805177563471,122.0,72.0,0.9487179487179487,0.02564102564102564,0.358974358974359,0.02564102564102564,114,0.4634146341463415,0,8.463903743315509,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,5.675199203187251,-2.7807692307689114
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt16,delay_adverse_filter,51,-385.8749999999611,580.1250000000164,965.9999999999775,0.29411764705882354,-7.566176470587473,-11.25,0.6005434782609005,-486.99999999997317,-2.865025642036331,-4.4601664046371745,-0.7923511293634135,125.90196078431373,72.0,0.9215686274509803,0.0196078431372549,0.37254901960784315,0.058823529411764705,102,0.4146341463414634,1,11.068181818181818,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,7.4214143426294825,-3.026470588234989
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p50,delay_stop_zone_filter,62,-650.599999999946,460.5250000000103,1111.1249999999563,0.16129032258064516,-10.493548387095904,-15.562499999999773,0.4144673191585361,-726.8749999999591,-5.724771214575122,-12.645417380581893,-0.8950644883920655,71.09677419354838,12.5,0.967741935483871,0.016129032258064516,0.1935483870967742,0.016129032258064516,132,0.5365853658536586,0,13.455436720142604,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,9.02211155378486,-4.197419354838361
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p75,delay_stop_zone_filter,93,-955.7249999999158,884.0250000000185,1839.7499999999343,0.1827956989247312,-10.276612903224901,-16.499999999998636,0.4805136567468678,-1010.8499999999162,-4.376772575223905,-9.947172402379035,-0.9454666864519908,76.47311827956989,17.0,0.978494623655914,0.010752688172043012,0.20430107526881722,0.010752688172043012,101,0.4105691056910569,0,20.183155080213904,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,13.533167330677292,-4.110645161289961
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz1p00,delay_stop_zone_filter,124,-1324.1499999998905,1184.9750000000245,2509.124999999915,0.20161290322580644,-10.67862903225718,-16.499999999998636,0.47226622826685183,-1379.274999999891,-4.544701328942481,-9.948785559323513,-0.9600333508546122,73.87903225806451,16.5,0.967741935483871,0.016129032258064516,0.20161290322580644,0.016129032258064516,70,0.2845528455284553,1,26.910873440285208,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,18.04422310756972,-4.271451612902872
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt8,delay_adverse_filter,43,-154.02499999996166,585.4750000000115,739.4999999999732,0.27906976744186046,-3.581976744185155,-12.749999999999773,0.7917173766058591,-340.3499999999792,-1.5007786625480337,-3.5758744447495077,-0.4525488467752933,94.25581395348837,46.0,0.9534883720930233,0.046511627906976744,0.27906976744186046,0.0,151,0.6138211382113821,0,9.331996434937611,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,6.257270916334662,-1.4327906976740619
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt12,delay_adverse_filter,64,-301.5249999999412,829.475000000017,1130.9999999999582,0.25,-4.711328124999081,-12.187499999998863,0.733399646330723,-414.0999999999565,-1.7747345956060405,-3.9332097308363103,-0.7281453755130955,83.59375,21.5,0.96875,0.03125,0.25,0.0,130,0.5284552845528455,0,13.889483065953655,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,9.313147410358566,-1.8845312499996325
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt16,delay_adverse_filter,89,-503.7749999999244,942.9750000000229,1446.7499999999472,0.24719101123595505,-5.660393258426117,-11.62499999999909,0.6517884914463848,-588.0249999999307,-2.4400486723218022,-5.154798761964433,-0.8567237787508758,79.5505617977528,17.0,0.9550561797752809,0.02247191011235955,0.23595505617977527,0.02247191011235955,105,0.4268292682926829,1,19.3150623885918,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,12.951095617529882,-2.264157303370447
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz0p50,delay_stop_zone_filter,18,1.3750000000129603,239.50000000000387,238.1249999999909,0.3888888888888889,0.0763888888896089,-6.749999999999545,1.0057742782152777,-104.99999999999545,0.03601921880807065,0.07992538238639788,0.013095238095362094,111.11111111111111,40.5,0.9444444444444444,0.0,0.3888888888888889,0.05555555555555555,144,0.5853658536585366,0,3.9064171122994655,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,2.6193227091633466,0.03055555555584356
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz0p75,delay_stop_zone_filter,43,-489.8749999999677,315.00000000000796,804.8749999999757,0.20930232558139536,-11.392441860464366,-13.49999999999909,0.3913651188072899,-490.4999999999677,-6.008773233786298,-11.64289772323786,-0.9987257900101936,99.53488372093024,51.0,0.9767441860465116,0.0,0.3023255813953488,0.023255813953488372,119,0.483739837398374,0,9.331996434937611,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,6.257270916334662,-4.5569767441857465
M2K,1H,m2k_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz1p00,delay_stop_zone_filter,75,-1028.624999999946,548.0000000000132,1576.6249999999593,0.24,-13.714999999999282,-16.124999999999545,0.34757789582178855,-1029.249999999946,-6.856689255008381,-11.342052475043435,-0.9993927617196988,103.8,53.0,0.96,0.0,0.29333333333333333,0.04,86,0.34959349593495936,1,16.27673796791444,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,10.913844621513945,-5.485999999999713
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt8,delay_adverse_filter,41,-5.924999999970169,600.4500000000087,606.3749999999789,0.2926829268292683,-0.14451219512122362,-9.375,0.9902288188002962,-252.4999999999875,-0.06140362972255007,-0.1726401730781488,-0.023465346534536483,108.36585365853658,64.0,0.9512195121951219,0.024390243902439025,0.3170731707317073,0.024390243902439025,121,0.491869918699187,0,8.89795008912656,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,5.966235059760956,-0.05780487804848945
M2K,1H,m2k_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt12,delay_adverse_filter,57,-280.04999999995675,711.4500000000123,991.4999999999691,0.2631578947368421,-4.913157894736083,-9.375,0.7175491679274175,-483.99999999996567,-1.8581862369912554,-2.8571981643827504,-0.5786157024792905,99.05263157894737,53.0,0.9649122807017544,0.017543859649122806,0.2982456140350877,0.017543859649122806,105,0.4268292682926829,0,12.370320855614974,2.5,1min,dynamic_exit_atr_target_1p0_ts4_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,8.294521912350598,-1.9652631578944333
