trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,signal_time,close,continuous_session_vwap,atr_14,or_width,or_width_atr_ratio,price_vwap_distance_atr,continuous_vwap_slope_5,continuous_vwap_slope_5_atr
544,2024-12-23,long,1,2024-12-23 11:44:00-05:00,21679.5,21605.0,21828.5,2024-12-23 16:00:00-05:00,21764.5,time_exit,50000.0,0.5,250.0,152.0,152.0,152.0,43359.0,0.86718,85.0,340.0,170.0,2.5,167.5,2024-12-23 11:43:00-05:00,21679.25,21613.62819827943,16.785714285714285,70.0,4.170212765957447,3.909383932289177,0.6393480682781956,0.03808882108891378
545,2024-12-24,long,1,2024-12-24 09:47:00-05:00,21876.5,21798.5,22032.5,2024-12-24 12:59:00-05:00,22032.25,target,50000.0,0.5,250.0,159.0,159.0,159.0,43753.0,0.87506,155.75,623.0,311.5,2.5,309.0,2024-12-24 09:46:00-05:00,21876.25,21793.09750781494,18.214285714285715,76.0,4.1725490196078425,4.5652348650621954,4.74526316358606,0.2605242521184503
546,2024-12-26,long,2,2024-12-26 10:39:00-05:00,22009.75,21954.75,22119.75,2024-12-26 19:20:00-05:00,21954.5,stop,50000.0,0.5,250.0,113.0,226.0,226.0,88039.0,1.76078,-55.25,-221.0,-221.0,5.0,-226.0,2024-12-26 10:38:00-05:00,22009.5,21976.241678006583,12.053571428571429,53.25,4.417777777777777,2.759208935750131,0.4498639011908381,0.03732204217286953
547,2025-01-06,long,1,2025-01-06 09:50:00-05:00,21830.75,21723.25,22045.75,2025-01-06 13:45:00-05:00,21723.0,stop,50000.0,0.5,250.0,218.0,218.0,218.0,43661.5,0.87323,-107.75,-431.0,-215.5,2.5,-218.0,2025-01-06 09:49:00-05:00,21830.5,21681.092978915767,26.125,105.0,4.019138755980861,5.718929036717046,9.439509488227486,0.3613209373484205
548,2025-01-22,long,1,2025-01-22 09:50:00-05:00,21987.0,21902.0,22157.0,2025-01-22 16:00:00-05:00,21999.75,time_exit,50000.0,0.5,250.0,173.0,173.0,173.0,43974.0,0.87948,12.75,51.0,25.5,2.5,23.0,2025-01-22 09:49:00-05:00,21987.0,21899.051342249648,19.642857142857142,79.5,4.047272727272728,4.4773862127452,5.11699886743736,0.2605017605240838
549,2025-01-23,long,2,2025-01-23 10:35:00-05:00,21921.0,21865.5,22032.0,2025-01-23 15:58:00-05:00,22031.75,target,50000.0,0.5,250.0,114.0,228.0,228.0,87684.0,1.75368,110.75,443.0,443.0,5.0,438.0,2025-01-23 10:34:00-05:00,21920.5,21904.506478701504,11.089285714285714,49.75,4.486312399355878,1.442249907754917,0.12479149892897112,0.011253339677974853
550,2025-02-10,long,1,2025-02-10 09:47:00-05:00,21804.25,21741.75,21929.25,2025-02-10 16:00:00-05:00,21833.0,time_exit,50000.0,0.5,250.0,128.0,128.0,128.0,43608.5,0.87217,28.75,115.0,57.5,2.5,55.0,2025-02-10 09:46:00-05:00,21804.25,21708.67310816616,14.839285714285714,60.75,4.093862815884477,6.440801375084278,6.577612622626475,0.44325668696399834
551,2025-02-11,long,1,2025-02-11 10:02:00-05:00,21813.25,21699.75,22040.25,2025-02-11 16:00:00-05:00,21784.25,time_exit,50000.0,0.5,250.0,230.0,230.0,230.0,43626.5,0.87253,-29.0,-116.0,-58.0,2.5,-60.5,2025-02-11 10:01:00-05:00,21813.5,21760.45901242576,16.589285714285715,96.75,5.832077502691066,3.1973038796097737,1.8517977113478992,0.11162612684120812
552,2025-02-13,long,1,2025-02-13 10:17:00-05:00,21953.5,21834.5,22191.5,2025-02-13 16:00:00-05:00,22094.5,time_exit,50000.0,0.5,250.0,241.0,241.0,241.0,43907.0,0.87814,141.0,564.0,282.0,2.5,279.5,2025-02-13 10:16:00-05:00,21953.5,21873.25744205964,21.107142857142858,116.0,5.495769881556684,3.801677871962944,2.4680392800546542,0.11692910294675181
553,2025-02-14,long,2,2025-02-14 10:08:00-05:00,22140.75,22087.5,22247.25,2025-02-14 16:00:00-05:00,22185.25,time_exit,50000.0,0.5,250.0,109.5,219.0,219.0,88563.0,1.77126,44.5,178.0,178.0,5.0,173.0,2025-02-14 10:07:00-05:00,22140.5,22111.041281032998,12.714285714285714,50.0,3.9325842696629216,2.3169778962810494,0.8413215946602577,0.06617136137777307
554,2025-02-19,long,2,2025-02-19 11:16:00-05:00,22223.0,22172.25,22324.5,2025-02-19 20:42:00-05:00,22172.0,stop,50000.0,0.5,250.0,104.5,209.0,209.0,88892.0,1.77784,-51.0,-204.0,-204.0,5.0,-209.0,2025-02-19 11:15:00-05:00,22222.5,22199.34736929864,10.660714285714286,48.75,4.57286432160804,2.1717710540638406,0.4349932006916788,0.040803382309437204
555,2025-04-24,long,1,2025-04-24 09:46:00-04:00,18965.25,18846.0,19203.75,2025-04-24 11:11:00-04:00,19203.5,target,50000.0,0.5,250.0,241.5,241.5,241.5,37930.5,0.75861,238.25,953.0,476.5,2.5,474.0,2025-04-24 09:45:00-04:00,18965.25,18786.62963710697,25.767857142857142,114.75,4.453222453222454,6.93190597505871,8.949182065614878,0.34730020490258706
556,2025-04-28,long,1,2025-04-28 09:46:00-04:00,19601.75,19482.25,19840.75,2025-04-28 09:58:00-04:00,19482.0,stop,50000.0,0.5,250.0,242.0,242.0,242.0,39203.5,0.78407,-119.75,-479.0,-239.5,2.5,-242.0,2025-04-28 09:45:00-04:00,19601.5,19492.207744628085,28.964285714285715,116.25,4.013563501849569,3.7733454382411913,7.155228346935473,0.24703624379062053
557,2025-05-01,long,1,2025-05-01 10:28:00-04:00,19994.25,19888.0,20206.75,2025-05-01 15:56:00-04:00,19887.75,stop,50000.0,0.5,250.0,215.5,215.5,215.5,39988.5,0.79977,-106.5,-426.0,-213.0,2.5,-215.5,2025-05-01 10:27:00-04:00,19993.75,19947.545635155595,17.357142857142858,102.0,5.876543209876543,2.6619798675788924,0.8847940673877019,0.05097578989064949
558,2025-05-06,long,1,2025-05-06 10:20:00-04:00,19868.0,19778.75,20046.5,2025-05-06 18:01:00-04:00,20046.25,target,50000.0,0.5,250.0,181.5,181.5,181.5,39736.0,0.79472,178.25,713.0,356.5,2.5,354.0,2025-05-06 10:19:00-04:00,19867.0,19863.918886135827,18.089285714285715,85.25,4.712734452122408,0.17032811095131797,-0.5713052968312695,-0.03158252381298232
559,2025-05-07,long,1,2025-05-07 10:32:00-04:00,19974.5,19865.5,20192.5,2025-05-07 10:54:00-04:00,19865.25,stop,50000.0,0.5,250.0,221.0,221.0,221.0,39949.0,0.79898,-109.25,-437.0,-218.5,2.5,-221.0,2025-05-07 10:31:00-04:00,19974.75,19974.20351939371,13.428571428571429,68.25,5.082446808510638,0.04069536429806055,-0.060805946559412405,-0.004528102403360498
560,2025-05-08,long,1,2025-05-08 11:29:00-04:00,20194.25,20097.25,20388.25,2025-05-08 20:28:00-04:00,20097.0,stop,50000.0,0.5,250.0,197.0,197.0,197.0,40388.5,0.80777,-97.25,-389.0,-194.5,2.5,-197.0,2025-05-08 11:28:00-04:00,20194.5,20106.971394021362,18.196428571428573,76.75,4.217860647693817,4.810207983124345,1.696547383297002,0.09323518495057125
561,2025-05-13,long,1,2025-05-13 09:51:00-04:00,21087.0,20972.75,21315.5,2025-05-13 12:35:00-04:00,21315.25,target,50000.0,0.5,250.0,231.5,231.5,231.5,42174.0,0.84348,228.25,913.0,456.5,2.5,454.0,2025-05-13 09:50:00-04:00,21086.75,20946.560558232854,17.535714285714285,107.25,6.116089613034624,7.994509917474749,5.428020014802314,0.30954085624127253
562,2025-05-15,long,1,2025-05-15 11:04:00-04:00,21354.75,21276.25,21511.75,2025-05-15 13:18:00-04:00,21511.5,target,50000.0,0.5,250.0,160.0,160.0,160.0,42709.5,0.85419,156.75,627.0,313.5,2.5,311.0,2025-05-15 11:03:00-04:00,21354.75,21304.829650587915,12.375,62.75,5.070707070707071,4.033967629259375,0.8211613781058986,0.06635647499845646
563,2025-05-21,long,1,2025-05-21 09:49:00-04:00,21374.25,21276.5,21569.75,2025-05-21 13:24:00-04:00,21276.25,stop,50000.0,0.5,250.0,198.5,198.5,198.5,42748.5,0.85497,-98.0,-392.0,-196.0,2.5,-198.5,2025-05-21 09:48:00-04:00,21374.0,21338.340256562715,17.875,95.25,5.328671328671328,1.994950681806166,1.3336149619935895,0.07460783004159942
564,2025-05-27,long,1,2025-05-27 09:56:00-04:00,21285.25,21192.75,21470.25,2025-05-27 13:48:00-04:00,21470.0,target,50000.0,0.5,250.0,188.0,188.0,188.0,42570.5,0.85141,184.75,739.0,369.5,2.5,367.0,2025-05-27 09:55:00-04:00,21285.0,21257.805889439886,18.017857142857142,91.25,5.064420218037661,1.5092866118596746,0.6144042062151129,0.034099737906884364
565,2025-05-30,long,1,2025-05-30 10:38:00-04:00,21396.0,21294.75,21598.5,2025-05-30 11:41:00-04:00,21294.5,stop,50000.0,0.5,250.0,205.5,205.5,205.5,42792.0,0.85584,-101.5,-406.0,-203.0,2.5,-205.5,2025-05-30 10:37:00-04:00,21395.0,21340.198878781735,15.464285714285714,95.5,6.175519630484989,3.5437214644605284,0.7527091298761661,0.048674031493147
566,2025-06-03,long,1,2025-06-03 09:58:00-04:00,21602.75,21509.5,21789.25,2025-06-03 16:00:00-04:00,21684.75,time_exit,50000.0,0.5,250.0,189.5,189.5,189.5,43205.5,0.86411,82.0,328.0,164.0,2.5,161.5,2025-06-03 09:57:00-04:00,21603.5,21508.314322250037,17.714285714285715,85.75,4.840725806451613,5.3733850342721245,3.0316323139231827,0.17114053385050224
567,2025-06-06,long,1,2025-06-06 09:47:00-04:00,21858.25,21767.5,22039.75,2025-06-06 10:32:00-04:00,21767.25,stop,50000.0,0.5,250.0,184.5,184.5,184.5,43716.5,0.87433,-91.0,-364.0,-182.0,2.5,-184.5,2025-06-06 09:46:00-04:00,21857.75,21694.90414356494,20.571428571428573,84.25,4.095486111111111,7.9161180211486775,8.703796099140163,0.4231011992637579
568,2025-06-09,long,1,2025-06-09 09:55:00-04:00,21816.0,21749.75,21948.5,2025-06-09 21:30:00-04:00,21948.25,target,50000.0,0.5,250.0,135.5,135.5,135.5,43632.0,0.87264,132.25,529.0,264.5,2.5,262.0,2025-06-09 09:54:00-04:00,21815.5,21774.84500148069,15.035714285714286,64.75,4.306413301662707,2.7038953884575867,1.4917487308302952,0.0992136923117536
569,2025-06-10,long,1,2025-06-10 09:53:00-04:00,21889.25,21817.5,22032.75,2025-06-10 11:32:00-04:00,21817.25,stop,50000.0,0.5,250.0,146.5,146.5,146.5,43778.5,0.87557,-72.0,-288.0,-144.0,2.5,-146.5,2025-06-10 09:52:00-04:00,21888.75,21850.280892810428,17.428571428571427,68.5,3.9303278688524594,2.207243855139391,0.9004104071755137,0.051662892214988494
570,2025-06-11,long,1,2025-06-11 10:24:00-04:00,22026.0,21959.5,22159.0,2025-06-11 12:07:00-04:00,21959.25,stop,50000.0,0.5,250.0,136.0,136.0,136.0,44052.0,0.88104,-66.75,-267.0,-133.5,2.5,-136.0,2025-06-11 10:23:00-04:00,22026.0,21967.224689613035,10.821428571428571,64.75,5.983498349834984,5.4313818179374,1.159574866105686,0.10715543317148253
571,2025-06-12,long,1,2025-06-12 09:50:00-04:00,21886.75,21815.5,22029.25,2025-06-12 19:59:00-04:00,21815.25,stop,50000.0,0.5,250.0,145.5,145.5,145.5,43773.5,0.87547,-71.5,-286.0,-143.0,2.5,-145.5,2025-06-12 09:49:00-04:00,21886.5,21815.833724021413,17.017857142857142,68.75,4.0398740818468,4.152477916894921,2.0897523219464347,0.12279761807869921
572,2025-06-16,long,1,2025-06-16 09:46:00-04:00,21878.75,21791.75,22052.75,2025-06-16 19:59:00-04:00,21791.5,stop,50000.0,0.5,250.0,177.0,177.0,177.0,43757.5,0.87515,-87.25,-349.0,-174.5,2.5,-177.0,2025-06-16 09:45:00-04:00,21878.0,21737.849387206967,19.589285714285715,83.75,4.275296262534184,7.154452430637983,5.527169216740731,0.2821526673997091
573,2025-06-17,long,1,2025-06-17 10:12:00-04:00,21889.5,21805.5,22057.5,2025-06-17 12:59:00-04:00,21805.25,stop,50000.0,0.5,250.0,171.0,171.0,171.0,43779.0,0.87558,-84.25,-337.0,-168.5,2.5,-171.0,2025-06-17 10:11:00-04:00,21889.75,21842.01290794915,12.125,80.5,6.639175257731959,3.9370797567712215,0.6005783098007669,0.049532231736145724
574,2025-06-18,long,1,2025-06-18 09:50:00-04:00,22002.75,21926.0,22156.25,2025-06-18 14:57:00-04:00,21925.75,stop,50000.0,0.5,250.0,156.5,156.5,156.5,44005.5,0.88011,-77.0,-308.0,-154.0,2.5,-156.5,2025-06-18 09:49:00-04:00,22002.5,21976.48767169517,13.553571428571429,69.25,5.109354413702239,1.9192231687358536,0.5820336207434593,0.042943192044313204
575,2025-06-19,long,1,2025-06-19 18:01:00-04:00,21805.5,21715.5,21985.5,2025-06-19 18:01:00-04:00,21821.0,time_exit,50000.0,0.5,250.0,183.0,183.0,183.0,43611.0,0.87222,15.5,62.0,31.0,2.5,28.5,2025-06-19 18:00:00-04:00,21803.25,21783.75,16.571428571428573,70.75,4.269396551724138,1.1767241379310345,,
576,2025-06-24,long,1,2025-06-24 09:48:00-04:00,22329.75,22259.5,22470.25,2025-06-24 16:00:00-04:00,22398.75,time_exit,50000.0,0.5,250.0,143.5,143.5,143.5,44659.5,0.89319,69.0,276.0,138.0,2.5,135.5,2025-06-24 09:47:00-04:00,22329.5,22276.16065062176,13.964285714285714,67.75,4.851662404092072,3.819697653684613,1.5693684481157106,0.11238444129728875
577,2025-06-26,long,1,2025-06-26 10:22:00-04:00,22570.5,22494.5,22722.5,2025-06-26 16:00:00-04:00,22651.75,time_exit,50000.0,0.5,250.0,155.0,155.0,155.0,45141.0,0.90282,81.25,325.0,162.5,2.5,160.0,2025-06-26 10:21:00-04:00,22570.25,22527.482250064837,10.089285714285714,71.5,7.086725663716814,4.238927427201998,0.7668568168046477,0.07600704732931021
578,2025-06-27,long,1,2025-06-27 09:55:00-04:00,22744.0,22681.5,22869.0,2025-06-27 14:19:00-04:00,22681.25,stop,50000.0,0.5,250.0,128.0,128.0,128.0,45488.0,0.90976,-62.75,-251.0,-125.5,2.5,-128.0,2025-06-27 09:54:00-04:00,22743.75,22722.221590194753,8.910714285714286,61.0,6.845691382765531,2.4160139260397506,0.5721082349664357,0.06420453137899879
579,2025-07-08,long,2,2025-07-08 12:25:00-04:00,22947.0,22888.5,23064.0,2025-07-08 12:35:00-04:00,22888.25,stop,50000.0,0.5,250.0,120.0,240.0,240.0,91788.0,1.83576,-58.75,-235.0,-235.0,5.0,-240.0,2025-07-08 12:24:00-04:00,22947.0,22903.256466496623,7.464285714285714,55.0,7.368421052631579,5.860377694232321,0.5550987154674658,0.07436729202434948
580,2025-07-09,long,1,2025-07-09 09:46:00-04:00,23074.5,22977.25,23269.0,2025-07-09 10:36:00-04:00,22977.0,stop,50000.0,0.5,250.0,197.5,197.5,197.5,46149.0,0.92298,-97.5,-390.0,-195.0,2.5,-197.5,2025-07-09 09:45:00-04:00,23074.25,22942.03547793006,13.553571428571429,87.0,6.4189723320158105,9.754958150087692,9.779002614221099,0.7215074392574197
581,2025-07-11,long,1,2025-07-11 09:59:00-04:00,22961.0,22869.5,23144.0,2025-07-11 16:00:00-04:00,22951.5,time_exit,50000.0,0.5,250.0,186.0,186.0,186.0,45922.0,0.91844,-9.5,-38.0,-19.0,2.5,-21.5,2025-07-11 09:58:00-04:00,22960.0,22918.990851515067,16.946428571428573,88.25,5.207586933614331,2.4199286777199465,1.1108501028793398,0.06555069100236356
582,2025-07-17,long,1,2025-07-17 09:50:00-04:00,23136.25,23065.25,23278.25,2025-07-17 14:00:00-04:00,23278.0,target,50000.0,0.5,250.0,145.0,145.0,145.0,46272.5,0.92545,141.75,567.0,283.5,2.5,281.0,2025-07-17 09:49:00-04:00,23136.0,23094.099901591122,13.910714285714286,62.5,4.492939666238767,3.0120738265688907,1.4490951520019735,0.1041711534173434
583,2025-07-21,long,1,2025-07-21 09:46:00-04:00,23368.25,23254.5,23595.75,2025-07-21 16:00:00-04:00,23344.5,time_exit,50000.0,0.5,250.0,230.5,230.5,230.5,46736.5,0.93473,-23.75,-95.0,-47.5,2.5,-50.0,2025-07-21 09:45:00-04:00,23368.0,23280.292193569923,13.232142857142858,93.75,7.08502024291498,6.628390229533465,6.609602210228331,0.4995110982088887
584,2025-07-23,long,1,2025-07-23 11:56:00-04:00,23266.5,23182.5,23434.5,2025-07-23 16:00:00-04:00,23304.75,time_exit,50000.0,0.5,250.0,171.0,171.0,171.0,46533.0,0.93066,38.25,153.0,76.5,2.5,74.0,2025-07-23 11:55:00-04:00,23265.5,23212.862983571456,12.321428571428571,81.25,6.594202898550725,4.271989739128174,2.4720060821418883,0.2006265805796315
585,2025-08-08,long,1,2025-08-08 09:46:00-04:00,23628.0,23529.5,23825.0,2025-08-08 16:00:00-04:00,23722.75,time_exit,50000.0,0.5,250.0,200.0,200.0,200.0,47256.0,0.94512,94.75,379.0,189.5,2.5,187.0,2025-08-08 09:45:00-04:00,23628.0,23557.080587036955,16.767857142857142,84.25,5.024494142705006,4.229485757114507,5.200373922714789,0.31013944587010456
586,2025-08-11,long,2,2025-08-11 09:58:00-04:00,23739.5,23680.5,23857.5,2025-08-11 14:04:00-04:00,23680.25,stop,50000.0,0.5,250.0,121.0,242.0,242.0,94958.0,1.89916,-59.25,-237.0,-237.0,5.0,-242.0,2025-08-11 09:57:00-04:00,23739.25,23724.625543321545,14.071428571428571,57.5,4.086294416243655,1.0393014898394641,0.027723108341888292,0.0019701701359717567
587,2025-08-14,long,1,2025-08-14 09:48:00-04:00,23929.0,23840.75,24105.5,2025-08-14 16:00:00-04:00,23917.5,time_exit,50000.0,0.5,250.0,179.5,179.5,179.5,47858.0,0.95716,-11.5,-46.0,-23.0,2.5,-25.5,2025-08-14 09:47:00-04:00,23929.75,23892.26850858011,18.928571428571427,82.75,4.371698113207548,1.9801542636923293,1.6323188391870644,0.08623571225893926
588,2025-08-18,long,2,2025-08-18 10:26:00-04:00,23819.5,23767.25,23924.0,2025-08-18 10:30:00-04:00,23767.0,stop,50000.0,0.5,250.0,107.5,215.0,215.0,95278.0,1.90556,-52.5,-210.0,-210.0,5.0,-215.0,2025-08-18 10:25:00-04:00,23819.75,23793.5343087484,11.892857142857142,50.5,4.246246246246247,2.2043223875219407,0.6431966517993715,0.054082601352499704
589,2025-08-25,long,1,2025-08-25 10:00:00-04:00,23519.25,23444.5,23668.75,2025-08-25 20:03:00-04:00,23444.25,stop,50000.0,0.5,250.0,152.5,152.5,152.5,47038.5,0.94077,-75.0,-300.0,-150.0,2.5,-152.5,2025-08-25 09:59:00-04:00,23519.5,23509.585828291456,17.375,73.5,4.23021582733813,0.5705998105636845,-0.27067741148130153,-0.015578556056477786
590,2025-08-27,long,2,2025-08-27 10:15:00-04:00,23566.75,23513.25,23673.75,2025-08-27 16:20:00-04:00,23673.5,target,50000.0,0.5,250.0,110.0,220.0,220.0,94267.0,1.88534,106.75,427.0,427.0,5.0,422.0,2025-08-27 10:14:00-04:00,23566.5,23562.459920297868,11.125,51.5,4.629213483146067,0.3631532316523201,-0.22229051587783033,-0.019981169966546548
591,2025-09-01,long,2,2025-09-01 09:50:00-04:00,23485.5,23442.75,23571.0,2025-09-01 19:20:00-04:00,23442.5,stop,50000.0,0.5,250.0,88.5,177.0,177.0,93942.0,1.87884,-43.0,-172.0,-172.0,5.0,-177.0,2025-09-01 09:49:00-04:00,23485.75,23471.039244414398,6.571428571428571,40.75,6.201086956521739,2.2385932412872416,0.13968624850167544,0.021256603032863655
592,2025-09-11,long,1,2025-09-11 10:08:00-04:00,23998.5,23911.0,24173.5,2025-09-11 16:00:00-04:00,24006.25,time_exit,50000.0,0.5,250.0,178.0,178.0,178.0,47997.0,0.95994,7.75,31.0,15.5,2.5,13.0,2025-09-11 10:07:00-04:00,23998.5,23938.192549055453,15.160714285714286,86.25,5.689045936395759,3.9778766229618667,2.123578325561539,0.1400711263032346
593,2025-09-12,long,1,2025-09-12 10:22:00-04:00,24069.5,24001.5,24205.5,2025-09-12 16:00:00-04:00,24099.0,time_exit,50000.0,0.5,250.0,139.0,139.0,139.0,48139.0,0.96278,29.5,118.0,59.0,2.5,56.5,2025-09-12 10:21:00-04:00,24069.0,24028.03036921882,11.071428571428571,61.5,5.554838709677419,3.7004827802355362,1.6720278042193968,0.15102186618755842
594,2025-09-15,long,2,2025-09-15 09:50:00-04:00,24229.0,24171.5,24344.0,2025-09-15 22:31:00-04:00,24343.75,target,50000.0,0.5,250.0,118.0,236.0,236.0,96916.0,1.93832,114.75,459.0,459.0,5.0,454.0,2025-09-15 09:49:00-04:00,24228.5,24150.309712689257,12.714285714285714,55.5,4.365168539325843,6.149797878373034,4.266916510347073,0.33560017497111816
595,2025-09-18,long,1,2025-09-18 10:03:00-04:00,24716.5,24624.0,24901.5,2025-09-18 16:00:00-04:00,24701.0,time_exit,50000.0,0.5,250.0,188.0,188.0,188.0,49433.0,0.98866,-15.5,-62.0,-31.0,2.5,-33.5,2025-09-18 10:02:00-04:00,24716.5,24665.48194283545,22.482142857142858,89.0,3.9586973788721207,2.2692702154208346,1.6954661086019769,0.0754139015740355
596,2025-09-30,long,1,2025-09-30 10:49:00-04:00,24832.75,24740.75,25016.75,2025-09-30 13:24:00-04:00,24740.5,stop,50000.0,0.5,250.0,187.0,187.0,187.0,49665.5,0.99331,-92.25,-369.0,-184.5,2.5,-187.0,2025-09-30 10:48:00-04:00,24832.25,24791.891263878726,16.553571428571427,89.5,5.406688241639698,2.438068201500909,0.7657315629039658,0.046257785892796215
597,2025-10-08,long,1,2025-10-08 09:49:00-04:00,25156.75,25072.75,25324.75,2025-10-08 15:51:00-04:00,25324.5,target,50000.0,0.5,250.0,171.0,171.0,171.0,50313.5,1.00627,167.75,671.0,335.5,2.5,333.0,2025-10-08 09:48:00-04:00,25156.75,25087.8765574969,14.946428571428571,79.5,5.318996415770609,4.608020047997119,4.861335229783435,0.32525062469279853
598,2025-10-10,long,1,2025-10-10 09:46:00-04:00,25384.75,25293.25,25567.75,2025-10-10 10:57:00-04:00,25293.0,stop,50000.0,0.5,250.0,186.0,186.0,186.0,50769.5,1.01539,-91.75,-367.0,-183.5,2.5,-186.0,2025-10-10 09:45:00-04:00,25384.5,25322.60941314474,15.928571428571429,83.0,5.2107623318385645,3.885507694949125,2.7184971066672006,0.17066797979076595
599,2025-10-20,long,1,2025-10-20 09:54:00-04:00,25229.75,25114.25,25460.75,2025-10-20 16:00:00-04:00,25301.0,time_exit,50000.0,0.5,250.0,234.0,234.0,234.0,50459.5,1.00919,71.25,285.0,142.5,2.5,140.0,2025-10-20 09:53:00-04:00,25229.5,25104.63136673484,17.107142857142858,110.0,6.430062630480167,7.299210295249412,5.129918329883367,0.2998699650036206
600,2025-10-21,long,1,2025-10-21 11:48:00-04:00,25311.5,25232.5,25469.5,2025-10-21 16:03:00-04:00,25232.25,stop,50000.0,0.5,250.0,161.0,161.0,161.0,50623.0,1.01246,-79.25,-317.0,-158.5,2.5,-161.0,2025-10-21 11:47:00-04:00,25310.75,25272.96097237815,12.553571428571429,71.5,5.695590327169274,3.0102212614844572,0.39813207904808223,0.03171464641065804
601,2025-10-22,long,1,2025-10-22 09:52:00-04:00,25273.5,25172.25,25476.0,2025-10-22 10:27:00-04:00,25172.0,stop,50000.0,0.5,250.0,205.5,205.5,205.5,50547.0,1.01094,-101.5,-406.0,-203.0,2.5,-205.5,2025-10-22 09:51:00-04:00,25273.25,25254.203465873336,17.375,98.75,5.683453237410072,1.0962034029734955,-0.023073901455063606,-0.0013279943283489846
602,2025-10-23,long,1,2025-10-23 09:46:00-04:00,25118.0,24998.25,25357.5,2025-10-23 16:00:00-04:00,25251.5,time_exit,50000.0,0.5,250.0,242.5,242.5,242.5,50236.0,1.00472,133.5,534.0,267.0,2.5,264.5,2025-10-23 09:45:00-04:00,25117.75,25040.513173497548,21.553571428571427,94.0,4.361226180613091,3.583481594148582,3.1111421189452813,0.14434462192289624
603,2025-10-24,long,1,2025-10-24 10:08:00-04:00,25534.75,25429.5,25745.25,2025-10-24 16:00:00-04:00,25507.25,time_exit,50000.0,0.5,250.0,213.5,213.5,213.5,51069.5,1.02139,-27.5,-110.0,-55.0,2.5,-57.5,2025-10-24 10:07:00-04:00,25534.25,25432.554737505267,23.589285714285715,100.75,4.271006813020439,4.311078500912243,4.224442165635992,0.17908308953490956
604,2025-10-27,long,1,2025-10-27 10:04:00-04:00,25871.0,25795.75,26021.5,2025-10-27 16:44:00-04:00,26021.25,target,50000.0,0.5,250.0,153.5,153.5,153.5,51742.0,1.03484,150.25,601.0,300.5,2.5,298.0,2025-10-27 10:03:00-04:00,25871.0,25797.534517778156,14.267857142857142,63.5,4.4505632040050065,5.149020030567258,2.6337066346241045,0.18459020217640784
605,2025-10-28,long,1,2025-10-28 12:31:00-04:00,26117.5,26041.25,26270.0,2025-10-28 16:00:00-04:00,26154.25,time_exit,50000.0,0.5,250.0,155.5,155.5,155.5,52235.0,1.0447,36.75,147.0,73.5,2.5,71.0,2025-10-28 12:30:00-04:00,26116.5,26032.796061737412,10.321428571428571,52.25,5.062283737024222,8.10972412232687,2.3152010574740416,0.22431013705630853
606,2025-11-10,long,1,2025-11-10 09:47:00-05:00,25641.5,25523.5,25877.5,2025-11-10 10:59:00-05:00,25523.25,stop,50000.0,0.5,250.0,239.0,239.0,239.0,51283.0,1.02566,-118.25,-473.0,-236.5,2.5,-239.0,2025-11-10 09:46:00-05:00,25641.25,25482.591331435142,16.982142857142858,115.75,6.815983175604626,9.342676592673032,7.140856888043345,0.42049209855986047
