session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2025-08-08,142.0,1.0,63185.0,63360.0,-175.0,-0.0027619949494949495
2025-08-11,-143.5,1.0,63041.5,63360.0,-318.5,-0.005026830808080808
2025-08-13,101.0,1.0,63142.5,63360.0,-217.5,-0.0034327651515151515
2025-08-14,-92.0,1.0,63050.5,63360.0,-309.5,-0.004884785353535354
2025-08-15,-71.5,1.0,62979.0,63360.0,-381.0,-0.0060132575757575754
2025-08-18,-173.0,1.0,62806.0,63360.0,-554.0,-0.00874368686868687
2025-08-19,548.0,1.0,63354.0,63360.0,-6.0,-9.46969696969697e-05
2025-08-25,0.0,0.0,63354.0,63360.0,-6.0,-9.46969696969697e-05
2025-08-26,136.5,1.0,63490.5,63490.5,0.0,0.0
2025-08-27,-160.5,1.0,63330.0,63490.5,-160.5,-0.0025279372504547924
2025-08-28,9.5,1.0,63339.5,63490.5,-151.0,-0.002378308565848434
2025-08-29,60.0,1.0,63399.5,63490.5,-91.0,-0.0014332852946503808
2025-09-03,-182.0,1.0,63217.5,63490.5,-273.0,-0.004299855883951142
2025-09-04,-189.5,1.0,63028.0,63490.5,-462.5,-0.0072845543821516605
2025-09-08,-219.5,1.0,62808.5,63490.5,-682.0,-0.010741764515951205
2025-09-09,-147.5,1.0,62661.0,63490.5,-829.5,-0.013064946724313086
2025-09-11,13.0,1.0,62674.0,63490.5,-816.5,-0.012860191682220174
2025-09-12,56.5,1.0,62730.5,63490.5,-760.0,-0.011970294768508674
2025-09-17,327.0,1.0,63057.5,63490.5,-433.0,-0.006819917940479285
2025-09-18,-32.0,1.0,63025.5,63490.5,-465.0,-0.007323930351784913
2025-09-22,274.0,1.0,63299.5,63490.5,-191.0,-0.0030083240799804695
2025-09-24,70.0,1.0,63369.5,63490.5,-121.0,-0.0019057969302494074
2025-09-25,68.0,1.0,63437.5,63490.5,-53.0,-0.000834770556224947
2025-09-26,-255.5,1.0,63182.0,63490.5,-308.5,-0.004858994652743324
2025-09-29,-219.5,1.0,62962.5,63490.5,-528.0,-0.008316204786542868
2025-09-30,95.0,1.0,63057.5,63490.5,-433.0,-0.006819917940479285
2025-10-01,302.5,1.0,63360.0,63490.5,-130.5,-0.0020554256148557657
2025-10-02,-322.0,1.0,63038.0,63490.5,-452.5,-0.007127050503618651
2025-10-03,163.5,1.0,63201.5,63490.5,-289.0,-0.0045518620896039565
2025-10-07,246.0,1.0,63447.5,63490.5,-43.0,-0.0006772666776919382
2025-10-08,266.0,1.0,63713.5,63713.5,0.0,0.0
2025-10-09,-186.0,1.0,63527.5,63713.5,-186.0,-0.0029193185117753692
2025-10-10,495.0,1.0,64022.5,64022.5,0.0,0.0
2025-10-14,187.5,1.0,64210.0,64210.0,0.0,0.0
2025-10-20,115.0,1.0,64325.0,64325.0,0.0,0.0
2025-10-21,-196.0,1.0,64129.0,64325.0,-196.0,-0.0030470268169452003
2025-10-22,554.0,1.0,64683.0,64683.0,0.0,0.0
2025-10-23,133.0,1.0,64816.0,64816.0,0.0,0.0
2025-10-27,298.0,1.0,65114.0,65114.0,0.0,0.0
2025-10-28,-145.0,1.0,64969.0,65114.0,-145.0,-0.002226863654513622
2025-10-29,266.0,1.0,65235.0,65235.0,0.0,0.0
2025-10-30,-425.5,1.0,64809.5,65235.0,-425.5,-0.00652257223882885
2025-10-31,156.5,1.0,64966.0,65235.0,-269.0,-0.004123553307273702
2025-11-03,20.5,1.0,64986.5,65235.0,-248.5,-0.003809304821031655
2025-11-04,-444.0,1.0,64542.5,65235.0,-692.5,-0.01061546715720089
2025-11-10,-278.0,1.0,64264.5,65235.0,-970.5,-0.014876983214532076
2025-11-11,-201.0,1.0,64063.5,65235.0,-1171.5,-0.01795815129914923
2025-11-12,-207.0,1.0,63856.5,65235.0,-1378.5,-0.02113129455047137
2025-11-17,80.0,1.0,63936.5,65235.0,-1298.5,-0.019904958994404844
2025-11-25,395.5,1.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-11-28,0.0,0.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-12-01,0.0,0.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-12-02,0.0,0.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-12-04,0.0,0.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-12-05,0.0,0.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-12-08,0.0,0.0,64332.0,65235.0,-903.0,-0.013842262589100943
2025-12-09,51.0,1.0,64383.0,65235.0,-852.0,-0.013060473672108532
2025-12-10,-244.0,1.0,64139.0,65235.0,-1096.0,-0.016800797118111443
2025-12-11,119.5,1.0,64258.5,65235.0,-976.5,-0.014968958381237065
2025-12-17,599.0,1.0,64857.5,65235.0,-377.5,-0.005786770905188933
2025-12-18,-181.5,1.0,64676.0,65235.0,-559.0,-0.008569019698014869
2025-12-22,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2025-12-23,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2025-12-26,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2025-12-31,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2026-01-05,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2026-01-06,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2026-01-07,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2026-01-12,0.0,0.0,64676.0,65235.0,-559.0,-0.008569019698014869
2026-01-15,182.5,1.0,64858.5,65235.0,-376.5,-0.005771441710738101
2026-01-16,42.0,1.0,64900.5,65235.0,-334.5,-0.005127615543803173
2026-01-21,253.5,1.0,65154.0,65235.0,-81.0,-0.0012416647505173602
2026-01-26,-29.5,1.0,65124.5,65235.0,-110.5,-0.0016938759868168928
2026-01-27,7.5,1.0,65132.0,65235.0,-103.0,-0.0015789070284356558
2026-01-28,374.0,1.0,65506.0,65506.0,0.0,0.0
