trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
307,2023-04-03,long,1,2023-04-03 14:40:00-04:00,13208.25,13181.25,13256.85,2023-04-03 15:35:00-04:00,13256.6,target,50000.0,,,57.0,57.0,57.0,26416.5,0.52833,48.350000000000364,193.40000000000146,96.70000000000073,2.5,94.20000000000073,vceb_n16_ct15_tr1p8,2023-04-03 14:35:00-04:00,11,55.0,96.70000000000073,14.0,14.994791666666666,36.0,53.25,-4.75,106.5,-9.5,1.868421052631579,-0.16666666666666666
308,2023-04-18,short,1,2023-04-18 14:50:00-04:00,13151.25,13179.375,13100.625,2023-04-18 15:15:00-04:00,13179.625,stop,50000.0,,,59.25,59.25,59.25,26302.5,0.52605,-28.375,-113.5,-56.75,2.5,-59.25,vceb_n16_ct15_tr1p8,2023-04-18 14:45:00-04:00,5,25.0,-56.75,14.0,15.770833333333334,37.5,13.0,-29.0,26.0,-58.0,0.4388185654008439,-0.9789029535864979
309,2023-04-25,short,1,2023-04-25 13:20:00-04:00,12880.25,12909.125,12828.275,2023-04-25 14:20:00-04:00,12839.75,time_stop,50000.0,,,60.75,60.75,60.75,25760.5,0.51521,40.5,162.0,81.0,2.5,78.5,vceb_n16_ct15_tr1p8,2023-04-25 13:15:00-04:00,12,60.0,81.0,13.0,18.947916666666668,38.5,44.75,-7.5,89.5,-15.0,1.4732510288065843,-0.24691358024691357
310,2023-05-02,long,1,2023-05-02 13:55:00-04:00,13212.25,13175.6875,13278.0625,2023-05-02 14:15:00-04:00,13175.4375,stop,50000.0,,,76.125,76.125,76.125,26424.5,0.52849,-36.8125,-147.25,-73.625,2.5,-76.125,vceb_n16_ct15_tr1p8,2023-05-02 13:50:00-04:00,4,20.0,-73.625,13.0,19.484375,48.75,2.0,-40.0,4.0,-80.0,0.052545155993431854,-1.0509031198686372
311,2023-05-04,long,1,2023-05-04 11:10:00-04:00,13089.75,13041.375,13176.825,2023-05-04 11:55:00-04:00,13041.125,stop,50000.0,,,99.75,99.75,99.75,26179.5,0.52359,-48.625,-194.5,-97.25,2.5,-99.75,vceb_n16_ct15_tr1p8,2023-05-04 11:05:00-04:00,9,45.0,-97.25,11.0,39.807291666666664,64.5,13.0,-54.75,26.0,-109.5,0.2606516290726817,-1.0977443609022557
312,2023-05-10,short,1,2023-05-10 13:25:00-04:00,13286.0,13333.25,13200.95,2023-05-10 14:10:00-04:00,13333.5,stop,50000.0,,,97.5,97.5,97.5,26572.0,0.53144,-47.5,-190.0,-95.0,2.5,-97.5,vceb_n16_ct15_tr1p8,2023-05-10 13:20:00-04:00,9,45.0,-95.0,13.0,26.0625,63.0,23.25,-60.0,46.5,-120.0,0.47692307692307695,-1.2307692307692308
313,2023-05-11,short,1,2023-05-11 13:50:00-04:00,13399.5,13425.5625,13352.5875,2023-05-11 14:00:00-04:00,13425.8125,stop,50000.0,,,55.125,55.125,55.125,26799.0,0.53598,-26.3125,-105.25,-52.625,2.5,-55.125,vceb_n16_ct15_tr1p8,2023-05-11 13:45:00-04:00,2,10.0,-52.625,13.0,18.166666666666668,34.75,6.0,-27.5,12.0,-55.0,0.21768707482993196,-0.9977324263038548
314,2023-05-22,long,1,2023-05-22 14:55:00-04:00,13931.0,13911.3125,13966.4375,2023-05-22 15:00:00-04:00,13911.0625,stop,50000.0,,,42.375,42.375,42.375,27862.0,0.55724,-19.9375,-79.75,-39.875,2.5,-42.375,vceb_n16_ct15_tr1p8,2023-05-22 14:50:00-04:00,1,5.0,-39.875,14.0,12.46875,26.25,0.0,-20.25,0.0,-40.5,0.0,-0.9557522123893806
315,2023-05-25,long,1,2023-05-25 14:05:00-04:00,14009.0,13981.625,14058.275,2023-05-25 14:35:00-04:00,13981.375,stop,50000.0,,,57.75,57.75,57.75,28018.0,0.56036,-27.625,-110.5,-55.25,2.5,-57.75,vceb_n16_ct15_tr1p8,2023-05-25 14:00:00-04:00,6,30.0,-55.25,14.0,19.1875,36.5,6.25,-46.25,12.5,-92.5,0.21645021645021645,-1.6017316017316017
316,2023-06-02,short,1,2023-06-02 14:10:00-04:00,14568.25,14593.375,14523.025,2023-06-02 14:50:00-04:00,14593.625,stop,50000.0,,,53.25,53.25,53.25,29136.5,0.58273,-25.375,-101.5,-50.75,2.5,-53.25,vceb_n16_ct15_tr1p8,2023-06-02 14:05:00-04:00,8,40.0,-50.75,14.0,19.421875,33.5,16.75,-28.75,33.5,-57.5,0.6291079812206573,-1.07981220657277
317,2023-06-08,short,1,2023-06-08 13:25:00-04:00,14463.5,14503.25,14391.95,2023-06-08 14:25:00-04:00,14465.0,time_stop,50000.0,,,82.5,82.5,82.5,28927.0,0.57854,-1.5,-6.0,-3.0,2.5,-5.5,vceb_n16_ct15_tr1p8,2023-06-08 13:20:00-04:00,12,60.0,-3.0,13.0,21.96875,53.0,42.5,-10.25,85.0,-20.5,1.0303030303030303,-0.24848484848484848
318,2023-06-27,long,1,2023-06-27 15:30:00-04:00,15139.0,15113.6875,15184.5625,2023-06-27 15:40:00-04:00,15113.4375,stop,50000.0,,,53.625,53.625,53.625,30278.0,0.60556,-25.5625,-102.25,-51.125,2.5,-53.625,vceb_n16_ct15_tr1p8,2023-06-27 15:25:00-04:00,2,10.0,-51.125,15.0,14.765625,33.75,0.0,-27.0,0.0,-54.0,0.0,-1.006993006993007
319,2023-07-05,short,1,2023-07-05 14:20:00-04:00,15342.75,15369.375,15294.825,2023-07-05 14:45:00-04:00,15369.625,stop,50000.0,,,56.25,56.25,56.25,30685.5,0.61371,-26.875,-107.5,-53.75,2.5,-56.25,vceb_n16_ct15_tr1p8,2023-07-05 14:15:00-04:00,5,25.0,-53.75,14.0,15.71875,35.5,18.5,-33.25,37.0,-66.5,0.6577777777777778,-1.1822222222222223
320,2023-07-12,short,1,2023-07-12 15:25:00-04:00,15433.75,15461.6875,15383.4625,2023-07-12 15:40:00-04:00,15461.9375,stop,50000.0,,,58.875,58.875,58.875,30867.5,0.61735,-28.1875,-112.75,-56.375,2.5,-58.875,vceb_n16_ct15_tr1p8,2023-07-12 15:20:00-04:00,3,15.0,-56.375,15.0,19.005208333333332,37.25,12.5,-30.75,25.0,-61.5,0.42462845010615713,-1.0445859872611465
321,2023-07-19,short,1,2023-07-19 14:10:00-04:00,15918.0,15959.0625,15844.0875,2023-07-19 15:05:00-04:00,15959.3125,stop,50000.0,,,85.125,85.125,85.125,31836.0,0.63672,-41.3125,-165.25,-82.625,2.5,-85.125,vceb_n16_ct15_tr1p8,2023-07-19 14:05:00-04:00,11,55.0,-82.625,14.0,23.671875,54.75,7.0,-48.5,14.0,-97.0,0.1644640234948605,-1.1395007342143906
322,2023-07-20,short,1,2023-07-20 14:20:00-04:00,15642.25,15678.8125,15576.4375,2023-07-20 15:15:00-04:00,15576.6875,target,50000.0,,,76.125,76.125,76.125,31284.5,0.62569,65.5625,262.25,131.125,2.5,128.625,vceb_n16_ct15_tr1p8,2023-07-20 14:15:00-04:00,11,55.0,131.125,14.0,21.182291666666668,48.75,69.75,-1.75,139.5,-3.5,1.832512315270936,-0.04597701149425287
323,2023-07-25,long,1,2023-07-25 14:35:00-04:00,15723.25,15700.5625,15764.0875,2023-07-25 15:00:00-04:00,15700.3125,stop,50000.0,,,48.375,48.375,48.375,31446.5,0.62893,-22.9375,-91.75,-45.875,2.5,-48.375,vceb_n16_ct15_tr1p8,2023-07-25 14:30:00-04:00,5,25.0,-45.875,14.0,13.255208333333334,30.25,12.75,-36.0,25.5,-72.0,0.5271317829457365,-1.4883720930232558
324,2023-07-26,long,1,2023-07-26 14:05:00-04:00,15577.5,15558.75,15611.25,2023-07-26 14:30:00-04:00,15558.5,stop,50000.0,,,40.5,40.5,40.5,31155.0,0.6231,-19.0,-76.0,-38.0,2.5,-40.5,vceb_n16_ct15_tr1p8,2023-07-26 14:00:00-04:00,5,25.0,-38.0,14.0,16.010416666666668,25.0,31.25,-32.5,62.5,-65.0,1.5432098765432098,-1.6049382716049383
325,2023-08-03,short,1,2023-08-03 15:15:00-04:00,15425.5,15458.5,15366.1,2023-08-03 15:55:00-04:00,15458.75,stop,50000.0,,,69.0,69.0,69.0,30851.0,0.61702,-33.25,-133.0,-66.5,2.5,-69.0,vceb_n16_ct15_tr1p8,2023-08-03 15:10:00-04:00,8,40.0,-66.5,15.0,18.833333333333332,44.0,10.25,-33.25,20.5,-66.5,0.2971014492753623,-0.9637681159420289
326,2023-08-22,long,1,2023-08-22 14:30:00-04:00,14980.25,14950.4375,15033.9125,2023-08-22 15:30:00-04:00,14969.75,time_stop,50000.0,,,62.625,62.625,62.625,29960.5,0.59921,-10.5,-42.0,-21.0,2.5,-23.5,vceb_n16_ct15_tr1p8,2023-08-22 14:25:00-04:00,12,60.0,-21.0,14.0,22.114583333333332,39.75,30.25,-26.75,60.5,-53.5,0.9660678642714571,-0.8542914171656687
327,2023-08-24,short,1,2023-08-24 14:40:00-04:00,14957.5,14992.1875,14895.0625,2023-08-24 15:40:00-04:00,14904.25,time_stop,50000.0,,,72.375,72.375,72.375,29915.0,0.5983,53.25,213.0,106.5,2.5,104.0,vceb_n16_ct15_tr1p8,2023-08-24 14:35:00-04:00,12,60.0,106.5,14.0,22.973958333333332,46.25,62.25,-10.25,124.5,-20.5,1.7202072538860103,-0.28324697754749567
328,2023-08-25,long,1,2023-08-25 14:20:00-04:00,14940.0,14876.4375,15054.4125,2023-08-25 15:20:00-04:00,15005.25,time_stop,50000.0,,,130.125,130.125,130.125,29880.0,0.5976,65.25,261.0,130.5,2.5,128.0,vceb_n16_ct15_tr1p8,2023-08-25 14:15:00-04:00,12,60.0,130.5,14.0,34.953125,84.75,76.5,-0.25,153.0,-0.5,1.175792507204611,-0.0038424591738712775
329,2023-08-30,short,1,2023-08-30 13:55:00-04:00,15479.25,15505.5,15432.0,2023-08-30 14:45:00-04:00,15505.75,stop,50000.0,,,55.5,55.5,55.5,30958.5,0.61917,-26.5,-106.0,-53.0,2.5,-55.5,vceb_n16_ct15_tr1p8,2023-08-30 13:50:00-04:00,10,50.0,-53.0,13.0,21.619791666666668,35.0,29.0,-28.5,58.0,-57.0,1.045045045045045,-1.027027027027027
330,2023-08-31,short,1,2023-08-31 12:25:00-04:00,15523.25,15563.375,15451.025,2023-08-31 13:25:00-04:00,15563.625,stop,50000.0,,,83.25,83.25,83.25,31046.5,0.62093,-40.375,-161.5,-80.75,2.5,-83.25,vceb_n16_ct15_tr1p8,2023-08-31 12:20:00-04:00,12,60.0,-80.75,12.0,23.09375,53.5,29.5,-43.75,59.0,-87.5,0.7087087087087087,-1.0510510510510511
331,2023-09-06,short,1,2023-09-06 12:30:00-04:00,15338.75,15377.0,15269.9,2023-09-06 13:30:00-04:00,15347.5,time_stop,50000.0,,,79.5,79.5,79.5,30677.5,0.61355,-8.75,-35.0,-17.5,2.5,-20.0,vceb_n16_ct15_tr1p8,2023-09-06 12:25:00-04:00,12,60.0,-17.5,12.0,23.8125,51.0,28.25,-24.25,56.5,-48.5,0.710691823899371,-0.610062893081761
332,2023-09-08,short,1,2023-09-08 14:15:00-04:00,15287.75,15319.0625,15231.3875,2023-09-08 15:15:00-04:00,15275.25,time_stop,50000.0,,,65.625,65.625,65.625,30575.5,0.61151,12.5,50.0,25.0,2.5,22.5,vceb_n16_ct15_tr1p8,2023-09-08 14:10:00-04:00,12,60.0,25.0,14.0,19.453125,41.75,32.25,-15.0,64.5,-30.0,0.9828571428571429,-0.45714285714285713
333,2023-09-11,long,1,2023-09-11 15:25:00-04:00,15491.75,15468.5,15533.6,2023-09-11 15:55:00-04:00,15468.25,stop,50000.0,,,49.5,49.5,49.5,30983.5,0.61967,-23.5,-94.0,-47.0,2.5,-49.5,vceb_n16_ct15_tr1p8,2023-09-11 15:20:00-04:00,6,30.0,-47.0,15.0,13.765625,31.0,6.25,-25.0,12.5,-50.0,0.25252525252525254,-1.0101010101010102
334,2023-09-12,long,1,2023-09-12 13:25:00-04:00,15415.0,15392.875,15454.825,2023-09-12 13:45:00-04:00,15392.625,stop,50000.0,,,47.25,47.25,47.25,30830.0,0.6166,-22.375,-89.5,-44.75,2.5,-47.25,vceb_n16_ct15_tr1p8,2023-09-12 13:20:00-04:00,4,20.0,-44.75,13.0,20.442708333333332,29.5,1.75,-50.25,3.5,-100.5,0.07407407407407407,-2.126984126984127
335,2023-09-20,short,1,2023-09-20 14:05:00-04:00,15313.25,15343.4375,15258.9125,2023-09-20 14:30:00-04:00,15343.6875,stop,50000.0,,,63.375,63.375,63.375,30626.5,0.61253,-30.4375,-121.75,-60.875,2.5,-63.375,vceb_n16_ct15_tr1p8,2023-09-20 14:00:00-04:00,5,25.0,-60.875,14.0,16.953125,40.25,27.25,-41.0,54.5,-82.0,0.8599605522682445,-1.2938856015779092
336,2023-09-26,short,1,2023-09-26 13:40:00-04:00,14716.0,14752.1875,14650.8625,2023-09-26 14:40:00-04:00,14700.25,time_stop,50000.0,,,75.375,75.375,75.375,29432.0,0.58864,15.75,63.0,31.5,2.5,29.0,vceb_n16_ct15_tr1p8,2023-09-26 13:35:00-04:00,12,60.0,31.5,13.0,20.479166666666668,48.25,19.5,-25.0,39.0,-50.0,0.5174129353233831,-0.6633499170812603
337,2023-09-29,long,1,2023-09-29 15:00:00-04:00,14903.25,14856.75,14986.95,2023-09-29 15:45:00-04:00,14856.5,stop,50000.0,,,96.0,96.0,96.0,29806.5,0.59613,-46.75,-187.0,-93.5,2.5,-96.0,vceb_n16_ct15_tr1p8,2023-09-29 14:55:00-04:00,9,45.0,-93.5,15.0,25.645833333333332,62.0,7.75,-47.75,15.5,-95.5,0.16145833333333334,-0.9947916666666666
338,2023-10-02,long,1,2023-10-02 14:15:00-04:00,14955.0,14906.8125,15041.7375,2023-10-02 14:25:00-04:00,14906.5625,stop,50000.0,,,99.375,99.375,99.375,29910.0,0.5982,-48.4375,-193.75,-96.875,2.5,-99.375,vceb_n16_ct15_tr1p8,2023-10-02 14:10:00-04:00,2,10.0,-96.875,14.0,28.03125,64.25,3.0,-59.25,6.0,-118.5,0.06037735849056604,-1.1924528301886792
339,2023-10-10,short,1,2023-10-10 13:05:00-04:00,15302.25,15326.4375,15258.7125,2023-10-10 13:20:00-04:00,15258.9625,target,50000.0,,,51.375,51.375,51.375,30604.5,0.61209,43.287500000000364,173.15000000000146,86.57500000000073,2.5,84.07500000000073,vceb_n16_ct15_tr1p8,2023-10-10 13:00:00-04:00,3,15.0,86.57500000000073,13.0,19.59375,32.25,47.0,-3.75,94.0,-7.5,1.829683698296837,-0.145985401459854
340,2023-10-11,short,1,2023-10-11 13:20:00-04:00,15270.25,15303.4375,15210.5125,2023-10-11 14:05:00-04:00,15303.6875,stop,50000.0,,,69.375,69.375,69.375,30540.5,0.61081,-33.4375,-133.75,-66.875,2.5,-69.375,vceb_n16_ct15_tr1p8,2023-10-11 13:15:00-04:00,9,45.0,-66.875,13.0,23.75,44.25,17.25,-36.0,34.5,-72.0,0.4972972972972973,-1.037837837837838
341,2023-10-12,short,1,2023-10-12 13:05:00-04:00,15389.75,15430.0625,15317.1875,2023-10-12 13:20:00-04:00,15317.4375,target,50000.0,,,83.625,83.625,83.625,30779.5,0.61559,72.3125,289.25,144.625,2.5,142.125,vceb_n16_ct15_tr1p8,2023-10-12 13:00:00-04:00,3,15.0,144.625,13.0,24.192708333333332,53.75,77.75,-3.0,155.5,-6.0,1.85949177877429,-0.07174887892376682
342,2023-10-17,short,1,2023-10-17 13:35:00-04:00,15248.75,15289.0625,15176.1875,2023-10-17 14:35:00-04:00,15220.5,time_stop,50000.0,,,83.625,83.625,83.625,30497.5,0.60995,28.25,113.0,56.5,2.5,54.0,vceb_n16_ct15_tr1p8,2023-10-17 13:30:00-04:00,12,60.0,56.5,13.0,25.0,53.75,58.25,-5.25,116.5,-10.5,1.3931240657698056,-0.12556053811659193
343,2023-10-18,long,1,2023-10-18 12:05:00-04:00,15168.0,15119.4375,15255.4125,2023-10-18 12:25:00-04:00,15119.1875,stop,50000.0,,,100.125,100.125,100.125,30336.0,0.60672,-48.8125,-195.25,-97.625,2.5,-100.125,vceb_n16_ct15_tr1p8,2023-10-18 12:00:00-04:00,4,20.0,-97.625,12.0,30.46875,64.75,9.75,-58.0,19.5,-116.0,0.1947565543071161,-1.1585518102372034
344,2023-10-23,long,1,2023-10-23 13:00:00-04:00,14851.0,14796.625,14948.875,2023-10-23 13:20:00-04:00,14796.375,stop,50000.0,,,111.75,111.75,111.75,29702.0,0.59404,-54.625,-218.5,-109.25,2.5,-111.75,vceb_n16_ct15_tr1p8,2023-10-23 12:55:00-04:00,4,20.0,-109.25,13.0,28.880208333333332,72.5,3.25,-66.5,6.5,-133.0,0.058165548098434,-1.1901565995525727
345,2023-10-30,long,1,2023-10-30 15:25:00-04:00,14471.0,14428.625,14547.275,2023-10-30 15:55:00-04:00,14428.375,stop,50000.0,,,87.75,87.75,87.75,28942.0,0.57884,-42.625,-170.5,-85.25,2.5,-87.75,vceb_n16_ct15_tr1p8,2023-10-30 15:20:00-04:00,6,30.0,-85.25,15.0,21.958333333333332,56.5,0.5,-49.75,1.0,-99.5,0.011396011396011397,-1.1339031339031338
346,2023-11-08,short,1,2023-11-08 12:10:00-05:00,15298.25,15335.75,15230.75,2023-11-08 13:05:00-05:00,15336.0,stop,50000.0,,,78.0,78.0,78.0,30596.5,0.61193,-37.75,-151.0,-75.5,2.5,-78.0,vceb_n16_ct15_tr1p8,2023-11-08 12:05:00-05:00,11,55.0,-75.5,12.0,20.28125,50.0,4.5,-51.75,9.0,-103.5,0.11538461538461539,-1.3269230769230769
347,2023-11-10,long,1,2023-11-10 11:05:00-05:00,15404.25,15354.0,15494.7,2023-11-10 12:05:00-05:00,15459.75,time_stop,50000.0,,,103.5,103.5,103.5,30808.5,0.61617,55.5,222.0,111.0,2.5,108.5,vceb_n16_ct15_tr1p8,2023-11-10 11:00:00-05:00,12,60.0,111.0,11.0,26.104166666666668,67.0,63.0,-1.0,126.0,-2.0,1.2173913043478262,-0.01932367149758454
348,2023-11-10,long,1,2023-11-10 15:20:00-05:00,15587.5,15566.5,15625.3,2023-11-10 16:00:00-05:00,15597.0,session_close,50000.0,,,45.0,45.0,45.0,31175.0,0.6235,9.5,38.0,19.0,2.5,16.5,vceb_n16_ct15_tr1p8,2023-11-10 15:15:00-05:00,8,40.0,19.0,15.0,13.796875,28.0,17.5,-9.0,35.0,-18.0,0.7777777777777778,-0.4
349,2023-11-14,short,1,2023-11-14 14:05:00-05:00,15834.75,15862.3125,15785.1375,2023-11-14 14:35:00-05:00,15862.5625,stop,50000.0,,,58.125,58.125,58.125,31669.5,0.63339,-27.8125,-111.25,-55.625,2.5,-58.125,vceb_n16_ct15_tr1p8,2023-11-14 14:00:00-05:00,6,30.0,-55.625,14.0,14.989583333333334,36.75,12.75,-37.0,25.5,-74.0,0.43870967741935485,-1.2731182795698925
350,2023-11-20,long,1,2023-11-20 13:05:00-05:00,16053.5,16030.25,16095.35,2023-11-20 14:05:00-05:00,16071.25,time_stop,50000.0,,,49.5,49.5,49.5,32107.0,0.64214,17.75,71.0,35.5,2.5,33.0,vceb_n16_ct15_tr1p8,2023-11-20 13:00:00-05:00,12,60.0,35.5,13.0,16.59375,31.0,23.25,-6.25,46.5,-12.5,0.9393939393939394,-0.25252525252525254
351,2023-11-22,short,1,2023-11-22 14:35:00-05:00,16060.75,16080.625,16024.975,2023-11-22 14:40:00-05:00,16025.225,target,50000.0,,,42.75,42.75,42.75,32121.5,0.64243,35.524999999999636,142.09999999999854,71.04999999999927,2.5,68.54999999999927,vceb_n16_ct15_tr1p8,2023-11-22 14:30:00-05:00,1,5.0,71.04999999999927,14.0,15.755208333333334,26.5,43.25,-4.0,86.5,-8.0,2.0233918128654973,-0.1871345029239766
352,2023-11-29,short,1,2023-11-29 13:35:00-05:00,16062.75,16089.0,16015.5,2023-11-29 14:35:00-05:00,16061.5,time_stop,50000.0,,,55.5,55.5,55.5,32125.5,0.64251,1.25,5.0,2.5,2.5,0.0,vceb_n16_ct15_tr1p8,2023-11-29 13:30:00-05:00,12,60.0,2.5,13.0,16.927083333333332,35.0,8.5,-22.0,17.0,-44.0,0.3063063063063063,-0.7927927927927928
353,2023-11-29,short,1,2023-11-29 14:40:00-05:00,16041.25,16067.125,15994.675,2023-11-29 15:40:00-05:00,16015.5,time_stop,50000.0,,,54.75,54.75,54.75,32082.5,0.64165,25.75,103.0,51.5,2.5,49.0,vceb_n16_ct15_tr1p8,2023-11-29 14:35:00-05:00,12,60.0,51.5,14.0,14.546875,34.5,27.75,-24.75,55.5,-49.5,1.0136986301369864,-0.9041095890410958
354,2023-12-06,short,1,2023-12-06 15:15:00-05:00,15837.5,15863.375,15790.925,2023-12-06 16:00:00-05:00,15815.25,session_close,50000.0,,,54.75,54.75,54.75,31675.0,0.6335,22.25,89.0,44.5,2.5,42.0,vceb_n16_ct15_tr1p8,2023-12-06 15:10:00-05:00,9,45.0,44.5,15.0,17.645833333333332,34.5,35.5,-6.5,71.0,-13.0,1.2968036529680365,-0.2374429223744292
355,2023-12-13,long,1,2023-12-13 14:05:00-05:00,16457.25,16435.875,16495.725,2023-12-13 14:25:00-05:00,16495.475,target,50000.0,,,45.75,45.75,45.75,32914.5,0.65829,38.224999999998545,152.89999999999418,76.44999999999709,2.5,73.94999999999709,vceb_n16_ct15_tr1p8,2023-12-13 14:00:00-05:00,4,20.0,76.44999999999709,14.0,13.177083333333334,28.5,50.75,-8.25,101.5,-16.5,2.2185792349726774,-0.36065573770491804
356,2023-12-21,short,1,2023-12-21 13:20:00-05:00,16816.75,16869.25,16722.25,2023-12-21 13:25:00-05:00,16869.5,stop,50000.0,,,108.0,108.0,108.0,33633.5,0.67267,-52.75,-211.0,-105.5,2.5,-108.0,vceb_n16_ct15_tr1p8,2023-12-21 13:15:00-05:00,1,5.0,-105.5,13.0,30.119791666666668,70.0,2.25,-55.75,4.5,-111.5,0.041666666666666664,-1.0324074074074074
357,2023-12-22,short,1,2023-12-22 14:05:00-05:00,16985.75,17004.6875,16951.6625,2023-12-22 14:20:00-05:00,16951.9125,target,50000.0,,,40.875,40.875,40.875,33971.5,0.67943,33.837500000001455,135.35000000000582,67.67500000000291,2.5,65.17500000000291,vceb_n16_ct15_tr1p8,2023-12-22 14:00:00-05:00,3,15.0,67.67500000000291,14.0,14.395833333333334,25.25,55.75,-3.25,111.5,-6.5,2.72782874617737,-0.15902140672782875
358,2023-12-27,long,1,2023-12-27 13:10:00-05:00,17106.5,17083.8125,17147.3375,2023-12-27 14:05:00-05:00,17083.5625,stop,50000.0,,,48.375,48.375,48.375,34213.0,0.68426,-22.9375,-91.75,-45.875,2.5,-48.375,vceb_n16_ct15_tr1p8,2023-12-27 13:05:00-05:00,11,55.0,-45.875,13.0,13.463541666666666,30.25,21.0,-43.75,42.0,-87.5,0.8682170542635659,-1.8087855297157622
359,2023-12-28,short,1,2023-12-28 15:05:00-05:00,17106.75,17121.75,17079.75,2023-12-28 16:00:00-05:00,17080.0,target,50000.0,,,33.0,33.0,33.0,34213.5,0.68427,26.75,107.0,53.5,2.5,51.0,vceb_n16_ct15_tr1p8,2023-12-28 15:00:00-05:00,11,55.0,53.5,15.0,10.817708333333334,20.0,28.75,-9.0,57.5,-18.0,1.7424242424242424,-0.5454545454545454
360,2024-01-08,long,1,2024-01-08 12:00:00-05:00,16677.5,16652.75,16722.05,2024-01-08 13:00:00-05:00,16716.5,time_stop,50000.0,,,52.5,52.5,52.5,33355.0,0.6671,39.0,156.0,78.0,2.5,75.5,vceb_n16_ct15_tr1p8,2024-01-08 11:55:00-05:00,12,60.0,78.0,12.0,19.302083333333332,33.0,41.25,-3.25,82.5,-6.5,1.5714285714285714,-0.12380952380952381
361,2024-01-23,long,1,2024-01-23 14:50:00-05:00,17490.0,17469.1875,17527.4625,2024-01-23 15:50:00-05:00,17503.25,time_stop,50000.0,,,44.625,44.625,44.625,34980.0,0.6996,13.25,53.0,26.5,2.5,24.0,vceb_n16_ct15_tr1p8,2024-01-23 14:45:00-05:00,12,60.0,26.5,14.0,13.286458333333334,27.75,32.75,-6.0,65.5,-12.0,1.4677871148459383,-0.2689075630252101
362,2024-01-26,short,1,2024-01-26 12:35:00-05:00,17572.75,17613.4375,17499.5125,2024-01-26 13:35:00-05:00,17544.5,time_stop,50000.0,,,84.375,84.375,84.375,35145.5,0.70291,28.25,113.0,56.5,2.5,54.0,vceb_n16_ct15_tr1p8,2024-01-26 12:30:00-05:00,12,60.0,56.5,12.0,24.302083333333332,54.25,59.25,-2.25,118.5,-4.5,1.4044444444444444,-0.05333333333333334
363,2024-01-30,short,1,2024-01-30 12:20:00-05:00,17613.0,17640.0,17564.4,2024-01-30 12:35:00-05:00,17564.65,target,50000.0,,,57.0,57.0,57.0,35226.0,0.70452,48.349999999998545,193.39999999999418,96.69999999999709,2.5,94.19999999999709,vceb_n16_ct15_tr1p8,2024-01-30 12:15:00-05:00,3,15.0,96.69999999999709,12.0,18.354166666666668,36.0,50.5,-5.25,101.0,-10.5,1.7719298245614035,-0.18421052631578946
364,2024-02-06,short,1,2024-02-06 11:50:00-05:00,17593.5,17642.625,17505.075,2024-02-06 12:50:00-05:00,17591.75,time_stop,50000.0,,,101.25,101.25,101.25,35187.0,0.70374,1.75,7.0,3.5,2.5,1.0,vceb_n16_ct15_tr1p8,2024-02-06 11:45:00-05:00,12,60.0,3.5,11.0,24.567708333333332,65.5,32.75,-22.5,65.5,-45.0,0.6469135802469136,-0.4444444444444444
365,2024-02-06,short,1,2024-02-06 14:10:00-05:00,17582.5,17616.625,17521.075,2024-02-06 14:50:00-05:00,17616.875,stop,50000.0,,,71.25,71.25,71.25,35165.0,0.7033,-34.375,-137.5,-68.75,2.5,-71.25,vceb_n16_ct15_tr1p8,2024-02-06 14:05:00-05:00,8,40.0,-68.75,14.0,22.213541666666668,45.5,19.75,-40.5,39.5,-81.0,0.5543859649122806,-1.1368421052631579
366,2024-02-15,short,1,2024-02-15 15:25:00-05:00,17875.75,17911.375,17811.625,2024-02-15 15:55:00-05:00,17911.625,stop,50000.0,,,74.25,74.25,74.25,35751.5,0.71503,-35.875,-143.5,-71.75,2.5,-74.25,vceb_n16_ct15_tr1p8,2024-02-15 15:20:00-05:00,6,30.0,-71.75,15.0,18.104166666666668,47.5,0.25,-36.5,0.5,-73.0,0.006734006734006734,-0.9831649831649831
367,2024-02-16,short,1,2024-02-16 13:05:00-05:00,17825.0,17861.1875,17759.8625,2024-02-16 13:45:00-05:00,17861.4375,stop,50000.0,,,75.375,75.375,75.375,35650.0,0.713,-36.4375,-145.75,-72.875,2.5,-75.375,vceb_n16_ct15_tr1p8,2024-02-16 13:00:00-05:00,8,40.0,-72.875,13.0,26.546875,48.25,22.75,-36.25,45.5,-72.5,0.603648424543947,-0.9618573797678275
368,2024-02-20,long,1,2024-02-20 14:20:00-05:00,17544.0,17497.6875,17627.3625,2024-02-20 15:20:00-05:00,17572.5,time_stop,50000.0,,,95.625,95.625,95.625,35088.0,0.70176,28.5,114.0,57.0,2.5,54.5,vceb_n16_ct15_tr1p8,2024-02-20 14:15:00-05:00,12,60.0,57.0,14.0,24.125,61.75,48.5,-34.5,97.0,-69.0,1.0143790849673202,-0.7215686274509804
