trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
347,2023-03-24,long,1,2023-03-24 14:35:00-04:00,3992.0,3977.5625,4017.9875,2023-03-24 15:35:00-04:00,3998.75,time_stop,50000.0,,,75.9375,75.9375,75.9375,19960.0,0.3992,6.75,27.0,33.75,2.5,31.25,vceb_n16_ct15_tr1p8,2023-03-24 14:30:00-04:00,12,60.0,33.75,14.0,7.140625,19.25,10.25,-7.0,51.25,-35.0,0.6748971193415638,-0.4609053497942387
348,2023-03-28,short,1,2023-03-28 13:35:00-04:00,3987.75,3995.8125,3973.2375,2023-03-28 14:35:00-04:00,3984.5,time_stop,50000.0,,,44.0625,44.0625,44.0625,19938.75,0.398775,3.25,13.0,16.25,2.5,13.75,vceb_n16_ct15_tr1p8,2023-03-28 13:30:00-04:00,12,60.0,16.25,13.0,4.453125,10.75,7.0,-1.5,35.0,-7.5,0.7943262411347518,-0.1702127659574468
349,2023-03-29,long,1,2023-03-29 13:10:00-04:00,4047.25,4042.1875,4056.3625,2023-03-29 13:40:00-04:00,4041.9375,stop,50000.0,,,29.0625,29.0625,29.0625,20236.25,0.404725,-5.3125,-21.25,-26.5625,2.5,-29.0625,vceb_n16_ct15_tr1p8,2023-03-29 13:05:00-04:00,6,30.0,-26.5625,13.0,4.552083333333333,6.75,2.5,-6.5,12.5,-32.5,0.43010752688172044,-1.118279569892473
350,2023-03-30,short,1,2023-03-30 11:50:00-04:00,4071.75,4080.375,4056.225,2023-03-30 12:50:00-04:00,4066.0,time_stop,50000.0,,,46.875,46.875,46.875,20358.75,0.407175,5.75,23.0,28.75,2.5,26.25,vceb_n16_ct15_tr1p8,2023-03-30 11:45:00-04:00,12,60.0,28.75,11.0,4.734375,11.5,7.25,-4.75,36.25,-23.75,0.7733333333333333,-0.5066666666666667
351,2023-03-31,long,1,2023-03-31 14:10:00-04:00,4120.5,4115.25,4129.95,2023-03-31 14:30:00-04:00,4115.0,stop,50000.0,,,30.0,30.0,30.0,20602.5,0.41205,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n16_ct15_tr1p8,2023-03-31 14:05:00-04:00,4,20.0,-27.5,14.0,3.03125,7.0,0.5,-6.5,2.5,-32.5,0.08333333333333333,-1.0833333333333333
352,2023-04-12,short,1,2023-04-12 14:30:00-04:00,4135.25,4144.25,4119.05,2023-04-12 15:20:00-04:00,4119.3,target,50000.0,,,48.75,48.75,48.75,20676.25,0.413525,15.949999999999818,63.79999999999927,79.74999999999909,2.5,77.24999999999909,vceb_n16_ct15_tr1p8,2023-04-12 14:25:00-04:00,10,50.0,79.74999999999909,14.0,5.166666666666667,12.0,19.0,-0.25,95.0,-1.25,1.9487179487179487,-0.02564102564102564
353,2023-04-25,short,1,2023-04-25 13:15:00-04:00,4110.5,4117.8125,4097.3375,2023-04-25 14:15:00-04:00,4100.75,time_stop,50000.0,,,40.3125,40.3125,40.3125,20552.5,0.41105,9.75,39.0,48.75,2.5,46.25,vceb_n16_ct15_tr1p8,2023-04-25 13:10:00-04:00,12,60.0,48.75,13.0,4.359375,9.75,12.0,-1.25,60.0,-6.25,1.4883720930232558,-0.15503875968992248
354,2023-05-11,short,1,2023-05-11 13:50:00-04:00,4126.25,4133.5625,4113.0875,2023-05-11 14:00:00-04:00,4133.8125,stop,50000.0,,,40.3125,40.3125,40.3125,20631.25,0.412625,-7.5625,-30.25,-37.8125,2.5,-40.3125,vceb_n16_ct15_tr1p8,2023-05-11 13:45:00-04:00,2,10.0,-37.8125,13.0,5.098958333333333,9.75,1.75,-9.25,8.75,-46.25,0.21705426356589147,-1.1472868217054264
355,2023-05-19,short,1,2023-05-19 11:10:00-04:00,4215.25,4221.8125,4203.4375,2023-05-19 11:30:00-04:00,4203.6875,target,50000.0,,,36.5625,36.5625,36.5625,21076.25,0.421525,11.5625,46.25,57.8125,2.5,55.3125,vceb_n16_ct15_tr1p8,2023-05-19 11:05:00-04:00,4,20.0,57.8125,11.0,4.25,8.75,12.0,-3.5,60.0,-17.5,1.641025641025641,-0.47863247863247865
356,2023-05-22,short,1,2023-05-22 13:15:00-04:00,4203.75,4209.375,4193.625,2023-05-22 13:25:00-04:00,4209.625,stop,50000.0,,,31.875,31.875,31.875,21018.75,0.420375,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n16_ct15_tr1p8,2023-05-22 13:10:00-04:00,2,10.0,-29.375,13.0,4.677083333333333,7.5,3.75,-6.25,18.75,-31.25,0.5882352941176471,-0.9803921568627451
357,2023-05-23,short,1,2023-05-23 12:40:00-04:00,4181.75,4189.0625,4168.5875,2023-05-23 13:35:00-04:00,4168.8375,target,50000.0,,,40.3125,40.3125,40.3125,20908.75,0.418175,12.912500000000364,51.650000000001455,64.56250000000182,2.5,62.06250000000182,vceb_n16_ct15_tr1p8,2023-05-23 12:35:00-04:00,11,55.0,64.56250000000182,12.0,4.234375,9.75,13.25,-4.25,66.25,-21.25,1.6434108527131783,-0.5271317829457365
358,2023-06-20,long,1,2023-06-20 12:25:00-04:00,4430.25,4423.3125,4442.7375,2023-06-20 13:25:00-04:00,4442.4875,target,50000.0,,,38.4375,38.4375,38.4375,22151.25,0.443025,12.237500000000182,48.95000000000073,61.18750000000091,2.5,58.68750000000091,vceb_n16_ct15_tr1p8,2023-06-20 12:20:00-04:00,12,60.0,61.18750000000091,12.0,3.921875,9.25,14.5,-0.5,72.5,-2.5,1.886178861788618,-0.06504065040650407
359,2023-06-22,short,1,2023-06-22 13:05:00-04:00,4403.0,4410.6875,4389.1625,2023-06-22 13:45:00-04:00,4410.9375,stop,50000.0,,,42.1875,42.1875,42.1875,22015.0,0.4403,-7.9375,-31.75,-39.6875,2.5,-42.1875,vceb_n16_ct15_tr1p8,2023-06-22 13:00:00-04:00,8,40.0,-39.6875,13.0,5.270833333333333,10.25,0.75,-10.0,3.75,-50.0,0.08888888888888889,-1.1851851851851851
360,2023-06-27,long,1,2023-06-27 15:30:00-04:00,4424.5,4420.375,4431.925,2023-06-27 15:35:00-04:00,4420.125,stop,50000.0,,,24.375,24.375,24.375,22122.5,0.44245,-4.375,-17.5,-21.875,2.5,-24.375,vceb_n16_ct15_tr1p8,2023-06-27 15:25:00-04:00,1,5.0,-21.875,15.0,2.8489583333333335,5.5,0.25,-4.25,1.25,-21.25,0.05128205128205128,-0.8717948717948718
361,2023-07-12,short,1,2023-07-12 15:25:00-04:00,4502.5,4508.125,4492.375,2023-07-12 15:35:00-04:00,4508.375,stop,50000.0,,,31.875,31.875,31.875,22512.5,0.45025,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n16_ct15_tr1p8,2023-07-12 15:20:00-04:00,2,10.0,-29.375,15.0,3.8020833333333335,7.5,2.5,-5.75,12.5,-28.75,0.39215686274509803,-0.9019607843137255
362,2023-07-19,short,1,2023-07-19 14:10:00-04:00,4589.25,4595.0625,4578.7875,2023-07-19 14:35:00-04:00,4595.3125,stop,50000.0,,,32.8125,32.8125,32.8125,22946.25,0.458925,-6.0625,-24.25,-30.3125,2.5,-32.8125,vceb_n16_ct15_tr1p8,2023-07-19 14:05:00-04:00,5,25.0,-30.3125,14.0,4.010416666666667,7.75,0.75,-8.0,3.75,-40.0,0.11428571428571428,-1.2190476190476192
363,2023-07-20,short,1,2023-07-20 14:20:00-04:00,4570.0,4575.8125,4559.5375,2023-07-20 15:20:00-04:00,4560.5,time_stop,50000.0,,,32.8125,32.8125,32.8125,22850.0,0.457,9.5,38.0,47.5,2.5,45.0,vceb_n16_ct15_tr1p8,2023-07-20 14:15:00-04:00,12,60.0,47.5,14.0,3.59375,7.75,10.25,-1.5,51.25,-7.5,1.561904761904762,-0.22857142857142856
364,2023-07-25,long,1,2023-07-25 12:55:00-04:00,4598.75,4593.875,4607.525,2023-07-25 13:55:00-04:00,4599.5,time_stop,50000.0,,,28.125,28.125,28.125,22993.75,0.459875,0.75,3.0,3.75,2.5,1.25,vceb_n16_ct15_tr1p8,2023-07-25 12:50:00-04:00,12,60.0,3.75,12.0,2.859375,6.5,3.75,-2.5,18.75,-12.5,0.6666666666666666,-0.4444444444444444
365,2023-07-26,long,1,2023-07-26 14:05:00-04:00,4586.75,4583.0,4593.5,2023-07-26 14:10:00-04:00,4582.75,stop,50000.0,,,22.5,22.5,22.5,22933.75,0.458675,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n16_ct15_tr1p8,2023-07-26 14:00:00-04:00,1,5.0,-20.0,14.0,2.5416666666666665,5.0,1.0,-3.75,5.0,-18.75,0.2222222222222222,-0.8333333333333334
366,2023-07-31,short,1,2023-07-31 11:35:00-04:00,4607.0,4612.4375,4597.2125,2023-07-31 12:35:00-04:00,4607.75,time_stop,50000.0,,,30.9375,30.9375,30.9375,23035.0,0.4607,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n16_ct15_tr1p8,2023-07-31 11:30:00-04:00,12,60.0,-3.75,11.0,4.213541666666667,7.25,3.0,-3.5,15.0,-17.5,0.48484848484848486,-0.5656565656565656
367,2023-08-01,long,1,2023-08-01 14:20:00-04:00,4605.75,4600.125,4615.875,2023-08-01 15:20:00-04:00,4603.5,time_stop,50000.0,,,31.875,31.875,31.875,23028.75,0.460575,-2.25,-9.0,-11.25,2.5,-13.75,vceb_n16_ct15_tr1p8,2023-08-01 14:15:00-04:00,12,60.0,-11.25,14.0,3.0208333333333335,7.5,0.75,-5.5,3.75,-27.5,0.11764705882352941,-0.8627450980392157
368,2023-08-03,short,1,2023-08-03 15:15:00-04:00,4522.0,4528.75,4509.85,2023-08-03 16:00:00-04:00,4529.0,stop,50000.0,,,37.5,37.5,37.5,22610.0,0.4522,-7.0,-28.0,-35.0,2.5,-37.5,vceb_n16_ct15_tr1p8,2023-08-03 15:10:00-04:00,9,45.0,-35.0,15.0,3.765625,9.0,2.25,-6.75,11.25,-33.75,0.3,-0.9
369,2023-08-17,long,1,2023-08-17 12:25:00-04:00,4423.5,4415.0625,4438.6875,2023-08-17 13:25:00-04:00,4414.8125,stop,50000.0,,,45.9375,45.9375,45.9375,22117.5,0.44235,-8.6875,-34.75,-43.4375,2.5,-45.9375,vceb_n16_ct15_tr1p8,2023-08-17 12:20:00-04:00,12,60.0,-43.4375,12.0,5.567708333333333,11.25,4.25,-8.75,21.25,-43.75,0.46258503401360546,-0.9523809523809523
370,2023-08-22,long,1,2023-08-22 14:30:00-04:00,4405.0,4398.4375,4416.8125,2023-08-22 15:30:00-04:00,4403.25,time_stop,50000.0,,,36.5625,36.5625,36.5625,22025.0,0.4405,-1.75,-7.0,-8.75,2.5,-11.25,vceb_n16_ct15_tr1p8,2023-08-22 14:25:00-04:00,12,60.0,-8.75,14.0,4.822916666666667,8.75,8.5,-6.5,42.5,-32.5,1.1623931623931625,-0.8888888888888888
371,2023-08-23,long,1,2023-08-23 13:20:00-04:00,4450.0,4444.0,4460.8,2023-08-23 14:20:00-04:00,4447.5,time_stop,50000.0,,,33.75,33.75,33.75,22250.0,0.445,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n16_ct15_tr1p8,2023-08-23 13:15:00-04:00,12,60.0,-12.5,13.0,4.255208333333333,8.0,6.0,-3.75,30.0,-18.75,0.8888888888888888,-0.5555555555555556
372,2023-08-25,long,1,2023-08-25 14:20:00-04:00,4411.75,4397.3125,4437.7375,2023-08-25 15:20:00-04:00,4423.25,time_stop,50000.0,,,75.9375,75.9375,75.9375,22058.75,0.441175,11.5,46.0,57.5,2.5,55.0,vceb_n16_ct15_tr1p8,2023-08-25 14:15:00-04:00,12,60.0,57.5,14.0,7.828125,19.25,17.25,-0.25,86.25,-1.25,1.1358024691358024,-0.01646090534979424
373,2023-08-28,short,1,2023-08-28 10:55:00-04:00,4431.0,4441.875,4411.425,2023-08-28 11:55:00-04:00,4427.0,time_stop,50000.0,,,58.125,58.125,58.125,22155.0,0.4431,4.0,16.0,20.0,2.5,17.5,vceb_n16_ct15_tr1p8,2023-08-28 10:50:00-04:00,12,60.0,20.0,10.0,6.317708333333333,14.5,7.5,-4.75,37.5,-23.75,0.6451612903225806,-0.40860215053763443
374,2023-08-31,short,1,2023-08-31 12:25:00-04:00,4523.25,4530.1875,4510.7625,2023-08-31 13:25:00-04:00,4528.25,time_stop,50000.0,,,38.4375,38.4375,38.4375,22616.25,0.452325,-5.0,-20.0,-25.0,2.5,-27.5,vceb_n16_ct15_tr1p8,2023-08-31 12:20:00-04:00,12,60.0,-25.0,12.0,4.432291666666667,9.25,8.25,-5.0,41.25,-25.0,1.0731707317073171,-0.6504065040650406
375,2023-09-06,short,1,2023-09-06 12:30:00-04:00,4458.0,4464.375,4446.525,2023-09-06 13:30:00-04:00,4457.5,time_stop,50000.0,,,35.625,35.625,35.625,22290.0,0.4458,0.5,2.0,2.5,2.5,0.0,vceb_n16_ct15_tr1p8,2023-09-06 12:25:00-04:00,12,60.0,2.5,12.0,4.875,8.5,11.25,-3.0,56.25,-15.0,1.5789473684210527,-0.42105263157894735
376,2023-09-07,short,1,2023-09-07 14:35:00-04:00,4449.75,4457.25,4436.25,2023-09-07 15:00:00-04:00,4457.5,stop,50000.0,,,41.25,41.25,41.25,22248.75,0.444975,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n16_ct15_tr1p8,2023-09-07 14:30:00-04:00,5,25.0,-38.75,14.0,4.010416666666667,10.0,2.0,-8.5,10.0,-42.5,0.24242424242424243,-1.0303030303030303
377,2023-09-08,short,1,2023-09-08 14:15:00-04:00,4458.25,4463.875,4448.125,2023-09-08 15:15:00-04:00,4455.75,time_stop,50000.0,,,31.875,31.875,31.875,22291.25,0.445825,2.5,10.0,12.5,2.5,10.0,vceb_n16_ct15_tr1p8,2023-09-08 14:10:00-04:00,12,60.0,12.5,14.0,3.90625,7.5,6.0,-3.0,30.0,-15.0,0.9411764705882353,-0.47058823529411764
378,2023-09-11,long,1,2023-09-11 12:30:00-04:00,4483.0,4474.75,4497.85,2023-09-11 13:30:00-04:00,4487.25,time_stop,50000.0,,,45.0,45.0,45.0,22415.0,0.4483,4.25,17.0,21.25,2.5,18.75,vceb_n16_ct15_tr1p8,2023-09-11 12:25:00-04:00,12,60.0,21.25,12.0,4.677083333333333,11.0,4.75,-3.75,23.75,-18.75,0.5277777777777778,-0.4166666666666667
379,2023-09-11,long,1,2023-09-11 15:25:00-04:00,4492.5,4488.75,4499.25,2023-09-11 15:50:00-04:00,4488.5,stop,50000.0,,,22.5,22.5,22.5,22462.5,0.44925,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n16_ct15_tr1p8,2023-09-11 15:20:00-04:00,5,25.0,-20.0,15.0,2.6822916666666665,5.0,0.25,-4.25,1.25,-21.25,0.05555555555555555,-0.9444444444444444
380,2023-09-12,long,1,2023-09-12 13:25:00-04:00,4489.5,4484.0625,4499.2875,2023-09-12 13:45:00-04:00,4483.8125,stop,50000.0,,,30.9375,30.9375,30.9375,22447.5,0.44895,-5.6875,-22.75,-28.4375,2.5,-30.9375,vceb_n16_ct15_tr1p8,2023-09-12 13:20:00-04:00,4,20.0,-28.4375,13.0,3.96875,7.25,0.25,-9.75,1.25,-48.75,0.04040404040404041,-1.5757575757575757
381,2023-09-20,short,1,2023-09-20 13:40:00-04:00,4495.0,4499.125,4487.575,2023-09-20 13:55:00-04:00,4499.375,stop,50000.0,,,24.375,24.375,24.375,22475.0,0.4495,-4.375,-17.5,-21.875,2.5,-24.375,vceb_n16_ct15_tr1p8,2023-09-20 13:35:00-04:00,3,15.0,-21.875,13.0,2.9375,5.5,1.5,-4.25,7.5,-21.25,0.3076923076923077,-0.8717948717948718
382,2023-09-26,short,1,2023-09-26 13:40:00-04:00,4318.0,4326.4375,4302.8125,2023-09-26 14:40:00-04:00,4312.5,time_stop,50000.0,,,45.9375,45.9375,45.9375,21590.0,0.4318,5.5,22.0,27.5,2.5,25.0,vceb_n16_ct15_tr1p8,2023-09-26 13:35:00-04:00,12,60.0,27.5,13.0,4.890625,11.25,6.25,-5.5,31.25,-27.5,0.6802721088435374,-0.5986394557823129
383,2023-10-02,long,1,2023-10-02 14:15:00-04:00,4318.25,4306.25,4339.85,2023-10-02 14:25:00-04:00,4306.0,stop,50000.0,,,63.75,63.75,63.75,21591.25,0.431825,-12.25,-49.0,-61.25,2.5,-63.75,vceb_n16_ct15_tr1p8,2023-10-02 14:10:00-04:00,2,10.0,-61.25,14.0,6.645833333333333,16.0,0.75,-14.0,3.75,-70.0,0.058823529411764705,-1.0980392156862746
384,2023-10-10,short,1,2023-10-10 13:05:00-04:00,4401.75,4407.0,4392.3,2023-10-10 14:05:00-04:00,4402.5,time_stop,50000.0,,,30.0,30.0,30.0,22008.75,0.440175,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n16_ct15_tr1p8,2023-10-10 13:00:00-04:00,12,60.0,-3.75,13.0,4.354166666666667,7.0,8.75,-2.25,43.75,-11.25,1.4583333333333333,-0.375
385,2023-10-16,short,1,2023-10-16 13:25:00-04:00,4392.25,4402.9375,4373.0125,2023-10-16 13:40:00-04:00,4403.1875,stop,50000.0,,,57.1875,57.1875,57.1875,21961.25,0.439225,-10.9375,-43.75,-54.6875,2.5,-57.1875,vceb_n16_ct15_tr1p8,2023-10-16 13:20:00-04:00,3,15.0,-54.6875,13.0,5.385416666666667,14.25,6.75,-11.25,33.75,-56.25,0.5901639344262295,-0.9836065573770492
386,2023-10-20,short,1,2023-10-20 14:20:00-04:00,4263.75,4276.5,4240.8,2023-10-20 15:20:00-04:00,4266.25,time_stop,50000.0,,,67.5,67.5,67.5,21318.75,0.426375,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n16_ct15_tr1p8,2023-10-20 14:15:00-04:00,12,60.0,-12.5,14.0,6.239583333333333,17.0,7.5,-6.25,37.5,-31.25,0.5555555555555556,-0.46296296296296297
387,2023-10-23,long,1,2023-10-23 13:00:00-04:00,4280.5,4270.5625,4298.3875,2023-10-23 13:15:00-04:00,4270.3125,stop,50000.0,,,53.4375,53.4375,53.4375,21402.5,0.42805,-10.1875,-40.75,-50.9375,2.5,-53.4375,vceb_n16_ct15_tr1p8,2023-10-23 12:55:00-04:00,3,15.0,-50.9375,13.0,6.71875,13.25,0.0,-12.25,0.0,-61.25,0.0,-1.1461988304093567
388,2023-10-23,short,1,2023-10-23 15:25:00-04:00,4248.0,4260.0,4226.4,2023-10-23 16:00:00-04:00,4240.5,session_close,50000.0,,,63.75,63.75,63.75,21240.0,0.4248,7.5,30.0,37.5,2.5,35.0,vceb_n16_ct15_tr1p8,2023-10-23 15:20:00-04:00,7,35.0,37.5,15.0,5.796875,16.0,9.75,-4.0,48.75,-20.0,0.7647058823529411,-0.3137254901960784
389,2023-10-27,short,1,2023-10-27 13:10:00-04:00,4140.0,4154.625,4113.675,2023-10-27 14:10:00-04:00,4131.75,time_stop,50000.0,,,76.875,76.875,76.875,20700.0,0.414,8.25,33.0,41.25,2.5,38.75,vceb_n16_ct15_tr1p8,2023-10-27 13:05:00-04:00,12,60.0,41.25,13.0,7.083333333333333,19.5,13.25,-3.25,66.25,-16.25,0.8617886178861789,-0.21138211382113822
390,2023-10-30,long,1,2023-10-30 13:30:00-04:00,4181.0,4167.875,4204.625,2023-10-30 14:30:00-04:00,4183.0,time_stop,50000.0,,,69.375,69.375,69.375,20905.0,0.4181,2.0,8.0,10.0,2.5,7.5,vceb_n16_ct15_tr1p8,2023-10-30 13:25:00-04:00,12,60.0,10.0,13.0,6.385416666666667,17.5,6.75,-4.5,33.75,-22.5,0.4864864864864865,-0.32432432432432434
391,2023-11-01,short,1,2023-11-01 12:40:00-04:00,4226.25,4234.5,4211.4,2023-11-01 13:40:00-04:00,4226.5,time_stop,50000.0,,,45.0,45.0,45.0,21131.25,0.422625,-0.25,-1.0,-1.25,2.5,-3.75,vceb_n16_ct15_tr1p8,2023-11-01 12:35:00-04:00,12,60.0,-1.25,12.0,4.8125,11.0,4.0,-7.25,20.0,-36.25,0.4444444444444444,-0.8055555555555556
392,2023-11-07,short,1,2023-11-07 12:05:00-05:00,4391.75,4398.6875,4379.2625,2023-11-07 13:05:00-05:00,4396.5,time_stop,50000.0,,,38.4375,38.4375,38.4375,21958.75,0.439175,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2023-11-07 12:00:00-05:00,12,60.0,-23.75,12.0,3.7083333333333335,9.25,6.0,-5.5,30.0,-27.5,0.7804878048780488,-0.7154471544715447
393,2023-11-09,short,1,2023-11-09 13:05:00-05:00,4386.25,4393.9375,4372.4125,2023-11-09 14:05:00-05:00,4372.6625,target,50000.0,,,42.1875,42.1875,42.1875,21931.25,0.438625,13.587499999999636,54.349999999998545,67.93749999999818,2.5,65.43749999999818,vceb_n16_ct15_tr1p8,2023-11-09 13:00:00-05:00,12,60.0,67.93749999999818,13.0,4.588541666666667,10.25,17.75,-5.75,88.75,-28.75,2.1037037037037036,-0.6814814814814815
394,2023-11-10,long,1,2023-11-10 15:20:00-05:00,4426.0,4420.75,4435.45,2023-11-10 16:00:00-05:00,4430.0,session_close,50000.0,,,30.0,30.0,30.0,22130.0,0.4426,4.0,16.0,20.0,2.5,17.5,vceb_n16_ct15_tr1p8,2023-11-10 15:15:00-05:00,8,40.0,20.0,15.0,3.296875,7.0,7.5,-2.5,37.5,-12.5,1.25,-0.4166666666666667
395,2023-11-15,short,1,2023-11-15 11:40:00-05:00,4524.75,4533.1875,4509.5625,2023-11-15 12:40:00-05:00,4525.75,time_stop,50000.0,,,45.9375,45.9375,45.9375,22623.75,0.452475,-1.0,-4.0,-5.0,2.5,-7.5,vceb_n16_ct15_tr1p8,2023-11-15 11:35:00-05:00,12,60.0,-5.0,11.0,4.21875,11.25,6.5,-1.75,32.5,-8.75,0.7074829931972789,-0.19047619047619047
396,2023-11-15,short,1,2023-11-15 13:10:00-05:00,4513.5,4521.1875,4499.6625,2023-11-15 13:35:00-05:00,4521.4375,stop,50000.0,,,42.1875,42.1875,42.1875,22567.5,0.45135,-7.9375,-31.75,-39.6875,2.5,-42.1875,vceb_n16_ct15_tr1p8,2023-11-15 13:05:00-05:00,5,25.0,-39.6875,13.0,4.604166666666667,10.25,2.75,-9.5,13.75,-47.5,0.32592592592592595,-1.125925925925926
397,2023-11-16,short,1,2023-11-16 13:50:00-05:00,4507.0,4514.875,4492.825,2023-11-16 14:40:00-05:00,4515.125,stop,50000.0,,,43.125,43.125,43.125,22535.0,0.4507,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n16_ct15_tr1p8,2023-11-16 13:45:00-05:00,10,50.0,-40.625,13.0,4.416666666666667,10.5,0.0,-8.25,0.0,-41.25,0.0,-0.9565217391304348
398,2023-11-20,long,1,2023-11-20 13:05:00-05:00,4555.5,4550.8125,4563.9375,2023-11-20 14:05:00-05:00,4559.0,time_stop,50000.0,,,27.1875,27.1875,27.1875,22777.5,0.45555,3.5,14.0,17.5,2.5,15.0,vceb_n16_ct15_tr1p8,2023-11-20 13:00:00-05:00,12,60.0,17.5,13.0,3.109375,6.25,5.0,-2.5,25.0,-12.5,0.9195402298850575,-0.45977011494252873
399,2023-11-22,short,1,2023-11-22 14:35:00-05:00,4565.75,4569.5,4559.0,2023-11-22 14:40:00-05:00,4559.25,target,50000.0,,,22.5,22.5,22.5,22828.75,0.456575,6.5,26.0,32.5,2.5,30.0,vceb_n16_ct15_tr1p8,2023-11-22 14:30:00-05:00,1,5.0,32.5,14.0,3.3645833333333335,5.0,9.0,-1.5,45.0,-7.5,2.0,-0.3333333333333333
400,2023-11-22,short,1,2023-11-22 14:40:00-05:00,4557.0,4562.0625,4547.8875,2023-11-22 14:55:00-05:00,4562.3125,stop,50000.0,,,29.0625,29.0625,29.0625,22785.0,0.4557,-5.3125,-21.25,-26.5625,2.5,-29.0625,vceb_n16_ct15_tr1p8,2023-11-22 14:35:00-05:00,3,15.0,-26.5625,14.0,3.515625,6.75,1.75,-7.0,8.75,-35.0,0.3010752688172043,-1.2043010752688172
401,2023-11-27,short,1,2023-11-27 14:45:00-05:00,4559.0,4563.5,4550.9,2023-11-27 15:25:00-05:00,4563.75,stop,50000.0,,,26.25,26.25,26.25,22795.0,0.4559,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2023-11-27 14:40:00-05:00,8,40.0,-23.75,14.0,2.4322916666666665,6.0,1.5,-5.5,7.5,-27.5,0.2857142857142857,-1.0476190476190477
402,2023-11-29,short,1,2023-11-29 14:40:00-05:00,4564.75,4570.5625,4554.2875,2023-11-29 15:40:00-05:00,4556.5,time_stop,50000.0,,,32.8125,32.8125,32.8125,22823.75,0.456475,8.25,33.0,41.25,2.5,38.75,vceb_n16_ct15_tr1p8,2023-11-29 14:35:00-05:00,12,60.0,41.25,14.0,3.1510416666666665,7.75,8.75,-4.5,43.75,-22.5,1.3333333333333333,-0.6857142857142857
403,2023-12-11,long,1,2023-12-11 13:05:00-05:00,4618.5,4611.75,4630.65,2023-12-11 14:05:00-05:00,4621.0,time_stop,50000.0,,,37.5,37.5,37.5,23092.5,0.46185,2.5,10.0,12.5,2.5,10.0,vceb_n16_ct15_tr1p8,2023-12-11 13:00:00-05:00,12,60.0,12.5,13.0,3.65625,9.0,4.25,-2.5,21.25,-12.5,0.5666666666666667,-0.3333333333333333
404,2023-12-21,long,1,2023-12-21 15:30:00-05:00,4787.25,4779.375,4801.425,2023-12-21 16:00:00-05:00,4794.75,session_close,50000.0,,,43.125,43.125,43.125,23936.25,0.478725,7.5,30.0,37.5,2.5,35.0,vceb_n16_ct15_tr1p8,2023-12-21 15:25:00-05:00,6,30.0,37.5,15.0,4.848958333333333,10.5,11.0,-3.25,55.0,-16.25,1.2753623188405796,-0.37681159420289856
405,2023-12-22,short,1,2023-12-22 14:05:00-05:00,4806.5,4810.625,4799.075,2023-12-22 14:10:00-05:00,4799.325,target,50000.0,,,24.375,24.375,24.375,24032.5,0.48065,7.175000000000182,28.700000000000728,35.87500000000091,2.5,33.37500000000091,vceb_n16_ct15_tr1p8,2023-12-22 14:00:00-05:00,1,5.0,35.87500000000091,14.0,3.2291666666666665,5.5,7.75,-0.75,38.75,-3.75,1.5897435897435896,-0.15384615384615385
406,2023-12-28,short,1,2023-12-28 15:15:00-05:00,4833.0,4837.5,4824.9,2023-12-28 15:45:00-05:00,4837.75,stop,50000.0,,,26.25,26.25,26.25,24165.0,0.4833,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2023-12-28 15:10:00-05:00,6,30.0,-23.75,15.0,2.625,6.0,2.0,-5.25,10.0,-26.25,0.38095238095238093,-1.0
407,2024-01-03,long,1,2024-01-03 13:00:00-05:00,4762.5,4754.625,4776.675,2024-01-03 14:00:00-05:00,4759.75,time_stop,50000.0,,,43.125,43.125,43.125,23812.5,0.47625,-2.75,-11.0,-13.75,2.5,-16.25,vceb_n16_ct15_tr1p8,2024-01-03 12:55:00-05:00,12,60.0,-13.75,13.0,4.802083333333333,10.5,5.0,-4.5,25.0,-22.5,0.5797101449275363,-0.5217391304347826
