session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2011-09-27,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Tuesday
2011-09-28,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Wednesday
2011-09-29,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Thursday
2011-09-30,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Friday
2011-10-03,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Monday
2011-10-04,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Tuesday
2011-10-18,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Tuesday
2011-10-20,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Thursday
2011-10-26,0.0,0.0,0.0,0.0,0.0,False,False,50008.425000000105,50310.72500000003,-302.2999999999229,False,Wednesday
2011-10-28,-36.499999999998636,-33.999999999998636,2.5,1.0,1.0,False,False,49971.925000000105,50310.72500000003,-338.7999999999229,False,Friday
2011-10-31,0.0,0.0,0.0,0.0,0.0,False,False,49971.925000000105,50310.72500000003,-338.7999999999229,False,Monday
2011-11-01,0.0,0.0,0.0,0.0,0.0,False,False,49971.925000000105,50310.72500000003,-338.7999999999229,False,Tuesday
2011-11-02,0.0,0.0,0.0,0.0,0.0,False,False,49971.925000000105,50310.72500000003,-338.7999999999229,False,Wednesday
2011-11-03,0.0,0.0,0.0,0.0,0.0,False,False,49971.925000000105,50310.72500000003,-338.7999999999229,False,Thursday
2011-11-04,-34.249999999999545,-31.749999999999545,2.5,1.0,1.0,False,False,49937.675000000105,50310.72500000003,-373.0499999999229,False,Friday
2011-11-07,-10.499999999997272,-2.9999999999972715,7.5,3.0,2.0,False,False,49927.17500000011,50310.72500000003,-383.5499999999156,False,Monday
2011-11-08,0.0,0.0,0.0,0.0,0.0,False,False,49927.17500000011,50310.72500000003,-383.5499999999156,False,Tuesday
2011-11-09,-32.499999999997726,-29.999999999997726,2.5,1.0,1.0,False,False,49894.67500000011,50310.72500000003,-416.0499999999156,False,Wednesday
2011-11-10,0.0,0.0,0.0,0.0,0.0,False,False,49894.67500000011,50310.72500000003,-416.0499999999156,False,Thursday
2011-11-11,31.50000000000091,34.00000000000091,2.5,1.0,0.0,False,False,49926.17500000011,50310.72500000003,-384.5499999999156,True,Friday
2011-11-14,0.0,0.0,0.0,0.0,0.0,False,False,49926.17500000011,50310.72500000003,-384.5499999999156,False,Monday
2011-11-15,0.0,0.0,0.0,0.0,0.0,False,False,49926.17500000011,50310.72500000003,-384.5499999999156,False,Tuesday
