session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2022-07-12,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-13,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-14,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-15,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-18,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-19,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-20,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-21,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-22,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-25,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-26,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-27,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-28,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-07-29,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-01,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-02,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-03,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-04,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-05,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-08,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-09,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-10,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-11,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-12,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-15,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-16,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-17,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-18,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-19,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-22,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-23,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-24,skip_day_after_3_losses,1.0,0.0,51588.5,51882.0,-293.5,0.005657067961913573
2022-08-25,skip_day_after_3_losses,1.0,273.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-08-26,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-08-29,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-08-30,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-08-31,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-01,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-02,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-05,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-06,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-07,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-08,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-09,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-12,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-13,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-14,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-15,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-16,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-19,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-20,skip_day_after_3_losses,1.0,0.0,51861.5,51882.0,-20.5,0.00039512740449481514
2022-09-21,skip_day_after_3_losses,1.0,-85.5,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-22,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-23,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-26,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-27,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-28,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-29,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-09-30,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-03,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-04,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-05,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-06,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-07,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-10,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-11,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-12,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-13,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-14,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-17,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-18,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-19,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-20,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-21,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-24,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-25,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-26,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-27,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-28,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-10-31,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-01,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-02,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-03,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-04,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-07,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-08,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-09,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-10,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-11,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-14,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-15,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-16,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-17,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-18,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-21,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-22,skip_day_after_3_losses,1.0,0.0,51776.0,51882.0,-106.0,0.0020430977988512393
2022-11-23,skip_day_after_3_losses,1.0,-120.0,51656.0,51882.0,-226.0,0.004356038703211133
2022-11-24,skip_day_after_3_losses,1.0,0.0,51656.0,51882.0,-226.0,0.004356038703211133
2022-11-25,skip_day_after_3_losses,1.0,-64.0,51592.0,51882.0,-290.0,0.00558960718553641
2022-11-28,skip_day_after_3_losses,1.0,0.0,51592.0,51882.0,-290.0,0.00558960718553641
2022-11-29,skip_day_after_3_losses,1.0,-104.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-11-30,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-01,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-02,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-05,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-06,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-07,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-08,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-09,skip_day_after_3_losses,1.0,0.0,51488.0,51882.0,-394.0,0.007594155969314984
2022-12-12,skip_day_after_3_losses,1.0,-115.5,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-13,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-14,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-15,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-16,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-19,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-20,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-21,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-22,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-23,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-27,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-28,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-29,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2022-12-30,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2023-01-03,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2023-01-04,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2023-01-05,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2023-01-06,skip_day_after_3_losses,1.0,0.0,51372.5,51882.0,-509.5,0.009820361589761382
2023-01-09,skip_day_after_3_losses,1.0,-125.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-10,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-11,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-12,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-13,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-16,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-17,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-18,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-19,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-20,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-23,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-24,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-25,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-26,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-27,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-30,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-01-31,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-02-01,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-02-02,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-02-03,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-02-06,skip_day_after_3_losses,1.0,0.0,51247.5,51882.0,-634.5,0.012229675031802938
2023-02-07,skip_day_after_3_losses,1.0,-108.5,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-08,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-09,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-10,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-13,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-14,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-15,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-16,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-17,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-20,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-21,skip_day_after_3_losses,1.0,0.0,51139.0,51882.0,-743.0,0.014320959099495007
2023-02-22,skip_day_after_3_losses,1.0,-113.0,51026.0,51882.0,-856.0,0.016498978451100575
2023-02-23,skip_day_after_3_losses,1.0,0.0,51026.0,51882.0,-856.0,0.016498978451100575
2023-02-24,skip_day_after_3_losses,1.0,0.0,51026.0,51882.0,-856.0,0.016498978451100575
2023-02-27,skip_day_after_3_losses,1.0,-78.5,50947.5,51882.0,-934.5,0.01801202729270267
2023-02-28,skip_day_after_3_losses,1.0,0.0,50947.5,51882.0,-934.5,0.01801202729270267
2023-03-01,skip_day_after_3_losses,1.0,0.0,50947.5,51882.0,-934.5,0.01801202729270267
2023-03-02,skip_day_after_3_losses,1.0,316.5,51264.0,51882.0,-618.0,0.011911645657453451
2023-03-03,skip_day_after_3_losses,1.0,297.0,51561.0,51882.0,-321.0,0.006187116919162715
2023-03-06,skip_day_after_3_losses,1.0,-99.5,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-07,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-08,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-09,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-10,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-13,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-14,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-15,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-16,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-17,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-20,skip_day_after_3_losses,1.0,0.0,51461.5,51882.0,-420.5,0.008104930419027793
2023-03-21,skip_day_after_3_losses,1.0,-103.0,51358.5,51882.0,-523.5,0.010090204695270036
2023-03-22,skip_day_after_3_losses,1.0,357.0,51715.5,51882.0,-166.5,0.003209205504799352
2023-03-23,skip_day_after_3_losses,1.0,0.0,51715.5,51882.0,-166.5,0.003209205504799352
2023-03-24,skip_day_after_3_losses,1.0,0.0,51715.5,51882.0,-166.5,0.003209205504799352
2023-03-27,skip_day_after_3_losses,1.0,0.0,51715.5,51882.0,-166.5,0.003209205504799352
2023-03-28,skip_day_after_3_losses,1.0,0.0,51715.5,51882.0,-166.5,0.003209205504799352
2023-03-29,skip_day_after_3_losses,1.0,-85.5,51630.0,51882.0,-252.0,0.004857175899155777
2023-03-30,skip_day_after_3_losses,1.0,-90.0,51540.0,51882.0,-342.0,0.006591881577425697
2023-03-31,skip_day_after_3_losses,1.0,0.0,51540.0,51882.0,-342.0,0.006591881577425697
2023-04-03,skip_day_after_3_losses,1.0,-123.5,51416.5,51882.0,-465.5,0.008972283258162754
2023-04-04,skip_day_after_3_losses,1.0,0.0,51416.5,51882.0,-465.5,0.008972283258162754
2023-04-05,skip_day_after_3_losses,1.0,0.0,51416.5,51882.0,-465.5,0.008972283258162754
2023-04-06,skip_day_after_3_losses,1.0,296.5,51713.0,51882.0,-169.0,0.0032573917736401837
2023-04-10,skip_day_after_3_losses,1.0,217.5,51930.5,51930.5,0.0,0.0
2023-04-11,skip_day_after_3_losses,1.0,0.0,51930.5,51930.5,0.0,0.0
2023-04-12,skip_day_after_3_losses,1.0,0.0,51930.5,51930.5,0.0,0.0
2023-04-13,skip_day_after_3_losses,1.0,0.0,51930.5,51930.5,0.0,0.0
2023-04-14,skip_day_after_3_losses,1.0,0.0,51930.5,51930.5,0.0,0.0
2023-04-17,skip_day_after_3_losses,1.0,0.0,51930.5,51930.5,0.0,0.0
2023-04-18,skip_day_after_3_losses,1.0,-123.0,51807.5,51930.5,-123.0,0.002368550273923802
2023-04-19,skip_day_after_3_losses,1.0,74.0,51881.5,51930.5,-49.0,0.0009435688083111081
2023-04-20,skip_day_after_3_losses,1.0,0.0,51881.5,51930.5,-49.0,0.0009435688083111081
2023-04-21,skip_day_after_3_losses,1.0,-80.0,51801.5,51930.5,-129.0,0.0024840893116761828
2023-04-24,skip_day_after_3_losses,1.0,0.0,51801.5,51930.5,-129.0,0.0024840893116761828
2023-04-25,skip_day_after_3_losses,1.0,0.0,51801.5,51930.5,-129.0,0.0024840893116761828
2023-04-26,skip_day_after_3_losses,1.0,0.0,51801.5,51930.5,-129.0,0.0024840893116761828
2023-04-27,skip_day_after_3_losses,1.0,337.0,52138.5,52138.5,0.0,0.0
2023-04-28,skip_day_after_3_losses,1.0,0.0,52138.5,52138.5,0.0,0.0
2023-05-01,skip_day_after_3_losses,1.0,-69.0,52069.5,52138.5,-69.0,0.0013233982565666446
2023-05-02,skip_day_after_3_losses,1.0,0.0,52069.5,52138.5,-69.0,0.0013233982565666446
2023-05-03,skip_day_after_3_losses,1.0,-88.0,51981.5,52138.5,-157.0,0.0030112105258110608
2023-05-04,skip_day_after_3_losses,1.0,-114.5,51867.0,52138.5,-271.5,0.00520728444431658
2023-05-05,skip_day_after_3_losses,1.0,276.5,52143.5,52143.5,0.0,0.0
2023-05-08,skip_day_after_3_losses,1.0,28.5,52172.0,52172.0,0.0,0.0
2023-05-09,skip_day_after_3_losses,1.0,0.0,52172.0,52172.0,0.0,0.0
2023-05-10,skip_day_after_3_losses,1.0,0.0,52172.0,52172.0,0.0,0.0
2023-05-11,skip_day_after_3_losses,1.0,0.0,52172.0,52172.0,0.0,0.0
2023-05-12,skip_day_after_3_losses,1.0,0.0,52172.0,52172.0,0.0,0.0
2023-05-15,skip_day_after_3_losses,1.0,-68.5,52103.5,52172.0,-68.5,0.0013129648087096526
2023-05-16,skip_day_after_3_losses,1.0,0.0,52103.5,52172.0,-68.5,0.0013129648087096526
2023-05-17,skip_day_after_3_losses,1.0,0.0,52103.5,52172.0,-68.5,0.0013129648087096526
2023-05-18,skip_day_after_3_losses,1.0,0.0,52103.5,52172.0,-68.5,0.0013129648087096526
2023-05-19,skip_day_after_3_losses,1.0,0.0,52103.5,52172.0,-68.5,0.0013129648087096526
2023-05-22,skip_day_after_3_losses,1.0,0.0,52103.5,52172.0,-68.5,0.0013129648087096526
2023-05-23,skip_day_after_3_losses,1.0,-103.0,52000.5,52172.0,-171.5,0.003287203864141685
2023-05-24,skip_day_after_3_losses,1.0,-60.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-05-25,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-05-26,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-05-29,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-05-30,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-05-31,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-01,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-02,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-05,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-06,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-07,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-08,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-09,skip_day_after_3_losses,1.0,0.0,51940.5,52172.0,-231.5,0.00443724603235452
2023-06-12,skip_day_after_3_losses,1.0,331.5,52272.0,52272.0,0.0,0.0
2023-06-13,skip_day_after_3_losses,1.0,0.0,52272.0,52272.0,0.0,0.0
2023-06-14,skip_day_after_3_losses,1.0,-110.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-15,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-16,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-19,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-20,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-21,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-22,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-23,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-26,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-27,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-28,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-29,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-06-30,skip_day_after_3_losses,1.0,0.0,52162.0,52272.0,-110.0,0.0021043771043771043
2023-07-03,skip_day_after_3_losses,1.0,-81.5,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-04,skip_day_after_3_losses,1.0,0.0,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-05,skip_day_after_3_losses,1.0,0.0,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-06,skip_day_after_3_losses,1.0,0.0,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-07,skip_day_after_3_losses,1.0,0.0,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-10,skip_day_after_3_losses,1.0,0.0,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-11,skip_day_after_3_losses,1.0,0.0,52080.5,52272.0,-191.5,0.00366352923171105
2023-07-12,skip_day_after_3_losses,1.0,-106.5,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-13,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-14,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-17,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-18,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-19,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-20,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-21,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-24,skip_day_after_3_losses,1.0,0.0,51974.0,52272.0,-298.0,0.005700948882767064
2023-07-25,skip_day_after_3_losses,1.0,0.5,51974.5,52272.0,-297.5,0.0056913835322926236
2023-07-26,skip_day_after_3_losses,1.0,0.0,51974.5,52272.0,-297.5,0.0056913835322926236
2023-07-27,skip_day_after_3_losses,1.0,0.0,51974.5,52272.0,-297.5,0.0056913835322926236
2023-07-28,skip_day_after_3_losses,1.0,0.0,51974.5,52272.0,-297.5,0.0056913835322926236
2023-07-31,skip_day_after_3_losses,1.0,-121.5,51853.0,52272.0,-419.0,0.00801576369758188
