trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
401,2022-03-30,long,4,2022-03-30 10:16:00-04:00,15218.75,15141.0,15374.25,2022-03-30 11:04:00-04:00,15140.75,stop,50000.0,1.5,750.0,158.5,634.0,634.0,121750.0,2.435,-78.0,-312.0,-624.0,10.0,-634.0
402,2022-03-31,short,3,2022-03-31 10:04:00-04:00,14967.5,15090.5,14721.5,2022-03-31 10:57:00-04:00,15090.75,stop,50000.0,1.5,750.0,249.0,747.0,747.0,89805.0,1.7961,-123.25,-493.0,-739.5,7.5,-747.0
403,2022-04-01,short,2,2022-04-01 11:37:00-04:00,14792.0,14932.5,14511.0,2022-04-01 16:00:00-04:00,14847.75,time_exit,50000.0,1.5,750.0,284.0,568.0,568.0,59168.0,1.18336,-55.75,-223.0,-223.0,5.0,-228.0
404,2022-04-04,long,2,2022-04-04 10:03:00-04:00,15055.5,14883.5,15399.5,2022-04-04 16:00:00-04:00,15165.25,time_exit,50000.0,1.5,750.0,347.0,694.0,694.0,60222.0,1.20444,109.75,439.0,439.0,5.0,434.0
405,2022-04-05,short,3,2022-04-05 10:07:00-04:00,15016.0,15136.0,14776.0,2022-04-05 21:00:00-04:00,14776.25,target,50000.0,1.5,750.0,243.0,729.0,729.0,90096.0,1.80192,239.75,959.0,1438.5,7.5,1431.0
406,2022-04-06,short,2,2022-04-06 10:02:00-04:00,14475.0,14644.0,14137.0,2022-04-06 15:02:00-04:00,14644.25,stop,50000.0,1.5,750.0,341.0,682.0,682.0,57900.0,1.158,-169.25,-677.0,-677.0,5.0,-682.0
407,2022-04-08,long,2,2022-04-08 11:03:00-04:00,14490.5,14311.75,14848.0,2022-04-08 15:59:00-04:00,14311.5,stop,50000.0,1.5,750.0,360.5,721.0,721.0,57962.0,1.15924,-179.0,-716.0,-716.0,5.0,-721.0
408,2022-04-11,short,3,2022-04-11 10:28:00-04:00,14075.5,14197.5,13831.5,2022-04-11 16:00:00-04:00,13999.75,time_exit,50000.0,1.5,750.0,247.0,741.0,741.0,84453.0,1.68906,75.75,303.0,454.5,7.5,447.0
409,2022-04-12,long,2,2022-04-12 10:12:00-04:00,14258.5,14112.5,14550.5,2022-04-12 10:48:00-04:00,14112.25,stop,50000.0,1.5,750.0,295.0,590.0,590.0,57034.0,1.14068,-146.25,-585.0,-585.0,5.0,-590.0
410,2022-04-13,long,2,2022-04-13 10:18:00-04:00,14076.75,13921.0,14388.25,2022-04-13 16:00:00-04:00,14211.5,time_exit,50000.0,1.5,750.0,314.5,629.0,629.0,56307.0,1.12614,134.75,539.0,539.0,5.0,534.0
411,2022-04-14,short,2,2022-04-14 10:07:00-04:00,14064.5,14247.25,13699.0,2022-04-14 16:00:00-04:00,13890.25,time_exit,50000.0,1.5,750.0,368.5,737.0,737.0,56258.0,1.12516,174.25,697.0,697.0,5.0,692.0
412,2022-04-18,long,3,2022-04-18 10:14:00-04:00,13947.0,13826.5,14188.0,2022-04-18 12:11:00-04:00,13826.25,stop,50000.0,1.5,750.0,244.0,732.0,732.0,83682.0,1.67364,-120.75,-483.0,-724.5,7.5,-732.0
413,2022-04-20,short,1,2022-04-20 10:03:00-04:00,14072.25,14270.25,13676.25,2022-04-20 16:00:00-04:00,14024.75,time_exit,50000.0,1.5,750.0,399.0,399.0,399.0,28144.5,0.56289,47.5,190.0,95.0,2.5,92.5
414,2022-04-21,short,3,2022-04-21 10:09:00-04:00,14169.75,14283.5,13942.25,2022-04-21 12:13:00-04:00,13942.5,target,50000.0,1.5,750.0,230.5,691.5,691.5,85018.5,1.70037,227.25,909.0,1363.5,7.5,1356.0
415,2022-04-26,short,1,2022-04-26 10:03:00-04:00,13223.25,13451.25,12767.25,2022-04-26 16:00:00-04:00,13007.25,time_exit,50000.0,1.5,750.0,459.0,459.0,459.0,26446.5,0.52893,216.0,864.0,432.0,2.5,429.5
416,2022-05-04,short,3,2022-05-04 10:02:00-04:00,13002.5,13114.75,12778.0,2022-05-04 13:01:00-04:00,13115.0,stop,50000.0,1.5,750.0,227.5,682.5,682.5,78015.0,1.5603,-112.5,-450.0,-675.0,7.5,-682.5
417,2022-05-05,short,1,2022-05-05 10:03:00-04:00,13132.5,13347.0,12703.5,2022-05-05 16:00:00-04:00,12871.75,time_exit,50000.0,1.5,750.0,432.0,432.0,432.0,26265.0,0.5253,260.75,1043.0,521.5,2.5,519.0
418,2022-05-11,short,1,2022-05-11 12:58:00-04:00,12134.5,12479.0,11445.5,2022-05-11 16:00:00-04:00,11981.75,time_exit,50000.0,1.5,750.0,692.0,692.0,692.0,24269.0,0.48538,152.75,611.0,305.5,2.5,303.0
419,2022-05-17,short,3,2022-05-17 10:11:00-04:00,12418.0,12535.75,12182.5,2022-05-17 14:49:00-04:00,12536.0,stop,50000.0,1.5,750.0,238.5,715.5,715.5,74508.0,1.49016,-118.0,-472.0,-708.0,7.5,-715.5
420,2022-05-18,short,2,2022-05-18 10:36:00-04:00,12271.5,12400.25,12014.0,2022-05-18 13:26:00-04:00,12014.25,target,50000.0,1.5,750.0,260.5,521.0,521.0,49086.0,0.98172,257.25,1029.0,1029.0,5.0,1024.0
421,2022-05-24,short,1,2022-05-24 10:02:00-04:00,11651.0,11848.25,11256.5,2022-05-24 18:16:00-04:00,11848.5,stop,50000.0,1.5,750.0,397.5,397.5,397.5,23302.0,0.46604,-197.5,-790.0,-395.0,2.5,-397.5
422,2022-05-25,long,2,2022-05-25 10:28:00-04:00,11867.75,11707.5,12188.25,2022-05-25 16:00:00-04:00,11947.5,time_exit,50000.0,1.5,750.0,323.5,647.0,647.0,47471.0,0.94942,79.75,319.0,319.0,5.0,314.0
423,2022-05-26,long,1,2022-05-26 10:02:00-04:00,12132.25,11898.5,12599.75,2022-05-26 16:00:00-04:00,12274.0,time_exit,50000.0,1.5,750.0,470.5,470.5,470.5,24264.5,0.48529,141.75,567.0,283.5,2.5,281.0
424,2022-05-27,long,2,2022-05-27 10:04:00-04:00,12545.0,12401.25,12832.5,2022-05-27 16:00:00-04:00,12679.25,time_exit,50000.0,1.5,750.0,290.5,581.0,581.0,50180.0,1.0036,134.25,537.0,537.0,5.0,532.0
425,2022-06-03,short,2,2022-06-03 10:38:00-04:00,12589.75,12717.25,12334.75,2022-06-03 16:00:00-04:00,12548.5,time_exit,50000.0,1.5,750.0,258.0,516.0,516.0,50359.0,1.00718,41.25,165.0,165.0,5.0,160.0
426,2022-06-06,long,3,2022-06-06 10:05:00-04:00,12789.5,12672.75,13023.0,2022-06-06 11:16:00-04:00,12672.5,stop,50000.0,1.5,750.0,236.5,709.5,709.5,76737.0,1.53474,-117.0,-468.0,-702.0,7.5,-709.5
427,2022-06-07,long,2,2022-06-07 10:30:00-04:00,12591.25,12411.5,12950.75,2022-06-07 16:00:00-04:00,12693.25,time_exit,50000.0,1.5,750.0,362.5,725.0,725.0,50365.0,1.0073,102.0,408.0,408.0,5.0,403.0
428,2022-06-08,short,2,2022-06-08 12:41:00-04:00,12632.5,12784.0,12329.5,2022-06-08 16:00:00-04:00,12609.25,time_exit,50000.0,1.5,750.0,306.0,612.0,612.0,50530.0,1.0106,23.25,93.0,93.0,5.0,88.0
429,2022-06-09,long,2,2022-06-09 10:32:00-04:00,12668.0,12505.75,12992.5,2022-06-09 13:44:00-04:00,12505.5,stop,50000.0,1.5,750.0,327.5,655.0,655.0,50672.0,1.01344,-162.5,-650.0,-650.0,5.0,-655.0
430,2022-06-14,short,2,2022-06-14 10:44:00-04:00,11242.25,11413.25,10900.25,2022-06-14 13:22:00-04:00,11413.5,stop,50000.0,1.5,750.0,345.0,690.0,690.0,44969.0,0.89938,-171.25,-685.0,-685.0,5.0,-690.0
431,2022-06-15,long,3,2022-06-15 10:08:00-04:00,11535.0,11427.5,11750.0,2022-06-15 14:04:00-04:00,11427.25,stop,50000.0,1.5,750.0,218.0,654.0,654.0,69210.0,1.3842,-107.75,-431.0,-646.5,7.5,-654.0
432,2022-06-21,long,2,2022-06-21 10:05:00-04:00,11646.75,11475.25,11989.75,2022-06-21 22:51:00-04:00,11475.0,stop,50000.0,1.5,750.0,346.0,692.0,692.0,46587.0,0.93174,-171.75,-687.0,-687.0,5.0,-692.0
433,2022-06-22,long,2,2022-06-22 10:15:00-04:00,11629.75,11446.0,11997.25,2022-06-22 16:00:00-04:00,11562.75,time_exit,50000.0,1.5,750.0,370.5,741.0,741.0,46519.0,0.93038,-67.0,-268.0,-268.0,5.0,-273.0
434,2022-06-23,long,2,2022-06-23 10:42:00-04:00,11713.75,11542.5,12056.25,2022-06-23 16:00:00-04:00,11717.75,time_exit,50000.0,1.5,750.0,345.5,691.0,691.0,46855.0,0.9371,4.0,16.0,16.0,5.0,11.0
435,2022-06-24,long,2,2022-06-24 10:02:00-04:00,12016.25,11838.0,12372.75,2022-06-24 16:00:00-04:00,12125.5,time_exit,50000.0,1.5,750.0,359.5,719.0,719.0,48065.0,0.9613,109.25,437.0,437.0,5.0,432.0
436,2022-06-27,short,1,2022-06-27 15:06:00-04:00,12010.5,12214.0,11603.5,2022-06-27 16:00:00-04:00,12050.5,time_exit,50000.0,1.5,750.0,410.0,410.0,410.0,24021.0,0.48042,-40.0,-160.0,-80.0,2.5,-82.5
437,2022-06-28,short,2,2022-06-28 10:08:00-04:00,12024.25,12174.75,11723.25,2022-06-28 14:14:00-04:00,11723.5,target,50000.0,1.5,750.0,304.0,608.0,608.0,48097.0,0.96194,300.75,1203.0,1203.0,5.0,1198.0
438,2022-06-30,short,1,2022-06-30 10:02:00-04:00,11385.75,11588.5,10980.25,2022-06-30 11:26:00-04:00,11588.75,stop,50000.0,1.5,750.0,408.5,408.5,408.5,22771.5,0.45543,-203.0,-812.0,-406.0,2.5,-408.5
439,2022-07-01,short,1,2022-07-01 10:39:00-04:00,11411.0,11600.25,11032.5,2022-07-01 15:32:00-04:00,11600.5,stop,50000.0,1.5,750.0,381.5,381.5,381.5,22822.0,0.45644,-189.5,-758.0,-379.0,2.5,-381.5
440,2022-07-05,long,3,2022-07-05 10:34:00-04:00,11508.5,11388.25,11749.0,2022-07-05 14:35:00-04:00,11748.75,target,50000.0,1.5,750.0,243.5,730.5,730.5,69051.0,1.38102,240.25,961.0,1441.5,7.5,1434.0
441,2022-07-06,long,2,2022-07-06 14:08:00-04:00,11896.75,11753.25,12183.75,2022-07-06 16:00:00-04:00,11886.75,time_exit,50000.0,1.5,750.0,290.0,580.0,580.0,47587.0,0.95174,-10.0,-40.0,-40.0,5.0,-45.0
442,2022-07-07,long,2,2022-07-07 10:49:00-04:00,12045.0,11917.75,12299.5,2022-07-07 16:00:00-04:00,12134.75,time_exit,50000.0,1.5,750.0,257.5,515.0,515.0,48180.0,0.9636,89.75,359.0,359.0,5.0,354.0
443,2022-07-08,long,2,2022-07-08 10:27:00-04:00,12102.5,11978.0,12351.5,2022-07-08 16:00:00-04:00,12158.75,time_exit,50000.0,1.5,750.0,252.0,504.0,504.0,48410.0,0.9682,56.25,225.0,225.0,5.0,220.0
444,2022-07-12,short,1,2022-07-12 10:02:00-04:00,11830.25,12026.0,11438.75,2022-07-12 16:00:00-04:00,11774.5,time_exit,50000.0,1.5,750.0,394.5,394.5,394.5,23660.5,0.47321,55.75,223.0,111.5,2.5,109.0
445,2022-07-14,short,2,2022-07-14 10:03:00-04:00,11532.0,11684.75,11226.5,2022-07-14 11:41:00-04:00,11685.0,stop,50000.0,1.5,750.0,308.5,617.0,617.0,46128.0,0.92256,-153.0,-612.0,-612.0,5.0,-617.0
446,2022-07-15,long,2,2022-07-15 11:16:00-04:00,11995.25,11853.0,12279.75,2022-07-15 16:00:00-04:00,12005.25,time_exit,50000.0,1.5,750.0,287.5,575.0,575.0,47981.0,0.95962,10.0,40.0,40.0,5.0,35.0
447,2022-07-19,long,3,2022-07-19 10:29:00-04:00,12088.25,11992.0,12280.75,2022-07-19 15:46:00-04:00,12280.5,target,50000.0,1.5,750.0,195.5,586.5,586.5,72529.5,1.45059,192.25,769.0,1153.5,7.5,1146.0
448,2022-07-20,long,3,2022-07-20 10:25:00-04:00,12358.5,12255.5,12564.5,2022-07-20 16:00:00-04:00,12468.75,time_exit,50000.0,1.5,750.0,209.0,627.0,627.0,74151.0,1.48302,110.25,441.0,661.5,7.5,654.0
449,2022-07-22,short,2,2022-07-22 10:02:00-04:00,12556.0,12697.5,12273.0,2022-07-22 16:00:00-04:00,12413.25,time_exit,50000.0,1.5,750.0,286.0,572.0,572.0,50224.0,1.00448,142.75,571.0,571.0,5.0,566.0
450,2022-07-25,short,5,2022-07-25 10:08:00-04:00,12372.75,12444.75,12228.75,2022-07-25 16:00:00-04:00,12369.25,time_exit,50000.0,1.5,750.0,147.0,735.0,735.0,123727.5,2.47455,3.5,14.0,35.0,12.5,22.5
451,2022-07-26,short,3,2022-07-26 10:22:00-04:00,12199.0,12291.75,12013.5,2022-07-26 18:09:00-04:00,12292.0,stop,50000.0,1.5,750.0,188.5,565.5,565.5,73194.0,1.46388,-93.0,-372.0,-558.0,7.5,-565.5
452,2022-07-27,long,2,2022-07-27 10:07:00-04:00,12401.75,12275.75,12653.75,2022-07-27 15:27:00-04:00,12653.5,target,50000.0,1.5,750.0,255.0,510.0,510.0,49607.0,0.99214,251.75,1007.0,1007.0,5.0,1002.0
453,2022-07-28,short,1,2022-07-28 10:34:00-04:00,12464.25,12654.75,12083.25,2022-07-28 11:26:00-04:00,12655.0,stop,50000.0,1.5,750.0,384.0,384.0,384.0,24928.5,0.49857,-190.75,-763.0,-381.5,2.5,-384.0
454,2022-07-29,long,2,2022-07-29 10:04:00-04:00,12887.0,12743.75,13173.5,2022-07-29 16:00:00-04:00,12975.5,time_exit,50000.0,1.5,750.0,289.5,579.0,579.0,51548.0,1.03096,88.5,354.0,354.0,5.0,349.0
455,2022-08-01,long,1,2022-08-01 10:07:00-04:00,13039.0,12850.75,13415.5,2022-08-01 16:00:00-04:00,12965.0,time_exit,50000.0,1.5,750.0,379.5,379.5,379.5,26078.0,0.52156,-74.0,-296.0,-148.0,2.5,-150.5
456,2022-08-02,short,3,2022-08-02 10:11:00-04:00,12841.0,12957.25,12608.5,2022-08-02 10:50:00-04:00,12957.5,stop,50000.0,1.5,750.0,235.5,706.5,706.5,77046.0,1.54092,-116.5,-466.0,-699.0,7.5,-706.5
457,2022-08-03,long,2,2022-08-03 10:05:00-04:00,13146.0,12988.75,13460.5,2022-08-03 16:00:00-04:00,13263.5,time_exit,50000.0,1.5,750.0,317.5,635.0,635.0,52584.0,1.05168,117.5,470.0,470.0,5.0,465.0
458,2022-08-04,short,4,2022-08-04 10:20:00-04:00,13255.75,13339.5,13088.25,2022-08-04 15:13:00-04:00,13339.75,stop,50000.0,1.5,750.0,170.5,682.0,682.0,106046.0,2.12092,-84.0,-336.0,-672.0,10.0,-682.0
459,2022-08-05,long,3,2022-08-05 10:05:00-04:00,13228.25,13113.75,13457.25,2022-08-05 11:26:00-04:00,13113.5,stop,50000.0,1.5,750.0,232.0,696.0,696.0,79369.5,1.58739,-114.75,-459.0,-688.5,7.5,-696.0
460,2022-08-08,long,2,2022-08-08 10:04:00-04:00,13404.25,13231.25,13750.25,2022-08-08 11:42:00-04:00,13231.0,stop,50000.0,1.5,750.0,349.0,698.0,698.0,53617.0,1.07234,-173.25,-693.0,-693.0,5.0,-698.0
461,2022-08-09,short,3,2022-08-09 10:02:00-04:00,12992.25,13112.75,12751.25,2022-08-09 16:00:00-04:00,13038.5,time_exit,50000.0,1.5,750.0,244.0,732.0,732.0,77953.5,1.55907,-46.25,-185.0,-277.5,7.5,-285.0
462,2022-08-10,long,3,2022-08-10 11:04:00-04:00,13360.5,13267.75,13546.0,2022-08-10 16:00:00-04:00,13390.5,time_exit,50000.0,1.5,750.0,188.5,565.5,565.5,80163.0,1.60326,30.0,120.0,180.0,7.5,172.5
463,2022-08-11,long,6,2022-08-11 10:02:00-04:00,13509.5,13455.5,13617.5,2022-08-11 11:05:00-04:00,13455.25,stop,50000.0,1.5,750.0,111.0,666.0,666.0,162114.0,3.24228,-54.25,-217.0,-651.0,15.0,-666.0
464,2022-08-12,long,4,2022-08-12 10:12:00-04:00,13434.25,13358.5,13585.75,2022-08-12 16:00:00-04:00,13573.5,time_exit,50000.0,1.5,750.0,154.5,618.0,618.0,107474.0,2.14948,139.25,557.0,1114.0,10.0,1104.0
465,2022-08-16,short,4,2022-08-16 10:03:00-04:00,13576.5,13660.25,13409.0,2022-08-16 11:47:00-04:00,13660.5,stop,50000.0,1.5,750.0,170.5,682.0,682.0,108612.0,2.17224,-84.0,-336.0,-672.0,10.0,-682.0
466,2022-08-17,short,3,2022-08-17 10:16:00-04:00,13469.25,13566.75,13274.25,2022-08-17 14:09:00-04:00,13567.0,stop,50000.0,1.5,750.0,198.0,594.0,594.0,80815.5,1.61631,-97.75,-391.0,-586.5,7.5,-594.0
467,2022-08-18,short,5,2022-08-18 10:02:00-04:00,13431.5,13503.0,13288.5,2022-08-18 10:40:00-04:00,13503.25,stop,50000.0,1.5,750.0,146.0,730.0,730.0,134315.0,2.6863,-71.75,-287.0,-717.5,12.5,-730.0
468,2022-08-19,short,3,2022-08-19 10:02:00-04:00,13313.5,13425.75,13089.0,2022-08-19 16:00:00-04:00,13262.0,time_exit,50000.0,1.5,750.0,227.5,682.5,682.5,79881.0,1.59762,51.5,206.0,309.0,7.5,301.5
469,2022-08-22,short,4,2022-08-22 10:12:00-04:00,13002.5,13092.5,12822.5,2022-08-22 16:00:00-04:00,12912.75,time_exit,50000.0,1.5,750.0,183.0,732.0,732.0,104020.0,2.0804,89.75,359.0,718.0,10.0,708.0
470,2022-08-23,long,2,2022-08-23 10:11:00-04:00,13005.75,12865.5,13286.25,2022-08-23 18:00:00-04:00,12865.25,stop,50000.0,1.5,750.0,283.5,567.0,567.0,52023.0,1.04046,-140.5,-562.0,-562.0,5.0,-567.0
471,2022-08-24,long,5,2022-08-24 10:02:00-04:00,12918.75,12851.75,13052.75,2022-08-24 16:00:00-04:00,12932.25,time_exit,50000.0,1.5,750.0,137.0,685.0,685.0,129187.5,2.58375,13.5,54.0,135.0,12.5,122.5
472,2022-08-25,long,3,2022-08-25 10:02:00-04:00,13054.25,12961.5,13239.75,2022-08-25 16:00:00-04:00,13153.5,time_exit,50000.0,1.5,750.0,188.5,565.5,565.5,78325.5,1.56651,99.25,397.0,595.5,7.5,588.0
473,2022-08-26,short,2,2022-08-26 10:03:00-04:00,13004.0,13161.75,12688.5,2022-08-26 10:09:00-04:00,13162.0,stop,50000.0,1.5,750.0,318.5,637.0,637.0,52016.0,1.04032,-158.0,-632.0,-632.0,5.0,-637.0
474,2022-08-29,short,2,2022-08-29 10:55:00-04:00,12471.0,12606.25,12200.5,2022-08-29 16:00:00-04:00,12494.75,time_exit,50000.0,1.5,750.0,273.5,547.0,547.0,49884.0,0.99768,-23.75,-95.0,-95.0,5.0,-100.0
475,2022-08-30,short,2,2022-08-30 10:07:00-04:00,12439.0,12587.75,12141.5,2022-08-30 16:00:00-04:00,12361.25,time_exit,50000.0,1.5,750.0,300.5,601.0,601.0,49756.0,0.99512,77.75,311.0,311.0,5.0,306.0
476,2022-08-31,short,3,2022-08-31 10:31:00-04:00,12392.25,12513.5,12149.75,2022-08-31 20:38:00-04:00,12150.0,target,50000.0,1.5,750.0,245.5,736.5,736.5,74353.5,1.48707,242.25,969.0,1453.5,7.5,1446.0
477,2022-09-01,short,3,2022-09-01 10:04:00-04:00,12131.5,12224.5,11945.5,2022-09-01 15:07:00-04:00,12224.75,stop,50000.0,1.5,750.0,189.0,567.0,567.0,72789.0,1.45578,-93.25,-373.0,-559.5,7.5,-567.0
478,2022-09-02,short,2,2022-09-02 10:02:00-04:00,12274.5,12416.0,11991.5,2022-09-02 10:30:00-04:00,12416.25,stop,50000.0,1.5,750.0,286.0,572.0,572.0,49098.0,0.98196,-141.75,-567.0,-567.0,5.0,-572.0
479,2022-09-06,short,1,2022-09-06 10:03:00-04:00,11969.0,12169.5,11568.0,2022-09-06 16:00:00-04:00,12011.25,time_exit,50000.0,1.5,750.0,404.0,404.0,404.0,23938.0,0.47876,-42.25,-169.0,-84.5,2.5,-87.0
480,2022-09-07,long,3,2022-09-07 11:14:00-04:00,12151.5,12035.25,12384.0,2022-09-07 16:00:00-04:00,12258.5,time_exit,50000.0,1.5,750.0,235.5,706.5,706.5,72909.0,1.45818,107.0,428.0,642.0,7.5,634.5
481,2022-09-08,long,2,2022-09-08 10:22:00-04:00,12278.25,12116.5,12601.75,2022-09-08 16:00:00-04:00,12336.0,time_exit,50000.0,1.5,750.0,326.5,653.0,653.0,49113.0,0.98226,57.75,231.0,231.0,5.0,226.0
482,2022-09-09,long,3,2022-09-09 10:02:00-04:00,12518.5,12415.25,12725.0,2022-09-09 16:00:00-04:00,12587.25,time_exit,50000.0,1.5,750.0,209.5,628.5,628.5,75111.0,1.50222,68.75,275.0,412.5,7.5,405.0
483,2022-09-12,long,3,2022-09-12 10:02:00-04:00,12733.5,12640.5,12919.5,2022-09-12 12:10:00-04:00,12640.25,stop,50000.0,1.5,750.0,189.0,567.0,567.0,76401.0,1.52802,-93.25,-373.0,-559.5,7.5,-567.0
484,2022-09-13,short,2,2022-09-13 10:02:00-04:00,12285.75,12426.75,12003.75,2022-09-13 15:47:00-04:00,12004.0,target,50000.0,1.5,750.0,285.0,570.0,570.0,49143.0,0.98286,281.75,1127.0,1127.0,5.0,1122.0
485,2022-09-14,long,3,2022-09-14 10:56:00-04:00,12118.0,12019.0,12316.0,2022-09-14 15:17:00-04:00,12018.75,stop,50000.0,1.5,750.0,201.0,603.0,603.0,72708.0,1.45416,-99.25,-397.0,-595.5,7.5,-603.0
486,2022-09-15,long,3,2022-09-15 10:02:00-04:00,12139.75,12032.5,12354.25,2022-09-15 10:29:00-04:00,12032.25,stop,50000.0,1.5,750.0,217.5,652.5,652.5,72838.5,1.45677,-107.5,-430.0,-645.0,7.5,-652.5
487,2022-09-19,long,2,2022-09-19 10:37:00-04:00,11946.0,11815.0,12208.0,2022-09-19 16:00:00-04:00,12034.5,time_exit,50000.0,1.5,750.0,265.0,530.0,530.0,47784.0,0.95568,88.5,354.0,354.0,5.0,349.0
488,2022-09-20,long,4,2022-09-20 10:53:00-04:00,11961.25,11886.0,12111.75,2022-09-20 13:29:00-04:00,11885.75,stop,50000.0,1.5,750.0,153.5,614.0,614.0,95690.0,1.9138,-75.5,-302.0,-604.0,10.0,-614.0
489,2022-09-22,short,3,2022-09-22 10:52:00-04:00,11562.0,11682.75,11320.5,2022-09-22 15:47:00-04:00,11683.0,stop,50000.0,1.5,750.0,244.5,733.5,733.5,69372.0,1.38744,-121.0,-484.0,-726.0,7.5,-733.5
490,2022-09-23,short,2,2022-09-23 10:03:00-04:00,11341.25,11471.75,11080.25,2022-09-23 16:00:00-04:00,11381.25,time_exit,50000.0,1.5,750.0,264.0,528.0,528.0,45365.0,0.9073,-40.0,-160.0,-160.0,5.0,-165.0
491,2022-09-26,long,2,2022-09-26 10:02:00-04:00,11500.75,11342.0,11818.25,2022-09-26 12:25:00-04:00,11341.75,stop,50000.0,1.5,750.0,320.5,641.0,641.0,46003.0,0.92006,-159.0,-636.0,-636.0,5.0,-641.0
492,2022-09-27,short,2,2022-09-27 10:02:00-04:00,11444.25,11568.5,11195.75,2022-09-27 22:21:00-04:00,11196.0,target,50000.0,1.5,750.0,251.5,503.0,503.0,45777.0,0.91554,248.25,993.0,993.0,5.0,988.0
493,2022-09-29,short,1,2022-09-29 10:03:00-04:00,11214.0,11402.25,10837.5,2022-09-29 16:00:00-04:00,11242.75,time_exit,50000.0,1.5,750.0,379.5,379.5,379.5,22428.0,0.44856,-28.75,-115.0,-57.5,2.5,-60.0
494,2022-09-30,long,2,2022-09-30 10:33:00-04:00,11285.25,11142.5,11570.75,2022-09-30 14:43:00-04:00,11142.25,stop,50000.0,1.5,750.0,288.5,577.0,577.0,45141.0,0.90282,-143.0,-572.0,-572.0,5.0,-577.0
495,2022-10-03,long,3,2022-10-03 10:02:00-04:00,11138.0,11039.5,11335.0,2022-10-03 14:44:00-04:00,11334.75,target,50000.0,1.5,750.0,200.0,600.0,600.0,66828.0,1.33656,196.75,787.0,1180.5,7.5,1173.0
496,2022-10-04,long,2,2022-10-04 10:02:00-04:00,11660.75,11513.75,11954.75,2022-10-04 16:00:00-04:00,11639.5,time_exit,50000.0,1.5,750.0,297.0,594.0,594.0,46643.0,0.93286,-21.25,-85.0,-85.0,5.0,-90.0
497,2022-10-05,short,4,2022-10-05 10:02:00-04:00,11452.25,11539.5,11277.75,2022-10-05 12:47:00-04:00,11539.75,stop,50000.0,1.5,750.0,177.5,710.0,710.0,91618.0,1.83236,-87.5,-350.0,-700.0,10.0,-710.0
498,2022-10-06,short,2,2022-10-06 10:03:00-04:00,11583.5,11722.25,11306.0,2022-10-06 16:00:00-04:00,11543.0,time_exit,50000.0,1.5,750.0,280.5,561.0,561.0,46334.0,0.92668,40.5,162.0,162.0,5.0,157.0
499,2022-10-07,short,2,2022-10-07 10:03:00-04:00,11213.0,11351.0,10937.0,2022-10-07 16:00:00-04:00,11098.75,time_exit,50000.0,1.5,750.0,279.0,558.0,558.0,44852.0,0.89704,114.25,457.0,457.0,5.0,452.0
500,2022-10-10,short,2,2022-10-10 10:05:00-04:00,11000.5,11126.25,10749.0,2022-10-10 16:00:00-04:00,10987.75,time_exit,50000.0,1.5,750.0,254.5,509.0,509.0,44002.0,0.88004,12.75,51.0,51.0,5.0,46.0
501,2022-10-11,short,2,2022-10-11 10:02:00-04:00,10811.0,10945.0,10543.0,2022-10-11 11:36:00-04:00,10945.25,stop,50000.0,1.5,750.0,271.0,542.0,542.0,43244.0,0.86488,-134.25,-537.0,-537.0,5.0,-542.0
502,2022-10-13,long,1,2022-10-13 10:14:00-04:00,10673.75,10484.0,11053.25,2022-10-13 11:39:00-04:00,11053.0,target,50000.0,1.5,750.0,382.5,382.5,382.5,21347.5,0.42695,379.25,1517.0,758.5,2.5,756.0
503,2022-10-17,long,3,2022-10-17 10:16:00-04:00,11122.0,10998.5,11369.0,2022-10-17 16:00:00-04:00,11116.5,time_exit,50000.0,1.5,750.0,250.0,750.0,750.0,66732.0,1.33464,-5.5,-22.0,-33.0,7.5,-40.5
504,2022-10-18,short,2,2022-10-18 10:26:00-04:00,11288.25,11432.25,11000.25,2022-10-18 16:00:00-04:00,11213.75,time_exit,50000.0,1.5,750.0,291.0,582.0,582.0,45153.0,0.90306,74.5,298.0,298.0,5.0,293.0
505,2022-10-19,long,3,2022-10-19 10:17:00-04:00,11218.75,11109.75,11436.75,2022-10-19 12:46:00-04:00,11109.5,stop,50000.0,1.5,750.0,221.0,663.0,663.0,67312.5,1.34625,-109.25,-437.0,-655.5,7.5,-663.0
506,2022-10-20,long,2,2022-10-20 10:04:00-04:00,11236.25,11091.0,11526.75,2022-10-20 13:49:00-04:00,11090.75,stop,50000.0,1.5,750.0,293.5,587.0,587.0,44945.0,0.8989,-145.5,-582.0,-582.0,5.0,-587.0
507,2022-10-25,long,2,2022-10-25 11:11:00-04:00,11670.25,11514.25,11982.25,2022-10-25 18:00:00-04:00,11514.0,stop,50000.0,1.5,750.0,315.0,630.0,630.0,46681.0,0.93362,-156.25,-625.0,-625.0,5.0,-630.0
508,2022-10-26,long,4,2022-10-26 10:02:00-04:00,11516.25,11432.5,11683.75,2022-10-26 11:16:00-04:00,11683.5,target,50000.0,1.5,750.0,170.5,682.0,682.0,92130.0,1.8426,167.25,669.0,1338.0,10.0,1328.0
