session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-05-30,0.0,0.0,0.0,0.0,0.0,False,False,51014.18749999999,51014.18749999999,0.0,False,Friday
2025-06-02,53.0,55.5,2.5,1.0,0.0,False,False,51067.18749999999,51067.18749999999,0.0,True,Monday
2025-06-03,0.0,0.0,0.0,0.0,0.0,False,False,51067.18749999999,51067.18749999999,0.0,False,Tuesday
2025-06-04,7.0,9.5,2.5,1.0,0.0,False,False,51074.18749999999,51074.18749999999,0.0,True,Wednesday
2025-06-05,0.0,0.0,0.0,0.0,0.0,False,False,51074.18749999999,51074.18749999999,0.0,False,Thursday
2025-06-06,-93.75,-91.25,2.5,1.0,1.0,False,False,50980.43749999999,51074.18749999999,-93.75,False,Friday
2025-06-09,-37.14583333333576,-34.64583333333576,2.5,1.0,1.0,False,False,50943.29166666666,51074.18749999999,-130.89583333333576,False,Monday
2025-06-10,-47.625,-45.125,2.5,1.0,1.0,False,False,50895.66666666666,51074.18749999999,-178.52083333333576,False,Tuesday
2025-06-11,0.0,0.0,0.0,0.0,0.0,False,False,50895.66666666666,51074.18749999999,-178.52083333333576,False,Wednesday
2025-06-12,-73.86458333333576,-71.36458333333576,2.5,1.0,1.0,False,False,50821.80208333332,51074.18749999999,-252.38541666667152,False,Thursday
2025-06-13,0.0,0.0,0.0,0.0,0.0,False,False,50821.80208333332,51074.18749999999,-252.38541666667152,False,Friday
2025-06-16,0.0,0.0,0.0,0.0,0.0,False,False,50821.80208333332,51074.18749999999,-252.38541666667152,False,Monday
2025-06-17,128.1750000000029,130.6750000000029,2.5,1.0,0.0,False,False,50949.977083333324,51074.18749999999,-124.2104166666686,True,Tuesday
2025-06-18,0.0,0.0,0.0,0.0,0.0,False,False,50949.977083333324,51074.18749999999,-124.2104166666686,False,Wednesday
2025-06-19,0.0,0.0,0.0,0.0,0.0,False,False,50949.977083333324,51074.18749999999,-124.2104166666686,False,Thursday
2025-06-23,0.0,0.0,0.0,0.0,0.0,False,False,50949.977083333324,51074.18749999999,-124.2104166666686,False,Monday
2025-06-24,0.0,0.0,0.0,0.0,0.0,False,False,50949.977083333324,51074.18749999999,-124.2104166666686,False,Tuesday
2025-06-25,0.0,0.0,0.0,0.0,0.0,False,False,50949.977083333324,51074.18749999999,-124.2104166666686,False,Wednesday
2025-06-26,7.5,10.0,2.5,1.0,0.0,False,False,50957.477083333324,51074.18749999999,-116.7104166666686,True,Thursday
2025-06-27,0.0,0.0,0.0,0.0,0.0,False,False,50957.477083333324,51074.18749999999,-116.7104166666686,False,Friday
2025-06-30,0.0,0.0,0.0,0.0,0.0,False,False,50957.477083333324,51074.18749999999,-116.7104166666686,False,Monday
